"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001659","temperature homeostasis","14/602","208/21273",0.0673076923076923,2.37846601073345,3.40932703314059,0.00249645526840265,0.0457081910387457,0.0387317304376991,"TFE3/STAT3/ZNF516/STAT6/NRDC/IP6K1/ACSL1/GRB10/IL18R1/MAP2K6/DDIT3/APPL2/KDM6B/BMAL1",14
"GO:0018209","peptidyl-serine modification","12/602","164/21273",0.0731707317073171,2.58564946114577,3.47869972350682,0.00250814145872105,0.045738467641237,0.0387573859095,"RAF1/PRKCD/MARK2/MAPK13/MKNK1/MAPK14/PRKD2/MAPK1/PDK3/MAPKAPK2/PRKCZ/TXN",12
"GO:0043409","negative regulation of MAPK cascade","13/602","186/21273",0.0698924731182796,2.46980495123781,3.435820316615,0.00253271530342386,0.0460025859295195,0.0389811917113255,"PRKCD/DUSP1/LYN/RNF149/VRK3/PTPN6/RGS14/SIRPA/NDRG2/NLRP12/GBA1/IRAK3/ZMYND11",13
"GO:0002886","regulation of myeloid leukocyte mediated immunity","7/602","66/21273",0.106060606060606,3.74788583509514,3.81551090598989,0.00257774937531293,0.0465792820731332,0.0394698664777361,"FGR/GAB2/ARG1/ITGAM/LYN/HLA-E/PTAFR",7
"GO:0032495","response to muramyl dipeptide","4/602","21/21273",0.19047619047619,6.73089700996678,4.48388031601084,0.00258966360741967,0.0465792820731332,0.0394698664777361,"MAPK14/ARHGEF2/NFKBIA/NLRP1",4
"GO:0006979","response to oxidative stress","24/602","453/21273",0.0529801324503311,1.87217002926228,3.20207545411079,0.00261661155564108,0.0465792820731332,0.0394698664777361,"PXN/CAMKK2/ALOX5/TRIM25/PRKCD/SP1/MAPK13/PTK2B/STAT6/MAP3K5/CRK/PSEN1/MACROH2A1/RIPK3/TOR1A/FOS/RGS14/G6PD/SIRPA/BCL2/TXN/KDM6B/NFE2L2/BMAL1",24
"GO:0030148","sphingolipid biosynthetic process","10/602","123/21273",0.0813008130081301,2.87294384571753,3.55503426322744,0.00262316973100448,0.0465792820731332,0.0394698664777361,"PRKCD/B4GALT5/PRKD2/HACD3/ELOVL5/SPTLC2/PNPLA1/P2RX1/GBA1/KDSR",10
"GO:0070665","positive regulation of leukocyte proliferation","15/602","232/21273",0.0646551724137931,2.28473336006415,3.35772767285918,0.00262554629590069,0.0465792820731332,0.0394698664777361,"STAT5B/BCL6/MYD88/TYK2/LYN/MAPK3/MAPK1/PELI1/FADD/CD55/IRS2/HLA-E/BCL2/CD28/ST6GAL1",15
"GO:0010975","regulation of neuron projection development","25/602","479/21273",0.0521920668058455,1.84432198863912,3.18954328959043,0.00262576782031043,0.0465792820731332,0.0394698664777361,"NDEL1/DENND5A/CFLAR/MBOAT1/MARK2/PTK2B/CAMK2G/MYLIP/CRK/NRDC/PSEN1/S100A9/PREX1/SIPA1L1/PLXNC1/LYN/SEMA4D/IST1/FBXO38/TANC2/GDI1/NFE2L2/DIP2B/NIN/NTNG2",25
"GO:0062197","cellular response to chemical stress","20/602","353/21273",0.056657223796034,2.00210817576916,3.23998337875867,0.00271855262985465,0.0480383001531292,0.0407061940088395,"PXN/CAMKK2/ALOX5/PRKCD/MAPK13/STAT6/MAP3K5/RIPK3/DDIT3/ARHGEF2/FOS/G6PD/SIRPA/TXN/USP15/TRIM21/KDM6B/NFE2L2/CASP1/BMAL1",20
"GO:0042093","T-helper cell differentiation","9/602","104/21273",0.0865384615384615,3.05802772808587,3.59037147021967,0.00277586799814508,0.0488617073495885,0.0414039242153727,"STAT3/BCL6/STAT6/IL6R/RARA/IL18R1/HLX/PRKCZ/ICOS",9
"GO:0045806","negative regulation of endocytosis","8/602","85/21273",0.0941176470588235,3.32585499316005,3.66664428882038,0.00279334285932406,0.0488915558985795,0.0414292169676606,"PACSIN2/CNN2/ANKRD13A/TLR2/DYSF/NECAB2/SIRPA/PICALM",8
"GO:0043331","response to dsRNA","7/602","67/21273",0.104477611940299,3.69194724054148,3.76613801292451,0.00280973626791573,0.0488915558985795,0.0414292169676606,"RALB/MAPK3/FLOT1/MAPK1/PELI1/NFKBIA/IRAK3",7
"GO:2000107","negative regulation of leukocyte apoptotic process","7/602","67/21273",0.104477611940299,3.69194724054148,3.76613801292451,0.00280973626791573,0.0488915558985795,0.0414292169676606,"HCLS1/BCL6/TSC22D3/FADD/IRS2/BCL2/ST6GAL1",7
