"gene","mean_target","mean_ref","estimate","levene_p","variances_equal","p_val","padj"
"ENSG00000146700",12.5764705882353,10.3520599250936,2.22441066314166,0.36244249690149,TRUE,0.329152601618904,0.733694765428349
"ENSG00000164256",0.352941176470588,5.35955056179775,-5.00660938532716,0.329158968205584,TRUE,0.329158968205586,0.733694765428349
"ENSG00000157349",31.9882352941176,25.3820224719101,6.60621282220754,0.340225838791176,TRUE,0.32916410192258,0.733694765428349
"ENSG00000175279",9.11764705882353,11.6029962546816,-2.48534919585812,0.333312007398306,TRUE,0.329196003762694,0.733694765428349
"ENSG00000044574",118.623529411765,95.0749063670412,23.5486230447235,0.302817610326962,TRUE,0.329238894874528,0.733698093029203
"ENSG00000165383",0.0117647058823529,1.60674157303371,-1.59497686715135,0.329376669916798,TRUE,0.329376669916798,0.733912838940835
"ENSG00000113249",18.8,14.812734082397,3.987265917603,0.339407714855787,TRUE,0.329612635176845,0.734346289533528
"ENSG00000197591",0.764705882352941,0.438202247191011,0.32650363516193,0.329701636843713,TRUE,0.329701636843717,0.734363197119495
"ENSG00000197841",1.34117647058824,1.80524344569288,-0.464066975104649,0.329703095383391,TRUE,0.32970309538339,0.734363197119495
"ENSG00000170180",1.64705882352941,1.17602996254682,0.471028860982595,0.329747346549688,TRUE,0.329747346549684,0.734369467567233
"ENSG00000183742",0.4,0.288389513108614,0.111610486891386,0.329817284670494,TRUE,0.329817284670491,0.734432935822983
"ENSG00000125386",4.25882352941176,5.37453183520599,-1.11570830579423,0.32370728386137,TRUE,0.329886246784645,0.734494215045761
"ENSG00000118689",30.3529411764706,23.5955056179775,6.75743555849306,0.352674744980882,TRUE,0.329945073607825,0.734532915406541
"ENSG00000137872",3.24705882352941,5.26217228464419,-2.01511346111478,0.330089535681684,TRUE,0.330089535681686,0.734762225682808
"ENSG00000136720",0.576470588235294,0.749063670411985,-0.172593082176691,0.330172242454979,TRUE,0.33017224245498,0.734821505724306
"ENSG00000173261",1.77647058823529,2.23220973782772,-0.455739149592421,0.353519443443276,TRUE,0.330233228661902,0.734821505724306
"ENSG00000115421",4.77647058823529,3.80898876404494,0.96748182419035,0.389205942762431,TRUE,0.33026221782916,0.734821505724306
"ENSG00000147162",9.70588235294118,7.68913857677903,2.01674377616215,0.45719807905709,TRUE,0.330373266142492,0.734821505724306
"ENSG00000165084",0.211764705882353,0.112359550561798,0.0994051553205552,0.330492856063755,TRUE,0.330492856063757,0.734821505724306
"ENSG00000035928",6.05882352941176,8.01498127340824,-1.95615774399647,0.35666843893605,TRUE,0.330513839108676,0.734821505724306
"ENSG00000135974",12.3882352941176,15.6516853932584,-3.26345009914078,0.263920405960271,TRUE,0.330546030598907,0.734821505724306
"ENSG00000153093",15.5411764705882,19.4756554307116,-3.93447896012338,0.284612810501562,TRUE,0.330588631879385,0.734821505724306
"ENSG00000105443",1.75294117647059,1.34082397003745,0.412117206433135,0.330598725648843,TRUE,0.330598725648856,0.734821505724306
"ENSG00000204671",0,0.127340823970037,-0.127340823970037,0.33069771806346,TRUE,0.330697718063462,0.734821505724306
"ENSG00000059573",23.0588235294118,18.0561797752809,5.00264375413087,0.326324077513757,TRUE,0.330742025669818,0.734821505724306
"ENSG00000170571",1.02352941176471,0.820224719101124,0.203304692663582,0.330764826670039,TRUE,0.33076482667004,0.734821505724306
"ENSG00000102241",3.78823529411765,5.05992509363296,-1.27168979951531,0.330786901859891,TRUE,0.330786901859892,0.734821505724306
"ENSG00000158055",8.10588235294118,6.43071161048689,1.67517074245428,0.34946911649895,TRUE,0.33080450177894,0.734821505724306
"ENSG00000236609",5.47058823529412,4.38202247191011,1.08856576338401,0.292286045034994,TRUE,0.33080912964827,0.734821505724306
"ENSG00000101311",3.18823529411765,4.2247191011236,-1.03648380700595,0.330816891737282,TRUE,0.330816891737279,0.734821505724306
"ENSG00000137055",10.1411764705882,7.81647940074906,2.32469706983917,0.317489978261473,TRUE,0.330877204567716,0.734821505724306
"ENSG00000171540",0.494117647058824,2.42696629213483,-1.93284864507601,0.330878716319995,TRUE,0.330878716319996,0.734821505724306
"ENSG00000175220",3.56470588235294,4.50936329588015,-0.944657413527209,0.443174075336378,TRUE,0.330919472988845,0.734821505724306
"ENSG00000082212",7.81176470588235,6.25093632958801,1.56082837629434,0.317298669016411,TRUE,0.330945396303753,0.734821505724306
"ENSG00000189401",0,0.157303370786517,-0.157303370786517,0.331058043691413,TRUE,0.331058043691414,0.734979545076153
"ENSG00000151360",0.341176470588235,0.112359550561798,0.228816920026438,0.331178695129016,TRUE,0.331178695129015,0.735155312346133
"ENSG00000107957",21.6823529411765,17.3370786516854,4.34527428949108,0.359684399520293,TRUE,0.331333850854234,0.735391671971804
"ENSG00000149043",1.23529411764706,0.602996254681648,0.632297862965411,0.331368159587362,TRUE,0.331368159587363,0.735391671971804
"ENSG00000173918",1.30588235294118,1.62546816479401,-0.319585811852831,0.331435570519086,TRUE,0.331435570519101,0.735425248277851
"ENSG00000172399",1.49411764705882,0.853932584269663,0.640185062789161,0.331466280158183,TRUE,0.331466280158183,0.735425248277851
"ENSG00000063515",0,0.48314606741573,-0.48314606741573,0.331514898061551,TRUE,0.331514898061552,0.735441048735121
"ENSG00000140798",0.588235294117647,3.76029962546816,-3.17206433135052,0.331601007447989,TRUE,0.331601007447988,0.735534280811727
"ENSG00000163938",15.3529411764706,22.0749063670412,-6.72196519057061,0.335214857966698,TRUE,0.331639927662727,0.735534280811727
"ENSG00000204128",0,0.0411985018726592,-0.0411985018726592,0.331761205655441,TRUE,0.33176120565544,0.735699450773483
"ENSG00000006712",13.8235294117647,10.8314606741573,2.9920687376074,0.345505935516863,TRUE,0.33179742199585,0.735699450773483
"ENSG00000116701",2.48235294117647,3.32209737827715,-0.839744437100683,0.331988362528164,TRUE,0.331988362528164,0.73578637535448
"ENSG00000078618",2.8,3.82397003745318,-1.02397003745318,0.332036663769326,TRUE,0.332036663769325,0.73578637535448
"ENSG00000186020",2.78823529411765,2.25093632958801,0.537298964529632,0.399140171507181,TRUE,0.332038318131185,0.73578637535448
"ENSG00000130950",5.14117647058824,3.26217228464419,1.87900418594404,0.33204980794626,TRUE,0.332049807946258,0.73578637535448
"ENSG00000160862",0.117647058823529,1.15730337078652,-1.03965631196299,0.332090014553565,TRUE,0.332090014553566,0.73578637535448
"ENSG00000173588",27.3647058823529,21.9026217228464,5.4620841595065,0.323119494581173,TRUE,0.332133783407646,0.73578637535448
"ENSG00000120253",7.09411764705882,9.17602996254682,-2.08191231548799,0.299332984688576,TRUE,0.33228163453705,0.73578637535448
"ENSG00000040731",8.81176470588235,5.66666666666667,3.14509803921569,0.332297104432496,TRUE,0.332297104432497,0.73578637535448
"ENSG00000170290",0.4,0.112359550561798,0.287640449438202,0.332315468958781,TRUE,0.332315468958781,0.73578637535448
"ENSG00000110711",2.90588235294118,2.27715355805243,0.628728794888742,0.332361429172918,TRUE,0.332361429172919,0.73578637535448
"ENSG00000162076",0.529411764705882,0.685393258426966,-0.155981493721084,0.332395960974118,TRUE,0.332395960974123,0.73578637535448
"ENSG00000166796",47.9647058823529,37.7228464419476,10.2418594404054,0.313330346614465,TRUE,0.332427069514249,0.73578637535448
"ENSG00000180481",1.42352941176471,1.86142322097378,-0.437893809209077,0.332494214780215,TRUE,0.332494214780218,0.73578637535448
"ENSG00000183775",1.4,1.10486891385768,0.295131086142322,0.332536736939408,TRUE,0.332536736939408,0.73578637535448
"ENSG00000143816",12.4823529411765,14.6666666666667,-2.1843137254902,0.316927237749412,TRUE,0.332547432307795,0.73578637535448
"ENSG00000129925",0.176470588235294,0.243445692883895,-0.066975104648601,0.332597701887912,TRUE,0.332597701887913,0.73578637535448
"ENSG00000131473",17.3294117647059,13.8239700374532,3.5054417272527,0.355807029433912,TRUE,0.332617726190895,0.73578637535448
"ENSG00000138109",0.647058823529412,6,-5.35294117647059,0.332632510175934,TRUE,0.332632510175934,0.73578637535448
"ENSG00000198835",0.258823529411765,0.355805243445693,-0.0969817140339281,0.332640275726985,TRUE,0.332640275726987,0.73578637535448
"ENSG00000124541",3.52941176470588,4.62921348314607,-1.09980171844018,0.332699066026514,TRUE,0.332699066026514,0.73578637535448
"ENSG00000167685",5.43529411764706,7.1498127340824,-1.71451861643534,0.317587405365348,TRUE,0.332708458618225,0.73578637535448
"ENSG00000149091",1.27058823529412,1.67790262172285,-0.407314386428729,0.332843553076456,TRUE,0.332843553076456,0.735989241385451
"ENSG00000043591",5.76470588235294,7.35580524344569,-1.59109936109275,0.267953185500515,TRUE,0.332883245440714,0.735989241385451
"ENSG00000101213",37.8588235294118,30.1947565543071,7.66406697510465,0.353964418018969,TRUE,0.332930899705909,0.736002786015694
"ENSG00000172113",94.0470588235294,75.7790262172285,18.2680326063009,0.353051619982276,TRUE,0.333016193681,0.736099526142225
"ENSG00000155287",2.38823529411765,1.88389513108614,0.504340163031505,0.333079177948945,TRUE,0.333079177948947,0.73614357174266
"ENSG00000015479",10.7411764705882,14.1161048689139,-3.37492839832562,0.366771190853605,TRUE,0.333241134255989,0.73614357174266
"ENSG00000149050",2.57647058823529,4.56928838951311,-1.99281780127781,0.333258355942989,TRUE,0.333258355942992,0.73614357174266
"ENSG00000158270",19.6117647058824,24.4868913857678,-4.87512667988544,0.366813877927057,TRUE,0.333270054454212,0.73614357174266
"ENSG00000148450",5.85882352941176,4.53558052434457,1.3232430050672,0.333315276104113,TRUE,0.333315276104115,0.73614357174266
"ENSG00000179409",4.54117647058824,3.56179775280899,0.979378717779246,0.394963081601389,TRUE,0.333327356451124,0.73614357174266
"ENSG00000103043",3.16470588235294,4.187265917603,-1.02256003525006,0.323501446883413,TRUE,0.333355737312921,0.73614357174266
"ENSG00000138834",2.68235294117647,3.47191011235955,-0.78955717118308,0.313660696600655,TRUE,0.333387890342388,0.73614357174266
"ENSG00000007062",4.16470588235294,5.08614232209738,-0.921436439744437,0.308983067742985,TRUE,0.333493459099484,0.73614357174266
"ENSG00000129351",18.8470588235294,14.936329588015,3.91072923551443,0.359581367401112,TRUE,0.333561435264182,0.73614357174266
"ENSG00000148735",0.364705882352941,0.273408239700375,0.0912976426525666,0.333712677025398,TRUE,0.3337126770254,0.73614357174266
"ENSG00000106853",6.81176470588235,5.43820224719101,1.37356245869134,0.349467899686224,TRUE,0.333758215482594,0.73614357174266
"ENSG00000179262",27.7176470588235,36.3558052434457,-8.63815818462216,0.321119627601853,TRUE,0.333772983717497,0.73614357174266
"ENSG00000198765",0.941176470588235,5.77902621722846,-4.83784974664023,0.319768628079973,TRUE,0.333818342061615,0.73614357174266
"ENSG00000080603",40.9647058823529,32.940074906367,8.02463097598589,0.330957061702388,TRUE,0.33384081462747,0.73614357174266
"ENSG00000102786",2.18823529411765,1.64419475655431,0.54404053756334,0.333854693729881,TRUE,0.333854693729882,0.73614357174266
"ENSG00000100934",7.81176470588235,6.12734082397004,1.68442388191232,0.338351871901123,TRUE,0.33393612747407,0.73614357174266
"ENSG00000177669",2.81176470588235,2.06741573033708,0.744348975545274,0.333941235034587,TRUE,0.333941235034588,0.73614357174266
"ENSG00000166902",44.9764705882353,35.5880149812734,9.38845560696188,0.342612090248181,TRUE,0.333984896755399,0.73614357174266
"ENSG00000184361",12.1058823529412,10.3707865168539,1.73509583608724,0.491851542779996,TRUE,0.334025650845883,0.73614357174266
"ENSG00000129933",0.764705882352941,1.06741573033708,-0.302709847984137,0.334074131945633,TRUE,0.334074131945636,0.73614357174266
"ENSG00000163960",23.6,18.9850187265918,4.61498127340824,0.325066200490246,TRUE,0.334118145616201,0.73614357174266
"ENSG00000105699",8.52941176470588,6.91760299625468,1.6118087684512,0.333365854161182,TRUE,0.334145643853404,0.73614357174266
"ENSG00000133878",23.3176470588235,16.0486891385768,7.26895792024675,0.33420282450937,TRUE,0.334202824509352,0.73614357174266
"ENSG00000176601",0.847058823529412,7.82771535580524,-6.98065653227583,0.333071661989716,TRUE,0.334234727887025,0.73614357174266
"ENSG00000032444",5.28235294117647,6.86142322097378,-1.57907027979731,0.30170515718817,TRUE,0.334282158959939,0.73614357174266
"ENSG00000003756",8.14117647058823,6.34082397003745,1.80035250055078,0.380534693782562,TRUE,0.33429290374429,0.73614357174266
"ENSG00000215113",0.823529411764706,0.228464419475655,0.59506499228905,0.334325698486228,TRUE,0.334325698486229,0.73614357174266
"ENSG00000124702",1.70588235294118,1.34082397003745,0.365058382903723,0.334327951323078,TRUE,0.33432795132308,0.73614357174266
"ENSG00000143106",22.7647058823529,16.9812734082397,5.78343247411324,0.339842057327245,TRUE,0.334347323367816,0.73614357174266
"ENSG00000177679",15.0941176470588,9.32958801498127,5.76452963207755,0.334362024172263,TRUE,0.334362024172262,0.73614357174266
"ENSG00000168878",0.882352941176471,0.726591760299625,0.155761180876845,0.334365274080482,TRUE,0.334365274080484,0.73614357174266
"ENSG00000198915",0.576470588235294,0.850187265917603,-0.273716677682309,0.334576222547521,TRUE,0.334576222547521,0.736217054274566
"ENSG00000178053",4.82352941176471,6.30711610486891,-1.48358669310421,0.334587624541176,TRUE,0.334587624541178,0.736217054274566
"ENSG00000158552",1.07058823529412,1.45692883895131,-0.386340603657193,0.33460235279563,TRUE,0.334602352795629,0.736217054274566
"ENSG00000129450",7.35294117647059,9.42322097378277,-2.07027979731218,0.332185437759414,TRUE,0.334615571468139,0.736217054274566
"ENSG00000228253",2.85882352941176,3.86516853932584,-1.00634500991408,0.334643119693318,TRUE,0.334643119693337,0.736217054274566
"ENSG00000139719",8.70588235294118,6.85393258426966,1.85194976867151,0.366007375466332,TRUE,0.33468141337604,0.736217054274566
"ENSG00000158186",42.0352941176471,33.87265917603,8.1626349416171,0.34853335356488,TRUE,0.334736003871072,0.736217054274566
"ENSG00000164123",0.0705882352941176,0.112359550561798,-0.0417713152676801,0.334774150936113,TRUE,0.334774150936114,0.736217054274566
"ENSG00000100417",3.36470588235294,4.20224719101124,-0.837541308658295,0.291906166255549,TRUE,0.334872429616988,0.736217054274566
"ENSG00000152467",0.435294117647059,3.53183520599251,-3.09654108834545,0.334900315478769,TRUE,0.334900315478769,0.736217054274566
"ENSG00000173269",18.6941176470588,22.2584269662921,-3.56430931923331,0.389664314826786,TRUE,0.334906991836009,0.736217054274566
"ENSG00000184465",14.6823529411765,11.625468164794,3.05688477638246,0.368995015186944,TRUE,0.335036114701903,0.736217054274566
"ENSG00000003436",10.6117647058824,8.8314606741573,1.78030403172505,0.305402507872892,TRUE,0.335049657152397,0.736217054274566
"ENSG00000105483",4.62352941176471,3.63295880149813,0.990570610266578,0.335050421663223,TRUE,0.335050421663223,0.736217054274566
"ENSG00000168137",14.9647058823529,11.4644194756554,3.50028640669751,0.319721364078319,TRUE,0.33505232253093,0.736217054274566
"ENSG00000103035",48.7411764705882,38.4943820224719,10.2467944481163,0.36771142361504,TRUE,0.335063294012224,0.736217054274566
"ENSG00000100979",1.24705882352941,1.63295880149813,-0.385899977968716,0.335153872099486,TRUE,0.335153872099494,0.736254026274317
"ENSG00000173083",0.505882352941176,0.726591760299625,-0.220709407358449,0.335180782258475,TRUE,0.335180782258476,0.736254026274317
"ENSG00000132016",0.576470588235294,0.801498127340824,-0.22502753910553,0.335241380518654,TRUE,0.335241380518654,0.736254026274317
"ENSG00000123179",2.32941176470588,1.82022471910112,0.509187045604759,0.335261501849726,TRUE,0.335261501849726,0.736254026274317
"ENSG00000104341",3.43529411764706,2.74906367041199,0.686230447235074,0.335287831973139,TRUE,0.335287831973143,0.736254026274317
"ENSG00000087589",14.3058823529412,18.7415730337079,-4.43569068076669,0.335414000611641,TRUE,0.335332165493587,0.736259327025453
"ENSG00000164070",44,57.8576779026217,-13.8576779026217,0.334277616838217,TRUE,0.335373331099502,0.736259327025453
"ENSG00000122674",10.4352941176471,8.36704119850187,2.06825291914519,0.313532001578603,TRUE,0.335601028457762,0.736506626292721
"ENSG00000111713",19.6823529411765,16.7977528089888,2.88460013218771,0.371154695676371,TRUE,0.335619566516396,0.736506626292721
"ENSG00000168385",12.9058823529412,10.123595505618,2.7822868473232,0.36958545434843,TRUE,0.335643332647143,0.736506626292721
"ENSG00000167664",12.5294117647059,15.689138576779,-3.15972681207314,0.324437538008905,TRUE,0.335652204512008,0.736506626292721
"ENSG00000198087",5.08235294117647,3.92134831460674,1.16100462656973,0.335858955545395,TRUE,0.335858955545397,0.736747261110691
"ENSG00000215115",0.847058823529412,0.235955056179775,0.611103767349636,0.335943703218191,TRUE,0.335943703218192,0.736747261110691
"ENSG00000110172",2.16470588235294,2.76779026217228,-0.603084379819343,0.303571113447968,TRUE,0.335966148885042,0.736747261110691
"ENSG00000169718",1.47058823529412,1.94007490636704,-0.469486671072924,0.335973923700422,TRUE,0.335973923700422,0.736747261110691
"ENSG00000148848",3.10588235294118,3.97752808988764,-0.871645736946464,0.312639754594932,TRUE,0.33603228337854,0.736747261110691
"ENSG00000204815",25.9882352941176,33.0187265917603,-7.03049129764265,0.358518141293498,TRUE,0.336036312520618,0.736747261110691
"ENSG00000188542",13.8705882352941,17.6704119850187,-3.79982374972461,0.3131977837803,TRUE,0.33608234023013,0.736747261110691
"ENSG00000134744",4.28235294117647,3.30711610486891,0.975236836307557,0.336137835986182,TRUE,0.336137835986184,0.736747261110691
"ENSG00000183283",2.23529411764706,1.68539325842697,0.549900859220093,0.33616855198534,TRUE,0.33616855198534,0.736747261110691
"ENSG00000160445",0.964705882352941,1.31835205992509,-0.353646177572152,0.33617757155121,TRUE,0.336177571551214,0.736747261110691
"ENSG00000214113",14.8705882352941,19.0112359550562,-4.14064771976206,0.300149258050792,TRUE,0.336254648078228,0.736781002151215
"ENSG00000120457",6,4.50936329588015,1.49063670411985,0.336283504252084,TRUE,0.336283504252085,0.736781002151215
"ENSG00000125898",0.176470588235294,0.258426966292135,-0.0819563780568407,0.336326995051768,TRUE,0.33632699505177,0.736781002151215
"ENSG00000011052",92.1764705882353,79.4531835205993,12.723287067636,0.657737066972514,TRUE,0.336381037010054,0.736781002151215
"ENSG00000168803",3.61176470588235,2.91385767790262,0.697907027979731,0.368560574589256,TRUE,0.336436815128744,0.736781002151215
"ENSG00000196652",14.9882352941176,12.059925093633,2.92831020048469,0.321605756596021,TRUE,0.336442399729717,0.736781002151215
"ENSG00000168575",1.47058823529412,1.97378277153558,-0.503194536241463,0.336551190801875,TRUE,0.336551190801877,0.736928188112387
"ENSG00000155545",0.188235294117647,0.265917602996255,-0.0776823088786076,0.33665089128711,TRUE,0.336650891287112,0.736976882335435
"ENSG00000144426",0.458823529411765,0.348314606741573,0.110508922670192,0.336656595349979,TRUE,0.336656595349979,0.736976882335435
"ENSG00000006740",0.647058823529412,0.925093632958802,-0.27803480942939,0.336834869120967,TRUE,0.336834869120968,0.737067016025896
"ENSG00000261247",1.6,2.0936329588015,-0.493632958801498,0.336848439561227,TRUE,0.336848439561226,0.737067016025896
"ENSG00000147123",5.28235294117647,4.11985018726592,1.16250275391055,0.336878468525826,TRUE,0.336878468525827,0.737067016025896
"ENSG00000170956",8.28235294117647,10.7191011235955,-2.43674818241903,0.283674239673122,TRUE,0.336902143719978,0.737067016025896
"ENSG00000162194",0.352941176470588,0.262172284644195,0.0907688918263935,0.336905709915129,TRUE,0.336905709915126,0.737067016025896
"ENSG00000119333",8.65882352941176,6.91011235955056,1.7487111698612,0.292756309043179,TRUE,0.336994497026779,0.737140051474887
"ENSG00000183723",0.494117647058824,0.659176029962547,-0.165058382903723,0.33704294623614,TRUE,0.337042946236141,0.737140051474887
"ENSG00000135902",0.341176470588235,0.273408239700375,0.0677682308878608,0.337063870515856,TRUE,0.337063870515854,0.737140051474887
"ENSG00000172548",0.505882352941176,0.385767790262172,0.120114562679004,0.337201695615744,TRUE,0.337201695615747,0.737168882152936
"ENSG00000150456",0.305882352941176,0.415730337078652,-0.109847984137475,0.337261840403636,TRUE,0.337261840403639,0.737168882152936
"ENSG00000151665",1.6,1.25842696629213,0.341573033707865,0.337275511879128,TRUE,0.337275511879127,0.737168882152936
"ENSG00000019485",1.30588235294118,1.03370786516854,0.272174487772637,0.337300782121811,TRUE,0.337300782121805,0.737168882152936
"ENSG00000178966",5.78823529411765,4.59176029962547,1.19647499449218,0.365908085104766,TRUE,0.337305185055936,0.737168882152936
"ENSG00000164904",45.8823529411765,36.3183520599251,9.56400088125137,0.332033717447566,TRUE,0.337326617065977,0.737168882152936
"ENSG00000185737",0,0.0262172284644195,-0.0262172284644195,0.337522629156464,TRUE,0.337522629156465,0.737458773639842
"ENSG00000198573",0.0470588235294118,0.0262172284644195,0.0208415950649923,0.337543787937946,TRUE,0.337543787937956,0.737458773639842
"ENSG00000184254",10.5764705882353,24.438202247191,-13.8617316589557,0.334536788711256,TRUE,0.337599020504843,0.737458773639842
"ENSG00000126603",9.87058823529412,13.1086142322097,-3.23802599691562,0.332746070568374,TRUE,0.337628746345117,0.737458773639842
"ENSG00000175718",0.235294117647059,0.299625468164794,-0.0643313505177352,0.337692498730478,TRUE,0.33769249873047,0.737458773639842
"ENSG00000103978",1.07058823529412,1.49063670411985,-0.420048468825733,0.337719199103877,TRUE,0.337719199103878,0.737458773639842
"ENSG00000215131",0.0235294117647059,0.0561797752808989,-0.032650363516193,0.33778557476306,TRUE,0.337785574763062,0.737458773639842
"ENSG00000101986",2.6,2.07116104868914,0.528838951310862,0.337792152818837,TRUE,0.337792152818836,0.737458773639842
"ENSG00000155906",2.48235294117647,3.29213483146067,-0.809781890284203,0.337928141967607,TRUE,0.337928141967609,0.737508924537606
"ENSG00000164180",0.270588235294118,0.355805243445693,-0.0852170081515752,0.337936363853846,TRUE,0.337936363853845,0.737508924537606
"ENSG00000110203",3.15294117647059,4.04494382022472,-0.892002643754131,0.337939963672622,TRUE,0.337939963672623,0.737508924537606
"ENSG00000165516",15.7058823529412,12.689138576779,3.01674377616215,0.395592030714805,TRUE,0.338001903902478,0.737553280332875
"ENSG00000147324",10.2,8.00749063670412,2.19250936329588,0.322805042091557,TRUE,0.338091213347489,0.7376337126709
"ENSG00000130023",30.9294117647059,24.6666666666667,6.26274509803921,0.37014079831108,TRUE,0.338122004273452,0.7376337126709
"ENSG00000196968",2.2,1.79026217228464,0.409737827715356,0.338249297052578,TRUE,0.338249297052585,0.737722650746496
"ENSG00000168970",0.223529411764706,0.318352059925094,-0.0948226481603877,0.33830186902232,TRUE,0.338301869022322,0.737722650746496
"ENSG00000055483",2.88235294117647,2.28838951310861,0.593963428067856,0.338310128472077,TRUE,0.338310128472072,0.737722650746496
"ENSG00000008710",3.23529411764706,4.12359550561798,-0.888301387970919,0.378879831925667,TRUE,0.33832927299371,0.737722650746496
"ENSG00000078589",0.235294117647059,0.164794007490637,0.0705001101564221,0.338396009634179,TRUE,0.338396009634181,0.737745548413858
"ENSG00000125843",0.223529411764706,0.333333333333333,-0.109803921568627,0.338423027061143,TRUE,0.338423027061145,0.737745548413858
"ENSG00000109046",23.3647058823529,18.9588014981273,4.4059043842256,0.324447619223637,TRUE,0.338524174096334,0.737875284406508
"ENSG00000107447",4.42352941176471,5.31835205992509,-0.894822648160387,0.345964270577598,TRUE,0.338587201432656,0.73791272099322
"ENSG00000177025",0.388235294117647,0.528089887640449,-0.139854593522802,0.338624621104673,TRUE,0.338624621104658,0.73791272099322
"ENSG00000175544",33.4117647058824,27.0262172284644,6.38554747741794,0.331970098149884,TRUE,0.338758497771056,0.738006391157233
"ENSG00000145945",4.35294117647059,3.40823970037453,0.944701476096056,0.338790164802509,TRUE,0.338790164802511,0.738006391157233
"ENSG00000197951",4.18823529411765,5.26966292134831,-1.08142762723067,0.328937398909888,TRUE,0.338792540055837,0.738006391157233
"ENSG00000241149",0.835294117647059,1.11985018726592,-0.284556069618859,0.338834170560649,TRUE,0.33883417056065,0.738006391157233
"ENSG00000167644",0.0705882352941176,0.116104868913858,-0.04551663361974,0.338896931670024,TRUE,0.338896931670027,0.738052386334221
"ENSG00000171587",2.16470588235294,8.56928838951311,-6.40458250716017,0.314098790667412,TRUE,0.338950345918495,0.738078017043063
"ENSG00000171298",10.7294117647059,13.9812734082397,-3.25186164353382,0.344566282674815,TRUE,0.339441386554198,0.739056473452096
"ENSG00000197380",1.01176470588235,1.26217228464419,-0.250407578761842,0.339484106204578,TRUE,0.339484106204579,0.739058692330641
"ENSG00000163510",9.02352941176471,11.5842696629213,-2.56074025115664,0.31179260948103,TRUE,0.339529217775778,0.739066045808886
"ENSG00000174547",22.7411764705882,30.187265917603,-7.44608944701476,0.350941924453062,TRUE,0.339625921440846,0.739066045808886
"ENSG00000149357",3.85882352941176,5.10861423220974,-1.24979070279797,0.339652578806983,TRUE,0.339652578806984,0.739066045808886
"ENSG00000009950",4.36470588235294,5.78651685393258,-1.42181097157964,0.339724321585351,TRUE,0.339724321585351,0.739066045808886
"ENSG00000101452",25.9882352941176,33.561797752809,-7.57356245869134,0.346633437732388,TRUE,0.339752129889319,0.739066045808886
"ENSG00000166313",33.8588235294118,27.6516853932584,6.20713813615334,0.348428296572582,TRUE,0.339760900030405,0.739066045808886
"ENSG00000088726",0.258823529411765,0.191011235955056,0.0678122934567086,0.33977939069293,TRUE,0.339779390692931,0.739066045808886
"ENSG00000105131",11.2352941176471,13.9850187265918,-2.7497246089447,0.328229374772903,TRUE,0.339828246776961,0.739081607268141
"ENSG00000107295",0.411764705882353,2.05243445692884,-1.64066975104649,0.339966055112866,TRUE,0.339966055112867,0.739137537384296
"ENSG00000227471",6.84705882352941,8.92134831460674,-2.07428949107733,0.392715661917861,TRUE,0.340042153304383,0.739137537384296
"ENSG00000136522",27.6235294117647,20.0936329588015,7.52989645296321,0.345297919372874,TRUE,0.340059752897511,0.739137537384296
"ENSG00000205301",0.0235294117647059,0.146067415730337,-0.122538003965631,0.340061040542764,TRUE,0.340061040542764,0.739137537384296
"ENSG00000185013",0.635294117647059,5.9250936329588,-5.28979951531174,0.33908241176604,TRUE,0.340161479520867,0.739137537384296
"ENSG00000076716",7,8.88389513108614,-1.88389513108614,0.351876768316738,TRUE,0.34024148962583,0.739137537384296
"ENSG00000127920",9.76470588235294,8.15730337078652,1.60740251156643,0.290243212486147,TRUE,0.340341115739366,0.739137537384296
"ENSG00000170684",5.14117647058824,6.45318352059925,-1.31200705001102,0.330052947042134,TRUE,0.340367812870439,0.739137537384296
"ENSG00000001561",2.58823529411765,2.06741573033708,0.520819563780568,0.340373872243102,TRUE,0.340373872243103,0.739137537384296
"ENSG00000198125",4.48235294117647,7.28464419475655,-2.80229125358008,0.340388719707572,TRUE,0.340388719707573,0.739137537384296
"ENSG00000180644",33.5058823529412,27.2921348314607,6.2137475214805,0.34293890397604,TRUE,0.340390406624615,0.739137537384296
"ENSG00000182263",23.4588235294118,17.1385767790262,6.32024675038555,0.348789766330681,TRUE,0.340396083131485,0.739137537384296
"ENSG00000136933",12.8235294117647,16.4494382022472,-3.62590879048248,0.354963879197309,TRUE,0.340398010436067,0.739137537384296
"ENSG00000198690",3.65882352941176,2.8689138576779,0.789909671733862,0.340472044161167,TRUE,0.340472044161167,0.739137537384296
"ENSG00000139514",15.7647058823529,12.6779026217228,3.0868032606301,0.331260486742044,TRUE,0.340479538182328,0.739137537384296
"ENSG00000134291",1.90588235294118,1.50561797752809,0.400264375413087,0.340595791376968,TRUE,0.340595791376971,0.739299352182982
"ENSG00000149273",82.6235294117647,67.0786516853933,15.5448777263715,0.370924600582305,TRUE,0.340752933165713,0.739359001696796
"ENSG00000162949",10.1176470588235,12.1011235955056,-1.98347653668209,0.311479507667618,TRUE,0.340767524893596,0.739359001696796
"ENSG00000165802",0.705882352941177,0.891385767790262,-0.185503414849086,0.340819482820621,TRUE,0.340819482820621,0.739359001696796
"ENSG00000221878",0.482352941176471,3.53183520599251,-3.04948226481604,0.340824979324689,TRUE,0.34082497932469,0.739359001696796
