"gene","mean_target","mean_ref","estimate","levene_p","variances_equal","p_val","padj","symbol","description"
"ENSG00000070190",3.98648648648649,9.83522727272727,-5.84874078624079,0.012292797528268,FALSE,0.000925194663286224,0.036020430696326,"DAPP1","dual adaptor of phosphotyrosine and 3-phosphoinositides 1"
"ENSG00000111328",2.36486486486486,5.65909090909091,-3.29422604422604,0.0160779571929988,FALSE,0.000926428713561354,0.036020430696326,"CDK2AP1","cyclin dependent kinase 2 associated protein 1"
"ENSG00000120675",4.25675675675676,11.6931818181818,-7.43642506142506,0.0095056372494474,FALSE,0.000929193257700587,0.0360498887431439,"DNAJC15","DnaJ heat shock protein family (Hsp40) member C15"
"ENSG00000171860",6.98648648648649,15.7897727272727,-8.80328624078624,0.00475065102115782,FALSE,0.00093972720202753,0.0363799994181477,"C3AR1","complement C3a receptor 1"
"ENSG00000136463",3.75675675675676,10.3011363636364,-6.54437960687961,0.0117972809968158,FALSE,0.000943295098543262,0.0363878260273746,"TACO1","translational activator of cytochrome c oxidase I"
"ENSG00000067225",19.0540540540541,43.2556818181818,-24.2016277641278,0.00926054031764059,FALSE,0.000943980789887912,0.0363878260273746,"PKM","pyruvate kinase M1/2"
"ENSG00000101474",3.08108108108108,7.64772727272727,-4.56664619164619,0.00758415274301697,FALSE,0.000947496848439073,0.0364451517955269,"APMAP","adipocyte plasma membrane associated protein"
"ENSG00000115392",1.66216216216216,3.8125,-2.15033783783784,0.00853735236183553,FALSE,0.000951796016135689,0.0365322902518064,"FANCL","FA complementation group L"
"ENSG00000188739",13.972972972973,34.6420454545455,-20.6690724815725,0.0100950688850525,FALSE,0.000959075392334571,0.0367332010074753,"RBM34","RNA binding motif protein 34"
"ENSG00000070269",0.135135135135135,0.409090909090909,-0.273955773955774,0.0136658598031153,FALSE,0.000968040027643881,0.0369976659926958,"TMEM260","transmembrane protein 260"
"ENSG00000123405",1.97297297297297,4.42613636363636,-2.45316339066339,0.0109950409041273,FALSE,0.00097145747878269,0.0370494494508991,"NFE2","nuclear factor, erythroid 2"
"ENSG00000100319",4.2972972972973,9.20454545454546,-4.90724815724816,0.0127159241473824,FALSE,0.000975428854672622,0.0371220943145854,"ZMAT5","zinc finger matrin-type 5"
"ENSG00000169230",0.608108108108108,1.5625,-0.954391891891892,0.0124064719016521,FALSE,0.00098060653951345,0.0372402436982666,"PRELID1","PRELI domain containing 1"
"ENSG00000101337",2.35135135135135,5.90909090909091,-3.55773955773956,0.00549166849734277,FALSE,0.000991093157981978,0.0375191682063365,"TM9SF4","transmembrane 9 superfamily member 4"
"ENSG00000180758",5.01351351351351,12.2272727272727,-7.21375921375921,0.0031919714911879,FALSE,0.000992128536325214,0.0375191682063365,"GPR157","G protein-coupled receptor 157"
"ENSG00000103111",1.7972972972973,4.81818181818182,-3.02088452088452,0.0109807838028615,FALSE,0.00100029166349442,0.0377484015784671,"MON1B","MON1 homolog B, secretory trafficking associated"
"ENSG00000131355",1.98648648648649,4.1875,-2.20101351351351,0.00912829485500632,FALSE,0.00100517015758757,0.0378476934744009,"ADGRE3","adhesion G protein-coupled receptor E3"
"ENSG00000100316",29.4189189189189,69.5056818181818,-40.0867628992629,0.00890597333574848,FALSE,0.00100713675225539,0.0378476934744009,"RPL3","ribosomal protein L3"
"ENSG00000138777",6.04054054054054,15.7897727272727,-9.74923218673219,0.00900832805311634,FALSE,0.00101147118532432,0.0379312252650957,"PPA2","inorganic pyrophosphatase 2"
"ENSG00000127824",31.1216216216216,66.3522727272727,-35.2306511056511,0.00958039976598981,FALSE,0.00103568614483033,0.0387583962908067,"TUBA4A","tubulin alpha 4a"
"ENSG00000146842",0.445945945945946,1.28409090909091,-0.838144963144963,0.0134373604162972,FALSE,0.00103817528941825,0.0387707748935969,"TMEM209","transmembrane protein 209"
"ENSG00000116604",6.55405405405405,14.5852272727273,-8.03117321867322,0.00987775390902989,FALSE,0.00104622314471254,0.0389902621337582,"MEF2D","myocyte enhancer factor 2D"
"ENSG00000136279",2.2972972972973,6.05681818181818,-3.75952088452088,0.0154194887106857,FALSE,0.00106522289003222,0.0395363089884013,"DBNL","drebrin like"
"ENSG00000182179",9.67567567567568,23.6590909090909,-13.9834152334152,0.00830715521075498,FALSE,0.00106628092688628,0.0395363089884013,"UBA7","ubiquitin like modifier activating enzyme 7"
"ENSG00000119669",1.33783783783784,3.02840909090909,-1.69057125307125,0.0075633016815983,FALSE,0.00106747814170098,0.0395363089884013,"IRF2BPL","interferon regulatory factor 2 binding protein like"
"ENSG00000185885",10.4054054054054,22.9147727272727,-12.5093673218673,0.00601269905877383,FALSE,0.00109906039133971,0.0406222670980149,"IFITM1","interferon induced transmembrane protein 1"
"ENSG00000144040",0.581081081081081,1.44886363636364,-0.867782555282555,0.0176052124798395,FALSE,0.0011019211206504,0.0406443718485484,"SFXN5","sideroflexin 5"
"ENSG00000173200",1.5,3.65909090909091,-2.15909090909091,0.0106841640411869,FALSE,0.00110947114895145,0.0408138558671646,"PARP15","poly(ADP-ribose) polymerase family member 15"
"ENSG00000124126",4.2027027027027,10.4147727272727,-6.21207002457002,0.0145742217166671,FALSE,0.00111341434050945,0.0408138558671646,"PREX1","phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1"
"ENSG00000162909",12.4864864864865,26.8238636363636,-14.3373771498772,0.0076521917713876,FALSE,0.00111630413795791,0.0408138558671646,"CAPN2","calpain 2"
"ENSG00000215274",7.24324324324324,27.1193181818182,-19.8760749385749,0.0130222029031893,FALSE,0.00111767905240681,0.0408138558671646,"GAGE10","G antigen 10"
"ENSG00000139433",0.162162162162162,0.568181818181818,-0.406019656019656,0.0161757527951992,FALSE,0.00111843772838266,0.0408138558671646,"GLTP","glycolipid transfer protein"
"ENSG00000187742",10.9189189189189,25.8068181818182,-14.8878992628993,0.00612228496753856,FALSE,0.00112014869133843,0.0408138558671646,"SECISBP2","SECIS binding protein 2"
"ENSG00000090316",2.40540540540541,5.42613636363636,-3.02073095823096,0.016096555634184,FALSE,0.00112847337215801,0.0410339416681665,"MAEA","macrophage erythroblast attacher, E3 ubiquitin ligase"
"ENSG00000178726",16.8243243243243,37.0056818181818,-20.1813574938575,0.0082437213882368,FALSE,0.00114137378687346,0.0414191865325415,"THBD","thrombomodulin"
"ENSG00000108604",5.43243243243243,13.6704545454545,-8.23802211302211,0.0209207202624649,FALSE,0.00114569242835626,0.0414920828438781,"SMARCD2","SWI/SNF related BAF chromatin remodeling complex subunit D2"
"ENSG00000125485",21.5810810810811,55.5170454545455,-33.9359643734644,0.014630511497853,FALSE,0.00119497330677123,0.0431897495161602,"DDX31","DEAD-box helicase 31"
"ENSG00000169221",0.256756756756757,0.767045454545455,-0.510288697788698,0.00944026388370127,FALSE,0.00120256448841485,0.0433678830481867,"TBC1D10B","TBC1 domain family member 10B"
"ENSG00000183092",29.7972972972973,11.6079545454545,18.1893427518428,5.99520936578438e-05,FALSE,0.00120670570036589,0.0433678830481867,"BEGAIN","brain enriched guanylate kinase associated"
"ENSG00000135334",41.8918918918919,95.3693181818182,-53.4774262899263,0.0113801615584477,FALSE,0.00120714477114588,0.0433678830481867,"AKIRIN2","akirin 2"
"ENSG00000104324",1.43243243243243,3.25568181818182,-1.82324938574939,0.0106068436671883,FALSE,0.00121269063182868,0.0433839844865698,"CPQ","carboxypeptidase Q"
"ENSG00000109016",18.3108108108108,39.9829545454545,-21.6721437346437,0.00951795495183511,FALSE,0.00121549353952996,0.0433839844865698,"DHRS7B","dehydrogenase/reductase 7B"
"ENSG00000087157",1.85135135135135,4.63636363636364,-2.78501228501229,0.00871904723740763,FALSE,0.00121916925808918,0.0433839844865698,"PGS1","phosphatidylglycerophosphate synthase 1"
"ENSG00000152422",0.743243243243243,2.19886363636364,-1.45562039312039,0.0124187464567348,FALSE,0.00122044404742015,0.0433839844865698,"XRCC4","X-ray repair cross complementing 4"
"ENSG00000100030",42.527027027027,93.2045454545455,-50.6775184275184,0.00848654045764572,FALSE,0.00122119179971717,0.0433839844865698,"MAPK1","mitogen-activated protein kinase 1"
"ENSG00000177098",0.027027027027027,0.153409090909091,-0.126382063882064,0.0186563789484791,FALSE,0.00122208407004422,0.0433839844865698,"SCN4B","sodium voltage-gated channel beta subunit 4"
"ENSG00000066136",2.86486486486486,6.53409090909091,-3.66922604422604,0.0145162014693284,FALSE,0.00122767108217864,0.0434963622271695,"NFYC","nuclear transcription factor Y subunit gamma"
"ENSG00000158352",5.89189189189189,16.2329545454545,-10.3410626535627,0.015687182920923,FALSE,0.00125614120475055,0.0443622388973664,"SHROOM4","shroom family member 4"
"ENSG00000132357",1.59459459459459,4.01136363636364,-2.41676904176904,0.0147652304345238,FALSE,0.00125887565695432,0.0443622388973664,"CARD6","caspase recruitment domain family member 6"
"ENSG00000183760",17.9189189189189,5.16477272727273,12.7541461916462,1.62644320599773e-05,FALSE,0.00125951911360334,0.0443622388973664,"ACP7","acid phosphatase 7, tartrate resistant (putative)"
"ENSG00000119682",4.08108108108108,10.4545454545455,-6.37346437346437,0.0120788119325624,FALSE,0.00126895567606476,0.0446071444406093,"AREL1","apoptosis resistant E3 ubiquitin protein ligase 1"
"ENSG00000183688",0.202702702702703,0.505681818181818,-0.302979115479115,0.0072802657410265,FALSE,0.00127282064504834,0.0446556196230534,"RFLNB","refilin B"
"ENSG00000185272",5.67567567567568,12.5056818181818,-6.83000614250614,0.0111986875092471,FALSE,0.00128597082741293,0.0450070359070698,"RBM11","RNA binding motif protein 11"
"ENSG00000261115",0.027027027027027,0.159090909090909,-0.132063882063882,0.0205870223673629,FALSE,0.00128784815767043,0.0450070359070698,"TMEM178B","transmembrane protein 178B"
"ENSG00000140853",3.41891891891892,7.65340909090909,-4.23449017199017,0.0146578982099176,FALSE,0.00133713498166467,0.0466387488847426,"NLRC5","NLR family CARD domain containing 5"
"ENSG00000181588",0.608108108108108,1.67045454545455,-1.06234643734644,0.0200685538461674,FALSE,0.00135784725875306,0.047269399823607,"MEX3D","mex-3 RNA binding family member D"
"ENSG00000172264",1.16216216216216,2.74431818181818,-1.58215601965602,0.00932151836578051,FALSE,0.00137322091030071,0.0476700005835489,"MACROD2","mono-ADP ribosylhydrolase 2"
"ENSG00000224578",10.1891891891892,27.5568181818182,-17.367628992629,0.00654081440168421,FALSE,0.00137466237834873,0.0476700005835489,"HNRNPA1L3","heterogeneous nuclear ribonucleoprotein A1 like 3"
"ENSG00000134001",8.41891891891892,19.5113636363636,-11.0924447174447,0.0136119953717123,FALSE,0.00137762867267317,0.047680816661326,"EIF2S1","eukaryotic translation initiation factor 2 subunit alpha"
"ENSG00000147383",17.1891891891892,36.6079545454545,-19.4187653562654,0.0101223930462991,FALSE,0.00138597573315529,0.0477908305335412,"NSDHL","NAD(P) dependent 3-beta-hydroxysteroid dehydrogenase NSDHL"
"ENSG00000138964",2.94594594594595,5.82386363636364,-2.87791769041769,0.00738330674573224,FALSE,0.00138912599319158,0.0477908305335412,"PARVG","parvin gamma"
"ENSG00000128335",0.864864864864865,2.03977272727273,-1.17490786240786,0.01761577305467,FALSE,0.00138955202635506,0.0477908305335412,"APOL2","apolipoprotein L2"
"ENSG00000178980",0,0.0568181818181818,-0.0568181818181818,0.0364828981798329,FALSE,0.00139849984328652,0.0477908305335412,"SELENOW","selenoprotein W"
"ENSG00000196666",0,0.0568181818181818,-0.0568181818181818,0.0364828981798327,FALSE,0.00139849984328652,0.0477908305335412,"FAM180B","family with sequence similarity 180 member B"
"ENSG00000197852",0.243243243243243,0.642045454545455,-0.398802211302211,0.0119018344384383,FALSE,0.00139932616571909,0.0477908305335412,"INKA2","inka box actin regulator 2"
"ENSG00000128342",0.121621621621622,0.397727272727273,-0.276105651105651,0.00852268718885292,FALSE,0.00139943087795149,0.0477908305335412,"LIF","LIF interleukin 6 family cytokine"
"ENSG00000132589",2.36486486486486,5.44318181818182,-3.07831695331695,0.00950617820349355,FALSE,0.00140979937787869,0.0480535601989278,"FLOT2","flotillin 2"
"ENSG00000184007",1.2972972972973,2.84659090909091,-1.54929361179361,0.0126031575244563,FALSE,0.00142405392513906,0.0484475012448352,"PTP4A2","protein tyrosine phosphatase 4A2"
"ENSG00000087266",0.513513513513513,1.25,-0.736486486486487,0.012440925946382,FALSE,0.00143425907605398,0.0486199116362102,"SH3BP2","SH3 domain binding protein 2"
"ENSG00000149548",0.0540540540540541,0.255681818181818,-0.201627764127764,0.0184098469048679,FALSE,0.00143453505356519,0.0486199116362102,"CCDC15","coiled-coil domain containing 15"
"ENSG00000242372",11.2702702702703,25.6761363636364,-14.4058660933661,0.0127085208184012,FALSE,0.00143846659760744,0.0486613474441101,"EIF6","eukaryotic translation initiation factor 6"
"ENSG00000125449",0.445945945945946,1.32386363636364,-0.877917690417691,0.010837046349587,FALSE,0.00144302618366567,0.0487238333405761,"ARMC7","armadillo repeat containing 7"
"ENSG00000175643",0.527027027027027,1.23295454545455,-0.705927518427518,0.0141209192890423,FALSE,0.00144931033770893,0.0488442056215112,"RMI2","RecQ mediated genome instability 2"
"ENSG00000254986",0.77027027027027,1.78409090909091,-1.01382063882064,0.0147666273928524,FALSE,0.00145753158361672,0.0490292880833466,"DPP3","dipeptidyl peptidase 3"
"ENSG00000114127",11.9054054054054,28.1079545454545,-16.2025491400491,0.00958028710593699,FALSE,0.00146712364729802,0.0492597048157277,"XRN1","5'-3' exoribonuclease 1"
"ENSG00000105821",6.77027027027027,18.2840909090909,-11.5138206388206,0.0156356316695859,FALSE,0.00147604338697025,0.0494667301495274,"DNAJC2","DnaJ heat shock protein family (Hsp40) member C2"
"ENSG00000110619",1.25675675675676,3.60227272727273,-2.34551597051597,0.0190527967129231,FALSE,0.0014823591027377,0.0495858781424158,"CARS1","cysteinyl-tRNA synthetase 1"
"ENSG00000061794",6.78378378378378,16.2840909090909,-9.50030712530713,0.0112782127520369,FALSE,0.00148998084347631,0.0497481893891543,"MRPS35","mitochondrial ribosomal protein S35"
"ENSG00000197790",0,0.846590909090909,-0.846590909090909,0.0376804753486499,FALSE,0.00149727273669431,0.0498560109834039,"OR52M1","olfactory receptor family 52 subfamily M member 1"
"ENSG00000127084",0.621621621621622,1.49431818181818,-0.87269656019656,0.0129818768231137,FALSE,0.00149876111624106,0.0498560109834039,"FGD3","FYVE, RhoGEF and PH domain containing 3"
