"gene","mean_target","mean_ref","estimate","levene_p","variances_equal","p_val","padj","symbol","description"
"ENSG00000152463",96.2916666666667,8.7940074906367,87.49765917603,1.947691591217e-32,FALSE,0.000288932770979813,0.011006047536031,"OLAH","oleoyl-ACP hydrolase"
"ENSG00000113648",104.666666666667,15.3782771535581,89.2883895131086,5.77343241674852e-20,FALSE,0.000289092927992681,0.011006047536031,"MACROH2A1","macroH2A.1 histone"
"ENSG00000196547",6.625,1.16479400749064,5.46020599250936,9.77246935804195e-11,FALSE,0.000290146878899651,0.01102246823425,"MAN2A2","mannosidase alpha class 2A member 2"
"ENSG00000135828",336.666666666667,67.7265917602996,268.940074906367,2.30934277103009e-12,FALSE,0.000294916879977785,0.011179686351706,"RNASEL","ribonuclease L"
"ENSG00000169826",10.75,1.2059925093633,9.5440074906367,2.72713507063143e-23,FALSE,0.000297804640779587,0.0112650332387201,"CSGALNACT2","chondroitin sulfate N-acetylgalactosaminyltransferase 2"
"ENSG00000166523",31.9583333333333,5.10112359550562,26.8572097378277,4.02254398852056e-15,FALSE,0.000308505105936118,0.0116449166106335,"CLEC4E","C-type lectin domain family 4 member E"
"ENSG00000168310",70.0416666666667,11.6067415730337,58.434925093633,8.94746158760476e-15,FALSE,0.000310058225909174,0.0116786399431279,"IRF2","interferon regulatory factor 2"
"ENSG00000137462",134.833333333333,28.7565543071161,106.076779026217,2.32515665622542e-09,FALSE,0.000311676203895654,0.0117146578292245,"TLR2","toll like receptor 2"
"ENSG00000129465",87.2083333333333,26.8876404494382,60.3206928838951,0.0108489978581482,FALSE,0.000313037912354389,0.0117409113610376,"RIPK3","receptor interacting serine/threonine kinase 3"
"ENSG00000141279",47.125,10.1647940074906,36.9602059925094,5.06694967855161e-07,FALSE,0.000314226477603661,0.0117605736427434,"NPEPPS","aminopeptidase puromycin sensitive"
"ENSG00000100296",15.4583333333333,3.1310861423221,12.3272471910112,2.32529221324665e-09,FALSE,0.000317810226092252,0.0118696085074075,"THOC5","THO complex subunit 5"
"ENSG00000163393",13.9166666666667,3.76029962546816,10.1563670411985,0.000155091007561791,FALSE,0.000320903233492598,0.0119356059401897,"SLC22A15","solute carrier family 22 member 15"
"ENSG00000165802",0.208333333333333,0.891385767790262,-0.683052434456929,0.0350179614509071,FALSE,0.000320925742954882,0.0119356059401897,"NSMF","NMDA receptor synaptonuclear signaling and neuronal migration factor"
"ENSG00000065882",9.66666666666667,1.58801498127341,8.07865168539326,7.37057293387779e-14,FALSE,0.000322819425766221,0.0119808643487199,"TBC1D1","TBC1 domain family member 1"
"ENSG00000169891",5.66666666666667,1.12359550561798,4.54307116104869,1.50510135944645e-07,FALSE,0.000324485860018757,0.0120175171127867,"REPS2","RALBP1 associated Eps domain containing 2"
"ENSG00000197555",18.0416666666667,4.09737827715356,13.9442883895131,2.35374170434685e-08,FALSE,0.000325353941204212,0.0120245111088479,"SIPA1L1","signal induced proliferation associated 1 like 1"
"ENSG00000189077",2.66666666666667,0.569288389513109,2.09737827715356,5.92297253470953e-05,FALSE,0.000327842471181035,0.0120912401402455,"TMEM120A","transmembrane protein 120A"
"ENSG00000064547",8.83333333333333,1.8501872659176,6.98314606741573,6.74040160592193e-08,FALSE,0.000329361955909309,0.012122026414683,"LPAR2","lysophosphatidic acid receptor 2"
"ENSG00000027697",15.0833333333333,2.25093632958801,12.8323970037453,2.83130311953375e-19,FALSE,0.000338174103113026,0.0123755524145651,"IFNGR1","interferon gamma receptor 1"
"ENSG00000181192",17.9166666666667,4.15730337078652,13.7593632958802,4.10399157446678e-07,FALSE,0.000338266427088946,0.0123755524145651,"DHTKD1","dehydrogenase E1 and transketolase domain containing 1"
"ENSG00000087206",81.7083333333333,17.6779026217228,64.0304307116105,7.44790366029308e-10,FALSE,0.000338347589032905,0.0123755524145651,"UIMC1","ubiquitin interaction motif containing 1"
"ENSG00000089351",6.33333333333333,2.29213483146067,4.04119850187266,0.0850878676644119,TRUE,0.000340038099418871,0.0123925621049723,"GRAMD1A","GRAM domain containing 1A"
"ENSG00000101916",76.4583333333333,19.310861423221,57.1474719101124,1.22295726092913e-05,FALSE,0.000341216426232147,0.0123925621049723,"TLR8","toll like receptor 8"
"ENSG00000102054",112.875,28.2659176029963,84.6090823970037,0.000125259083165003,FALSE,0.000342625836343097,0.0123925621049723,"RBBP7","RB binding protein 7, chromatin remodeling factor"
"ENSG00000105287",8.04166666666667,1.48689138576779,6.55477528089888,1.20376288616639e-08,FALSE,0.000343026730327344,0.0123925621049723,"PRKD2","protein kinase D2"
"ENSG00000143226",5.58333333333333,1.70411985018727,3.87921348314607,0.0275062812539762,FALSE,0.000343144053829608,0.0123925621049723,"FCGR2A","Fc gamma receptor IIa"
"ENSG00000141337",28.1666666666667,5.27340823970037,22.8932584269663,7.86420482307843e-15,FALSE,0.000343639538203232,0.0123925621049723,"ARSG","arylsulfatase G"
"ENSG00000130775",1.54166666666667,0.400749063670412,1.14091760299625,0.00403189909901187,FALSE,0.000343712816671831,0.0123925621049723,"THEMIS2","thymocyte selection associated family member 2"
"ENSG00000097033",16.2083333333333,2.22097378277154,13.9873595505618,3.94747392149861e-13,FALSE,0.000344774535798029,0.0123989479452215,"SH3GLB1","SH3 domain containing GRB2 like, endophilin B1"
"ENSG00000108788",6.875,1.0374531835206,5.8375468164794,1.19170029478438e-17,FALSE,0.000345290704230594,0.0123989479452215,"MLX","MAX dimerization protein MLX"
"ENSG00000151702",16.9583333333333,3.07116104868914,13.8871722846442,5.64886046848196e-09,FALSE,0.000348838188549728,0.0125009766232709,"FLI1","Fli-1 proto-oncogene, ETS transcription factor"
"ENSG00000169896",45.7083333333333,9.19101123595506,36.5173220973783,1.1186274588161e-09,FALSE,0.00035041884530809,0.0125322521585639,"ITGAM","integrin subunit alpha M"
"ENSG00000132694",23.5416666666667,6.11985018726592,17.4218164794007,2.92038898012986e-05,FALSE,0.000365963701173451,0.0130463601946155,"ARHGEF11","Rho guanine nucleotide exchange factor 11"
"ENSG00000168918",18.6666666666667,2.97378277153558,15.6928838951311,2.07241667541643e-14,FALSE,0.000367975408117889,0.0130463601946155,"INPP5D","inositol polyphosphate-5-phosphatase D"
"ENSG00000115590",98.9166666666667,8.57677902621723,90.3398876404494,1.50341005851229e-24,FALSE,0.000368214000366673,0.0130463601946155,"IL1R2","interleukin 1 receptor type 2"
"ENSG00000198604",35.0833333333333,7.52059925093633,27.562734082397,1.35225290218131e-08,FALSE,0.000368318494454564,0.0130463601946155,"BAZ1A","bromodomain adjacent to zinc finger domain 1A"
"ENSG00000106070",87.0833333333333,8.11610486891386,78.9672284644195,7.7073720299808e-32,FALSE,0.000368478794402516,0.0130463601946155,"GRB10","growth factor receptor bound protein 10"
"ENSG00000254402",2.70833333333333,10.2172284644195,-7.50889513108614,0.0310170844597623,FALSE,0.000371768706693597,0.0131365696898139,"LRRC24","leucine rich repeat containing 24"
"ENSG00000070010",39.125,6.61797752808989,32.5070224719101,1.31761992432459e-14,FALSE,0.000374645349416611,0.0132118458580125,"UFD1","ubiquitin recognition factor in ER associated degradation 1"
"ENSG00000077420",48.5,10.752808988764,37.747191011236,1.15652548537379e-06,FALSE,0.000379781751917433,0.0133663545809032,"APBB1IP","amyloid beta precursor protein binding family B member 1 interacting protein"
"ENSG00000115604",1.125,0.0823970037453183,1.04260299625468,2.62500833622755e-20,FALSE,0.000380591443132109,0.0133682744400153,"IL18R1","interleukin 18 receptor 1"
"ENSG00000074696",34.7916666666667,9.61423220973783,25.1774344569288,0.000110033695152935,FALSE,0.000381488535706384,0.013373250589327,"HACD3","3-hydroxyacyl-CoA dehydratase 3"
"ENSG00000136040",16.6666666666667,5.63670411985019,11.0299625468165,0.00611903761884482,FALSE,0.000383195098430993,0.0134065273271223,"PLXNC1","plexin C1"
"ENSG00000108984",16.8333333333333,2.2059925093633,14.62734082397,3.66212722295632e-20,FALSE,0.000385637356889968,0.0134357782852257,"MAP2K6","mitogen-activated protein kinase kinase 6"
"ENSG00000123836",33.5,2.54681647940075,30.9531835205993,7.79688607253918e-33,FALSE,0.000385986544435753,0.0134357782852257,"PFKFB2","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2"
"ENSG00000125834",33.4166666666667,7.08239700374532,26.3342696629213,2.11251980552221e-11,FALSE,0.000386308035201936,0.0134357782852257,"STK35","serine/threonine kinase 35"
"ENSG00000013810",58.75,18.0823970037453,40.6676029962547,0.000719354828967272,FALSE,0.000388787762579635,0.0134955093351907,"TACC3","transforming acidic coiled-coil containing protein 3"
"ENSG00000213523",5.29166666666667,1.0561797752809,4.23548689138577,3.20254868515748e-09,FALSE,0.000392706562775433,0.0135799849435775,"SRA1","steroid receptor RNA activator 1"
"ENSG00000075426",64.9583333333333,21.0149812734082,43.9433520599251,0.0108832278800528,FALSE,0.000392755594594797,0.0135799849435775,"FOSL2","FOS like 2, AP-1 transcription factor subunit"
"ENSG00000136630",16.3333333333333,4.76029962546817,11.5730337078652,6.21259102510709e-05,FALSE,0.000397745703543415,0.0137257157696473,"HLX","H2.0 like homeobox"
"ENSG00000225190",3.70833333333333,0.910112359550562,2.79822097378277,7.40381985688814e-05,FALSE,0.000398529140929037,0.0137259949063555,"PLEKHM1","pleckstrin homology and RUN domain containing M1"
"ENSG00000166987",29.8333333333333,7.29962546816479,22.5337078651685,3.04535673954109e-07,FALSE,0.00041214453184352,0.0141673682470405,"MBD6","methyl-CpG binding domain protein 6"
"ENSG00000120129",107.166666666667,21.5318352059925,85.6348314606742,8.1073179420978e-10,FALSE,0.000420782335508789,0.0144362590804498,"DUSP1","dual specificity phosphatase 1"
"ENSG00000157514",19.2916666666667,3.53932584269663,15.75234082397,6.58032015261287e-13,FALSE,0.000424604262816013,0.014539205540874,"TSC22D3","TSC22 domain family member 3"
"ENSG00000051620",2.25,0.464419475655431,1.78558052434457,0.000431558904344929,FALSE,0.000428221106473547,0.0146135412349251,"HEBP2","heme binding protein 2"
"ENSG00000105397",76.9166666666667,21.3932584269663,55.5234082397004,5.95317559370335e-06,FALSE,0.000428426136865285,0.0146135412349251,"TYK2","tyrosine kinase 2"
"ENSG00000254087",132.125,40.0749063670412,92.0500936329588,0.00637208234124351,FALSE,0.00043250421223557,0.0147242732100121,"LYN","LYN proto-oncogene, Src family tyrosine kinase"
"ENSG00000160796",9.875,2.7940074906367,7.0809925093633,0.0157594036238307,FALSE,0.000435673038660334,0.0147960109719716,"NBEAL2","neurobeachin like 2"
"ENSG00000175538",7.20833333333333,1.99625468164794,5.21207865168539,0.000111853694839301,FALSE,0.000436521547857971,0.0147960109719716,"KCNE3","potassium voltage-gated channel subfamily E regulatory subunit 3"
"ENSG00000120051",10.875,2.25468164794008,8.62031835205993,5.43434887873568e-08,FALSE,0.000437118778644362,0.0147960109719716,"CFAP58","cilia and flagella associated protein 58"
"ENSG00000155761",9.20833333333333,24.5168539325843,-15.3085205992509,0.0423850023493617,FALSE,0.000438217601220557,0.0148048973175716,"SPAG17","sperm associated antigen 17"
"ENSG00000180596",65.5416666666667,21.0337078651685,44.5079588014981,0.00530994394365539,FALSE,0.000450800975020606,0.0151903831437809,"H2BC4","H2B clustered histone 4"
"ENSG00000161217",22,4.31086142322097,17.689138576779,4.4299859862741e-12,FALSE,0.000451343926658122,0.0151903831437809,"PCYT1A","phosphate cytidylyltransferase 1A, choline"
"ENSG00000154845",25,6.41573033707865,18.5842696629213,1.0756328605688e-05,FALSE,0.000453833058654746,0.015245173884943,"PPP4R1","protein phosphatase 4 regulatory subunit 1"
"ENSG00000160593",2.95833333333333,0.925093632958802,2.03323970037453,0.0378173489806093,FALSE,0.000457414975765899,0.015302950055243,"JAML","junction adhesion molecule like"
"ENSG00000129355",36.7083333333333,9.59176029962547,27.1165730337079,1.50734427315691e-05,FALSE,0.000458035915645282,0.015302950055243,"CDKN2D","cyclin dependent kinase inhibitor 2D"
"ENSG00000111530",21.5833333333333,3.43445692883895,18.1488764044944,5.44760482613062e-13,FALSE,0.000458146276296605,0.015302950055243,"CAND1","cullin associated and neddylation dissociated 1"
"ENSG00000187764",17.625,3.05992509363296,14.565074906367,1.98993034173488e-14,FALSE,0.000466191292227728,0.0155423435900329,"SEMA4D","semaphorin 4D"
"ENSG00000102882",185.708333333333,56.0861423220974,129.622191011236,0.0137386245452157,FALSE,0.000470126134161413,0.0156283375943643,"MAPK3","mitogen-activated protein kinase 3"
"ENSG00000062716",7.625,2.10112359550562,5.52387640449438,0.00101854692545071,FALSE,0.000471145016688771,0.0156283375943643,"VMP1","vacuole membrane protein 1"
"ENSG00000147459",19.75,5.84269662921348,13.9073033707865,0.00383637692595018,FALSE,0.000472202924108305,0.0156283375943643,"DOCK5","dedicator of cytokinesis 5"
"ENSG00000166986",119.958333333333,36.1685393258427,83.7897940074906,0.000960034545187736,FALSE,0.000472907706321867,0.0156283375943643,"MARS1","methionyl-tRNA synthetase 1"
"ENSG00000028528",76.7083333333333,12.7453183520599,63.9630149812734,1.23715725019215e-15,FALSE,0.000473184711663518,0.0156283375943643,"SNX1","sorting nexin 1"
"ENSG00000163162",14.0833333333333,3.82022471910112,10.2631086142322,7.23764439067566e-05,FALSE,0.000475381784737088,0.0156716643113607,"RNF149","ring finger protein 149"
"ENSG00000062282",5.33333333333333,2.08988764044944,3.24344569288389,0.0523270779419614,TRUE,0.00048021623359687,0.0158016133519803,"DGAT2","diacylglycerol O-acyltransferase 2"
"ENSG00000196954",31.4583333333333,6.50936329588015,24.9489700374532,7.1264026584603e-08,FALSE,0.000486880742067187,0.0159625889249296,"CASP4","caspase 4"
"ENSG00000103194",80.5416666666667,14.3445692883895,66.1970973782772,5.77675948600462e-10,FALSE,0.000486911710979041,0.0159625889249296,"USP10","ubiquitin specific peptidase 10"
"ENSG00000135636",7.875,2.65543071161049,5.21956928838951,0.00640565370392716,FALSE,0.000493748097014841,0.0161567884684912,"DYSF","dysferlin"
"ENSG00000147434",1.08333333333333,2.37827715355805,-1.29494382022472,0.0401623272484826,FALSE,0.000495319821518202,0.0161776266235474,"CHRNA6","cholinergic receptor nicotinic alpha 6 subunit"
"ENSG00000140057",8.41666666666667,21.7715355805243,-13.3548689138577,0.0254345750233316,FALSE,0.000496212577336396,0.0161776266235474,"AK7","adenylate kinase 7"
"ENSG00000143147",2.75,6.24719101123596,-3.49719101123596,0.0209924459918658,FALSE,0.00050002902331452,0.0162720841906929,"GPR161","G protein-coupled receptor 161"
"ENSG00000115594",15.125,2.23220973782772,12.8927902621723,2.94789051999689e-14,FALSE,0.000501115182832185,0.0162775084067489,"IL1R1","interleukin 1 receptor type 1"
"ENSG00000168297",5.33333333333333,0.674157303370786,4.65917602996255,1.27000743053425e-14,FALSE,0.000502108314355949,0.0162798965000794,"PXK","PX domain containing serine/threonine kinase like"
"ENSG00000156639",8.33333333333333,2.187265917603,6.14606741573034,0.00117985360198259,FALSE,0.000503645429092965,0.0162997943721205,"ZFAND3","zinc finger AN1-type containing 3"
"ENSG00000157551",6.20833333333333,1.7565543071161,4.45177902621723,0.000718348884544537,FALSE,0.000504563481665371,0.0162997943721205,"KCNJ15","potassium inwardly rectifying channel subfamily J member 15"
"ENSG00000059377",45.9583333333333,11.7752808988764,34.1830524344569,2.70362781551863e-07,FALSE,0.00050941695782096,0.0164266091153086,"TBXAS1","thromboxane A synthase 1"
"ENSG00000171051",11.3333333333333,3.60299625468165,7.73033707865169,0.027056540180689,FALSE,0.000510883840724927,0.0164439575133698,"FPR1","formyl peptide receptor 1"
"ENSG00000067048",23.3333333333333,97.434456928839,-74.1011235955056,0.0407437954403705,FALSE,0.000513981567343463,0.0165136400847211,"DDX3Y","DEAD-box helicase 3 Y-linked"
"ENSG00000196923",26.125,9.23970037453184,16.8852996254682,0.0186808097932746,FALSE,0.00051785767033714,0.0166080332209753,"PDLIM7","PDZ and LIM domain 7"
"ENSG00000082014",69.1666666666667,11.7116104868914,57.4550561797753,2.24748970687588e-13,FALSE,0.000525960025624271,0.01683737854182,"SMARCD3","SWI/SNF related BAF chromatin remodeling complex subunit D3"
"ENSG00000188997",4.91666666666667,1.15355805243446,3.76310861423221,2.8032610976704e-05,FALSE,0.000529260676084201,0.0169050576893315,"KCTD21","potassium channel tetramerization domain containing 21"
"ENSG00000103154",56.5,17.0711610486891,39.4288389513109,0.00120427653045197,FALSE,0.00053051048065844,0.0169050576893315,"NECAB2","N-terminal EF-hand calcium binding protein 2"
"ENSG00000103196",7.45833333333333,2.20973782771536,5.24859550561798,0.00726157579533853,FALSE,0.000531557299173201,0.0169050576893315,"CRISPLD2","cysteine rich secretory protein LCCL domain containing 2"
"ENSG00000112195",12.3333333333333,3.37453183520599,8.95880149812734,0.000452290308946579,FALSE,0.000531893867308233,0.0169050576893315,"TREML2","triggering receptor expressed on myeloid cells like 2"
"ENSG00000182149",15.125,3.27715355805243,11.8478464419476,3.89030065864865e-10,FALSE,0.000533448987501461,0.0169150060689291,"IST1","IST1 factor associated with ESCRT-III"
"ENSG00000172236",5.58333333333333,12.565543071161,-6.98220973782772,0.0402942572609579,FALSE,0.000534117855308781,0.0169150060689291,"TPSAB1","tryptase alpha/beta 1"
"ENSG00000047644",5.875,1.32584269662921,4.54915730337079,9.70477812448092e-09,FALSE,0.000539348522577854,0.0170501551699924,"WWC3","WWC family member 3"
"ENSG00000137312",22.875,4.92883895131086,17.9461610486891,1.2424979404473e-09,FALSE,0.000544114495769745,0.0171701585001993,"FLOT1","flotillin 1"
"ENSG00000166501",42.875,10.0374531835206,32.8375468164794,6.02712962321861e-06,FALSE,0.000546984346062592,0.0172300069009717,"PRKCB","protein kinase C beta"
"ENSG00000158517",46.5416666666667,12.9737827715356,33.5678838951311,0.000189796709680057,FALSE,0.000550840731843522,0.0173206633673639,"NCF1","neutrophil cytosolic factor 1"
"ENSG00000222009",26.3333333333333,4.59176029962547,21.7415730337079,2.98847826215255e-12,FALSE,0.000556075730575802,0.0174542706708926,"BTBD19","BTB domain containing 19"
"ENSG00000117410",22,6.97003745318352,15.0299625468165,0.000357254294242953,FALSE,0.000563594685638417,0.0176347737912832,"ATP6V0B","ATPase H+ transporting V0 subunit b"
"ENSG00000004660",19.0416666666667,5.06367041198502,13.9779962546816,2.44718249985921e-05,FALSE,0.000563818672872751,0.0176347737912832,"CAMKK1","calcium/calmodulin dependent protein kinase kinase 1"
"ENSG00000173726",22.8333333333333,6.42696629213483,16.4063670411985,0.000789570212489214,FALSE,0.000566275740403863,0.0176803870059428,"TOMM20","translocase of outer mitochondrial membrane 20"
"ENSG00000172575",43.6666666666667,8.49438202247191,35.1722846441948,2.20962299789141e-12,FALSE,0.00056997271943678,0.0177465339899112,"RASGRP1","RAS guanyl releasing protein 1"
"ENSG00000175197",54.2916666666667,9.26591760299626,45.0257490636704,4.630140679287e-17,FALSE,0.000571459618080295,0.0177465339899112,"DDIT3","DNA damage inducible transcript 3"
"ENSG00000162877",2.66666666666667,8.85767790262172,-6.19101123595506,0.0383018382256952,FALSE,0.000572003559710958,0.0177465339899112,"PM20D1","peptidase M20 domain containing 1"
"ENSG00000100030",228.208333333333,41.561797752809,186.646535580524,2.22357977533067e-13,FALSE,0.00057240416360161,0.0177465339899112,"MAPK1","mitogen-activated protein kinase 1"
"ENSG00000170876",11.3333333333333,2.11985018726592,9.21348314606742,3.50997184251722e-10,FALSE,0.000574448507817793,0.0177736990091087,"TMEM43","transmembrane protein 43"
"ENSG00000198081",27.5,7.41947565543071,20.0805243445693,8.81172581498886e-05,FALSE,0.000575288342779151,0.0177736990091087,"ZBTB14","zinc finger and BTB domain containing 14"
"ENSG00000188042",96.125,23.3483146067416,72.7766853932584,7.19572095867381e-07,FALSE,0.000580522904559238,0.0178812060714793,"ARL4C","ARF like GTPase 4C"
"ENSG00000185000",9,2.98876404494382,6.01123595505618,0.00577582134101248,FALSE,0.000580788199237451,0.0178812060714793,"DGAT1","diacylglycerol O-acyltransferase 1"
"ENSG00000033627",27.625,7.61797752808989,20.0070224719101,1.85930260795196e-05,FALSE,0.000592531573938098,0.0182110875927537,"ATP6V0A1","ATPase H+ transporting V0 subunit a1"
"ENSG00000189067",27.9583333333333,7.9625468164794,19.9957865168539,0.00369611443174406,FALSE,0.000597812279161544,0.0183415438093532,"LITAF","lipopolysaccharide induced TNF factor"
"ENSG00000111052",7.70833333333333,2.46816479400749,5.24016853932584,0.00390167222249316,FALSE,0.00060335056344496,0.0184794377589379,"LIN7A","lin-7 homolog A, crumbs cell polarity complex component"
"ENSG00000188404",65.375,13.0973782771536,52.2776217228464,2.1201545975389e-11,FALSE,0.000604454654883498,0.018481279370298,"SELL","selectin L"
"ENSG00000122359",9.79166666666667,1.96629213483146,7.82537453183521,3.4236817264529e-09,FALSE,0.000605653401789694,0.0184860037446258,"ANXA11","annexin A11"
"ENSG00000173281",4.5,1.34831460674157,3.15168539325843,0.00436312084126556,FALSE,0.000615850362612187,0.0187648863499545,"PPP1R3B","protein phosphatase 1 regulatory subunit 3B"
"ENSG00000107566",21.375,1.812734082397,19.562265917603,1.67427902716382e-26,FALSE,0.000620945232961008,0.0188876176273346,"ERLIN1","ER lipid raft associated 1"
"ENSG00000116991",11.625,2.812734082397,8.812265917603,1.02645858735553e-08,FALSE,0.000622630257492904,0.0189063867039398,"SIPA1L2","signal induced proliferation associated 1 like 2"
"ENSG00000186205",5,1.19850187265918,3.80149812734082,2.89362384672071e-05,FALSE,0.000625864870801983,0.0189720647393964,"MTARC1","mitochondrial amidoxime reducing component 1"
"ENSG00000144821",10.9583333333333,23.2397003745318,-12.2813670411985,0.0414850757655682,FALSE,0.000632872639045297,0.0191516997077246,"MYH15","myosin heavy chain 15"
"ENSG00000168010",6,1.60299625468165,4.39700374531835,0.000346214430460557,FALSE,0.000636472256231537,0.0192277616929469,"ATG16L2","autophagy related 16 like 2"
"ENSG00000188938",1.58333333333333,0.262172284644195,1.32116104868914,4.43305231747428e-10,FALSE,0.000664622939350567,0.0200439861930547,"FAM120AOS","family with sequence similarity 120 member A opposite strand"
"ENSG00000099308",8.91666666666667,1.78651685393258,7.13014981273408,4.31783378950375e-10,FALSE,0.000670195742931945,0.0201648164430516,"MAST3","microtubule associated serine/threonine kinase 3"
"ENSG00000174718",1.70833333333333,0.333333333333333,1.375,1.0217913757348e-06,FALSE,0.000670907579786331,0.0201648164430516,"RESF1","retroelement silencing factor 1"
"ENSG00000107341",94.125,25.0786516853933,69.0463483146067,0.00135332020499965,FALSE,0.000681292104240446,0.0204422273243536,"UBE2R2","ubiquitin conjugating enzyme E2 R2"
"ENSG00000163625",16.7083333333333,5.17228464419476,11.5360486891386,0.00162671316805555,FALSE,0.000685329249685815,0.020528568032467,"WDFY3","WD repeat and FYVE domain containing 3"
"ENSG00000064012",79.4166666666667,13.501872659176,65.9147940074906,8.88141184776182e-16,FALSE,0.000696684918612422,0.0208310817646904,"CASP8","caspase 8"
"ENSG00000136026",38.9166666666667,8.04494382022472,30.8717228464419,5.38696116575706e-10,FALSE,0.000697781815876484,0.0208310817646904,"CKAP4","cytoskeleton associated protein 4"
"ENSG00000116584",22.7083333333333,6.02247191011236,16.685861423221,0.000171800231822989,FALSE,0.000703824360057195,0.0209760987307955,"ARHGEF2","Rho/Rac guanine nucleotide exchange factor 2"
"ENSG00000127824",167.375,31.6441947565543,135.730805243446,1.59847645905087e-13,FALSE,0.000708436009202866,0.0210780549091064,"TUBA4A","tubulin alpha 4a"
"ENSG00000141298",42.625,9.35955056179775,33.2654494382022,4.70004536164401e-06,FALSE,0.000711283546247213,0.0211272694953262,"SSH2","slingshot protein phosphatase 2"
"ENSG00000087266",3.79166666666667,0.98876404494382,2.80290262172285,0.000137132062626758,FALSE,0.00071437122540981,0.0211834402067502,"SH3BP2","SH3 domain binding protein 2"
"ENSG00000197329",6.20833333333333,1.62546816479401,4.58286516853933,0.000765596592595046,FALSE,0.000720392823780406,0.0212547638476366,"PELI1","pellino E3 ubiquitin protein ligase 1"
"ENSG00000175029",56.25,22.250936329588,33.999063670412,0.0555825254699159,TRUE,0.000720645548479983,0.0212547638476366,"CTBP2","C-terminal binding protein 2"
"ENSG00000105053",26.25,6.40074906367041,19.8492509363296,1.2248248796342e-06,FALSE,0.0007206583628328,0.0212547638476366,"VRK3","VRK serine/threonine kinase 3"
"ENSG00000168040",173.583333333333,26.7565543071161,146.826779026217,1.72140347052012e-15,FALSE,0.000721579002001331,0.0212547638476366,"FADD","Fas associated via death domain"
"ENSG00000197249",18.5416666666667,8.38576779026217,10.1558988764045,0.199660853008079,TRUE,0.000723225032198013,0.0212678617026602,"SERPINA1","serpin family A member 1"
"ENSG00000146094",7.41666666666667,1.7752808988764,5.64138576779026,8.52990330754539e-05,FALSE,0.000725092422991456,0.0212874148660328,"DOK3","docking protein 3"
"ENSG00000241878",18.5833333333333,5.46067415730337,13.12265917603,0.00176651927302615,FALSE,0.000729699088754079,0.0213871903447243,"PISD","phosphatidylserine decarboxylase"
"ENSG00000160208",70.4166666666667,16.689138576779,53.7275280898876,1.21858911587283e-06,FALSE,0.000738246611432055,0.021601950020135,"RRP1B","ribosomal RNA processing 1B"
"ENSG00000138942",23.1666666666667,3.60674157303371,19.559925093633,2.99256823441534e-18,FALSE,0.000744279606288662,0.0217425443401455,"RNF185","ring finger protein 185"
"ENSG00000136827",9,1.62921348314607,7.37078651685393,7.99666688508921e-14,FALSE,0.000749318393617164,0.0218536796082449,"TOR1A","torsin family 1 member A"
"ENSG00000154174",19.9583333333333,4.30711610486891,15.6512172284644,5.9870254229067e-11,FALSE,0.000751984635282132,0.0218604336822733,"TOMM70","translocase of outer mitochondrial membrane 70"
"ENSG00000157800",18.5,3.74531835205992,14.7546816479401,7.89025518763373e-08,FALSE,0.000752019664040242,0.0218604336822733,"SLC37A3","solute carrier family 37 member 3"
"ENSG00000196352",42.7083333333333,12.87265917603,29.8356741573034,0.000185464545396252,FALSE,0.000758204070740014,0.0220040764988696,"CD55","CD55 molecule (Cromer blood group)"
"ENSG00000148358",3.875,0.853932584269663,3.02106741573034,1.30300014564221e-06,FALSE,0.000770312866008415,0.0223189012552324,"GPR107","G protein-coupled receptor 107"
"ENSG00000123146",20.2083333333333,4.47191011235955,15.7364232209738,6.36419703538617e-06,FALSE,0.000773631733494294,0.0223602773128338,"ADGRE5","adhesion G protein-coupled receptor E5"
"ENSG00000175003",24,7.7752808988764,16.2247191011236,0.00150088429975342,FALSE,0.000774267072968825,0.0223602773128338,"SLC22A1","solute carrier family 22 member 1"
"ENSG00000132471",10.125,2.40449438202247,7.72050561797753,5.08581411840081e-08,FALSE,0.000779770936290423,0.0224805062850606,"WBP2","WW domain binding protein 2"
"ENSG00000116017",36.7083333333333,8.16479400749064,28.5435393258427,1.60867764533199e-07,FALSE,0.000782189383761727,0.0224805062850606,"ARID3A","AT-rich interaction domain 3A"
"ENSG00000145868",14.9583333333333,2.37078651685393,12.5875468164794,4.05024121454605e-15,FALSE,0.000782239839100565,0.0224805062850606,"FBXO38","F-box protein 38"
"ENSG00000142875",79.125,19.9213483146067,59.2036516853933,3.61554753579134e-11,FALSE,0.000790289575396149,0.0226541221520395,"PRKACB","protein kinase cAMP-activated catalytic subunit beta"
"ENSG00000067992",91.4166666666667,21.2808988764045,70.1357677902622,2.3153415199696e-08,FALSE,0.000790840393716341,0.0226541221520395,"PDK3","pyruvate dehydrogenase kinase 3"
"ENSG00000134815",57.7083333333333,12.1685393258427,45.5397940074906,1.63270823285854e-06,FALSE,0.000794381845551929,0.0227188074504132,"DHX34","DExH-box helicase 34"
"ENSG00000167676",53.5,16.6329588014981,36.8670411985019,0.000892727938784217,FALSE,0.000797447477964605,0.0227696979071087,"PLIN4","perilipin 4"
