"gene","mean_target","mean_ref","estimate","levene_p","variances_equal","p_val","padj","symbol","description"
"ENSG00000109790",1.91044776119403,4.0187265917603,-2.10827883056627,0.0168127933871465,FALSE,0.000916404122103361,0.0352368318186642,"KLHL5","kelch like family member 5"
"ENSG00000100439",12.8059701492537,5.62172284644195,7.18424730281178,2.53686825477824e-05,FALSE,0.000943594091835799,0.0362037854369727,"ABHD4","abhydrolase domain containing 4, N-acyl phospholipase B"
"ENSG00000197971",10.8059701492537,4.02996254681648,6.77600760243725,2.73331045442126e-06,FALSE,0.00094785196365554,0.0362886045523933,"MBP","myelin basic protein"
"ENSG00000068400",1.88059701492537,4.56928838951311,-2.68869137458773,0.0240386847018891,FALSE,0.000951381528784503,0.0363225878240398,"GRIPAP1","GRIP1 associated protein 1"
"ENSG00000186265",1.17910447761194,0.303370786516854,0.875733691095086,1.01913858523095e-07,FALSE,0.000952837827946435,0.0363225878240398,"BTLA","B and T lymphocyte associated"
"ENSG00000214456",26.9253731343284,12.1423220973783,14.7830510369501,0.000163630815939095,FALSE,0.000961590772834612,0.0365775923589406,"PLIN5","perilipin 5"
"ENSG00000127824",73.1194029850746,31.6441947565543,41.4752082285203,6.59792847563201e-05,FALSE,0.000968498517317079,0.0367614662054872,"TUBA4A","tubulin alpha 4a"
"ENSG00000139112",46.7910447761194,19.3370786516854,27.453966124434,5.8939157841242e-05,FALSE,0.00100306808222114,0.0379787339526373,"GABARAPL1","GABA type A receptor associated protein like 1"
"ENSG00000114487",0.656716417910448,1.35205992509363,-0.695343507183185,0.00732800800391164,FALSE,0.00100485310977022,0.0379787339526373,"MORC1","MORC family CW-type zinc finger 1"
"ENSG00000118181",12.1641791044776,26.4569288389513,-14.2927497344737,0.0404633295032899,FALSE,0.00104405400748733,0.0393763858228095,"RPS25","ribosomal protein S25"
"ENSG00000183598",40.865671641791,109.288389513109,-68.4227178713176,0.0324446279660977,FALSE,0.00104642185929475,0.0393818978298487,"H3C13","H3 clustered histone 13"
"ENSG00000089558",2.59701492537313,4.25093632958801,-1.65392140421488,0.00213437067276613,FALSE,0.00105316712234399,0.0395517805310795,"KCNH4","potassium voltage-gated channel subfamily H member 4"
"ENSG00000151131",5.74626865671642,14.3333333333333,-8.58706467661692,0.0162052858850609,FALSE,0.0010579866599723,0.0396487770288983,"NOPCHAP1","NOP protein chaperone 1"
"ENSG00000158023",8.91044776119403,19.498127340824,-10.5876795796299,0.0307829721239942,FALSE,0.00106977451994081,0.0400059559925545,"CFAP251","cilia and flagella associated protein 251"
"ENSG00000133106",0.611940298507463,0.191011235955056,0.420929062552406,8.56636521258761e-07,FALSE,0.00108418330486298,0.0404594384463184,"EPSTI1","epithelial stromal interaction 1"
"ENSG00000155636",7.11940298507463,17.7677902621723,-10.6483872770977,0.00769129788263305,FALSE,0.00109282819808383,0.0406296508108971,"RBM45","RNA binding motif protein 45"
"ENSG00000153707",17.7910447761194,33.1647940074906,-15.3737492313712,0.045774364161506,FALSE,0.00109332863797799,0.0406296508108971,"PTPRD","protein tyrosine phosphatase receptor type D"
"ENSG00000237441",2.97014925373134,1.26591760299625,1.70423165073509,0.000315902602433948,FALSE,0.00110926380684196,0.0411355862763193,"RGL2","ral guanine nucleotide dissociation stimulator like 2"
"ENSG00000143344",5.44776119402985,1.8876404494382,3.56012074459165,5.70273069177924e-07,FALSE,0.00111395028371488,0.0412231372215656,"RGL1","ral guanine nucleotide dissociation stimulator like 1"
"ENSG00000187210",2.97014925373134,1.10112359550562,1.86902565822573,7.18787308826832e-06,FALSE,0.00111999125787921,0.0412945061995249,"GCNT1","glucosaminyl (N-acetyl) transferase 1"
"ENSG00000169255",0.492537313432836,1.22097378277154,-0.7284364693387,0.0173678645238913,FALSE,0.00112053805043278,0.0412945061995249,"B3GALNT1","beta-1,3-N-acetylgalactosaminyltransferase 1 (Globoside blood group)"
"ENSG00000131471",21.0746268656716,9.10486891385768,11.969757951814,0.000212578710010882,FALSE,0.00112376732852373,0.0413275926668292,"AOC3","amine oxidase copper containing 3"
"ENSG00000180532",4.44776119402985,12.5730337078652,-8.12527251383532,0.024409004816333,FALSE,0.00112817580263823,0.0414038183800522,"ZSCAN4","zinc finger and SCAN domain containing 4"
"ENSG00000163666",13.7014925373134,4.9063670411985,8.79512549611493,5.10210967853391e-07,FALSE,0.00116512838776166,0.0426716235567423,"HESX1","HESX homeobox 1"
"ENSG00000154548",9.23880597014925,21.3520599250936,-12.1132539549444,0.0323344805810258,FALSE,0.00116765197514943,0.0426758740443274,"SRSF12","serine and arginine rich splicing factor 12"
"ENSG00000198938",11.6268656716418,4.23595505617978,7.39091061546202,1.795314528324e-06,FALSE,0.00118641400210675,0.0432723757229307,"MT-CO3","cytochrome c oxidase subunit III"
"ENSG00000161180",0.134328358208955,0.322097378277154,-0.187769020068198,0.0196589710540334,FALSE,0.00119517815923188,0.0435025216643621,"CCDC116","coiled-coil domain containing 116"
"ENSG00000135047",34.4179104477612,13.5880149812734,20.8298954664878,3.83706278698006e-06,FALSE,0.00120092414014916,0.0435746009988675,"CTSL","cathepsin L"
"ENSG00000154556",6.07462686567164,13,-6.92537313432836,0.0126437226673269,FALSE,0.00120207491190602,0.0435746009988675,"SORBS2","sorbin and SH3 domain containing 2"
"ENSG00000177119",0.82089552238806,1.99250936329588,-1.17161384090782,0.0210155990556603,FALSE,0.00122440572256962,0.0442935017107531,"ANO6","anoctamin 6"
"ENSG00000084072",18.3582089552239,40.1460674157303,-21.7878584605065,0.0362838198862871,FALSE,0.00124153176076092,0.0447459423049009,"PPIE","peptidylprolyl isomerase E"
"ENSG00000145451",0.402985074626866,0.902621722846442,-0.499636648219576,0.0299185609071778,FALSE,0.00124196116518172,0.0447459423049009,"GLRA3","glycine receptor alpha 3"
"ENSG00000137364",64.4029850746269,25.2734082397004,39.1295768349265,1.41810801987525e-05,FALSE,0.00124461425548211,0.0447505726017765,"TPMT","thiopurine S-methyltransferase"
"ENSG00000150977",0.492537313432836,1.14606741573034,-0.653530102297501,0.0136798534988148,FALSE,0.00125062967052093,0.0447975637745066,"RILPL2","Rab interacting lysosomal protein like 2"
"ENSG00000204345",1.1044776119403,2.54681647940075,-1.44233886746045,0.0305741206627013,FALSE,0.00125097563287717,0.0447975637745066,"CD300LD","CD300 molecule like family member d"
"ENSG00000132256",11.955223880597,3.94756554307116,8.00765833752585,8.75642655225514e-08,FALSE,0.00125809702751286,0.0449617498179293,"TRIM5","tripartite motif containing 5"
"ENSG00000196678",0.686567164179104,1.60299625468165,-0.916429090502543,0.0304257634810116,FALSE,0.00127576188331527,0.0455013181964719,"ERI2","ERI1 exoribonuclease family member 2"
"ENSG00000126709",17.3432835820896,7.62546816479401,9.71781541729554,4.54929771410768e-05,FALSE,0.0012795010693521,0.0455430440870188,"IFI6","interferon alpha inducible protein 6"
"ENSG00000164054",2.52238805970149,6.67415730337079,-4.15176924366929,0.0388781451722541,FALSE,0.001295887662493,0.0460338771650317,"SHISA5","shisa family member 5"
"ENSG00000110079",5.62686567164179,1.91385767790262,3.71300799373917,2.25641276632275e-06,FALSE,0.0013152350175896,0.0466277118435866,"MS4A4A","membrane spanning 4-domains A4A"
"ENSG00000172995",1.64179104477612,3.29588014981273,-1.65408910503661,0.039924729289854,FALSE,0.00133113398828662,0.0470971678171031,"ARPP21","cAMP regulated phosphoprotein 21"
"ENSG00000168811",0.223880597014925,0.625468164794007,-0.401587567779082,0.0185447792780935,FALSE,0.00133847003740769,0.0472623902053561,"IL12A","interleukin 12A"
"ENSG00000185950",45.5522388059701,16.7003745318352,28.8518642741349,5.50067176429938e-05,FALSE,0.00134405464755845,0.0473568965110665,"IRS2","insulin receptor substrate 2"
"ENSG00000198858",20.4925373134328,8.74157303370787,11.750964279725,3.70153990762638e-06,FALSE,0.00134648966724459,0.0473568965110665,"R3HDM4","R3H domain containing 4"
"ENSG00000106714",6.17910447761194,2.812734082397,3.36637039521494,0.000364893866104429,FALSE,0.00135192843692184,0.0474540266789634,"CNTNAP3","contactin associated protein family member 3"
"ENSG00000173692",31.3432835820896,11.4269662921348,19.9163172899547,2.56133468786531e-05,FALSE,0.00135633083180732,0.0475144670446967,"PSMD1","proteasome 26S subunit, non-ATPase 1"
"ENSG00000072042",18.7462686567164,40.7902621722846,-22.0439935155682,0.0199611347025135,FALSE,0.00136733324531005,0.0478054223005246,"RDH11","retinol dehydrogenase 11"
"ENSG00000156508",15.0746268656716,35.7078651685393,-20.6332383028677,0.0351098117468737,FALSE,0.00138460674863538,0.0483140535951,"EEF1A1","eukaryotic translation elongation factor 1 alpha 1"
"ENSG00000187554",10.2238805970149,23.9962546816479,-13.772374084633,0.02903607372783,FALSE,0.00139321843337841,0.0485190372299917,"TLR5","toll like receptor 5"
"ENSG00000159905",1.05970149253731,2.43445692883895,-1.37475543630164,0.0360290864793303,FALSE,0.00139885732398894,0.0486198920098588,"ZNF221","zinc finger protein 221"
"ENSG00000026751",42.1044776119403,15.4831460674157,26.6213315445246,4.06848773432189e-06,FALSE,0.00142423493237015,0.0494050653839399,"SLAMF7","SLAM family member 7"
"ENSG00000178665",2.19402985074627,5.51310861423221,-3.31907876348594,0.0294308234490053,FALSE,0.0014408254025673,0.0498233105640286,"ZNF713","zinc finger protein 713"
"ENSG00000172209",0.0149253731343284,0.0936329588014981,-0.0787075856671698,0.0467290814953259,FALSE,0.00144191347846929,0.0498233105640286,"GPR22","G protein-coupled receptor 22"
