"gene","mean_target","mean_ref","estimate","levene_p","variances_equal","p_val","padj"
"ENSG00000140932",0.468085106382979,0.297619047619048,0.170466058763931,0.199777752675239,TRUE,0.199777752675238,0.884983770808865
"ENSG00000256053",0.148936170212766,0.261904761904762,-0.112968591691996,0.199783880394328,TRUE,0.199783880394327,0.884983770808865
"ENSG00000124900",2.72340425531915,1.75,0.973404255319149,0.199806947996136,TRUE,0.199806947996135,0.884983770808865
"ENSG00000127831",5.70212765957447,3.89285714285714,1.80927051671733,0.227928733364905,TRUE,0.199817295829751,0.884983770808865
"ENSG00000135362",2.17021276595745,3.17857142857143,-1.00835866261398,0.199830137065345,TRUE,0.199830137065345,0.884983770808865
"ENSG00000146842",1.25531914893617,0.785714285714286,0.469604863221884,0.199903817425059,TRUE,0.199903817425059,0.884983770808865
"ENSG00000108826",24.9574468085106,36.8095238095238,-11.8520770010132,0.20676862098131,TRUE,0.199975105520526,0.884983770808865
"ENSG00000119720",10.8617021276596,15.9404761904762,-5.07877406281662,0.210972185137255,TRUE,0.200020555098723,0.884983770808865
"ENSG00000101166",0.680851063829787,1.07142857142857,-0.390577507598784,0.200079942767935,TRUE,0.200079942767935,0.884983770808865
"ENSG00000110172",2.21276595744681,3.16666666666667,-0.953900709219858,0.212595887649781,TRUE,0.200122326586344,0.884983770808865
"ENSG00000182162",10.7872340425532,7.44047619047619,3.346757852077,0.223231696286392,TRUE,0.200214876183307,0.884983770808865
"ENSG00000128159",8.48936170212766,11.7857142857143,-3.29635258358663,0.206948305960791,TRUE,0.200269530602322,0.884983770808865
"ENSG00000101446",0.0638297872340425,0.0238095238095238,0.0400202634245187,0.200381842593984,TRUE,0.200381842593983,0.884983770808865
"ENSG00000165164",0.0638297872340425,0.0238095238095238,0.0400202634245187,0.200381842593984,TRUE,0.200381842593983,0.884983770808865
"ENSG00000166948",0.0638297872340425,0.0238095238095238,0.0400202634245187,0.200381842593984,TRUE,0.200381842593983,0.884983770808865
"ENSG00000251664",0.0638297872340425,0.0238095238095238,0.0400202634245187,0.200381842593983,TRUE,0.200381842593983,0.884983770808865
"ENSG00000188848",0.0638297872340425,0.0238095238095238,0.0400202634245187,0.200381842593983,TRUE,0.200381842593983,0.884983770808865
"ENSG00000149633",0.606382978723404,0.0357142857142857,0.570668693009119,0.200413647104733,TRUE,0.200413647104733,0.884983770808865
"ENSG00000165370",0.191489361702128,0.0952380952380952,0.0962512664640324,0.200419546252925,TRUE,0.200419546252924,0.884983770808865
"ENSG00000221914",30.7553191489362,21.3690476190476,9.38627152988855,0.191164041268761,TRUE,0.200427450045529,0.884983770808865
"ENSG00000212128",0.170212765957447,0.0833333333333333,0.0868794326241135,0.200511097679324,TRUE,0.200511097679323,0.884983770808865
"ENSG00000052126",10.6914893617021,15.0357142857143,-4.34422492401216,0.224971016532533,TRUE,0.200539672328175,0.884983770808865
"ENSG00000100908",6.79787234042553,4.20238095238095,2.59549138804458,0.200572287946937,TRUE,0.200572287946937,0.884983770808865
"ENSG00000133574",17.968085106383,25.8452380952381,-7.87715298885512,0.206956207869554,TRUE,0.200600508007762,0.884983770808865
"ENSG00000198547",0.0638297872340425,0.119047619047619,-0.0552178318135765,0.200640763990433,TRUE,0.200640763990433,0.884983770808865
"ENSG00000213316",0.457446808510638,0.297619047619048,0.159827760891591,0.200681954471233,TRUE,0.200681954471233,0.884983770808865
"ENSG00000204632",5.86170212765957,8.28571428571429,-2.42401215805471,0.200725579952783,TRUE,0.200725579952785,0.884983770808865
"ENSG00000130545",0.585106382978723,0.357142857142857,0.227963525835866,0.200839854781994,TRUE,0.200839854781993,0.884983770808865
"ENSG00000080822",0.893617021276596,1.28571428571429,-0.39209726443769,0.200840593602311,TRUE,0.20084059360231,0.884983770808865
"ENSG00000077800",7.21276595744681,16.7857142857143,-9.57294832826748,0.200993057104206,TRUE,0.200993057104204,0.884983770808865
"ENSG00000133794",16.5851063829787,11.2380952380952,5.34701114488348,0.20027805727145,TRUE,0.201194319696817,0.884983770808865
"ENSG00000081177",3.61702127659574,5.45238095238095,-1.83535967578521,0.201294884885585,TRUE,0.201294884885584,0.884983770808865
"ENSG00000156735",4.58510638297872,6.48809523809524,-1.90298885511652,0.269879561843365,TRUE,0.201386900845008,0.884983770808865
"ENSG00000141736",50.2021276595745,70.7857142857143,-20.5835866261398,0.154688748485722,TRUE,0.201406205359283,0.884983770808865
"ENSG00000204186",1.23404255319149,0.857142857142857,0.376899696048632,0.201640619134792,TRUE,0.20164061913479,0.884983770808865
"ENSG00000165806",16.0425531914894,23.4285714285714,-7.38601823708207,0.212492564731044,TRUE,0.201700521308607,0.884983770808865
"ENSG00000240038",6.59574468085106,4.94047619047619,1.65526849037487,0.206924089621084,TRUE,0.201732945719861,0.884983770808865
"ENSG00000100883",22.4787234042553,15.2857142857143,7.19300911854103,0.186421064419044,TRUE,0.201807536429651,0.884983770808865
"ENSG00000149554",36.5744680851064,56.9047619047619,-20.3302938196555,0.208497919771182,TRUE,0.201888535251312,0.884983770808865
"ENSG00000189159",0.351063829787234,0.535714285714286,-0.184650455927052,0.202001504141155,TRUE,0.202001504141154,0.884983770808865
"ENSG00000155886",4.5531914893617,2.9047619047619,1.6484295845998,0.19304917301352,TRUE,0.202055114554336,0.884983770808865
"ENSG00000168769",5.27659574468085,3.63095238095238,1.64564336372847,0.199509414187935,TRUE,0.202117736078264,0.884983770808865
"ENSG00000164976",19.5,28.3690476190476,-8.86904761904762,0.173657225059072,TRUE,0.202133524931043,0.884983770808865
"ENSG00000196372",16.0957446808511,22.7738095238095,-6.67806484295846,0.207659641340497,TRUE,0.202143017139695,0.884983770808865
"ENSG00000221887",0.723404255319149,0.44047619047619,0.282928064842959,0.202268497190731,TRUE,0.202268497190729,0.884983770808865
"ENSG00000136014",13.4042553191489,9.25,4.15425531914894,0.208868161907513,TRUE,0.20240875026028,0.884983770808865
"ENSG00000004534",15.5,10.9166666666667,4.58333333333333,0.200931618879911,TRUE,0.202444821082934,0.884983770808865
"ENSG00000186407",3.70212765957447,5.41666666666667,-1.7145390070922,0.216108274575755,TRUE,0.202488127040557,0.884983770808865
"ENSG00000151892",1.48936170212766,0.357142857142857,1.1322188449848,0.20253066469932,TRUE,0.202530664699327,0.884983770808865
"ENSG00000196305",16.4042553191489,10.797619047619,5.60663627152989,0.186502404280733,TRUE,0.2026755431373,0.884983770808865
"ENSG00000164896",1.17021276595745,1.78571428571429,-0.615501519756839,0.202747581942997,TRUE,0.202747581942997,0.884983770808865
"ENSG00000111727",2.91489361702128,1.96428571428571,0.950607902735562,0.202757378829438,TRUE,0.202757378829438,0.884983770808865
"ENSG00000146083",4.11702127659574,2.82142857142857,1.29559270516717,0.171398805657144,TRUE,0.202773415093512,0.884983770808865
"ENSG00000129422",18.6170212765957,12.952380952381,5.66464032421479,0.194508902670605,TRUE,0.202775636742051,0.884983770808865
"ENSG00000186777",1.74468085106383,0.523809523809524,1.22087132725431,0.2028673747831,TRUE,0.2028673747831,0.884983770808865
"ENSG00000124299",7.14893617021277,4.72619047619048,2.42274569402229,0.255198059992864,TRUE,0.203034999933624,0.884983770808865
"ENSG00000115073",31.6170212765957,44.9166666666667,-13.2996453900709,0.18581458362733,TRUE,0.203135371102707,0.884983770808865
"ENSG00000185634",2.36170212765957,3.60714285714286,-1.24544072948328,0.20321113720385,TRUE,0.203211137203852,0.884983770808865
"ENSG00000154447",6.20212765957447,8.91666666666667,-2.7145390070922,0.215773852069947,TRUE,0.203431462790344,0.884983770808865
"ENSG00000179627",3.96808510638298,2.53571428571429,1.43237082066869,0.203447882529524,TRUE,0.203447882529523,0.884983770808865
"ENSG00000171817",3.97872340425532,2.85714285714286,1.12158054711246,0.203497715589901,TRUE,0.2034977155899,0.884983770808865
"ENSG00000196542",0.106382978723404,0.19047619047619,-0.0840932117527862,0.203498387337774,TRUE,0.203498387337773,0.884983770808865
"ENSG00000221823",27.4042553191489,37.4761904761905,-10.0719351570415,0.22745840798221,TRUE,0.203538418626839,0.884983770808865
"ENSG00000196734",0.117021276595745,0.0238095238095238,0.0932117527862209,0.203654041533967,TRUE,0.203654041533971,0.884983770808865
"ENSG00000161013",0.265957446808511,0.428571428571429,-0.162613981762918,0.20385679254482,TRUE,0.20385679254482,0.884983770808865
"ENSG00000240857",35.8085106382979,24.4285714285714,11.3799392097264,0.206297376620429,TRUE,0.203860776181566,0.884983770808865
"ENSG00000027001",6.25531914893617,4.19047619047619,2.06484295845998,0.196763509615304,TRUE,0.203994530436277,0.884983770808865
"ENSG00000175591",0.765957446808511,0.5,0.265957446808511,0.204085648558178,TRUE,0.204085648558179,0.884983770808865
"ENSG00000204304",7.78723404255319,5.96428571428571,1.82294832826748,0.259761688637694,TRUE,0.204198663116627,0.884983770808865
"ENSG00000214652",2.11702127659574,1.46428571428571,0.652735562310031,0.204251303271052,TRUE,0.204251303271051,0.884983770808865
"ENSG00000240184",4.78723404255319,3.38095238095238,1.40628166160081,0.206720402885725,TRUE,0.204267752187316,0.884983770808865
"ENSG00000186049",2.45744680851064,1.76190476190476,0.695542046605877,0.183580925251654,TRUE,0.204295454463472,0.884983770808865
"ENSG00000173208",2.13829787234043,1.46428571428571,0.674012158054711,0.204432694994227,TRUE,0.204432694994226,0.884983770808865
"ENSG00000068078",21.5851063829787,33.1428571428571,-11.5577507598784,0.20823677070479,TRUE,0.204439938097814,0.884983770808865
"ENSG00000182263",21.3297872340426,12.2380952380952,9.09169199594731,0.206076851355172,TRUE,0.204511000158045,0.884983770808865
"ENSG00000145779",0.372340425531915,0.55952380952381,-0.187183383991895,0.204521338769686,TRUE,0.204521338769683,0.884983770808865
"ENSG00000162129",36.6595744680851,25.2738095238095,11.3857649442756,0.197871009605389,TRUE,0.204533671797408,0.884983770808865
"ENSG00000159167",0.0319148936170213,0,0.0319148936170213,0.204563780847301,TRUE,0.204563780847301,0.884983770808865
"ENSG00000205869",0.0319148936170213,0,0.0319148936170213,0.204563780847301,TRUE,0.204563780847301,0.884983770808865
"ENSG00000175785",0.0319148936170213,0,0.0319148936170213,0.204563780847301,TRUE,0.204563780847301,0.884983770808865
"ENSG00000233803",10.8404255319149,11,-0.159574468085106,0.2045637808473,TRUE,0.204563780847302,0.884983770808865
"ENSG00000167195",2.21276595744681,1.38095238095238,0.831813576494428,0.204568245092506,TRUE,0.204568245092505,0.884983770808865
"ENSG00000158623",10.2446808510638,15.2619047619048,-5.01722391084093,0.201848894646049,TRUE,0.20462074674748,0.884983770808865
"ENSG00000111817",0.98936170212766,0.654761904761905,0.334599797365755,0.204946748351936,TRUE,0.204946748351935,0.884983770808865
"ENSG00000115540",2.36170212765957,3.36904761904762,-1.00734549138804,0.204825336209778,TRUE,0.204995921850792,0.884983770808865
"ENSG00000110318",11.0425531914894,15,-3.95744680851064,0.217182243521531,TRUE,0.205005676186211,0.884983770808865
"ENSG00000176903",13.2021276595745,9.28571428571429,3.91641337386018,0.208195028691073,TRUE,0.205015351021683,0.884983770808865
"ENSG00000157343",2.5,1.67857142857143,0.821428571428571,0.205048845788513,TRUE,0.205048845788514,0.884983770808865
"ENSG00000172671",68.4787234042553,48.4642857142857,20.0144376899696,0.175985547778393,TRUE,0.205154226508056,0.884983770808865
"ENSG00000152767",4.40425531914894,3.07142857142857,1.33282674772036,0.192975490172375,TRUE,0.205271862375106,0.884983770808865
"ENSG00000179943",6.27659574468085,4.10714285714286,2.16945288753799,0.192389730747018,TRUE,0.205273329563307,0.884983770808865
"ENSG00000107485",58.7021276595745,40.2738095238095,18.4283181357649,0.188419267185459,TRUE,0.205399642124309,0.884983770808865
"ENSG00000129353",0.425531914893617,0.642857142857143,-0.217325227963526,0.205410764876803,TRUE,0.205410764876803,0.884983770808865
"ENSG00000141542",8.69148936170213,12.5714285714286,-3.87993920972644,0.214421783546644,TRUE,0.205456623271171,0.884983770808865
"ENSG00000139767",17.9787234042553,5.59523809523809,12.3834853090172,0.200818736652418,TRUE,0.205464391884048,0.884983770808865
"ENSG00000105717",4.02127659574468,5.34523809523809,-1.32396149949341,0.378701258059116,TRUE,0.20549814813759,0.884983770808865
"ENSG00000151835",10.6808510638298,7.25,3.43085106382979,0.193937335065865,TRUE,0.205553633979463,0.884983770808865
"ENSG00000139908",19.3297872340426,26.4166666666667,-7.08687943262412,0.243958080715204,TRUE,0.205597142639834,0.884983770808865
"ENSG00000189375",7.86170212765957,3.38095238095238,4.48074974670719,0.205615351398402,TRUE,0.205615351398401,0.884983770808865
"ENSG00000162620",15.6489361702128,10.6547619047619,4.99417426545086,0.178739368396416,TRUE,0.205628634090163,0.884983770808865
"ENSG00000243709",9.08510638297872,6.28571428571429,2.79939209726444,0.189966388322801,TRUE,0.205792237165711,0.884983770808865
"ENSG00000130948",9.5531914893617,14.0119047619048,-4.45871327254306,0.188816103809306,TRUE,0.205798652301121,0.884983770808865
"ENSG00000102870",33.7553191489362,23.4285714285714,10.3267477203647,0.205848391415776,TRUE,0.205825007067705,0.884983770808865
"ENSG00000100104",0.074468085106383,0.0238095238095238,0.0506585612968592,0.205923071006186,TRUE,0.205923071006186,0.884983770808865
"ENSG00000112812",0.734042553191489,0.5,0.234042553191489,0.205937192276888,TRUE,0.205937192276888,0.884983770808865
"ENSG00000159335",1.59574468085106,2.47619047619048,-0.880445795339412,0.20595893170681,TRUE,0.20595893170681,0.884983770808865
"ENSG00000114850",3.01063829787234,4.42857142857143,-1.41793313069909,0.198368814400602,TRUE,0.206074499403602,0.884983770808865
