"gene","mean_target","mean_ref","estimate","levene_p","variances_equal","p_val","padj","symbol","description"
"ENSG00000100918",28.04,17.2958801498127,10.7441198501873,0.00115100170554459,FALSE,0.00162873272592983,0.0468539907138698,"REC8","REC8 meiotic recombination protein"
"ENSG00000112290",13.988,7.97752808988764,6.01047191011236,0.00114197259961374,FALSE,0.00163373275553197,0.0469229899865128,"WASF1","WASP family member 1"
"ENSG00000114737",9.504,5.25093632958801,4.25306367041198,0.00130122380485574,FALSE,0.00163689478996413,0.0469390641122146,"CISH","cytokine inducible SH2 containing protein"
"ENSG00000198382",5.856,3.27715355805243,2.57884644194757,0.00141542021732732,FALSE,0.00164566468038079,0.0471156410159179,"UVRAG","UV radiation resistance associated"
"ENSG00000150753",60.34,34.2846441947566,26.0553558052435,0.00168721540031217,FALSE,0.00166051465890131,0.0474654562640301,"CCT5","chaperonin containing TCP1 subunit 5"
"ENSG00000148773",26.636,14.0224719101124,12.6135280898876,0.00131187154511994,FALSE,0.00166651447617279,0.0475615848207732,"MKI67","marker of proliferation Ki-67"
"ENSG00000130021",8.592,15.2359550561798,-6.64395505617978,0.00152938794487508,FALSE,0.00167147521213564,0.0475778666736975,"PUDP","pseudouridine 5'-phosphatase"
"ENSG00000128886",4.028,2.1685393258427,1.8594606741573,0.0014423922021317,FALSE,0.00167236056279449,0.0475778666736975,"ELL3","elongation factor for RNA polymerase II 3"
"ENSG00000148660",26.76,15.7228464419476,11.0371535580524,0.00182102532577865,FALSE,0.00169737597215017,0.0482134967081458,"CAMK2G","calcium/calmodulin dependent protein kinase II gamma"
"ENSG00000130787",9.628,5.40449438202247,4.22350561797753,0.00144634383728688,FALSE,0.00170075943990058,0.048233644681583,"HIP1R","huntingtin interacting protein 1 related"
"ENSG00000124508",6.936,4.01123595505618,2.92476404494382,0.00152928998064943,FALSE,0.00170815620054323,0.0483000471414876,"BTN2A2","butyrophilin subfamily 2 member A2"
"ENSG00000151882",0.9,0.50936329588015,0.39063670411985,0.00154356145321308,FALSE,0.00170845651029934,0.0483000471414876,"CCL28","C-C motif chemokine ligand 28"
"ENSG00000073754",18.228,10.6329588014981,7.59504119850187,0.00188395971747112,FALSE,0.00171151567302043,0.0483108109456487,"CD5L","CD5 molecule like"
"ENSG00000158748",1.544,2.36704119850187,-0.823041198501873,0.003321398786797,FALSE,0.00171445584090704,0.0483181875038129,"HTR6","5-hydroxytryptamine receptor 6"
"ENSG00000133030",6.836,3.82022471910112,3.01577528089888,0.0012141551461405,FALSE,0.00172254334448571,0.04843975491939,"MPRIP","myosin phosphatase Rho interacting protein"
"ENSG00000150551",0.912,1.55805243445693,-0.646052434456929,0.00194817344222162,FALSE,0.00172414052548918,0.04843975491939,"LYPD1","LY6/PLAUR domain containing 1"
"ENSG00000118855",4.092,2.30337078651685,1.78862921348315,0.00149204520628844,FALSE,0.00173144457595264,0.048569309201334,"MFSD1","major facilitator superfamily domain containing 1"
"ENSG00000169688",0.688,0.048689138576779,0.639310861423221,0.00120586412883706,FALSE,0.00174758525491716,0.0489459553461815,"MT1B","metallothionein 1B"
"ENSG00000101197",11.808,22.4644194756554,-10.6564194756554,0.00333939466551156,FALSE,0.00177789601766967,0.0496732248182631,"BIRC7","baculoviral IAP repeat containing 7"
"ENSG00000155097",6.108,3.13857677902622,2.96942322097378,0.00141194212621187,FALSE,0.00177905988981527,0.0496732248182631,"ATP6V1C1","ATPase H+ transporting V1 subunit C1"
"ENSG00000169575",14.372,7.74157303370786,6.63042696629214,0.000922186874438921,FALSE,0.00179108835545978,0.0499317784658856,"VPREB1","V-set pre-B cell surrogate light chain 1"
