"gene","mean_target","mean_ref","estimate","levene_p","variances_equal","p_val","padj","symbol","description"
"ENSG00000162576",0.694117647058824,1.49063670411985,-0.796519057061027,0.0241256699411085,FALSE,0.0007574244798773,0.029055917872003,"MXRA8","matrix remodeling associated 8"
"ENSG00000148400",32.0705882352941,61.3445692883895,-29.2739810530954,0.0105571988375978,FALSE,0.00075949112214307,0.0290722703190964,"NOTCH1","notch receptor 1"
"ENSG00000173674",7.38823529411765,13.8389513108614,-6.45071601674378,0.00549273278180075,FALSE,0.000775607260748682,0.0296251885393295,"EIF1AX","eukaryotic translation initiation factor 1A X-linked"
"ENSG00000197705",6.94117647058824,1.89138576779026,5.04979070279797,1.27507548083961e-07,FALSE,0.000780039404218769,0.0297304050773532,"KLHL14","kelch like family member 14"
"ENSG00000124074",0.8,1.86516853932584,-1.06516853932584,0.0181591459517905,FALSE,0.000788192631590065,0.0299706691076453,"ENKD1","enkurin domain containing 1"
"ENSG00000143554",13.9176470588235,6.19850187265918,7.71914518616435,6.6991749825072e-06,FALSE,0.000789725355372699,0.0299706691076453,"SLC27A3","solute carrier family 27 member 3"
"ENSG00000146038",2.27058823529412,4.51685393258427,-2.24626569729015,0.014981611115155,FALSE,0.000798704518637277,0.0302466670594198,"DCDC2","doublecortin domain containing 2"
"ENSG00000105520",1.37647058823529,3,-1.62352941176471,0.00850507069109872,FALSE,0.00080463272998482,0.0304061958923688,"PLPPR2","phospholipid phosphatase related 2"
"ENSG00000130703",0.0823529411764706,0.273408239700375,-0.191055298523904,0.0202666683433698,FALSE,0.000812452111082314,0.0306023274298107,"OSBPL2","oxysterol binding protein like 2"
"ENSG00000166526",3.82352941176471,8.52059925093633,-4.69706983917162,0.00923741194509616,FALSE,0.000814860860850102,0.0306023274298107,"ZNF3","zinc finger protein 3"
"ENSG00000081138",1.32941176470588,7.03370786516854,-5.70429610046266,0.0313368667181769,FALSE,0.000816930700169441,0.0306023274298107,"CDH7","cadherin 7"
"ENSG00000177302",5.36470588235294,11.4868913857678,-6.12218550341485,0.011295570278378,FALSE,0.000817581999607468,0.0306023274298107,"TOP3A","DNA topoisomerase III alpha"
"ENSG00000101940",2.76470588235294,6.31460674157303,-3.54990085922009,0.0153217226568423,FALSE,0.000818456423953634,0.0306023274298107,"WDR13","WD repeat domain 13"
"ENSG00000102978",26.1764705882353,56.8164794007491,-30.6400088125138,0.0209047021535353,FALSE,0.000824441776051042,0.0307612244146371,"POLR2C","RNA polymerase II subunit C"
"ENSG00000136040",2.68235294117647,5.63670411985019,-2.95435117867372,0.012517967499235,FALSE,0.000827228668753557,0.0307989143142929,"PLXNC1","plexin C1"
"ENSG00000165521",27.6705882352941,10.6629213483146,17.0076668869795,3.29378203213702e-07,FALSE,0.000830174049414073,0.0307989143142929,"EML5","EMAP like 5"
"ENSG00000105825",5.68235294117647,10.9962546816479,-5.31390174047147,0.0132172775995698,FALSE,0.000830665296069062,0.0307989143142929,"TFPI2","tissue factor pathway inhibitor 2"
"ENSG00000123810",0.376470588235294,0.820224719101124,-0.443754130865829,0.0232496318778818,FALSE,0.000837067827922513,0.030971509633133,"B9D2","B9 domain containing 2"
"ENSG00000185236",12.6705882352941,25.7790262172285,-13.1084379819343,0.00619039800478329,FALSE,0.000859845424080186,0.0317480009395274,"RAB11B","RAB11B, member RAS oncogene family"
"ENSG00000110492",5.61176470588235,2.2434456928839,3.36831901299846,3.14840320891361e-05,FALSE,0.00086904485186579,0.0320209603110549,"MDK","midkine"
"ENSG00000158023",8.91764705882353,19.498127340824,-10.5804802820004,0.0165477076143422,FALSE,0.000895815352054588,0.0329388702997167,"CFAP251","cilia and flagella associated protein 251"
"ENSG00000100596",16.5647058823529,5.28464419475655,11.2800616875964,6.34999343298043e-07,FALSE,0.000901271955377155,0.033006568761331,"SPTLC2","serine palmitoyltransferase long chain base subunit 2"
"ENSG00000177455",1.43529411764706,0.348314606741573,1.08697951090549,5.20697409941138e-07,FALSE,0.000901381215397179,0.033006568761331,"CD19","CD19 molecule"
"ENSG00000181322",12.3176470588235,21.0898876404494,-8.77224058162591,0.0107316648995492,FALSE,0.000904398102104331,0.0330487578630826,"NME9","NME/NM23 family member 9"
"ENSG00000196189",1.23529411764706,2.63295880149813,-1.39766468385107,0.0142766261136492,FALSE,0.000920176440829637,0.0335285125623338,"SEMA4A","semaphorin 4A"
"ENSG00000183347",2.70588235294118,0.827715355805243,1.87816699713593,4.0415888776075e-07,FALSE,0.000921310478917598,0.0335285125623338,"GBP6","guanylate binding protein family member 6"
"ENSG00000241106",30.5411764705882,9.73782771535581,20.8033487552324,8.32420647840955e-07,FALSE,0.000927578032609332,0.0336874292457688,"HLA-DOB","major histocompatibility complex, class II, DO beta"
"ENSG00000198373",9.50588235294118,21.5243445692884,-12.0184622163472,0.0179657602808024,FALSE,0.000931438615622343,0.0337584592733636,"WWP2","WW domain containing E3 ubiquitin protein ligase 2"
"ENSG00000158246",0.576470588235294,1.14232209737828,-0.565851509142983,0.0111319246541963,FALSE,0.000937564260141789,0.0339111252703937,"TENT5B","terminal nucleotidyltransferase 5B"
"ENSG00000018625",15.4705882352941,27.5318352059925,-12.0612469706984,0.0258887508249162,FALSE,0.000947915525111208,0.0341933844701551,"ATP1A2","ATPase Na+/K+ transporting subunit alpha 2"
"ENSG00000183570",6.89411764705882,15.4307116104869,-8.53659396342807,0.0164039789162013,FALSE,0.000949226720042674,0.0341933844701551,"PCBP3","poly(rC) binding protein 3"
"ENSG00000101017",9.88235294117647,3.32584269662921,6.55651024454726,3.88094359685872e-06,FALSE,0.000957710342511412,0.0344290068972206,"CD40","CD40 molecule"
"ENSG00000130309",0.6,1.35580524344569,-0.755805243445693,0.0194670621711743,FALSE,0.000960119370188998,0.0344457400766389,"COLGALT1","collagen beta(1-O)galactosyltransferase 1"
"ENSG00000153015",11.1176470588235,24.2359550561798,-13.1183079973562,0.018389987224583,FALSE,0.000965104179869026,0.0345546290501389,"CWC27","CWC27 spliceosome associated cyclophilin"
"ENSG00000197774",4.84705882352941,10.5131086142322,-5.6660497907028,0.0194447286571109,FALSE,0.000974135423158077,0.0347132118374011,"EME2","essential meiotic structure-specific endonuclease subunit 2"
"ENSG00000172830",3.97647058823529,8.32584269662921,-4.34937210839392,0.0196957217973007,FALSE,0.000975157407837113,0.0347132118374011,"SSH3","slingshot protein phosphatase 3"
"ENSG00000157510",0.564705882352941,1.23220973782772,-0.667503855474774,0.00798504126251217,FALSE,0.000975409326582733,0.0347132118374011,"AFAP1L1","actin filament associated protein 1 like 1"
"ENSG00000140543",1.2,2.60674157303371,-1.40674157303371,0.0144817156003947,FALSE,0.00099354465262993,0.0352877592756718,"DET1","DET1 partner of COP1 E3 ubiquitin ligase"
"ENSG00000151651",0.411764705882353,1.02247191011236,-0.610707204230007,0.0269137525322791,FALSE,0.00100941668393044,0.0357797837785983,"ADAM8","ADAM metallopeptidase domain 8"
"ENSG00000153563",10.9764705882353,4.37078651685393,6.60568407138136,2.14553119880669e-05,FALSE,0.00102331580890723,0.0361915100604791,"CD8A","CD8 subunit alpha"
"ENSG00000101199",2.43529411764706,5.18352059925094,-2.74822648160388,0.0129731963809993,FALSE,0.00102570462639502,0.0361915100604791,"ARFGAP1","ARF GTPase activating protein 1"
"ENSG00000133275",2.31764705882353,4.49812734082397,-2.18048028200044,0.0102828091300407,FALSE,0.00102715846980878,0.0361915100604791,"CSNK1G2","casein kinase 1 gamma 2"
"ENSG00000121380",10.7176470588235,4.55430711610487,6.16333994271866,2.83058645258682e-05,FALSE,0.00103735862754464,0.0364703690057278,"BCL2L14","BCL2 like 14"
"ENSG00000171877",0.670588235294118,1.77153558052434,-1.10094734523023,0.0183327191142019,FALSE,0.00104065803701967,0.0364703690057278,"FRMD5","FERM domain containing 5"
"ENSG00000105722",1.75294117647059,3.59925093632959,-1.846309759859,0.00895215600511014,FALSE,0.00104154515781397,0.0364703690057278,"ERF","ETS2 repressor factor"
"ENSG00000196071",1.12941176470588,1.9625468164794,-0.833135051773518,0.0114725493091161,FALSE,0.0010433040165832,0.0364703690057278,"OR2L13","olfactory receptor family 2 subfamily L member 13"
"ENSG00000164611",4.16470588235294,1.31460674157303,2.85009914077991,3.22728848932611e-06,FALSE,0.0010577484048927,0.0369025098029789,"PTTG1","PTTG1 regulator of sister chromatid separation, securin"
"ENSG00000128833",22.7176470588235,52.7865168539326,-30.0688697951091,0.0213788364438162,FALSE,0.00106451640878279,0.0370656666264387,"MYO5C","myosin VC"
"ENSG00000253873",1.16470588235294,2.17228464419476,-1.00757876184182,0.0132434266424652,FALSE,0.00107380730820473,0.0373158567123772,"PCDHGA11","protocadherin gamma subfamily A, 11"
"ENSG00000196371",3.16470588235294,1.36704119850187,1.79766468385107,1.56675343030704e-05,FALSE,0.00108097827208876,0.0374186152736931,"FUT4","fucosyltransferase 4"
"ENSG00000150656",5.15294117647059,9.98501872659176,-4.83207755012117,0.0240217849123732,FALSE,0.00108098691080127,0.0374186152736931,"CNDP1","carnosine dipeptidase 1"
"ENSG00000099308",0.6,1.78651685393258,-1.18651685393258,0.00681027613433941,FALSE,0.00109559597291576,0.0378503848498753,"MAST3","microtubule associated serine/threonine kinase 3"
"ENSG00000090776",3.70588235294118,7.04868913857678,-3.3428067856356,0.0154885464110439,FALSE,0.00109938061394717,0.0378898637138846,"EFNB1","ephrin B1"
"ENSG00000241697",1.87058823529412,4.06367041198502,-2.1930821766909,0.00750444751031708,FALSE,0.00110101449036002,0.0378898637138846,"TMEFF1","transmembrane protein with EGF like and two follistatin like domains 1"
"ENSG00000125966",3.09411764705882,4.9438202247191,-1.84970257766028,0.0236981228491423,FALSE,0.00111241401374798,0.0381600230258303,"MMP24","matrix metallopeptidase 24"
"ENSG00000124201",2.91764705882353,1.31086142322097,1.60678563560256,1.46031961370207e-05,FALSE,0.00111317112815857,0.0381600230258303,"ZNFX1","zinc finger NFX1-type containing 1"
"ENSG00000090316",1.54117647058824,4.08988764044944,-2.5487111698612,0.00990530600728392,FALSE,0.00114258027876415,0.0389485152298143,"MAEA","macrophage erythroblast attacher, E3 ubiquitin ligase"
"ENSG00000175970",57.1411764705882,28.9737827715356,28.1673936990527,9.26261028909737e-05,FALSE,0.00114385005408972,0.0389485152298143,"UNC119B","unc-119 lipid binding chaperone B"
"ENSG00000176125",0.105882352941176,0.318352059925094,-0.212469706983917,0.0275334379829067,FALSE,0.00114479163775748,0.0389485152298143,"UFSP1","UFM1 specific peptidase 1"
"ENSG00000115009",21.5411764705882,38.3220973782772,-16.7809209076889,0.00723051382884252,FALSE,0.00114496284120822,0.0389485152298143,"CCL20","C-C motif chemokine ligand 20"
"ENSG00000160856",21.1647058823529,7.98501872659176,13.1796871557612,3.53450980789817e-06,FALSE,0.00114884514195821,0.0389789353983558,"FCRL3","Fc receptor like 3"
"ENSG00000168481",3.84705882352941,17.5842696629213,-13.7372108393919,0.0315752736594533,FALSE,0.00115025578137675,0.0389789353983558,"LGI3","leucine rich repeat LGI family member 3"
"ENSG00000185518",6.87058823529412,12.561797752809,-5.69120951751487,0.00558526761476011,FALSE,0.00116003750221051,0.0392353905566351,"SV2B","synaptic vesicle glycoprotein 2B"
"ENSG00000016864",0.658823529411765,1.47940074906367,-0.820577219651906,0.0143932199633614,FALSE,0.001164236293695,0.0393023996822027,"GLT8D1","glycosyltransferase 8 domain containing 1"
"ENSG00000162494",1.45882352941176,6.76404494382022,-5.30522141440846,0.0214531577932838,FALSE,0.00117096207050432,0.0394542980523727,"LRRC38","leucine rich repeat containing 38"
"ENSG00000213190",0.388235294117647,0.902621722846442,-0.514386428728795,0.0176094635338439,FALSE,0.00117650296213593,0.0395657722920969,"MLLT11","MLLT11 transcription factor 7 cofactor"
"ENSG00000140995",0.364705882352941,0.99250936329588,-0.627803480942939,0.0199718946339922,FALSE,0.00117928536996589,0.039584232219518,"DEF8","differentially expressed in FDCP 8 homolog"
"ENSG00000172366",0.517647058823529,1.1310861423221,-0.613439083498568,0.0163793244195466,FALSE,0.00118790707036948,0.03979825521391,"MCRIP2","MAPK regulated corepressor interacting protein 2"
"ENSG00000118961",0.564705882352941,1.40074906367041,-0.836043181317471,0.0182246450378762,FALSE,0.00119729976315311,0.0400372522686087,"LDAH","lipid droplet associated hydrolase"
"ENSG00000129657",1.61176470588235,3.65543071161049,-2.04366600572813,0.0159160335659765,FALSE,0.00120160454552163,0.0401055317519396,"SEC14L1","SEC14 like lipid binding 1"
"ENSG00000176978",0.752941176470588,1.64794007490637,-0.894998898435779,0.0212642201562341,FALSE,0.00120556576812192,0.0401621092263623,"DPP7","dipeptidyl peptidase 7"
"ENSG00000116213",0.870588235294118,2.19475655430712,-1.324168319013,0.0207784654405796,FALSE,0.00120941537800738,0.0401956023521891,"WRAP73","WD repeat containing, antisense to TP73"
"ENSG00000104415",0.0352941176470588,0.224719101123595,-0.189424983476537,0.0248300697795712,FALSE,0.00121110712949664,0.0401956023521891,"CCN4","cellular communication network factor 4"
"ENSG00000167703",0.941176470588235,2.13857677902622,-1.19740030843798,0.0101781808538963,FALSE,0.00122637518866047,0.0406092743577966,"SLC43A2","solute carrier family 43 member 2"
"ENSG00000132471",1.17647058823529,2.40449438202247,-1.22802379378718,0.0134204485260938,FALSE,0.00122815387100259,0.0406092743577966,"WBP2","WW domain binding protein 2"
"ENSG00000104320",12.9647058823529,5.18352059925094,7.781185283102,1.21907711133537e-05,FALSE,0.00123251019691934,0.0406774268528892,"NBN","nibrin"
"ENSG00000181026",13.8117647058824,5.31086142322097,8.50090328266138,0.000115541167674808,FALSE,0.00125294360693633,0.0412749433935551,"AEN","apoptosis enhancing nuclease"
"ENSG00000108100",3.12941176470588,1.20973782771536,1.91967393699053,1.40209809869584e-05,FALSE,0.00126003269222643,0.0413849602379468,"CCNY","cyclin Y"
"ENSG00000196684",1,0.52059925093633,0.47940074906367,0.00229583725458983,FALSE,0.00126255829435483,0.0413849602379468,"HSH2D","hematopoietic SH2 domain containing"
"ENSG00000091972",2.52941176470588,0.838951310861423,1.69046045384446,4.93194342195165e-06,FALSE,0.00126337278886176,0.0413849602379468,"CD200","CD200 molecule"
"ENSG00000115112",5.70588235294118,11.1460674157303,-5.44018506278916,0.0135690827160138,FALSE,0.0012656236782129,0.0413849602379468,"TFCP2L1","transcription factor CP2 like 1"
"ENSG00000084110",0.858823529411765,1.9063670411985,-1.04754351178674,0.0165364937105801,FALSE,0.00127054056377083,0.0414030703434482,"HAL","histidine ammonia-lyase"
"ENSG00000146826",0.176470588235294,0.47565543071161,-0.299184842476316,0.0133997465151257,FALSE,0.00127084975832736,0.0414030703434482,"TRAPPC14","trafficking protein particle complex subunit 14"
"ENSG00000168016",15.0941176470588,6.78651685393258,8.30760079312624,1.71116207549461e-05,FALSE,0.00127614461670517,0.0414514586672833,"TRANK1","tetratricopeptide repeat and ankyrin repeat containing 1"
"ENSG00000213654",1.71764705882353,3.48314606741573,-1.7654990085922,0.016877260304152,FALSE,0.0012770127197617,0.0414514586672833,"GPSM3","G protein signaling modulator 3"
"ENSG00000070444",1.14117647058824,2.52434456928839,-1.38316809870015,0.0111467497253241,FALSE,0.00128012873552408,0.0414766390853625,"MNT","MAX network transcriptional repressor"
"ENSG00000167461",28.9176470588235,13.7415730337079,15.1760740251157,4.49996013165978e-05,FALSE,0.0012829760753327,0.0414930382903676,"RAB8A","RAB8A, member RAS oncogene family"
"ENSG00000177459",3.94117647058824,8.16479400749064,-4.2236175369024,0.0179776283778426,FALSE,0.00131457014821062,0.0424373893201034,"ERICH5","glutamate rich 5"
"ENSG00000166278",12.6470588235294,4.9625468164794,7.68451200705001,1.10449941161419e-06,FALSE,0.00132630011675234,0.0427382126712758,"C2","complement C2"
"ENSG00000240065",10.9294117647059,4.19475655430712,6.73465521039877,4.79602835690844e-05,FALSE,0.00133651936678394,0.0429893516107292,"PSMB9","proteasome 20S subunit beta 9"
"ENSG00000161692",10.3529411764706,4.46441947565543,5.88852170081516,6.5071367489191e-05,FALSE,0.00134155584688793,0.043073178033324,"DBF4B","DBF4B-CDC7 kinase regulatory subunit"
"ENSG00000167034",4.54117647058824,7.7752808988764,-3.23410442828817,0.014434503157278,FALSE,0.00134554784363552,0.043123226822337,"NKX3-1","NK3 homeobox 1"
"ENSG00000105656",1.10588235294118,2.57303370786517,-1.46715135492399,0.0206959604605249,FALSE,0.00134840842986294,0.0431355843238361,"ELL","elongation factor for RNA polymerase II"
"ENSG00000108688",3.49411764705882,0.636704119850187,2.85741352720864,5.68887457849852e-06,FALSE,0.0013508011792433,0.0431355843238361,"CCL7","C-C motif chemokine ligand 7"
"ENSG00000135900",66.4705882352941,23.3857677902622,43.0848204450319,4.87013389527919e-06,FALSE,0.00135955677058399,0.04333709468536,"MRPL44","mitochondrial ribosomal protein L44"
"ENSG00000135318",9.77647058823529,4.21722846441948,5.55924212381582,9.70891236054261e-06,FALSE,0.00136476342415538,0.0434249590059349,"NT5E","5'-nucleotidase ecto"
"ENSG00000185669",0.917647058823529,1.8314606741573,-0.913813615333774,0.0205686000096818,FALSE,0.00138201096979469,0.0438949469850739,"SNAI3","snail family transcriptional repressor 3"
"ENSG00000115415",49.7411764705882,24.4756554307116,25.2655210398766,7.79751645089387e-05,FALSE,0.00139215151092088,0.0441379270627026,"STAT1","signal transducer and activator of transcription 1"
"ENSG00000101440",0.117647058823529,0.333333333333333,-0.215686274509804,0.0123999570923936,FALSE,0.00141049232370245,0.0446395633088903,"ASIP","agouti signaling protein"
"ENSG00000166477",12.0235294117647,24.9887640449438,-12.9652346331791,0.0218258461804646,FALSE,0.00141514774473475,0.0446535293353894,"LEO1","LEO1 homolog, Paf1/RNA polymerase II complex component"
"ENSG00000102858",0.423529411764706,0.962546816479401,-0.539017404714695,0.0195905947864471,FALSE,0.00141597266187941,0.0446535293353894,"MGRN1","mahogunin ring finger 1"
"ENSG00000007402",6.12941176470588,3.10861423220974,3.02079753249614,3.06116634343904e-05,FALSE,0.00142659759257675,0.0449086840732463,"CACNA2D2","calcium voltage-gated channel auxiliary subunit alpha2delta 2"
"ENSG00000066136",2.03529411764706,4.13483146067416,-2.0995373430271,0.0157758249693364,FALSE,0.00144174135735544,0.045304932759593,"NFYC","nuclear transcription factor Y subunit gamma"
"ENSG00000141371",16.6823529411765,34.4756554307116,-17.7933024895351,0.0141607408064024,FALSE,0.00144915211138962,0.045457208619749,"CHCT1","CHD1 helical C-terminal domain containing 1"
"ENSG00000221887",0.447058823529412,1.08239700374532,-0.635338180215907,0.0170479843639656,FALSE,0.00146922982380766,0.0459545595375757,"HMSD","histocompatibility minor serpin domain containing"
"ENSG00000110719",2,4.42696629213483,-2.42696629213483,0.0235958008115622,FALSE,0.0014701932662532,0.0459545595375757,"TCIRG1","T cell immune regulator 1, ATPase H+ transporting V0 subunit a3"
"ENSG00000176809",4.81176470588235,9.20224719101124,-4.39048248512888,0.0200726725106995,FALSE,0.0014910313424533,0.0465238529617954,"LRRC37A3","leucine rich repeat containing 37 member A3"
"ENSG00000100991",0.529411764705882,1.30337078651685,-0.773959021810972,0.0183550099088573,FALSE,0.00149925265140443,0.0466981629891751,"TRPC4AP","transient receptor potential cation channel subfamily C member 4 associated protein"
"ENSG00000134716",34.2941176470588,15.5917602996255,18.7023573474334,0.000369773835531504,FALSE,0.00152397495691554,0.047384926598972,"CYP2J2","cytochrome P450 family 2 subfamily J member 2"
"ENSG00000196092",16.2352941176471,4.44943820224719,11.7858559153999,2.26020632352196e-07,FALSE,0.00153169056541137,0.0474498725119674,"PAX5","paired box 5"
"ENSG00000100897",17.6823529411765,8.79026217228464,8.89209076889183,0.00210317675625409,FALSE,0.00153266889817642,0.0474498725119674,"DCAF11","DDB1 and CUL4 associated factor 11"
"ENSG00000074803",2.76470588235294,9.32584269662921,-6.56113681427627,0.0411025246169212,FALSE,0.00153409563557848,0.0474498725119674,"SLC12A1","solute carrier family 12 member 1"
"ENSG00000197646",2.72941176470588,0.936329588014981,1.7930821766909,4.58264652511605e-06,FALSE,0.00154382521928613,0.0476676208386901,"PDCD1LG2","programmed cell death 1 ligand 2"
"ENSG00000117707",2.78823529411765,4.48314606741573,-1.69491077329808,0.00451667528200945,FALSE,0.00155328588440304,0.047876323007435,"PROX1","prospero homeobox 1"
"ENSG00000166987",3.24705882352941,7.29962546816479,-4.05256664463538,0.0174668274703342,FALSE,0.00155697627882106,0.047906754495739,"MBD6","methyl-CpG binding domain protein 6"
"ENSG00000167074",14.4352941176471,6.66292134831461,7.77237276933245,5.3150475972155e-05,FALSE,0.00156192021756599,0.0479755840830537,"TEF","TEF transcription factor, PAR bZIP family member"
"ENSG00000172264",2.68235294117647,1.04494382022472,1.63740912095175,8.8546849685814e-05,FALSE,0.00158147998952549,0.0484923353881665,"MACROD2","mono-ADP ribosylhydrolase 2"
"ENSG00000102524",13.9764705882353,6.59925093632959,7.37721965190571,0.00031631327900937,FALSE,0.00158537962975931,0.048527950221458,"TNFSF13B","TNF superfamily member 13b"
"ENSG00000183034",0.0352941176470588,0.138576779026217,-0.103282661379158,0.026939965304422,FALSE,0.00159039975802769,0.0485976808819393,"OTOP2","otopetrin 2"
"ENSG00000146197",15.4705882352941,24.8052434456929,-9.33465521039877,0.0034786879486762,FALSE,0.00160398669946576,0.0489284961697619,"SCUBE3","signal peptide, CUB domain and EGF like domain containing 3"
"ENSG00000128739",11.9058823529412,23.1985018726592,-11.292619519718,0.00739063039858719,FALSE,0.00160855424983373,0.048983517130246,"SNRPN","small nuclear ribonucleoprotein polypeptide N"
"ENSG00000112276",0.270588235294118,0.550561797752809,-0.279973562458691,0.0172293936606059,FALSE,0.00161608232377054,0.049128348240455,"POPDC1","popeye domain cAMP effector 1"
"ENSG00000078808",0.635294117647059,1.58052434456929,-0.94523022692223,0.0211674722941541,FALSE,0.00161890760892649,0.0491299649880209,"SDF4","stromal cell derived factor 4"
"ENSG00000152558",29.0352941176471,10.6554307116105,18.3798634060366,1.05247105678992e-05,FALSE,0.00164977838390278,0.0499812346972803,"TMEM123","transmembrane protein 123"
