gene_name,drug_name,drug_id,mechanism,rho,p_val,pathway_associated,source
GSPT1,Guanosine-5'-Diphosphate,DB04315,NA,-0.26160958093783854,2.8035683473865244e-5,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
PHOSPHO1,Choline,DB00122,product of,-0.261166122719283,2.8958685828310873e-5,HALLMARK_HYPOXIA,DrugBank
NOD2,Mifamurtide,DB13615,ligand,0.26017485065009294,3.112675990841977e-5,HALLMARK_TNFA_SIGNALING_VIA_NFKB,DrugBank
NOD2,Inarigivir soproxil,DB15063,modulator,0.26017485065009294,3.112675990841977e-5,HALLMARK_TNFA_SIGNALING_VIA_NFKB,DrugBank
NOD2,MIFAMURTIDE,CHEMBL2107354,Nucleotide-binding oligomerization domain-containing protein 2 other,0.26017485065009294,3.112675990841977e-5,HALLMARK_TNFA_SIGNALING_VIA_NFKB,ChEMBL
DYRK2,"DIMETHYL-(4,5,6,7-TETRABROMO-1H-BENZOIMIDAZOL-2-YL)-AMINE",DB04719,inhibitor,0.25898519691265715,3.393115812339354e-5,HALLMARK_XENOBIOTIC_METABOLISM,DrugBank
DYRK2,Harmine,DB07919,inhibitor,0.25898519691265715,3.393115812339354e-5,HALLMARK_XENOBIOTIC_METABOLISM,DrugBank
ECE1,"5-(2-hydroxyethyl)nonane-1,9-diol",DB07171,NA,0.2581644328518511,3.60032216367875e-5,HALLMARK_TNFA_SIGNALING_VIA_NFKB,DrugBank
ECE1,DAGLUTRIL,CHEMBL3989794,Endothelin-converting enzyme 1 inhibitor,0.2581644328518511,3.60032216367875e-5,HALLMARK_TNFA_SIGNALING_VIA_NFKB,ChEMBL
BCL2A1,OBATOCLAX MESYLATE,CHEMBL2107358,Bcl-2-related protein A1 inhibitor,0.2564458397550905,4.073492144535009e-5,HALLMARK_P53_PATHWAY,ChEMBL
GRIN3B,Glycine,DB00145,substrate,0.2555944419485693,4.32907015414118e-5,HALLMARK_APICAL_JUNCTION,DrugBank
GRIN3B,Halothane,DB01159,antagonist,0.2555944419485693,4.32907015414118e-5,HALLMARK_APICAL_JUNCTION,DrugBank
GRIN3B,Orphenadrine,DB01173,antagonist,0.2555944419485693,4.32907015414118e-5,HALLMARK_APICAL_JUNCTION,DrugBank
GRIN3B,Tenocyclidine,DB01520,antagonist,0.2555944419485693,4.32907015414118e-5,HALLMARK_APICAL_JUNCTION,DrugBank
GRIN3B,CNS-5161,CHEMBL41306,Glutamate [NMDA] receptor blocker,0.2555944419485693,4.32907015414118e-5,HALLMARK_APICAL_JUNCTION,ChEMBL
GRIN3B,FELBAMATE,CHEMBL1094,Glutamate [NMDA] receptor antagonist,0.2555944419485693,4.32907015414118e-5,HALLMARK_APICAL_JUNCTION,ChEMBL
GRIN3B,ESKETAMINE,CHEMBL395091,Glutamate [NMDA] receptor negative allosteric modulator,0.2555944419485693,4.32907015414118e-5,HALLMARK_APICAL_JUNCTION,ChEMBL
GRIN3B,AMANTADINE HYDROCHLORIDE,CHEMBL1569,Glutamate [NMDA] receptor antagonist,0.2555944419485693,4.32907015414118e-5,HALLMARK_APICAL_JUNCTION,ChEMBL
GRIN3B,LANICEMINE,CHEMBL467084,Glutamate [NMDA] receptor blocker,0.2555944419485693,4.32907015414118e-5,HALLMARK_APICAL_JUNCTION,ChEMBL
GRIN3B,PERZINFOTEL,CHEMBL452461,Glutamate [NMDA] receptor antagonist,0.2555944419485693,4.32907015414118e-5,HALLMARK_APICAL_JUNCTION,ChEMBL
GRIN3B,MEMANTINE HYDROCHLORIDE,CHEMBL1699,Glutamate [NMDA] receptor negative allosteric modulator,0.2555944419485693,4.32907015414118e-5,HALLMARK_APICAL_JUNCTION,ChEMBL
GRIN3B,KETAMINE HYDROCHLORIDE,CHEMBL1714,Glutamate [NMDA] receptor negative allosteric modulator,0.2555944419485693,4.32907015414118e-5,HALLMARK_APICAL_JUNCTION,ChEMBL
GRIN3B,ORPHENADRINE CITRATE,CHEMBL1200395,Glutamate [NMDA] receptor antagonist,0.2555944419485693,4.32907015414118e-5,HALLMARK_APICAL_JUNCTION,ChEMBL
GRIN3B,ORPHENADRINE HYDROCHLORIDE,CHEMBL1201023,Glutamate [NMDA] receptor antagonist,0.2555944419485693,4.32907015414118e-5,HALLMARK_APICAL_JUNCTION,ChEMBL
GRIN3B,GW468816,CHEMBL1207366,Glutamate [NMDA] receptor antagonist,0.2555944419485693,4.32907015414118e-5,HALLMARK_APICAL_JUNCTION,ChEMBL
GRIN3B,NEBOGLAMINE,CHEMBL1255840,Glutamate [NMDA] receptor positive allosteric modulator,0.2555944419485693,4.32907015414118e-5,HALLMARK_APICAL_JUNCTION,ChEMBL
GRIN3B,ACAMPROSATE CALCIUM,CHEMBL2068724,Glutamate [NMDA] receptor antagonist,0.2555944419485693,4.32907015414118e-5,HALLMARK_APICAL_JUNCTION,ChEMBL
GRIN3B,NERAMEXANE MESYLATE,CHEMBL2106798,Glutamate [NMDA] receptor antagonist,0.2555944419485693,4.32907015414118e-5,HALLMARK_APICAL_JUNCTION,ChEMBL
GRIN3B,RALFINAMIDE,CHEMBL2107771,Glutamate [NMDA] receptor antagonist,0.2555944419485693,4.32907015414118e-5,HALLMARK_APICAL_JUNCTION,ChEMBL
GRIN3B,DELUCEMINE,CHEMBL2110814,Glutamate [NMDA] receptor antagonist,0.2555944419485693,4.32907015414118e-5,HALLMARK_APICAL_JUNCTION,ChEMBL
GRIN3B,ESKETAMINE HYDROCHLORIDE,CHEMBL2364609,Glutamate [NMDA] receptor negative allosteric modulator,0.2555944419485693,4.32907015414118e-5,HALLMARK_APICAL_JUNCTION,ChEMBL
GRIN3B,RAPASTINEL,CHEMBL3544917,Glutamate [NMDA] receptor partial agonist,0.2555944419485693,4.32907015414118e-5,HALLMARK_APICAL_JUNCTION,ChEMBL
GRIN3B,AV-101,CHEMBL3545351,Glutamate [NMDA] receptor antagonist,0.2555944419485693,4.32907015414118e-5,HALLMARK_APICAL_JUNCTION,ChEMBL
GRIN3B,AZD8108,CHEMBL3707355,Glutamate [NMDA] receptor antagonist,0.2555944419485693,4.32907015414118e-5,HALLMARK_APICAL_JUNCTION,ChEMBL
GRIN3B,INDANTADOL,CHEMBL3707400,Glutamate [NMDA] receptor antagonist,0.2555944419485693,4.32907015414118e-5,HALLMARK_APICAL_JUNCTION,ChEMBL
GRIN3B,APIMOSTINEL,CHEMBL3989872,Glutamate [NMDA] receptor partial agonist,0.2555944419485693,4.32907015414118e-5,HALLMARK_APICAL_JUNCTION,ChEMBL
TLR5,ENTOLIMOD,CHEMBL2108683,Toll-like receptor 5 agonist,0.2547361713821897,4.6019614977351955e-5,HALLMARK_COAGULATION,ChEMBL
NR3C2,Nimodipine,DB00393,antagonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
NR3C2,Progesterone,DB00396,antagonist|agonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
NR3C2,Spironolactone,DB00421,antagonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
NR3C2,Fluticasone propionate,DB00588,antagonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
NR3C2,Testosterone,DB00624,ligand,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
NR3C2,Fludrocortisone,DB00687,agonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
NR3C2,Eplerenone,DB00700,antagonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
NR3C2,Clobetasol propionate,DB01013,agonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
NR3C2,Felodipine,DB01023,antagonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
NR3C2,Desoxycorticosterone pivalate,DB01134,agonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
NR3C2,Drospirenone,DB01395,antagonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
NR3C2,Stanolone,DB02901,NA,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
NR3C2,Metribolone,DB02998,NA,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
NR3C2,Aldosterone,DB04630,agonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
NR3C2,Corticosterone,DB04652,inhibitor,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
NR3C2,Desoxycorticosterone acetate,DB06780,agonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
NR3C2,Fluticasone furoate,DB08906,antagonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
NR3C2,PF-03882845,DB11814,modulator,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
NR3C2,Fluticasone,DB13867,antagonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
NR3C2,Testosterone cypionate,DB13943,NA,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
NR3C2,Testosterone enanthate,DB13944,NA,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
NR3C2,Stanolone acetate,DB13951,NA,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
NR3C2,Vamorolone,DB15114,antagonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
NR3C2,LY-2623091,DB15367,antagonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
NR3C2,Finerenone,DB16165,antagonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
NR3C2,SPIRONOLACTONE,CHEMBL1393,Mineralocorticoid receptor antagonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,ChEMBL
NR3C2,NIMODIPINE,CHEMBL1428,Mineralocorticoid receptor antagonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,ChEMBL
NR3C2,FELODIPINE,CHEMBL1480,Mineralocorticoid receptor antagonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,ChEMBL
NR3C2,DROSPIRENONE,CHEMBL1509,Mineralocorticoid receptor antagonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,ChEMBL
NR3C2,EPLERENONE,CHEMBL1095097,Mineralocorticoid receptor antagonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,ChEMBL
NR3C2,DESOXYCORTICOSTERONE ACETATE,CHEMBL1200542,Mineralocorticoid receptor agonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,ChEMBL
NR3C2,DESOXYCORTICOSTERONE PIVALATE,CHEMBL1200592,Mineralocorticoid receptor agonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,ChEMBL
NR3C2,FLUDROCORTISONE ACETATE,CHEMBL1201010,Mineralocorticoid receptor agonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,ChEMBL
NR3C2,PF-03882845,CHEMBL1215331,Mineralocorticoid receptor antagonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,ChEMBL
NR3C2,CANRENOATE POTASSIUM,CHEMBL1371200,Mineralocorticoid receptor antagonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,ChEMBL
NR3C2,CANRENONE,CHEMBL1463345,Mineralocorticoid receptor antagonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,ChEMBL
NR3C2,FINERENONE,CHEMBL2181927,Mineralocorticoid receptor antagonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,ChEMBL
NR3C2,MT-3995,CHEMBL2181929,Mineralocorticoid receptor antagonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,ChEMBL
NR3C2,VAMOROLONE,CHEMBL2348780,Mineralocorticoid receptor antagonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,ChEMBL
NR3C2,XL550,CHEMBL3545393,Mineralocorticoid receptor antagonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,ChEMBL
NR3C2,BALCINRENONE,CHEMBL3916929,Mineralocorticoid receptor modulator,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,ChEMBL
NR3C2,LY2623091,CHEMBL4088896,Mineralocorticoid receptor antagonist,-0.25397137894249167,4.858716101752394e-5,HALLMARK_PANCREAS_BETA_CELLS,ChEMBL
IMPA2,Lithium cation,DB01356,inhibitor,-0.2536815430461313,4.959500060623551e-5,HALLMARK_HEME_METABOLISM,DrugBank
IMPA2,Lithium citrate,DB14507,NA,-0.2536815430461313,4.959500060623551e-5,HALLMARK_HEME_METABOLISM,DrugBank
IMPA2,Lithium succinate,DB14508,NA,-0.2536815430461313,4.959500060623551e-5,HALLMARK_HEME_METABOLISM,DrugBank
IMPA2,Lithium carbonate,DB14509,NA,-0.2536815430461313,4.959500060623551e-5,HALLMARK_HEME_METABOLISM,DrugBank
NR3C2,Nimodipine,DB00393,antagonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,DrugBank
NR3C2,Progesterone,DB00396,antagonist|agonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,DrugBank
NR3C2,Spironolactone,DB00421,antagonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,DrugBank
NR3C2,Fluticasone propionate,DB00588,antagonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,DrugBank
NR3C2,Testosterone,DB00624,ligand,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,DrugBank
NR3C2,Fludrocortisone,DB00687,agonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,DrugBank
NR3C2,Eplerenone,DB00700,antagonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,DrugBank
NR3C2,Clobetasol propionate,DB01013,agonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,DrugBank
NR3C2,Felodipine,DB01023,antagonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,DrugBank
NR3C2,Desoxycorticosterone pivalate,DB01134,agonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,DrugBank
NR3C2,Drospirenone,DB01395,antagonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,DrugBank
NR3C2,Stanolone,DB02901,NA,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,DrugBank
NR3C2,Metribolone,DB02998,NA,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,DrugBank
NR3C2,Aldosterone,DB04630,agonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,DrugBank
NR3C2,Corticosterone,DB04652,inhibitor,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,DrugBank
NR3C2,Desoxycorticosterone acetate,DB06780,agonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,DrugBank
NR3C2,Fluticasone furoate,DB08906,antagonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,DrugBank
NR3C2,PF-03882845,DB11814,modulator,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,DrugBank
NR3C2,Fluticasone,DB13867,antagonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,DrugBank
NR3C2,Testosterone cypionate,DB13943,NA,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,DrugBank
NR3C2,Testosterone enanthate,DB13944,NA,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,DrugBank
NR3C2,Stanolone acetate,DB13951,NA,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,DrugBank
NR3C2,Vamorolone,DB15114,antagonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,DrugBank
NR3C2,LY-2623091,DB15367,antagonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,DrugBank
NR3C2,Finerenone,DB16165,antagonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,DrugBank
NR3C2,SPIRONOLACTONE,CHEMBL1393,Mineralocorticoid receptor antagonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,ChEMBL
NR3C2,NIMODIPINE,CHEMBL1428,Mineralocorticoid receptor antagonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,ChEMBL
NR3C2,FELODIPINE,CHEMBL1480,Mineralocorticoid receptor antagonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,ChEMBL
NR3C2,DROSPIRENONE,CHEMBL1509,Mineralocorticoid receptor antagonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,ChEMBL
NR3C2,EPLERENONE,CHEMBL1095097,Mineralocorticoid receptor antagonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,ChEMBL
NR3C2,DESOXYCORTICOSTERONE ACETATE,CHEMBL1200542,Mineralocorticoid receptor agonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,ChEMBL
NR3C2,DESOXYCORTICOSTERONE PIVALATE,CHEMBL1200592,Mineralocorticoid receptor agonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,ChEMBL
NR3C2,FLUDROCORTISONE ACETATE,CHEMBL1201010,Mineralocorticoid receptor agonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,ChEMBL
NR3C2,PF-03882845,CHEMBL1215331,Mineralocorticoid receptor antagonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,ChEMBL
NR3C2,CANRENOATE POTASSIUM,CHEMBL1371200,Mineralocorticoid receptor antagonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,ChEMBL
NR3C2,CANRENONE,CHEMBL1463345,Mineralocorticoid receptor antagonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,ChEMBL
NR3C2,FINERENONE,CHEMBL2181927,Mineralocorticoid receptor antagonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,ChEMBL
NR3C2,MT-3995,CHEMBL2181929,Mineralocorticoid receptor antagonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,ChEMBL
NR3C2,VAMOROLONE,CHEMBL2348780,Mineralocorticoid receptor antagonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,ChEMBL
NR3C2,XL550,CHEMBL3545393,Mineralocorticoid receptor antagonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,ChEMBL
NR3C2,BALCINRENONE,CHEMBL3916929,Mineralocorticoid receptor modulator,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,ChEMBL
NR3C2,LY2623091,CHEMBL4088896,Mineralocorticoid receptor antagonist,0.25302579788195334,5.1948367859043734e-5,HALLMARK_XENOBIOTIC_METABOLISM,ChEMBL
EEF1A1,Zinc,DB01593,NA,-0.25269908705322985,5.315976491306331e-5,HALLMARK_MYC_TARGETS_V1,DrugBank
EEF1A1,Guanosine-5'-Diphosphate,DB04315,NA,-0.25269908705322985,5.315976491306331e-5,HALLMARK_MYC_TARGETS_V1,DrugBank
EEF1A1,Copper,DB09130,NA,-0.25269908705322985,5.315976491306331e-5,HALLMARK_MYC_TARGETS_V1,DrugBank
EEF1A1,Artenimol,DB11638,ligand,-0.25269908705322985,5.315976491306331e-5,HALLMARK_MYC_TARGETS_V1,DrugBank
EEF1A1,Zinc acetate,DB14487,NA,-0.25269908705322985,5.315976491306331e-5,HALLMARK_MYC_TARGETS_V1,DrugBank
EEF1A1,Zinc chloride,DB14533,binder,-0.25269908705322985,5.315976491306331e-5,HALLMARK_MYC_TARGETS_V1,DrugBank
EEF1A1,"Zinc sulfate, unspecified form",DB14548,binder,-0.25269908705322985,5.315976491306331e-5,HALLMARK_MYC_TARGETS_V1,DrugBank
WEE1,"9-HYDROXY-4-PHENYL-6H-PYRROLO[3,4-C]CARBAZOLE-1,3-DIONE",DB04608,NA,-0.25230427218041257,5.4659185149684585e-5,HALLMARK_INTERFERON_GAMMA_RESPONSE,DrugBank
WEE1,"9-HYDROXY-6-(3-HYDROXYPROPYL)-4-(2-METHOXYPHENYL)PYRROLO[3,4-C]CARBAZOLE-1,3(2H,6H)-DIONE",DB07006,NA,-0.25230427218041257,5.4659185149684585e-5,HALLMARK_INTERFERON_GAMMA_RESPONSE,DrugBank
WEE1,"N-[4-(2-CHLOROPHENYL)-1,3-DIOXO-1,2,3,6-TETRAHYDROPYRROLO[3,4-C]CARBAZOL-9-YL]FORMAMIDE",DB07226,NA,-0.25230427218041257,5.4659185149684585e-5,HALLMARK_INTERFERON_GAMMA_RESPONSE,DrugBank
WEE1,"4-(2-chlorophenyl)-8-(2-hydroxyethyl)-6-methylpyrrolo[3,4-e]indole-1,3(2H,6H)-dione",DB07257,NA,-0.25230427218041257,5.4659185149684585e-5,HALLMARK_INTERFERON_GAMMA_RESPONSE,DrugBank
WEE1,"3-(9-HYDROXY-1,3-DIOXO-4-PHENYL-2,3-DIHYDROPYRROLO[3,4-C]CARBAZOL-6(1H)-YL)PROPANOIC ACID",DB07265,NA,-0.25230427218041257,5.4659185149684585e-5,HALLMARK_INTERFERON_GAMMA_RESPONSE,DrugBank
WEE1,"8-bromo-4-(2-chlorophenyl)-N-(2-hydroxyethyl)-6-methyl-1,3-dioxo-1,2,3,6-tetrahydropyrrolo[3,4-e]indole-7-carboxamide",DB08365,NA,-0.25230427218041257,5.4659185149684585e-5,HALLMARK_INTERFERON_GAMMA_RESPONSE,DrugBank
WEE1,Adavosertib,DB11740,inhibitor,-0.25230427218041257,5.4659185149684585e-5,HALLMARK_INTERFERON_GAMMA_RESPONSE,DrugBank
WEE1,Fostamatinib,DB12010,inhibitor,-0.25230427218041257,5.4659185149684585e-5,HALLMARK_INTERFERON_GAMMA_RESPONSE,DrugBank
WEE1,ADAVOSERTIB,CHEMBL1976040,Serine/threonine-protein kinase WEE1 inhibitor,-0.25230427218041257,5.4659185149684585e-5,HALLMARK_INTERFERON_GAMMA_RESPONSE,ChEMBL
WEE1,AZENOSERTIB,CHEMBL5095036,Serine/threonine-protein kinase WEE1 inhibitor,-0.25230427218041257,5.4659185149684585e-5,HALLMARK_INTERFERON_GAMMA_RESPONSE,ChEMBL
PHOSPHO1,Choline,DB00122,product of,0.2515517683454681,5.762795543683046e-5,HALLMARK_E2F_TARGETS,DrugBank
PSMB8,Carfilzomib,DB08889,inhibitor,0.2511017786840502,5.9475093463478936e-5,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,DrugBank
PSMB8,MARIZOMIB,CHEMBL371405,20S proteasome inhibitor,0.2511017786840502,5.9475093463478936e-5,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,ChEMBL
PSMB8,CARFILZOMIB,CHEMBL451887,26S proteasome inhibitor,0.2511017786840502,5.9475093463478936e-5,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,ChEMBL
PSMB8,OPROZOMIB,CHEMBL2103884,26S proteasome inhibitor,0.2511017786840502,5.9475093463478936e-5,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,ChEMBL
PSMB8,IXAZOMIB,CHEMBL2141296,26S proteasome inhibitor,0.2511017786840502,5.9475093463478936e-5,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,ChEMBL
PSMB8,IXAZOMIB CITRATE,CHEMBL3545432,26S proteasome inhibitor,0.2511017786840502,5.9475093463478936e-5,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,ChEMBL
PSMB8,BORTEZOMIB D-MANNITOL,CHEMBL5315122,26S proteasome inhibitor,0.2511017786840502,5.9475093463478936e-5,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,ChEMBL
UNG,"4-[(1E,7E)-8-(2,6-DIOXO-1,2,3,6-TETRAHYDROPYRIMIDIN-4-YL)-3,6-DIOXA-2,7-DIAZAOCTA-1,7-DIEN-1-YL]BENZOIC ACID",DB06990,NA,-0.25106504654681444,5.96283078121809e-5,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
UNG,1-(2-DEOXY-5-O-PHOSPHONO-BETA-D-ERYTHRO-PENTOFURANOSYL)-4-METHYL-1H-INDOLE,DB07116,NA,-0.25106504654681444,5.96283078121809e-5,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
UNG,"3-[(1E,7E)-8-(2,6-dioxo-1,2,3,6-tetrahydropyrimidin-4-yl)-3,6-dioxa-2,7-diazaocta-1,7-dien-1-yl]benzoic acid",DB07760,NA,-0.25106504654681444,5.96283078121809e-5,HALLMARK_PANCREAS_BETA_CELLS,DrugBank
ICAM3,ICM3,CHEMBL2109481,Intercellular adhesion molecule 3 inhibitor,0.25017349991652704,6.346299051848845e-5,HALLMARK_PROTEIN_SECRETION,ChEMBL
UNG,"4-[(1E,7E)-8-(2,6-DIOXO-1,2,3,6-TETRAHYDROPYRIMIDIN-4-YL)-3,6-DIOXA-2,7-DIAZAOCTA-1,7-DIEN-1-YL]BENZOIC ACID",DB06990,NA,-0.24942266650144937,6.687122449501344e-5,HALLMARK_ALLOGRAFT_REJECTION,DrugBank
UNG,1-(2-DEOXY-5-O-PHOSPHONO-BETA-D-ERYTHRO-PENTOFURANOSYL)-4-METHYL-1H-INDOLE,DB07116,NA,-0.24942266650144937,6.687122449501344e-5,HALLMARK_ALLOGRAFT_REJECTION,DrugBank
