gene_name,drug_name,drug_id,mechanism,rho,p_val,pathway_associated,source
TUBA4A,DENINTUZUMAB MAFODOTIN,CHEMBL3545371,Tubulin inhibitor,-0.16849141898843334,1.1841833370494617e-4,HALLMARK_DNA_REPAIR,ChEMBL
TUBA4A,SOFITUZUMAB VEDOTIN,CHEMBL3545372,Tubulin inhibitor,-0.16849141898843334,1.1841833370494617e-4,HALLMARK_DNA_REPAIR,ChEMBL
TUBA4A,DEPATUXIZUMAB MAFODOTIN,CHEMBL3707277,Tubulin inhibitor,-0.16849141898843334,1.1841833370494617e-4,HALLMARK_DNA_REPAIR,ChEMBL
TUBA4A,VANDORTUZUMAB VEDOTIN,CHEMBL3833306,Tubulin inhibitor,-0.16849141898843334,1.1841833370494617e-4,HALLMARK_DNA_REPAIR,ChEMBL
TUBA4A,SOBLIDOTIN,CHEMBL3989512,Tubulin inhibitor,-0.16849141898843334,1.1841833370494617e-4,HALLMARK_DNA_REPAIR,ChEMBL
TUBA4A,TELISOTUZUMAB VEDOTIN,CHEMBL3990032,Tubulin inhibitor,-0.16849141898843334,1.1841833370494617e-4,HALLMARK_DNA_REPAIR,ChEMBL
TUBA4A,LAROTAXEL,CHEMBL4279455,Tubulin stabiliser,-0.16849141898843334,1.1841833370494617e-4,HALLMARK_DNA_REPAIR,ChEMBL
TUBA4A,BMS-275183,CHEMBL4297268,Tubulin stabiliser,-0.16849141898843334,1.1841833370494617e-4,HALLMARK_DNA_REPAIR,ChEMBL
TUBA4A,KOS-1584,CHEMBL4297296,Tubulin stabiliser,-0.16849141898843334,1.1841833370494617e-4,HALLMARK_DNA_REPAIR,ChEMBL
TUBA4A,T-900607,CHEMBL4297440,Tubulin disrupting agent,-0.16849141898843334,1.1841833370494617e-4,HALLMARK_DNA_REPAIR,ChEMBL
TUBA4A,PACLITAXEL DOCOSAHEXAENOIC ACID,CHEMBL4297441,Tubulin stabiliser,-0.16849141898843334,1.1841833370494617e-4,HALLMARK_DNA_REPAIR,ChEMBL
TUBA4A,PLOCABULIN,CHEMBL4297636,Tubulin inhibitor,-0.16849141898843334,1.1841833370494617e-4,HALLMARK_DNA_REPAIR,ChEMBL
TUBA4A,PRALUZATAMAB RAVTANSINE,CHEMBL4297736,Tubulin inhibitor,-0.16849141898843334,1.1841833370494617e-4,HALLMARK_DNA_REPAIR,ChEMBL
TUBA4A,PF-06263507,CHEMBL4297804,Tubulin inhibitor,-0.16849141898843334,1.1841833370494617e-4,HALLMARK_DNA_REPAIR,ChEMBL
TUBA4A,TISOTUMAB VEDOTIN,CHEMBL4297841,Tubulin inhibitor,-0.16849141898843334,1.1841833370494617e-4,HALLMARK_DNA_REPAIR,ChEMBL
TUBA4A,AZINTUXIZUMAB VEDOTIN,CHEMBL4297859,Tubulin inhibitor,-0.16849141898843334,1.1841833370494617e-4,HALLMARK_DNA_REPAIR,ChEMBL
TUBA4A,ANVATABART OPADOTIN,CHEMBL4297892,Tubulin inhibitor,-0.16849141898843334,1.1841833370494617e-4,HALLMARK_DNA_REPAIR,ChEMBL
TUBA4A,RG-7841,CHEMBL4297935,Tubulin inhibitor,-0.16849141898843334,1.1841833370494617e-4,HALLMARK_DNA_REPAIR,ChEMBL
TUBA4A,LIFASTUZUMAB VEDOTIN,CHEMBL4297938,Tubulin inhibitor,-0.16849141898843334,1.1841833370494617e-4,HALLMARK_DNA_REPAIR,ChEMBL
TUBA4A,ENAPOTAMAB VEDOTIN,CHEMBL4297987,Tubulin inhibitor,-0.16849141898843334,1.1841833370494617e-4,HALLMARK_DNA_REPAIR,ChEMBL
TUBA4A,INDUSATUMAB VEDOTIN,CHEMBL4298045,Tubulin inhibitor,-0.16849141898843334,1.1841833370494617e-4,HALLMARK_DNA_REPAIR,ChEMBL
TUBA4A,TUSAMITAMAB RAVTANSINE,CHEMBL4298098,Tubulin inhibitor,-0.16849141898843334,1.1841833370494617e-4,HALLMARK_DNA_REPAIR,ChEMBL
TUBA4A,LADIRATUZUMAB VEDOTIN,CHEMBL4298101,Tubulin inhibitor,-0.16849141898843334,1.1841833370494617e-4,HALLMARK_DNA_REPAIR,ChEMBL
TUBA4A,BELANTAMAB MAFODOTIN,CHEMBL4298209,Tubulin inhibitor,-0.16849141898843334,1.1841833370494617e-4,HALLMARK_DNA_REPAIR,ChEMBL
TUBA4A,AGS-16C3F,CHEMBL4594455,Tubulin disrupting agent,-0.16849141898843334,1.1841833370494617e-4,HALLMARK_DNA_REPAIR,ChEMBL
TUBA4A,LOSATUXIZUMAB VEDOTIN,CHEMBL4594515,Tubulin inhibitor,-0.16849141898843334,1.1841833370494617e-4,HALLMARK_DNA_REPAIR,ChEMBL
TUBA4A,APRUTUMAB IXADOTIN,CHEMBL4650293,Tubulin inhibitor,-0.16849141898843334,1.1841833370494617e-4,HALLMARK_DNA_REPAIR,ChEMBL
TUBA4A,DISITAMAB VEDOTIN,CHEMBL5095273,Tubulin disrupting agent,-0.16849141898843334,1.1841833370494617e-4,HALLMARK_DNA_REPAIR,ChEMBL
TUBA4A,MECBOTAMAB VEDOTIN,CHEMBL5095312,Tubulin inhibitor,-0.16849141898843334,1.1841833370494617e-4,HALLMARK_DNA_REPAIR,ChEMBL
TUBA4A,TRASTUZUMAB BOTIDOTIN,CHEMBL5314782,Tubulin inhibitor,-0.16849141898843334,1.1841833370494617e-4,HALLMARK_DNA_REPAIR,ChEMBL
SERPING1,Sildenafil,DB00203,modulator,0.1684387755243078,1.1900956848176367e-4,HALLMARK_APOPTOSIS,DrugBank
SERPING1,PPL-100,DB05961,NA,0.1684387755243078,1.1900956848176367e-4,HALLMARK_APOPTOSIS,DrugBank
SERPING1,Copper,DB09130,NA,0.1684387755243078,1.1900956848176367e-4,HALLMARK_APOPTOSIS,DrugBank
SERPING1,CONESTAT ALFA,CHEMBL2108350,Plasma protease C1 inhibitor exogenous protein,0.1684387755243078,1.1900956848176367e-4,HALLMARK_APOPTOSIS,ChEMBL
PRKAG2,ACADESINE,CHEMBL1551724,"AMP-activated protein kinase, AMPK activator",0.16828616302196708,1.2073927135593207e-4,HALLMARK_INTERFERON_ALPHA_RESPONSE,ChEMBL
MT2A,Zinc,DB01593,NA,0.1681454729060438,1.2235475761329185e-4,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
MT2A,Zinc acetate,DB14487,NA,0.1681454729060438,1.2235475761329185e-4,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
MT2A,Zinc chloride,DB14533,cofactor,0.1681454729060438,1.2235475761329185e-4,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
MT2A,"Zinc sulfate, unspecified form",DB14548,cofactor,0.1681454729060438,1.2235475761329185e-4,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
TNFRSF9,Urelumab,DB12077,NA,-0.16804285807977146,1.2354583161111317e-4,HALLMARK_APICAL_SURFACE,DrugBank
TNFRSF9,URELUMAB,CHEMBL1743085,Tumor necrosis factor receptor superfamily member 9 agonist,-0.16804285807977146,1.2354583161111317e-4,HALLMARK_APICAL_SURFACE,ChEMBL
TNFRSF9,UTOMILUMAB,CHEMBL3707324,Tumor necrosis factor receptor superfamily member 9 agonist,-0.16804285807977146,1.2354583161111317e-4,HALLMARK_APICAL_SURFACE,ChEMBL
MS4A1,Rituximab,DB00073,antibody|regulator,0.16786393459067397,1.2564874577574635e-4,HALLMARK_KRAS_SIGNALING_UP,DrugBank
MS4A1,Ibritumomab tiuxetan,DB00078,antibody|regulator,0.16786393459067397,1.2564874577574635e-4,HALLMARK_KRAS_SIGNALING_UP,DrugBank
MS4A1,Tositumomab,DB00081,antibody,0.16786393459067397,1.2564874577574635e-4,HALLMARK_KRAS_SIGNALING_UP,DrugBank
MS4A1,Ofatumumab,DB06650,antibody|regulator,0.16786393459067397,1.2564874577574635e-4,HALLMARK_KRAS_SIGNALING_UP,DrugBank
MS4A1,Obinutuzumab,DB08935,antibody|regulator,0.16786393459067397,1.2564874577574635e-4,HALLMARK_KRAS_SIGNALING_UP,DrugBank
MS4A1,Technetium Tc-99m nofetumomab merpentan,DB09336,binder,0.16786393459067397,1.2564874577574635e-4,HALLMARK_KRAS_SIGNALING_UP,DrugBank
MS4A1,Ublituximab,DB11850,binder|antibody,0.16786393459067397,1.2564874577574635e-4,HALLMARK_KRAS_SIGNALING_UP,DrugBank
MS4A1,Ocrelizumab,DB11988,antagonist|antibody,0.16786393459067397,1.2564874577574635e-4,HALLMARK_KRAS_SIGNALING_UP,DrugBank
MS4A1,Mosunetuzumab,DB15434,binder,0.16786393459067397,1.2564874577574635e-4,HALLMARK_KRAS_SIGNALING_UP,DrugBank
MS4A1,Glofitamab,DB16371,binder|antibody,0.16786393459067397,1.2564874577574635e-4,HALLMARK_KRAS_SIGNALING_UP,DrugBank
MS4A1,Epcoritamab,DB16672,binder|antibody,0.16786393459067397,1.2564874577574635e-4,HALLMARK_KRAS_SIGNALING_UP,DrugBank
MS4A1,Odronextamab,DB16684,binder,0.16786393459067397,1.2564874577574635e-4,HALLMARK_KRAS_SIGNALING_UP,DrugBank
MS4A1,TOSITUMOMAB,CHEMBL1201604,B-lymphocyte antigen CD20 binding agent,0.16786393459067397,1.2564874577574635e-4,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
MS4A1,RITUXIMAB,CHEMBL1201576,B-lymphocyte antigen CD20 binding agent,0.16786393459067397,1.2564874577574635e-4,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
MS4A1,OFATUMUMAB,CHEMBL1201836,B-lymphocyte antigen CD20 binding agent,0.16786393459067397,1.2564874577574635e-4,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
MS4A1,OBINUTUZUMAB,CHEMBL1743048,B-lymphocyte antigen CD20 binding agent,0.16786393459067397,1.2564874577574635e-4,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
MS4A1,VELTUZUMAB,CHEMBL1743088,B-lymphocyte antigen CD20 binding agent,0.16786393459067397,1.2564874577574635e-4,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
MS4A1,OCRELIZUMAB,CHEMBL2108041,B-lymphocyte antigen CD20 binding agent,0.16786393459067397,1.2564874577574635e-4,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
MS4A1,UBLITUXIMAB,CHEMBL2108354,B-lymphocyte antigen CD20 binding agent,0.16786393459067397,1.2564874577574635e-4,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
MS4A1,YTTRIUM Y 90 IBRITUMOMAB TIUXETAN,CHEMBL2108667,B-lymphocyte antigen CD20 binding agent,0.16786393459067397,1.2564874577574635e-4,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
MS4A1,LFB-R603,CHEMBL2109348,B-lymphocyte antigen CD20 binding agent,0.16786393459067397,1.2564874577574635e-4,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
MS4A1,FBT-A05,CHEMBL2109351,B-lymphocyte antigen CD20 cross-linking agent,0.16786393459067397,1.2564874577574635e-4,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
MS4A1,OCARATUZUMAB,CHEMBL2109665,B-lymphocyte antigen CD20 binding agent,0.16786393459067397,1.2564874577574635e-4,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
MS4A1,TOSITUMOMAB 131I,CHEMBL3833304,B-lymphocyte antigen CD20 binding agent,0.16786393459067397,1.2564874577574635e-4,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
MS4A1,MOSUNETUZUMAB,CHEMBL4297788,B-lymphocyte antigen CD20 binding agent,0.16786393459067397,1.2564874577574635e-4,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
MS4A1,MT-3724,CHEMBL4297789,B-lymphocyte antigen CD20 binding agent,0.16786393459067397,1.2564874577574635e-4,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
MS4A1,TRU-015,CHEMBL4297845,B-lymphocyte antigen CD20 binding agent,0.16786393459067397,1.2564874577574635e-4,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
MS4A1,ODRONEXTAMAB,CHEMBL4298084,B-lymphocyte antigen CD20 binding agent,0.16786393459067397,1.2564874577574635e-4,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
MS4A1,GLOFITAMAB,CHEMBL4298092,B-lymphocyte antigen CD20 binding agent,0.16786393459067397,1.2564874577574635e-4,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
MS4A1,EPCORITAMAB,CHEMBL4650393,B-lymphocyte antigen CD20 binding agent,0.16786393459067397,1.2564874577574635e-4,HALLMARK_KRAS_SIGNALING_UP,ChEMBL
CCL8,Pidolic acid,DB03088,NA,0.16686802562935335,1.3798195896826997e-4,HALLMARK_E2F_TARGETS,DrugBank
NPC1L1,Ezetimibe,DB00973,inhibitor,0.16670987307434235,1.4004212433819057e-4,HALLMARK_ESTROGEN_RESPONSE_EARLY,DrugBank
NPC1L1,EZETIMIBE,CHEMBL1138,Niemann-Pick C1-like protein 1 inhibitor,0.16670987307434235,1.4004212433819057e-4,HALLMARK_ESTROGEN_RESPONSE_EARLY,ChEMBL
CXCL10,N-Methylleucine,DB04487,inhibitor,0.16647882367771352,1.4310386197454903e-4,HALLMARK_TNFA_SIGNALING_VIA_NFKB,DrugBank
CXCL10,Eldelumab,DB06116,NA,0.16647882367771352,1.4310386197454903e-4,HALLMARK_TNFA_SIGNALING_VIA_NFKB,DrugBank
CXCL10,Clove oil,DB11338,NA,0.16647882367771352,1.4310386197454903e-4,HALLMARK_TNFA_SIGNALING_VIA_NFKB,DrugBank
CXCL10,NI-0801,CHEMBL2109379,C-X-C motif chemokine 10 inhibitor,0.16647882367771352,1.4310386197454903e-4,HALLMARK_TNFA_SIGNALING_VIA_NFKB,ChEMBL
CXCL10,ELDELUMAB,CHEMBL2109664,C-X-C motif chemokine 10 inhibitor,0.16647882367771352,1.4310386197454903e-4,HALLMARK_TNFA_SIGNALING_VIA_NFKB,ChEMBL
CCL8,Pidolic acid,DB03088,NA,0.16640688276431162,1.4406994279883448e-4,HALLMARK_INTERFERON_GAMMA_RESPONSE,DrugBank
BLVRA,NADH,DB00157,NA,0.16637960253490647,1.444378825857013e-4,HALLMARK_TNFA_SIGNALING_VIA_NFKB,DrugBank
BLVRA,Ursodeoxycholic acid,DB01586,activator,0.16637960253490647,1.444378825857013e-4,HALLMARK_TNFA_SIGNALING_VIA_NFKB,DrugBank
BLVRA,Nadide,DB14128,inhibitor,0.16637960253490647,1.444378825857013e-4,HALLMARK_TNFA_SIGNALING_VIA_NFKB,DrugBank
CCR1,MLN3897,DB06505,NA,0.1663439542873612,1.449200151885401e-4,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
CCR1,CCX-354,DB12963,antagonist,0.1663439542873612,1.449200151885401e-4,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
CCR1,BMS-817399,DB14941,modulator,0.1663439542873612,1.449200151885401e-4,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
CCR1,AZD4818,CHEMBL2178570,C-C chemokine receptor type 1 antagonist,0.1663439542873612,1.449200151885401e-4,HALLMARK_INTERFERON_ALPHA_RESPONSE,ChEMBL
CCR1,BMS-817399,CHEMBL3334824,C-C chemokine receptor type 1 antagonist,0.1663439542873612,1.449200151885401e-4,HALLMARK_INTERFERON_ALPHA_RESPONSE,ChEMBL
CCR1,CCX354,CHEMBL4444976,C-C chemokine receptor type 1 antagonist,0.1663439542873612,1.449200151885401e-4,HALLMARK_INTERFERON_ALPHA_RESPONSE,ChEMBL
ZFY,3-Cyclohexyl-L-alanine,DB02884,NA,-0.1660560540786706,1.488695356588037e-4,HALLMARK_KRAS_SIGNALING_DN,DrugBank
ZFY,Picolinic acid,DB05483,NA,-0.1660560540786706,1.488695356588037e-4,HALLMARK_KRAS_SIGNALING_DN,DrugBank
PRKCE,Meprobamate,DB00371,stimulator,0.16571588181109984,1.536663405208385e-4,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
PRKCE,KAI-1455,DB06064,NA,0.16571588181109984,1.536663405208385e-4,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
PRKCE,Bryostatin 1,DB11752,activator,0.16571588181109984,1.536663405208385e-4,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
PRKCE,Fostamatinib,DB12010,inhibitor,0.16571588181109984,1.536663405208385e-4,HALLMARK_INTERFERON_ALPHA_RESPONSE,DrugBank
PRKCE,GSK-690693,CHEMBL494089,Protein kinase C (PKC) inhibitor,0.16571588181109984,1.536663405208385e-4,HALLMARK_INTERFERON_ALPHA_RESPONSE,ChEMBL
PRKCE,UCN-01,CHEMBL574737,Protein kinase C (PKC) inhibitor,0.16571588181109984,1.536663405208385e-4,HALLMARK_INTERFERON_ALPHA_RESPONSE,ChEMBL
PRKCE,SOTRASTAURIN,CHEMBL565612,Protein kinase C (PKC) inhibitor,0.16571588181109984,1.536663405208385e-4,HALLMARK_INTERFERON_ALPHA_RESPONSE,ChEMBL
PRKCE,MIDOSTAURIN,CHEMBL608533,Protein kinase C (PKC) inhibitor,0.16571588181109984,1.536663405208385e-4,HALLMARK_INTERFERON_ALPHA_RESPONSE,ChEMBL
PRKCE,KAI-1678,CHEMBL4297775,Protein kinase C epsilon inhibitor,0.16571588181109984,1.536663405208385e-4,HALLMARK_INTERFERON_ALPHA_RESPONSE,ChEMBL
PRKCE,CEP-2563 DIHYDROCHLORIDE,CHEMBL6067987,Protein kinase C (PKC) inhibitor,0.16571588181109984,1.536663405208385e-4,HALLMARK_INTERFERON_ALPHA_RESPONSE,ChEMBL
PSMD1,CARFILZOMIB,CHEMBL451887,26S proteasome inhibitor,0.16567043817373503,1.543180208500938e-4,HALLMARK_INTERFERON_GAMMA_RESPONSE,ChEMBL
PSMD1,OPROZOMIB,CHEMBL2103884,26S proteasome inhibitor,0.16567043817373503,1.543180208500938e-4,HALLMARK_INTERFERON_GAMMA_RESPONSE,ChEMBL
PSMD1,IXAZOMIB,CHEMBL2141296,26S proteasome inhibitor,0.16567043817373503,1.543180208500938e-4,HALLMARK_INTERFERON_GAMMA_RESPONSE,ChEMBL
PSMD1,IXAZOMIB CITRATE,CHEMBL3545432,26S proteasome inhibitor,0.16567043817373503,1.543180208500938e-4,HALLMARK_INTERFERON_GAMMA_RESPONSE,ChEMBL
PSMD1,BORTEZOMIB D-MANNITOL,CHEMBL5315122,26S proteasome inhibitor,0.16567043817373503,1.543180208500938e-4,HALLMARK_INTERFERON_GAMMA_RESPONSE,ChEMBL
CXCL12,CTCE-0214,DB05934,NA,0.16500065341159048,1.6422890392799993e-4,HALLMARK_G2M_CHECKPOINT,DrugBank
CXCL12,Tinzaparin,DB06822,binder,0.16500065341159048,1.6422890392799993e-4,HALLMARK_G2M_CHECKPOINT,DrugBank
CXCL12,OLAPTESED PEGOL,CHEMBL4594485,Stromal cell-derived factor 1 inhibitor,0.16500065341159048,1.6422890392799993e-4,HALLMARK_G2M_CHECKPOINT,ChEMBL
E2F5,EDIFOLIGIDE,CHEMBL2108316,E2F inhibitor,0.1649322627503994,1.6527381292525054e-4,HALLMARK_TNFA_SIGNALING_VIA_NFKB,ChEMBL
E2F5,EDIFOLIGIDE SODIUM,CHEMBL2109058,E2F inhibitor,0.1649322627503994,1.6527381292525054e-4,HALLMARK_TNFA_SIGNALING_VIA_NFKB,ChEMBL
E2F5,EDIFOLIGIDE,CHEMBL2108316,E2F inhibitor,0.16483502807439024,1.667701567846181e-4,HALLMARK_IL6_JAK_STAT3_SIGNALING,ChEMBL
E2F5,EDIFOLIGIDE SODIUM,CHEMBL2109058,E2F inhibitor,0.16483502807439024,1.667701567846181e-4,HALLMARK_IL6_JAK_STAT3_SIGNALING,ChEMBL
CD28,TGN-1412,CHEMBL2109250,T-cell-specific surface glycoprotein CD28 agonist,-0.16454533941609337,1.713038488718817e-4,HALLMARK_IL2_STAT5_SIGNALING,ChEMBL
CD28,LULIZUMAB PEGOL,CHEMBL3137354,T-cell-specific surface glycoprotein CD28 antagonist,-0.16454533941609337,1.713038488718817e-4,HALLMARK_IL2_STAT5_SIGNALING,ChEMBL
CXCL12,CTCE-0214,DB05934,NA,0.1642888993439902,1.754133929010983e-4,HALLMARK_TGF_BETA_SIGNALING,DrugBank
CXCL12,Tinzaparin,DB06822,binder,0.1642888993439902,1.754133929010983e-4,HALLMARK_TGF_BETA_SIGNALING,DrugBank
CXCL12,OLAPTESED PEGOL,CHEMBL4594485,Stromal cell-derived factor 1 inhibitor,0.1642888993439902,1.754133929010983e-4,HALLMARK_TGF_BETA_SIGNALING,ChEMBL
PRKCE,Meprobamate,DB00371,stimulator,0.16413976339285474,1.77845677300614e-4,HALLMARK_TNFA_SIGNALING_VIA_NFKB,DrugBank
PRKCE,KAI-1455,DB06064,NA,0.16413976339285474,1.77845677300614e-4,HALLMARK_TNFA_SIGNALING_VIA_NFKB,DrugBank
PRKCE,Bryostatin 1,DB11752,activator,0.16413976339285474,1.77845677300614e-4,HALLMARK_TNFA_SIGNALING_VIA_NFKB,DrugBank
PRKCE,Fostamatinib,DB12010,inhibitor,0.16413976339285474,1.77845677300614e-4,HALLMARK_TNFA_SIGNALING_VIA_NFKB,DrugBank
PRKCE,GSK-690693,CHEMBL494089,Protein kinase C (PKC) inhibitor,0.16413976339285474,1.77845677300614e-4,HALLMARK_TNFA_SIGNALING_VIA_NFKB,ChEMBL
PRKCE,UCN-01,CHEMBL574737,Protein kinase C (PKC) inhibitor,0.16413976339285474,1.77845677300614e-4,HALLMARK_TNFA_SIGNALING_VIA_NFKB,ChEMBL
PRKCE,SOTRASTAURIN,CHEMBL565612,Protein kinase C (PKC) inhibitor,0.16413976339285474,1.77845677300614e-4,HALLMARK_TNFA_SIGNALING_VIA_NFKB,ChEMBL
PRKCE,MIDOSTAURIN,CHEMBL608533,Protein kinase C (PKC) inhibitor,0.16413976339285474,1.77845677300614e-4,HALLMARK_TNFA_SIGNALING_VIA_NFKB,ChEMBL
PRKCE,KAI-1678,CHEMBL4297775,Protein kinase C epsilon inhibitor,0.16413976339285474,1.77845677300614e-4,HALLMARK_TNFA_SIGNALING_VIA_NFKB,ChEMBL
PRKCE,CEP-2563 DIHYDROCHLORIDE,CHEMBL6067987,Protein kinase C (PKC) inhibitor,0.16413976339285474,1.77845677300614e-4,HALLMARK_TNFA_SIGNALING_VIA_NFKB,ChEMBL
CXCL12,CTCE-0214,DB05934,NA,0.1640820869567769,1.7879478348076483e-4,HALLMARK_ESTROGEN_RESPONSE_LATE,DrugBank
CXCL12,Tinzaparin,DB06822,binder,0.1640820869567769,1.7879478348076483e-4,HALLMARK_ESTROGEN_RESPONSE_LATE,DrugBank
CXCL12,OLAPTESED PEGOL,CHEMBL4594485,Stromal cell-derived factor 1 inhibitor,0.1640820869567769,1.7879478348076483e-4,HALLMARK_ESTROGEN_RESPONSE_LATE,ChEMBL
CMTR1,Ademetionine,DB00118,NA,0.1639690277938348,1.8066904473695744e-4,HALLMARK_ALLOGRAFT_REJECTION,DrugBank
MT-ND3,NADH,DB00157,binder,0.16393845997333692,1.8117894310561763e-4,HALLMARK_MITOTIC_SPINDLE,DrugBank
MT-ND3,N-Formylmethionine,DB04464,inhibitor,0.16393845997333692,1.8117894310561763e-4,HALLMARK_MITOTIC_SPINDLE,DrugBank
MT-ND3,METFORMIN HYDROCHLORIDE,CHEMBL1703,Mitochondrial complex I (NADH dehydrogenase) inhibitor,0.16393845997333692,1.8117894310561763e-4,HALLMARK_MITOTIC_SPINDLE,ChEMBL
MT-ND3,NV-128,CHEMBL3545135,Mitochondrial complex I (NADH dehydrogenase) inhibitor,0.16393845997333692,1.8117894310561763e-4,HALLMARK_MITOTIC_SPINDLE,ChEMBL
MT-ND3,ME-344,CHEMBL5314386,Mitochondrial complex I (NADH dehydrogenase) inhibitor,0.16393845997333692,1.8117894310561763e-4,HALLMARK_MITOTIC_SPINDLE,ChEMBL
ITPR1,Caffeine,DB00201,inhibitor,0.1637244261110766,1.8478718973206326e-4,HALLMARK_XENOBIOTIC_METABOLISM,DrugBank
ITPR1,"1D-myo-inositol 1,4,5-trisphosphate",DB03401,inhibitor,0.1637244261110766,1.8478718973206326e-4,HALLMARK_XENOBIOTIC_METABOLISM,DrugBank
ITPR1,Glycerin,DB09462,NA,0.1637244261110766,1.8478718973206326e-4,HALLMARK_XENOBIOTIC_METABOLISM,DrugBank
EIF2AK2,Indomethacin,DB00328,inducer,0.1637047144098631,1.8512286093484684e-4,HALLMARK_DNA_REPAIR,DrugBank
EIF2AK2,H-89,DB07995,inhibitor,0.1637047144098631,1.8512286093484684e-4,HALLMARK_DNA_REPAIR,DrugBank
EIF2AK2,Fostamatinib,DB12010,inhibitor,0.1637047144098631,1.8512286093484684e-4,HALLMARK_DNA_REPAIR,DrugBank
PML,Arsenic trioxide,DB01169,NA,0.1635530639850158,1.8772449840309062e-4,HALLMARK_G2M_CHECKPOINT,DrugBank
IRS2,NT-219,DB17490,inhibitor,0.16334824551048346,1.9129268162603548e-4,HALLMARK_INTERFERON_GAMMA_RESPONSE,DrugBank
CYSLTR1,Montelukast,DB00471,antagonist,0.16318754751680303,1.9413662128470635e-4,HALLMARK_APOPTOSIS,DrugBank
CYSLTR1,Zafirlukast,DB00549,antagonist,0.16318754751680303,1.9413662128470635e-4,HALLMARK_APOPTOSIS,DrugBank
CYSLTR1,Cinalukast,DB00587,antagonist,0.16318754751680303,1.9413662128470635e-4,HALLMARK_APOPTOSIS,DrugBank
CYSLTR1,Nedocromil,DB00716,antagonist,0.16318754751680303,1.9413662128470635e-4,HALLMARK_APOPTOSIS,DrugBank
CYSLTR1,Pranlukast,DB01411,antagonist,0.16318754751680303,1.9413662128470635e-4,HALLMARK_APOPTOSIS,DrugBank
CYSLTR1,Leukotriene C4,DB08855,agonist,0.16318754751680303,1.9413662128470635e-4,HALLMARK_APOPTOSIS,DrugBank
CYSLTR1,Hydroquinone,DB09526,activator,0.16318754751680303,1.9413662128470635e-4,HALLMARK_APOPTOSIS,DrugBank
CYSLTR1,Leukotriene D4,DB11858,agonist,0.16318754751680303,1.9413662128470635e-4,HALLMARK_APOPTOSIS,DrugBank
CYSLTR1,LY-2300559,DB13016,modulator,0.16318754751680303,1.9413662128470635e-4,HALLMARK_APOPTOSIS,DrugBank
CYSLTR1,Masilukast,DB16227,modulator,0.16318754751680303,1.9413662128470635e-4,HALLMARK_APOPTOSIS,DrugBank
CYSLTR1,ZAFIRLUKAST,CHEMBL603,Cysteinyl leukotriene receptor 1 antagonist,0.16318754751680303,1.9413662128470635e-4,HALLMARK_APOPTOSIS,ChEMBL
CYSLTR1,PRANLUKAST,CHEMBL21333,Cysteinyl leukotriene receptor 1 antagonist,0.16318754751680303,1.9413662128470635e-4,HALLMARK_APOPTOSIS,ChEMBL
CYSLTR1,MONTELUKAST SODIUM,CHEMBL1200681,Cysteinyl leukotriene receptor 1 antagonist,0.16318754751680303,1.9413662128470635e-4,HALLMARK_APOPTOSIS,ChEMBL
CYSLTR1,CR-3465,CHEMBL5314389,Cysteinyl leukotriene receptor 1 antagonist,0.16318754751680303,1.9413662128470635e-4,HALLMARK_APOPTOSIS,ChEMBL
CCL8,Pidolic acid,DB03088,NA,0.16307942903391046,1.9607228058893828e-4,HALLMARK_MITOTIC_SPINDLE,DrugBank
LY6E,RG-7841,CHEMBL4297935,Lymphocyte antigen 6E binding agent,0.1630499346960696,1.9660345220281965e-4,HALLMARK_APOPTOSIS,ChEMBL
HCN2,Cyclic GMP,DB02315,NA,0.16300051454729453,1.9749649626777478e-4,HALLMARK_ESTROGEN_RESPONSE_EARLY,DrugBank
HCN2,Cyclic adenosine monophosphate,DB02527,NA,0.16300051454729453,1.9749649626777478e-4,HALLMARK_ESTROGEN_RESPONSE_EARLY,DrugBank
