"pathway","diff_score","AveExpr","t_stat","p_val","padj","B"
"GOMF_NADPLUS_NUCLEOSIDASE_ACTIVITY_CYCLIC_ADP_RIBOSE_GENERATING",0.0330238004726226,0.292528399688385,10.8157858962729,1.31011495917867e-22,9.21088048682822e-21,38.9160335626497
"GOMF_QUATERNARY_AMMONIUM_GROUP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.0255229782070115,0.194449926295353,10.8157300084843,1.31065866959521e-22,9.21088048682822e-21,38.9156204795665
"GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE",-0.00965247405620451,0.439298512748511,-10.7951517159396,1.52692714344214e-22,1.0663677438014e-20,38.7635728036832
"GOMF_TFIID_CLASS_TRANSCRIPTION_FACTOR_COMPLEX_BINDING",-0.0228901108429709,0.441258797603335,-10.794108023748,1.53879659523795e-22,1.0679821835521e-20,38.7558640301006
"GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_I",-0.0102655714872462,0.401716980475017,-10.792697574658,1.55498310042525e-22,1.07255439284887e-20,38.7454467979809
"GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS",-0.00687239517019822,0.392406632692371,-10.7908623805564,1.5762980818364e-22,1.08058618199018e-20,38.7318932434165
"GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_OXIDATION",0.0148572305642748,0.24716888881111,10.7722172687127,1.8100468193566e-22,1.23325994874943e-20,38.5942400888261
"GOBP_T_CELL_SELECTION",-0.0116387268574193,0.449457593465478,-10.748292020778,2.16119644660517e-22,1.46358842996158e-20,38.4177321217684
"GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",-0.017465956761967,0.484058470994215,-10.6980537585964,3.1346737624459e-22,2.1100508808175e-20,38.0475705180528
"GOMF_ADENYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY",-0.0156778944729097,0.416784889800043,-10.6875752203914,3.38721993485107e-22,2.26639494323508e-20,37.9704442699262
"GOBP_ICOSANOID_CATABOLIC_PROCESS",0.0303830180240725,0.281190367651182,10.6843420230517,3.46915901122352e-22,2.30740373758402e-20,37.9466523093071
"GOMF_NUCLEAR_EXPORT_SIGNAL_RECEPTOR_ACTIVITY",-0.0144943163358096,0.473808857885058,-10.6820225521386,3.52915417973521e-22,2.33341827244741e-20,37.9295857892842
"GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA",-0.0209777431464688,0.407090119611808,-10.6486309699999,4.51655198595626e-22,2.96870305241619e-20,37.6840459217887
"GOCC_RSC_TYPE_COMPLEX",-0.0151628657382603,0.472229670274015,-10.6477467232835,4.54613654574395e-22,2.97067425509608e-20,37.6775476583859
"GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT",-0.00481401818899441,0.393785327924319,-10.6459228043768,4.60777075509285e-22,2.99344362891904e-20,37.6641444530518
"HP_B_CELL_LYMPHOMA",-0.0159661887991502,0.505030244777494,-10.6292848153523,5.20983422042427e-22,3.34927092034641e-20,37.5419187562045
"GOBP_REGULATION_OF_DNA_RECOMBINATION",-0.00670749259731546,0.366766192036556,-10.6291391005924,5.21543887721742e-22,3.34927092034641e-20,37.5408486266058
"HP_DECREASED_ACTIVITY_OF_THE_PYRUVATE_DEHYDROGENASE_COMPLEX",-0.022877153603907,0.382559623776667,-10.6283486331264,5.24594754284709e-22,3.34961244821562e-20,37.5350435275968
"HP_AUTOIMMUNE_NEUTROPENIA",-0.0110102653504345,0.455873797429094,-10.573649052263,7.85136978319566e-22,4.98472761121752e-20,37.1337330729068
"GOBP_RNA_METHYLATION",-0.0138914271799803,0.369540353078503,-10.568640626084,8.14635986210683e-22,5.14279237848484e-20,37.0970274196945
"GOBP_DIACYLGLYCEROL_METABOLIC_PROCESS",0.0195055479532719,0.317316939228321,10.5624585517448,8.5257294352422e-22,5.35205060165148e-20,37.0517295043727
"HP_COARCTATION_OF_AORTA",-0.00638616750914706,0.342470275663774,-10.5470722960455,9.54800592536882e-22,5.96030269330006e-20,36.9390337707807
"GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS",-0.00672502352268389,0.206570702639314,-10.5424777286066,9.87628969387289e-22,6.13098116885198e-20,36.9053933251279
"HP_LIMB_DYSTONIA",-0.00756181935236883,0.294440248834453,-10.5360369830049,1.03554780990078e-21,6.36810369355122e-20,36.8582450203305
"GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS",-0.00834949716805777,0.401614269650871,-10.535817002552,1.03722469323995e-21,6.36810369355122e-20,36.8566348888147
"HP_NEOPLASM_OF_THE_GENITOURINARY_TRACT",-0.00519092208459654,0.358607663752531,-10.5268778181388,1.10770243110367e-21,6.75684693655734e-20,36.7912160838751
"GOBP_VIRAL_TRANSLATION",-0.0102973476800896,0.477542854598363,-10.5262733878173,1.1126363310601e-21,6.75684693655734e-20,36.7867935081423
"GOBP_PRIMARY_MIRNA_PROCESSING",-0.00956351499697378,0.415853405979981,-10.5181189455174,1.18137789607926e-21,7.13552249231874e-20,36.7271375635644
"GOBP_NUCLEOTIDE_EXCISION_REPAIR",-0.00647250432594026,0.400283669131028,-10.5153883679233,1.2053284349499e-21,7.24104297426353e-20,36.7071652940144
"HP_APPENDICULAR_SPASTICITY",-0.00372268872927639,0.366074803392104,-10.5140734503729,1.21703366035115e-21,7.27226423570253e-20,36.6975483030937
"HP_PREMATURE_RUPTURE_OF_MEMBRANES",0.013784015215405,0.338210937263125,10.4930327862877,1.42048796643995e-21,8.44283645585105e-20,36.5437251616457
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_OTHER_NITROGENOUS_COMPOUNDS_AS_DONORS",0.0284874893753411,0.278588171236911,10.4828574124558,1.53068744246738e-21,9.0496833238786e-20,36.4693783101556
"HP_CEREBRAL_CORTICAL_ATROPHY",-0.00475988811039996,0.380036476157649,-10.4815672269132,1.54525461046185e-21,9.08772369331617e-20,36.4599535080023
"GOBP_REGULATION_OF_GLYCOGEN_BIOSYNTHETIC_PROCESS",0.00949007302575891,0.238423408858072,10.4716698374924,1.6616894808549e-21,9.72131846024746e-20,36.3876680999671
"GOBP_ANTIBACTERIAL_INNATE_IMMUNE_RESPONSE",0.0187360187366374,0.343310019721816,10.470483112651,1.6762239407632e-21,9.75527412192083e-20,36.379002659641
"GOBP_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION",0.0164324208855657,0.198247601633326,10.4615169066807,1.79020496768346e-21,1.03189283649126e-19,36.3135439735387
"GOBP_NEUTROPHIL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.0156613187607679,0.470224363164193,10.4614149276863,1.79154474923309e-21,1.03189283649126e-19,36.3127995913853
"GOBP_LEUKOTRIENE_METABOLIC_PROCESS",0.0165203633470254,0.262915174011069,10.4596209502763,1.81527754099646e-21,1.04020057656895e-19,36.2997051539216
"GOBP_TELOMERE_ORGANIZATION",-0.00816387399102364,0.400816126241602,-10.4551291277577,1.87608184822879e-21,1.0695580904137e-19,36.2669226942239
"GOMF_UBIQUITIN_LIGASE_COMPLEX_SCAFFOLD_ACTIVITY",-0.014353395690636,0.494488849870031,-10.4502521122617,1.94439711017532e-21,1.10287783294919e-19,36.2313352261685
"HP_NEOPLASM_OF_THE_COLON",-0.0078555775595387,0.399923421320232,-10.4457793490397,2.00922344578903e-21,1.13389205975993e-19,36.1987032843368
"HP_ABNORMAL_BRAINSTEM_MORPHOLOGY",-0.00556498682825501,0.352577506851496,-10.4167746305629,2.4850590686286e-21,1.39537939863598e-19,35.9872264966867
"GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION",0.00613428559481033,0.18777406888626,10.4061661839177,2.68580421464819e-21,1.50055881472394e-19,35.9099368402434
"GOMF_G_QUADRUPLEX_DNA_BINDING",-0.0219835120131324,0.415713989848445,-10.3884690384204,3.05722237483037e-21,1.69957227942063e-19,35.7810704601416
"GOBP_MACROMOLECULE_METHYLATION",-0.011435043809568,0.350526670191756,-10.3795561529886,3.26320290809785e-21,1.80510046015274e-19,35.716201834905
"GOBP_SMALL_NUCLEOLAR_RIBONUCLEOPROTEIN_COMPLEX_ASSEMBLY",-0.01994567636356,0.324786620937337,-10.3719619214612,3.44956532913865e-21,1.89879029496528e-19,35.6609478963812
"GOCC_RIBOSOME",-0.0129520275469564,0.458522777972301,-10.3685029560641,3.53792228828156e-21,1.93787959064991e-19,35.6357865585684
"GOBP_REGULATION_OF_BONE_DEVELOPMENT",0.0200501884676257,0.199725459601633,10.3659895358399,3.60353513117212e-21,1.96419031979108e-19,35.6175054345324
"GOBP_CALCIUM_IMPORT_INTO_THE_MITOCHONDRION",-0.0121679298600337,0.421410076965703,-10.3494655718555,4.06608439270836e-21,2.20555470893802e-19,35.4973638957298
"GOBP_CELLULAR_RESPONSE_TO_NITROGEN_LEVELS",0.015945473217723,0.363890171923109,10.3415738724944,4.30738462943832e-21,2.32515535504076e-19,35.4400123398594
"GOBP_DNA_STRAND_ELONGATION",-0.0136050407954334,0.387119829758624,-10.3380859135375,4.41852436620444e-21,2.37368227249848e-19,35.4146697752163
"HP_CRANIAL_ASYMMETRY",-0.0133558380253976,0.412476890929712,-10.3267519475266,4.79974391851777e-21,2.566140600264e-19,35.3323438785297
"HP_BRISK_REFLEXES",-0.00631366041841486,0.366663023836768,-10.3258643459568,4.83094482306713e-21,2.57052273585486e-19,35.3258981844377
"GOMF_BASAL_TRANSCRIPTION_MACHINERY_BINDING",-0.00844548105378079,0.438008350399243,-10.3242586664559,4.88790112540449e-21,2.58850270972842e-19,35.3142384283908
"GOBP_ENERGY_RESERVE_METABOLIC_PROCESS",0.00641622092023886,0.297069593832488,10.3200085974754,5.04190364533952e-21,2.65746374212376e-19,35.2833797614552
"GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE",-0.00947915715366554,0.387234397348872,-10.3072753435332,5.53279320319985e-21,2.90250850950963e-19,35.190957414971
"GOBP_PURINE_NUCLEOBASE_BIOSYNTHETIC_PROCESS",-0.0242498520375233,0.375476617234708,-10.3061050063133,5.58023015267204e-21,2.91371456663352e-19,35.1824650073159
"GOMF_TELOMERASE_RNA_BINDING",-0.0103508203634833,0.448508841864003,-10.2959038869057,6.01122223616389e-21,3.12415801241373e-19,35.1084582974274
"GOBP_POSITIVE_REGULATION_OF_MRNA_PROCESSING",-0.0101461473239833,0.39764333062898,-10.2911109979953,6.22499998705871e-21,3.21491853834228e-19,35.0736972294985
"GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY",-0.00554238409415403,0.370831719393107,-10.2907061916522,6.24339827116766e-21,3.21491853834228e-19,35.0707616166204
"HP_ABNORMAL_GLIAL_CELL_MORPHOLOGY",-0.00489719806630723,0.399162360565894,-10.2866367640914,6.43138413358514e-21,3.29652689489359e-19,35.0412531492779
"HP_ABNORMAL_MYELOID_LEUKOCYTE_MORPHOLOGY",-0.00582480742207681,0.443599918854249,-10.2787583037443,6.81147689551913e-21,3.47540834842606e-19,34.984137818027
"GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY",0.0129603843357458,0.30526757295784,10.2776797501998,6.8652213038005e-21,3.48690831130304e-19,34.9763201630414
"GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT",-0.0129972061541743,0.550862585084864,-10.2764165884624,6.92870132732748e-21,3.50322663491209e-19,34.9671648390761
"GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION",-0.0092919126865515,0.407060052205025,-10.2714514144212,7.18393483641105e-21,3.61591386766023e-19,34.9311819603302
"GOMF_PROTEASOME_BINDING",-0.0132927646761626,0.41516422617625,-10.266447748819,7.45060850211201e-21,3.7333228431659e-19,34.8949272649881
"GOBP_QUATERNARY_AMMONIUM_GROUP_TRANSPORT",0.0192784602862276,0.240320217788184,10.2638263589305,7.59422489497e-21,3.78829772216048e-19,34.8759365129946
"GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION",-0.00984629075843685,0.41634102090133,-10.2606769998989,7.77041287554722e-21,3.85895970983843e-19,34.8531234742699
"HP_STEROID_RESISTANT_NEPHROTIC_SYNDROME",0.0159114989501074,0.299325587555036,10.2595195936551,7.83617968389602e-21,3.85999035493909e-19,34.8447402756008
"GOBP_NUCLEOLUS_ORGANIZATION",-0.0138380601242098,0.455262618075465,-10.2594250382485,7.84157696949323e-21,3.85999035493909e-19,34.8440554191737
"GOBP_REGULATION_OF_MRNA_CATABOLIC_PROCESS",-0.00505704973712409,0.239580961216617,-10.2553347293756,8.07862884269655e-21,3.95923678457418e-19,34.8144321311623
"GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION",-0.00611880021576855,0.321495538902333,-10.2537801055951,8.17058424599643e-21,3.98467289908682e-19,34.8031743226438
"GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA",-0.0184826955332411,0.386131463918776,-10.2532554733457,8.201850427689e-21,3.98467289908682e-19,34.7993753547794
"HP_BONE_MARROW_HYPOCELLULARITY",-0.00710185288514287,0.416584232533781,-10.2517009886169,8.29519260561926e-21,4.01257498593895e-19,34.7881194819709
"HP_ABNORMAL_FETAL_PULMONARY_MORPHOLOGY",-0.0125313231094286,0.345630468128789,-10.2485347521993,8.48859650079867e-21,4.08843005603122e-19,34.7651952207418
"GOBP_GASTRIC_ACID_SECRETION",0.0176236388322849,0.185455212359366,10.2468080767656,8.5959507400191e-21,4.12236710596452e-19,34.7526949189334
"HP_SMALL_FOR_GESTATIONAL_AGE",-0.00453676850589807,0.343611588698673,-10.2450993530939,8.70351831809471e-21,4.15611596950386e-19,34.7403254241529
"HP_ABNORMALITY_OF_THUMB_PHALANX",-0.00518264958255188,0.344916961812678,-10.2342060945926,9.42145496448129e-21,4.47980160736655e-19,34.6614886269278
"GOBP_METHYLATION",-0.00734181494658931,0.332801395236386,-10.2318069640699,9.58732398116977e-21,4.53916225279949e-19,34.64413021746
"GOMF_RNA_METHYLTRANSFERASE_ACTIVITY",-0.0128511561937201,0.355169404488614,-10.2312314819859,9.62754120201789e-21,4.53916225279949e-19,34.639966683937
"GOBP_TRNA_METHYLATION",-0.0124885909748888,0.348461724410856,-10.225367528783,1.00470297049881e-20,4.71703823208138e-19,34.597547250233
"GOCC_AUTOPHAGOSOME",0.00587353322399503,0.441196767445084,10.1971693219293,1.23324232604591e-20,5.76579487499456e-19,34.3937026362261
"GOBP_GAMMA_DELTA_T_CELL_ACTIVATION",-0.0128714240342305,0.445410218544426,-10.1927313754803,1.27364528452627e-20,5.92988017054022e-19,34.3616418273306
"HP_METHYLMALONIC_ACIDURIA",-0.0108832619347817,0.365960344363156,-10.1870264593267,1.32752239201171e-20,6.15507684993311e-19,34.3204365654805
"HP_LYMPHOPROLIFERATIVE_DISORDER",-0.0150883055584609,0.499359249679176,-10.1753936983627,1.44450613567513e-20,6.66979816530328e-19,34.2364453723823
"GOBP_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I",-0.00999224174110408,0.420707557462963,-10.1708373178696,1.49307261027195e-20,6.85615107390491e-19,34.2035580700661
"GOBP_TELOMERASE_RNA_LOCALIZATION",-0.0190284717229319,0.468334870344057,-10.1704627186599,1.49713698051978e-20,6.85615107390491e-19,34.2008545375653
"GOBP_AMP_BIOSYNTHETIC_PROCESS",-0.023279851830141,0.387922380354875,-10.1695801037732,1.50675684094301e-20,6.87204120028458e-19,34.1944847509799
"GOBP_PHOSPHATIDYLCHOLINE_ACYL_CHAIN_REMODELING",0.0229929482618917,0.381863732028776,10.1630525443086,1.579837255962e-20,7.17605751956071e-19,34.1473827918807
"HP_KETONURIA",-0.0111569786536161,0.22421841983911,-10.1611409421193,1.6018987617571e-20,7.24680840642667e-19,34.1335913082751
"GOBP_MODIFIED_AMINO_ACID_TRANSPORT",0.0158882459060116,0.257988864001732,10.155389763513,1.67013694708335e-20,7.52504445431828e-19,34.0921052250984
"GOBP_CELLULAR_RESPONSE_TO_INTERLEUKIN_1",0.0102893598488937,0.338401935924483,10.1494459673804,1.74369932142833e-20,7.82493824001611e-19,34.0492399386525
"GOBP_RNA_5_END_PROCESSING",-0.0160736950225078,0.385939853660315,-10.1423200824918,1.83615048193469e-20,8.20685819405528e-19,33.9978634446692
"GOBP_TRNA_PROCESSING",-0.0097400954928249,0.347446724311981,-10.1361266895523,1.92045349370522e-20,8.54946109110045e-19,33.9532222622894
"GOBP_NEGATIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION",-0.0124579076992781,0.552160891691373,-10.1353605181551,1.93114647070077e-20,8.56294867603585e-19,33.9477005861832
"GOBP_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS",-0.0115444367643691,0.304645933509189,-10.1261256084321,2.0647863557423e-20,9.11933705101362e-19,33.8811597389491
"GOBP_POSITIVE_T_CELL_SELECTION",-0.0125281473656113,0.451812467141523,-10.1230170508343,2.11180874379623e-20,9.29029563117285e-19,33.8587671554722
"GOBP_SIALYLATION",0.0210351112226106,0.272613510662619,10.1172795073549,2.20141355454983e-20,9.64650786609406e-19,33.8174441383409
"GOMF_DNA_SECONDARY_STRUCTURE_BINDING",-0.0151832865656312,0.336602742045665,-10.1131291926608,2.26857749931377e-20,9.90198631927034e-19,33.787558787056
"GOBP_AMINO_ACID_ACTIVATION",-0.0152997207383185,0.411871010967274,-10.1115561166628,2.2945635915721e-20,9.9764410786874e-19,33.7762328108823
"HP_SEVERE_POSTNATAL_GROWTH_RETARDATION",-0.0105262738084743,0.372450647813494,-10.0907706033302,2.66704539240772e-20,1.15509942692883e-18,33.6266487226572
"GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS",-0.00483514067293755,0.293246331996158,-10.0878034801016,2.72490823480911e-20,1.17560326701764e-18,33.605306196435
"HP_APLASIA_HYPOPLASIA_OF_THE_EAR",-0.00552540196259049,0.334641376554081,-10.0764057776506,2.95902406139929e-20,1.27169749469522e-18,33.5233470444483
"GOBP_REGULATION_OF_RRNA_PROCESSING",-0.0127419574446723,0.419089188662647,-10.0735968500758,3.01972890755502e-20,1.29281420739539e-18,33.5031544653551
"GOCC_IMMUNOLOGICAL_SYNAPSE",-0.011909858962513,0.494175435200077,-10.0726661833136,3.0401138070993e-20,1.29657372826441e-18,33.4964646908673
"GOCC_FIBRILLAR_CENTER",-0.00898688916248275,0.363513894211223,-10.0533746843216,3.49487899169797e-20,1.48249178921223e-18,33.3578532382138
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR",0.0195668752718926,0.170923109028018,10.0530701268117,3.50257591150912e-20,1.48249178921223e-18,33.3556658612227
"GOBP_RIBOSOME_ASSEMBLY",-0.0143426880692673,0.429712624271518,-10.0367916408692,3.93946264124689e-20,1.66111530389784e-18,33.2387922390627
"GOCC_ISWI_TYPE_COMPLEX",-0.0142091302576044,0.461333092429509,-10.0229268381585,4.35402187345393e-20,1.82901655691632e-18,33.1393114171197
"HP_ABNORMAL_BASAL_GANGLIA_MORPHOLOGY",-0.00558687861738372,0.37249523827638,-10.0223646221768,4.37171790068426e-20,1.829572128174e-18,33.1352787166681
"GOBP_PEPTIDE_TRANSPORT",0.00533808984591472,0.231328206590368,10.0178998858046,4.51481044276266e-20,1.88240641371007e-18,33.1032571770271
"GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DEVELOPMENT",0.0220680076725367,0.211474973180518,10.013205681287,4.67028157352957e-20,1.93998982537619e-18,33.069596426257
"GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",-0.0124027125907952,0.455208639030566,-10.0041641645927,4.98489103915264e-20,2.06300638783302e-18,33.0047813576929
"GOMF_QUINONE_BINDING",0.0141545161022492,0.390868648096507,9.98504922282916,5.72107675098558e-20,2.35894138802631e-18,32.8678363136279
"GOMF_INTERLEUKIN_1_BINDING",0.0244936967076686,0.231870402620457,9.9831507044177,5.79985074668495e-20,2.38262986189182e-18,32.854240897241
"HP_DECREASED_TOTAL_LEUKOCYTE_COUNT",-0.00546451330521486,0.446977082582178,-9.98221387555225,5.83911842586315e-20,2.38997469928919e-18,32.8475326121478
"GOBP_N_GLYCAN_PROCESSING",-0.00943823588428533,0.383617745572227,-9.9806959800151,5.90330370692947e-20,2.40742757741715e-18,32.836664096859
"GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR",-0.021847931928604,0.387188690533914,-9.96827872438972,6.45541363367664e-20,2.62301061609828e-18,32.7477800718803
"HP_T_CELL_LYMPHOMA",-0.0141930873929045,0.461564420287902,-9.96718700509948,6.50634290089978e-20,2.63412592661791e-18,32.7399677052021
"HP_ALVEOLAR_RIDGE_OVERGROWTH",-0.0137952211579332,0.360422923750322,-9.96040910957038,6.83159623796349e-20,2.75582152935033e-18,32.6914731814812
"HP_MOTOR_REGRESSION",-0.01232474053522,0.424003716447917,-9.95626172503284,7.0385383873208e-20,2.82908733596844e-18,32.6618064606789
"HP_NORMOCYTIC_ANEMIA",-0.00723359577441107,0.50428918504943,-9.94857177082678,7.43887353218275e-20,2.96987095537043e-18,32.6068134312833
"GOBP_REGULATION_OF_PROTEIN_STABILITY",-0.00390758140872394,0.35869923242562,-9.94851422045,7.44195335156364e-20,2.96987095537043e-18,32.6064019414616
"HP_GLIOSIS",-0.00481213584989432,0.407933835045858,-9.93786814194021,8.03404622789696e-20,3.19474848934237e-18,32.5302993207243
"GOBP_PYRIMIDINE_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS",-0.0153336144828575,0.37198010241902,-9.93569970045396,8.16026945989843e-20,3.2330882750862e-18,32.5148027142298
"HP_ABNORMAL_CIRCULATING_PROTEINOGENIC_AMINO_ACID_DERIVATIVE_CONCENTRATION",-0.00982569879478945,0.393592526734278,-9.93522217081653,8.18832988947015e-20,3.2330882750862e-18,32.5113902806878
"GOMF_TRANSLATION_ACTIVATOR_ACTIVITY",-0.0124970414463781,0.183697967020737,-9.93173078331348,8.39642519296227e-20,3.30357940514649e-18,32.4864429339226
"GOBP_NEUTROPHIL_DEGRANULATION",0.0204615050962295,0.516576753822416,9.92562657894884,8.77296009588168e-20,3.43961600390814e-18,32.4428351037809
"GOBP_NEGATIVE_REGULATION_OF_RNA_SPLICING",-0.0107125889720899,0.464569146788211,-9.91376110473934,9.55356334140676e-20,3.7325705166741e-18,32.3581026202925
"GOBP_PROTEIN_N_LINKED_GLYCOSYLATION_VIA_ASPARAGINE",-0.0139161380362203,0.421157009505748,-9.91292443047565,9.61114309703375e-20,3.74198303018311e-18,32.3521295112192
"GOCC_T_CELL_RECEPTOR_COMPLEX",-0.0253971973863084,0.229223363639509,-9.9025755300759,1.03525310904147e-19,4.01663827792688e-18,32.2782657130212
"GOBP_DETECTION_OF_BACTERIUM",0.0175972040015923,0.406496864078587,9.8964425961299,1.08184379741432e-19,4.18287978972581e-18,32.2345086300519
"GOMF_METAL_DEPENDENT_DEUBIQUITINASE_ACTIVITY",-0.0108091274962273,0.458193304497417,-9.89439421483224,1.09786469444928e-19,4.23018623992283e-18,32.219896530246
"HP_LONG_TRACT_SIGN",-0.00435442015578469,0.356885109189045,-9.87336576779157,1.27660628312249e-19,4.90199264866347e-18,32.0699668148444
"GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS",-0.0204086654639824,0.361498917732409,-9.87135830577997,1.29511283649387e-19,4.95602425855565e-18,32.0556612053201
"HP_EXPRESSIVE_LANGUAGE_DELAY",-0.00949271083228415,0.357394771329343,-9.86481000569521,1.35735464936136e-19,5.1764781064723e-18,32.0090054616846
