"pathway","diff_score","AveExpr","t_stat","p_val","padj","B"
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS",0.0036807992846824,0.419540931182681,6.07106089814299,4.70376037506724e-09,3.36921913019239e-07,7.59350011081404
"GOBP_PROTEIN_POLY_ADP_RIBOSYLATION",0.00606725219799081,0.496047864498648,6.03211572965541,5.80762996795171e-09,4.13340492113965e-07,7.38717767634542
"GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING",-0.00262764533577031,0.40427917619964,-6.01396496249918,6.40513251068264e-09,4.52980700470682e-07,7.29135720759543
"GOMF_HISTONE_H4K5_ACETYLTRANSFERASE_ACTIVITY",-0.00434844608768997,0.482639436442347,-6.0092634884087,6.5694586916907e-09,4.61680071829886e-07,7.26657261081048
"GOBP_VIRAL_GENE_EXPRESSION",0.00224928505184702,0.467154106039037,6.00765859035087,6.62649200036997e-09,4.62777635075838e-07,7.25811544082636
"HP_ABNORMALITY_OF_SUBCUTANEOUS_FAT_TISSUE",-0.00249687215233363,0.356629576875584,-5.99311557545427,7.1658872703236e-09,4.97339281730409e-07,7.18155657145446
"GOBP_NEGATIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",0.00219156922690519,0.37124518305819,5.98590472805502,7.44903466524826e-09,5.13799465120272e-07,7.14364795539203
"GOBP_POSITIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS",0.00708409404219779,0.305393632571365,5.98375993776305,7.53534553970209e-09,5.16564116936387e-07,7.13237903184305
"HP_SEVERE_INFECTION",0.00581029277557407,0.459201822204504,5.94808247238386,9.12313399978968e-09,6.2159694703445e-07,6.94537070442968
"GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",0.00355237453078616,0.338293419140084,5.93812182529976,9.62200694715628e-09,6.51613973500147e-07,6.89331062355004
"GOBP_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS",0.00342299872100417,0.338905199217417,5.93613405772577,9.72470878786981e-09,6.52371963820497e-07,6.8829292601238
"GOBP_XENOPHAGY",0.00394221178728477,0.456162457037981,5.93564835975066,9.74996580973894e-09,6.52371963820497e-07,6.88039303959282
"GOBP_LYSOSOMAL_MEMBRANE_ORGANIZATION",0.00306275388824701,0.434267337195156,5.91689715050111,1.07756514832887e-08,7.16709105203979e-07,6.78259735346332
"HP_ABNORMAL_BASAL_GANGLIA_MORPHOLOGY",0.00214664400496146,0.37249523827638,5.91493708864544,1.08887688451264e-08,7.19947355475994e-07,6.77238824159932
"GOMF_POLY_PYRIMIDINE_TRACT_BINDING",0.00372482362112125,0.370302142928344,5.91282062647459,1.10122158532216e-08,7.23308814061164e-07,6.7613673721519
"GOBP_REGULATION_OF_GLIAL_CELL_APOPTOTIC_PROCESS",0.00772929157242208,0.330913099626925,5.91185363995154,1.10690717025648e-08,7.23308814061164e-07,6.75633305722736
"HP_RETINAL_DEGENERATION",-0.00177597846677263,0.254486867549232,-5.9062188747624,1.14061318409936e-08,7.41000681344552e-07,6.72700975809913
"GOBP_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0068622311899012,0.429558914521895,5.86272811046814,1.43678261389197e-08,9.28012076741555e-07,6.50139521953839
"GOBP_LYMPHOCYTE_HOMEOSTASIS",0.00274761418699471,0.433363790070056,5.85816312579969,1.47191820017273e-08,9.45242182110925e-07,6.477786921585
"GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",0.00417342686030656,0.438120643126901,5.84668529351136,1.56401138660983e-08,9.94542359632605e-07,6.4184897244448
"GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",0.00502386754797352,0.438361683248565,5.84638573616743,1.56648877121298e-08,9.94542359632605e-07,6.41694332181124
"GOBP_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS",0.00304355315753449,0.3922121743921,5.84179410573565,1.60494551780463e-08,1.01320119864118e-06,6.39324750906754
"HP_KNEE_CONTRACTURE",-0.00216186385318855,0.309407534691077,-5.83675351324401,1.64822483557165e-08,1.03467777037515e-06,6.36725103769648
"HP_JOINT_CONTRACTURE_OF_THE_5TH_FINGER",-0.00441783056443774,0.326734583255514,-5.82245192626653,1.77732175894636e-08,1.10948566114339e-06,6.29358454312333
"GOBP_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.00509806738063412,0.419004522107893,5.81653914769206,1.83353517409305e-08,1.13821789085087e-06,6.26316839018437
"GOBP_DETOXIFICATION_OF_COPPER_ION",0.00973617665438136,0.0545708921026716,5.81310719211428,1.86695582218493e-08,1.1525615666903e-06,6.2455247233384
"GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE",0.00304402929436465,0.380404418898189,5.78950323101756,2.113484574942e-08,1.29758662859351e-06,6.12439187051657
"HP_ABNORMAL_CORNEAL_THICKNESS",-0.0021091137147053,0.205865242535958,-5.75653865584093,2.51167996108306e-08,1.53363452924274e-06,5.95585135479608
"GOBP_NEGATIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION",0.00614790747365104,0.385570859491058,5.73879831359481,2.75538022278938e-08,1.67329448964394e-06,5.86545383734363
"HP_PORENCEPHALIC_CYST",0.00384885504833683,0.353839179314396,5.7363619148559,2.79060209937895e-08,1.68552366802489e-06,5.85305564943192
"HP_MULTIFOCAL_CEREBRAL_WHITE_MATTER_ABNORMALITIES",0.00734612188875876,0.340724099736972,5.71773637051106,3.07477746238962e-08,1.84718082606138e-06,5.75840870308459
"GOBP_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS",0.00550447165002854,0.366334317214313,5.7108517258941,3.18681124636971e-08,1.90424753299118e-06,5.72348377194881
"GOBP_POSITIVE_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH",0.00816650169392734,0.335958869706426,5.70049752419928,3.36284281921626e-08,1.99874498201715e-06,5.67101914055195
"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_REGULATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",0.00343134502052139,0.413952403688166,5.69887671046235,3.39124364273855e-08,2.00496065946881e-06,5.66281312469428
"HP_ABNORMAL_PLATELET_COUNT",0.00184957897787863,0.422439870011021,5.69109690631015,3.53085629085526e-08,2.07651516810614e-06,5.62344976930697
"GOCC_SIN3_TYPE_COMPLEX",-0.00308996209111342,0.465465058638545,-5.64691907329734,4.43657699871896e-08,2.59551368500972e-06,5.40071054191004
"GOBP_REGULATION_OF_BINDING",0.00249669552160414,0.359526893791735,5.63875976502621,4.62703548662453e-08,2.69283825664284e-06,5.35971905195477
"GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",-0.00352942837212505,0.31263936081175,-5.63744878205825,4.6583714971462e-08,2.69702814036848e-06,5.3531370905388
"GOBP_ENDOLYSOSOMAL_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.00449084670722705,0.458680633877753,5.63415038167966,4.73813032109767e-08,2.72906537154358e-06,5.33658227992904
"HP_PLEURAL_EFFUSION",0.00246440765008338,0.35210071266176,5.63093727859304,4.81710633476599e-08,2.76032544536796e-06,5.32046279314675
"GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY",-0.00391814967343607,0.410627354897619,-5.62071362930724,5.07703238234374e-08,2.89442652246474e-06,5.2692202128451
"HP_PIGMENTARY_RETINOPATHY",-0.00163793171379893,0.29997266157331,-5.61774133149939,5.15513222301795e-08,2.92403286598998e-06,5.25433611850022
"HP_ABNORMALITY_OF_NEUTROPHILS",0.00186434762621679,0.448322139306724,5.61653869013519,5.18706451041891e-08,2.92728579997075e-06,5.24831549983859
"GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION",0.00232855927194489,0.24522227720041,5.61021290637085,5.35822653838179e-08,3.00868458994363e-06,5.21666405588899
"GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE",0.00355625778600301,0.349512935167833,5.60813487378231,5.41564589058106e-08,3.02572135906764e-06,5.20627253198809
"GOBP_CELLULAR_RESPONSE_TO_INTERFERON_ALPHA",0.00590595949586475,0.440485705963502,5.60066667633158,5.62699840497847e-08,3.12816319289699e-06,5.1689513228803
"GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",-0.00322213366252751,0.297019230201069,-5.59484906509753,5.79718992237112e-08,3.20682179171163e-06,5.1399054364756
"HP_ABNORMAL_NEUTROPHIL_MORPHOLOGY",0.00180688518083022,0.447656039425318,5.58542965027447,6.08344455948172e-08,3.34859160136201e-06,5.09292638597827
"GOBP_REGULATION_OF_HEPATOCYTE_PROLIFERATION",0.00439009733867629,0.345683157247546,5.58166269607843,6.20173821372906e-08,3.39697170589257e-06,5.07415604513451
"GOBP_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",0.00248988471371142,0.41497916199385,5.57525029108736,6.40828320356634e-08,3.48810647402111e-06,5.04222636050352
"GOBP_SUPPRESSION_OF_VIRAL_RELEASE_BY_HOST",0.00504556846896881,0.445222767262198,5.57457098790751,6.43055247582199e-08,3.48810647402111e-06,5.03884553751368
"GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING",0.00409003414093029,0.437623098862833,5.56913815874126,6.61138871249097e-08,3.56887234170889e-06,5.0118184385474
"HP_DECREASED_CIRCULATING_COMPLEMENT_C4_CONCENTRATION",0.00582557331106853,0.447939062853107,5.56721166194615,6.67669646721586e-08,3.58679838099375e-06,5.0022394808274
"HP_SPASTIC_ATAXIA",-0.00347972986974171,0.350582975437255,-5.5533918454722,7.163969873364e-08,3.8301530796636e-06,4.93360009625216
"GOBP_REGULATION_OF_XENOPHAGY",0.00518134021366989,0.426362114710079,5.54674560292813,7.41048350154426e-08,3.94308298315503e-06,4.90063734123928
"GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",0.00376651003655873,0.35600146733316,5.53734567014197,7.77329472218833e-08,4.1165305794186e-06,4.8540699693445
"GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",0.00347511946255692,0.348059491602584,5.52592625686093,8.23738097082122e-08,4.3366146120563e-06,4.79758108559307
"GOBP_NEGATIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA",0.00650869328620232,0.416971476658345,5.52422453756014,8.30881027479411e-08,4.3366146120563e-06,4.78917092475576
"HP_SYSTEMIC_LUPUS_ERYTHEMATOSUS",0.00722244908741497,0.365204884337967,5.52407604350604,8.31507182526808e-08,4.3366146120563e-06,4.78843714018448
"HP_VISUAL_FIELD_DEFECT",-0.00138144893550345,0.286544664044379,-5.52338854479276,8.34412154637645e-08,4.3366146120563e-06,4.78504006074821
"HP_RETINAL_ATROPHY",-0.00202611896083647,0.235049141066348,-5.52204613521,8.40112926554049e-08,4.3460286302384e-06,4.77840787862675
"HP_ANTINUCLEAR_ANTIBODY_POSITIVITY",0.00425759094921255,0.426772571945093,5.5201633335603,8.48172531597109e-08,4.36750224334843e-06,4.76910801092499
"HP_ABNORMAL_IMMUNE_SERUM_PROTEIN_PHYSIOLOGY",0.00308019881756327,0.44069064518993,5.5166760411593,8.63299789743044e-08,4.4250054360499e-06,4.75188951173105
"GOBP_RESPONSE_TO_TYPE_II_INTERFERON",0.00298628853951199,0.434081769032975,5.51463291264114,8.72284265402239e-08,4.4506412701391e-06,4.74180552435102
"GOBP_REGULATION_OF_PHAGOCYTOSIS",0.00382030361096167,0.38239017745844,5.51047672398185,8.90842677700993e-08,4.52467094574131e-06,4.72130142121166
"GOBP_SYMBIONT_ENTRY_INTO_HOST",0.00364292337570561,0.361457385837186,5.50825060496446,9.00940427784926e-08,4.55525264256505e-06,4.71032408358339
"HP_ABNORMAL_RENAL_ECHOGENICITY",-0.00393420702469671,0.214268756350316,-5.5022428820305,9.28751255984485e-08,4.65437337126578e-06,4.68071641088347
"GOMF_CYTOKINE_ACTIVITY",0.00300214386308273,0.101281159291199,5.50221648009642,9.28875301407077e-08,4.65437337126578e-06,4.68058635092247
"GOCC_P_BODY",0.0022107600051568,0.42578711138494,5.4937516346395,9.69489258149552e-08,4.83619329042995e-06,4.63891244858889
"GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION",0.00240643391940093,0.352773244133173,5.48963021896868,9.89884522397201e-08,4.91598651256281e-06,4.61864021513232
"HP_PERIPHERAL_VISUAL_FIELD_LOSS",-0.00212509564321003,0.218359186089011,-5.4879035459405,9.98552790807549e-08,4.93709242676263e-06,4.61015068085187
"GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_PROLIFERATION",0.00407622876948827,0.307730032422808,5.4868903620372,1.00367355459218e-07,4.94054991145946e-06,4.60517013439208
"HP_ABNORMAL_RETINAL_PIGMENTATION",-0.00157623055968226,0.292162351419531,-5.48498321505452,1.01338198053669e-07,4.96646063619165e-06,4.59579705719479
"GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",0.00368940416624994,0.408468573091761,5.48290434676957,1.02406872542746e-07,4.99291331801199e-06,4.5855829322261
"HP_CARDIAC_VALVE_CALCIFICATION",0.00483509004879282,0.249861021156698,5.48219964757792,1.02771618323139e-07,4.99291331801199e-06,4.58212121610978
"GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE",0.00247948879740281,0.316411331595772,5.48093945230242,1.03427039862897e-07,5.00300321830308e-06,4.57593158977773
"GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS",0.00229263060103585,0.447134949044114,5.47669561685374,1.05664306656429e-07,5.08919380421954e-06,4.55509561138409
"GOBP_POSITIVE_REGULATION_OF_VASCULOGENESIS",0.00794683793048293,0.277317173265388,5.47428485772326,1.0695612417793e-07,5.12930356894504e-06,4.54326514113217
"HP_PERIPHERAL_CYANOSIS",0.00434274778041063,0.273495608403939,5.47118241819349,1.08641226828748e-07,5.18785072044627e-06,4.52804636508422
"GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS",0.0052434178221467,0.334729351938045,5.46684776196975,1.11038965152745e-07,5.27978466645433e-06,4.50679439863319
"HP_SHUFFLING_GAIT",-0.00291408626042122,0.361545585755745,-5.45861767836826,1.15734048875391e-07,5.47971297514247e-06,4.46648035971915
"HP_ABNORMAL_POSTERIOR_SEGMENT_IMAGING",-0.0022115611716812,0.21026927602403,-5.45198783643445,1.19656255693247e-07,5.63872205648443e-06,4.43403965182466
"HP_AORTIC_VALVE_CALCIFICATION",0.00588846784396722,0.287206419639698,5.45124838728732,1.20101651104644e-07,5.63872205648443e-06,4.43042335089751
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS",0.00281021481764858,0.338262648275603,5.44672974103892,1.22858653956117e-07,5.72345243357787e-06,4.40833314896648
"GOMF_WW_DOMAIN_BINDING",0.00341035201770315,0.336247875833711,5.44661285098894,1.22930784325997e-07,5.72345243357787e-06,4.40776190264101
"GOBP_MITOCHONDRIAL_DEPOLARIZATION",0.00492596911855807,0.332219248418002,5.44453045804901,1.24222714147199e-07,5.75960418207801e-06,4.39758678344575
"GOBP_TYPE_2_IMMUNE_RESPONSE",0.00425651632576322,0.357741492781823,5.42707867238938,1.35582088182918e-07,6.26030683204928e-06,4.31243330973072
"GOBP_LEUKOCYTE_APOPTOTIC_PROCESS",0.0029740107381919,0.399722852871629,5.42425752356019,1.375108635501e-07,6.32323616999512e-06,4.29868816197879
"GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION",0.00391540722976479,0.378096465787083,5.42305111560652,1.38343792153219e-07,6.33546530131178e-06,4.29281204525707
"GOBP_RESPONSE_TO_CHEMOKINE",0.00328337563959248,0.282332652518074,5.41991526542738,1.40531878895564e-07,6.40940087664911e-06,4.27754291454021
"HP_ACUTE_PHASE_RESPONSE",0.00252180636926483,0.37490172373143,5.41814337251269,1.41783095081575e-07,6.44018009935575e-06,4.26891826804706
"HP_COOMBS_POSITIVE_HEMOLYTIC_ANEMIA",0.00772960646744758,0.365067800696915,5.41461521892897,1.4430685088578e-07,6.52827834735913e-06,4.25175169477459
"GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST",0.00483000959463281,0.384540284239729,5.40821749890043,1.48995208736865e-07,6.71319541300695e-06,4.22064549482127
"GOBP_NEGATIVE_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION",0.00698445955597138,0.359539413776694,5.40300607777187,1.52923449328023e-07,6.86251655739492e-06,4.19532864562085
"GOBP_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS",0.004589619531607,0.317388620533886,5.39484654476189,1.59277082270476e-07,7.1190484691612e-06,4.15572876112684
"GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS",0.00324176835048748,0.352998967035784,5.3710444162972,1.79313647824286e-07,7.98267211469552e-06,4.04048285018287
"GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION",0.00281352822359951,0.417393900319943,5.36671669232984,1.83211163301956e-07,8.12381562990499e-06,4.01957212024645
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST",0.00308886328246737,0.365969877323985,5.36319261358667,1.86445665898464e-07,8.23456075395037e-06,4.00255432331893
"GOBP_CELLULAR_RESPONSE_TO_ZINC_ION",0.0080810425671804,0.159112174547534,5.35575700773737,1.93453502954868e-07,8.51043087408539e-06,3.96667683708091
"GOMF_NADPLUS_PROTEIN_ASPARTATE_ADP_RIBOSYLTRANSFERASE_ACTIVITY",0.00549736600887007,0.461484535455425,5.34854565669234,2.00494297464842e-07,8.78558148969469e-06,3.93191914466064
"HP_DYSTROPHIC_TOENAIL",-0.00511597107948322,0.302180105922717,-5.34544890587632,2.0359370733086e-07,8.88654720982432e-06,3.91700465887044
"GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",0.00251922822449116,0.364238382102829,5.33913557058658,2.10057421338977e-07,9.10635239716384e-06,3.88661980738788
"HP_INCREASED_TOTAL_NEUTROPHIL_COUNT",0.00384053102311738,0.462400105742959,5.33894131549943,2.10259434264209e-07,9.10635239716384e-06,3.88568534809242
"GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS",-0.00212327856494754,0.402100107482763,-5.3376866478481,2.11568765666365e-07,9.12768103303459e-06,3.87965045138327
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",0.00229430414372575,0.377809168473338,5.33620751050045,2.13122528912086e-07,9.15935053101405e-06,3.8725373134836
"GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.00174997267905388,0.392899610197277,5.32856786210797,2.21325893149732e-07,9.4754618009774e-06,3.83582337938423
"GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY",0.00536452489476714,0.317925913423787,5.32366489585687,2.26751481837162e-07,9.67069106125362e-06,3.81228319335417
"GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",0.00723099262076629,0.464352068541484,5.31708216593716,2.34239584693708e-07,9.91488011059343e-06,3.7807052321966
"GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS",0.00333320330704795,0.366248977386132,5.317071693471,2.34251686879959e-07,9.91488011059343e-06,3.78065501959909
"GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS",0.00471480655739054,0.420862652444588,5.30284106606809,2.5127093531681e-07,1.05950997404907e-05,3.71249588479661
"GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM",0.00227906893833107,0.371458435496422,5.30067550222346,2.53964025469118e-07,1.06683985736539e-05,3.70213644758928
"GOBP_AUTOPHAGOSOME_ORGANIZATION",-0.00166002276353314,0.429919459826776,-5.29676160251831,2.58902670934389e-07,1.08351252622504e-05,3.68342203442296
"GOBP_APPENDAGE_DEVELOPMENT",-0.00225038917453257,0.191524800358041,-5.29310983166788,2.6359463181996e-07,1.09903224475979e-05,3.66597094275889
"HP_DYSTROPHIC_FINGERNAILS",-0.00311858343055933,0.350989500241882,-5.28249043411247,2.77713255930605e-07,1.1535940229623e-05,3.61527753570835
"GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_PRODUCTION",0.00546772803166841,0.288939277649435,5.27732943924537,2.84837523633791e-07,1.1788053663274e-05,3.59067005763466
"HP_EPISODIC_RESPIRATORY_DISTRESS",0.00398356923131829,0.332255305896456,5.27359612030617,2.90101366086276e-07,1.19615965485168e-05,3.5728816796655
"HP_HAMARTOMA",-0.00188031968250325,0.356103554172669,-5.2671232687283,2.99452640055466e-07,1.22789408686168e-05,3.54206393211675
"HP_ARRHINENCEPHALY",0.00350912112296009,0.346137057937361,5.26636657717563,3.00564756296481e-07,1.22789408686168e-05,3.53846324112861
"HP_RAYNAUD_PHENOMENON",0.00366953202916986,0.406376213903003,5.2660071004985,3.01094487023537e-07,1.22789408686168e-05,3.53675282858186
"HP_RECURRENT_GASTROENTERITIS",0.00431877038244979,0.425173375415814,5.26490535449586,3.02723693313747e-07,1.23004892694102e-05,3.53151123385673
"HP_RESPIRATORY_FAILURE_REQUIRING_ASSISTED_VENTILATION",0.0037057422409187,0.355869716215946,5.26399159327525,3.04081410423547e-07,1.2310890145191e-05,3.52716464883169
"HP_ABNORMAL_GLOBUS_PALLIDUS_MORPHOLOGY",0.00392185492172012,0.412792600982453,5.25502031680411,3.17729424806414e-07,1.28169985299165e-05,3.48452208978232
"HP_ABNORMAL_CIRCULATING_C_REACTIVE_PROTEIN_CONCENTRATION",0.00238711260651148,0.413861495475967,5.25182154913463,3.22738138179207e-07,1.29455228921348e-05,3.46933168780694
"GOBP_ENERGY_RESERVE_METABOLIC_PROCESS",-0.00212566183409882,0.297069593832488,-5.25150839543049,3.23232583399463e-07,1.29455228921348e-05,3.4678449723478
"HP_ANASARCA",0.00409266263279823,0.395934489039356,5.25000372488727,3.25618618818263e-07,1.2994508738126e-05,3.4607024514744
"HP_ABNORMAL_RETINAL_MORPHOLOGY_ON_MACULAR_OCT",-0.00206741920981843,0.217603868064693,-5.24732504554405,3.29908741702077e-07,1.31188622056192e-05,3.44799108553705
"GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION",0.0026305235576625,0.402997657161838,5.24503919830549,3.33613077728835e-07,1.31958003379477e-05,3.43714796948301
"GOBP_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS",0.00426655576174848,0.330771004684748,5.2443880676352,3.34675640218446e-07,1.31958003379477e-05,3.43405996705708
"GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",0.0044771380857852,0.384814361581703,5.24395365722302,3.35386369784959e-07,1.31958003379477e-05,3.43199993638064
"HP_BILATERAL_CLEFT_LIP",-0.00529034434135586,0.265691749135217,-5.24234774357493,3.38026517459803e-07,1.32070609116937e-05,3.42438567228724
"HP_PREMATURE_ADRENARCHE",-0.00463982622777777,0.198760961527005,-5.24234171800621,3.38036461494933e-07,1.32070609116937e-05,3.42435710623135
"GOBP_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING",0.00561500884161345,0.299131380180618,5.23618418828234,3.48348152902421e-07,1.35625165872183e-05,3.39517920664894
"GOMF_SIGNALING_RECEPTOR_INHIBITOR_ACTIVITY",0.00467260157355973,0.120895664778632,5.22077441496904,3.75510825727051e-07,1.45692984953961e-05,3.32227946615265
