"pathway","diff_score","AveExpr","t_stat","p_val","padj","B"
"GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY",0.00285874116855328,0.36935534822869,10.6871554055601,3.14937607486203e-24,2.25584155516079e-22,41.5938632568033
"GOBP_INTRACELLULAR_TRIGLYCERIDE_HOMEOSTASIS",-0.00487052531209559,0.339604865900563,-10.6718000569866,3.60662705715577e-24,2.56690769023303e-22,41.459192409295
"GOBP_MYELOID_DENDRITIC_CELL_DIFFERENTIATION",0.00616375380904027,0.3448352213617,10.6298765496802,5.21889804769997e-24,3.69088397373414e-22,41.0921427635069
"GOBP_CELL_SURFACE_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",0.00393142628696247,0.350980127915835,10.6256979986891,5.414422253367e-24,3.80507888422157e-22,41.0556094147421
"GOMF_NUCLEAR_THYROID_HORMONE_RECEPTOR_BINDING",0.00349633730627408,0.472285746946946,10.6181699645581,5.78521569918976e-24,4.04025001392165e-22,40.9898146001403
"GOBP_CHEMOKINE_PRODUCTION",0.00565302803964757,0.305668352688851,10.612597560322,6.07582951157188e-24,4.21685210945989e-22,40.9411312416579
"HP_STRIDOR",0.00363602551548636,0.254853507391568,10.5902397012129,7.39503022896388e-24,5.10074492459521e-22,40.7459669702353
"HP_VASCULITIS",0.00345417073404219,0.417972852457061,10.5494109869013,1.05798951605874e-23,7.25274530824562e-22,40.3902535471384
"GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE",0.00301802984477817,0.389270833383811,10.520392022332,1.36396211211594e-23,9.29323941511186e-22,40.1379707967528
"GOBP_CYTIDINE_TO_URIDINE_EDITING",0.0104860821051533,0.280102246142918,10.5158847463182,1.41879730205364e-23,9.6082673049378e-22,40.0988261922588
"GOMF_NADPLUS_PROTEIN_ASPARTATE_ADP_RIBOSYLTRANSFERASE_ACTIVITY",0.00714760805618436,0.457793217561806,10.485998980718,1.84206673332369e-23,1.23995504085294e-21,39.8395509565493
"GOMF_CHEMOKINE_RECEPTOR_BINDING",0.00680915639408464,0.0912315047251539,10.4833964562696,1.88438457618889e-23,1.26084510504998e-21,39.8169953341154
"GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE",0.00489199321016509,0.372436349942107,10.4702724462823,2.11294900429171e-23,1.40536262940212e-21,39.7033073299709
"GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION",0.0056175800896946,0.415726061535439,10.4668127665145,2.17765572527688e-23,1.43982988604994e-21,39.6733529556153
"GOBP_NUCLEOSIDE_MONOPHOSPHATE_PHOSPHORYLATION",0.0104648110129215,0.323143178701223,10.4583067699552,2.34523208073206e-23,1.54150725118236e-21,39.5997342990183
"HP_DIMINISHED_ABILITY_TO_CONCENTRATE",0.00859698755069821,0.397355251842801,10.4247040956508,3.14206401372519e-23,2.04331204610227e-21,39.3092878261261
"GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL",0.00495954716785774,0.187667178616824,10.4245877307372,3.14524496088769e-23,2.04331204610227e-21,39.3082830802204
"HP_FOCAL_MYOCLONIC_SEIZURE",-0.00334398812137193,0.389245117308697,-10.4091864017514,3.59574851951566e-23,2.3224794194837e-21,39.1753659314849
"HP_CHRONIC_LEUKEMIA",0.0037693181124131,0.406364167620991,10.4066515708602,3.67580277299101e-23,2.3605413899656e-21,39.1535020537382
"GOMF_PATTERN_RECOGNITION_RECEPTOR_ACTIVITY",0.00805937178846838,0.350908313054531,10.3710549691713,5.00595469351361e-23,3.19637358544692e-21,38.8468363982128
"GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY",0.00417466412823769,0.41490349312507,10.3692274462238,5.0858722888935e-23,3.22895096341454e-21,38.8311108386208
"GOMF_ACETYLCHOLINE_RECEPTOR_BINDING",0.00575491986930549,0.271356196895717,10.3683694241582,5.12382933777834e-23,3.23467056612063e-21,38.8237283155724
"GOMF_PHOSPHOLIPASE_ACTIVATOR_ACTIVITY",0.00551891663016862,0.393698633582558,10.3293251447752,7.18387440454952e-23,4.50969733687844e-21,38.4882117120998
"GOMF_CHEMOATTRACTANT_ACTIVITY",0.00499153476318667,0.0319250331484798,10.3179612949434,7.92515614180901e-23,4.93120164874644e-21,38.3907160675526
"GOBP_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY",0.00715441703049569,0.285781126268593,10.3176924103255,7.94358597435438e-23,4.93120164874644e-21,38.3884100405281
"GOMF_HISTONE_H4K5_ACETYLTRANSFERASE_ACTIVITY",-0.00469585135354861,0.485064566638473,-10.2751475879495,1.14661871353271e-22,7.07862845580913e-21,38.0240340531623
"HP_ABNORMAL_BASAL_GANGLIA_MORPHOLOGY",0.00264020792102548,0.371131726642118,10.2617244858794,1.28713277401675e-22,7.90242945981492e-21,37.9092782481013
"GOBP_INDOLE_CONTAINING_COMPOUND_CATABOLIC_PROCESS",0.00994134801385571,0.192777602967263,10.2547051135074,1.36728790132801e-22,8.34867486854602e-21,37.8493083033007
"GOBP_REGULATION_OF_HEPATOCYTE_PROLIFERATION",0.00536141929878936,0.342914300472349,10.2477180634052,1.45199221099059e-22,8.81769617696135e-21,37.7896415132411
"HP_ERECTILE_DYSFUNCTION",0.00351275836320994,0.232086674584425,10.2426708542051,1.51640086851002e-22,9.15906124580052e-21,37.7465570136712
"GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY",-0.00365248251807121,0.334462893544605,-10.2369079905347,1.59341602143894e-22,9.57248958255845e-21,37.6973806897039
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL",0.00573393180571102,0.2421041296654,10.2115680612127,1.9808007847403e-22,1.18360791276407e-20,37.4813652549842
"GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS",0.00552044762179071,0.348198888196267,10.1844317148131,2.49968061769324e-22,1.48571442670768e-20,37.2504308976865
"GOBP_LOCOMOTORY_EXPLORATION_BEHAVIOR",-0.00595579554599404,0.251745996670553,-10.1703299023804,2.82049026773674e-22,1.66752160061854e-20,37.1305840909663
"GOBP_REGULATION_OF_RESPONSE_TO_TUMOR_CELL",0.0052462708081315,0.388923770552092,10.1662973980271,2.91952042376307e-22,1.71698532711203e-20,37.0963334938257
"GOBP_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION",0.0060070492863602,0.425943474413086,10.1553751073792,3.20542135065626e-22,1.87525540168759e-20,37.0036091592113
"GOBP_PHOSPHATIDYLSERINE_EXPOSURE_ON_APOPTOTIC_CELL_SURFACE",0.00852601556455071,0.196625426721284,10.1287417785524,4.0244123499625e-22,2.34212414575421e-20,36.7777860079737
"GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING",-0.00275523521663606,0.405702092646142,-10.1273560075007,4.072297171243e-22,2.35771236225229e-20,36.7660469609589
"GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION",0.00283231938124962,0.243759551330403,10.1165640112841,4.4650798578527e-22,2.57179393462093e-20,36.6746633744013
"GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.00405857670556858,0.435550885894387,10.1128675940076,4.6080791084813e-22,2.64054748503436e-20,36.6433781660381
"GOBP_REGULATION_OF_APOPTOTIC_CELL_CLEARANCE",0.0151611341397667,0.312708154393555,10.0894266906822,5.6268295995726e-22,3.20786703804205e-20,36.4451609748674
"GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY",0.00714063420527455,0.458488018545972,10.0725777012598,6.49430662348644e-22,3.68362346247906e-20,36.3028761518262
"GOBP_PROTEIN_POLY_ADP_RIBOSYLATION",0.00703062917369174,0.492416959296761,10.0675575980387,6.77754629397823e-22,3.82486375196529e-20,36.2605137618305
"GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_PROLIFERATION",0.00635320830246897,0.150839613652288,10.0570185427508,7.41266747105234e-22,4.16226865937381e-20,36.1716256667863
"GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS",0.00874984320837924,0.295866636208951,10.0399444436635,8.56923835271381e-22,4.78763346766121e-20,36.0277530852385
"HP_SHORT_CORPUS_CALLOSUM",-0.0075657938065512,0.35050370998453,-10.0342790824505,8.99124967439027e-22,4.99841909759388e-20,35.9800511094771
"HP_CEREBRAL_CALCIFICATION",0.0031263273681616,0.371801340997874,10.0236069316819,9.84300665494082e-22,5.44483942387667e-20,35.8902416455737
"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES",0.00513495429122912,0.323491458361567,10.0215345562605,1.00174591409328e-21,5.51404376555582e-20,35.8728094443657
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY",0.0038695415710534,0.402370808465658,10.0141169608552,1.06673912328543e-21,5.84301125666242e-20,35.8104348096482
"HP_MASK_LIKE_FACIES",0.00299184196803765,0.318631517924396,10.0053581223297,1.14888946216846e-21,6.2622882196441e-20,35.7368218423886
"GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY",0.00380114927312702,0.385731945720611,10.0039105386069,1.16305834964998e-21,6.30874465970332e-20,35.724659933335
"GOCC_PRC1_COMPLEX",-0.00363015219321938,0.417536371823608,-9.97561342411415,1.4776031938607e-21,7.97620197497557e-20,35.4871603311862
"GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",0.00477052813243051,0.353537770986238,9.96722339109173,1.58614675074906e-21,8.52096336195675e-20,35.4168298438595
"GOBP_L_TRYPTOPHAN_METABOLIC_PROCESS",0.00713814018582737,0.230671156956648,9.95969560911816,1.69024833806269e-21,9.03676312416868e-20,35.3537614519581
"GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",0.00297264354977733,0.362703187078089,9.93796216852965,2.03038223549891e-21,1.08035671902213e-19,35.1718584568961
"GOBP_NEGATIVE_REGULATION_OF_BONE_REMODELING",0.00620151093757462,0.175437906641715,9.93086114729691,2.15560767541421e-21,1.14155261445869e-19,35.1124833870715
"HP_ABNORMAL_CIRCULATING_CALCIUM_PHOSPHATE_REGULATING_HORMONE_CONCENTRATION",0.00306693935935592,0.275642854998957,9.92842306209554,2.2003462574934e-21,1.15974854156751e-19,35.092104036712
"GOBP_REGULATION_OF_PROTEIN_K63_LINKED_UBIQUITINATION",0.00605344038626721,0.423095378129591,9.92453747073573,2.27355768696344e-21,1.19271049737697e-19,35.0596323787092
"GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE",0.00608020370824303,0.47015965374846,9.91911175247409,2.37984751060153e-21,1.24263626558231e-19,35.0143044476688
"GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE",0.00433791562255298,0.347272657660634,9.89635457840375,2.88203534881213e-21,1.49785409244775e-19,34.8243688075954
"GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS",0.00435645654853334,0.363999124584472,9.88873482491873,3.07264281742063e-21,1.58952365008603e-19,34.7608394108452
"HP_RESPIRATORY_FAILURE_REQUIRING_ASSISTED_VENTILATION",0.00427605984499163,0.353661383568726,9.8809760432855,3.27957613663969e-21,1.68875501155815e-19,34.6961851981262
"GOBP_REGULATION_OF_HEMATOPOIETIC_STEM_CELL_PROLIFERATION",0.00529578462243496,0.304995072085884,9.87687601750239,3.39445070055585e-21,1.73988954715647e-19,34.6620335300589
"HP_CHROMOSOMAL_BREAKAGE_INDUCED_BY_CROSSLINKING_AGENTS",0.00631326973203328,0.304268948925164,9.86855790921021,3.63991252808491e-21,1.85718641958086e-19,34.5927765857937
"GOBP_IMMUNE_RESPONSE_TO_TUMOR_CELL",0.00485727906455369,0.404119930164805,9.83250921644312,4.92380094363599e-21,2.50084326109948e-19,34.2930951574216
"HP_ANKYLOSIS",-0.00577652767268338,0.264136768004387,-9.83074366479063,4.99710538413807e-21,2.526590749428e-19,34.2784370052046
"HP_VASCULAR_CALCIFICATION",0.00367945454100341,0.241764499185352,9.83008877398683,5.02457034287873e-21,2.52903373924896e-19,34.2730003594934
"HP_PLEURITIS",0.00417477971667934,0.416441521356461,9.79743547617851,6.60167729415665e-21,3.30794359125141e-19,34.0022408321706
"HP_OSTEOLYSIS_INVOLVING_BONES_OF_THE_UPPER_LIMBS",0.00541994159422921,0.369480231940974,9.79255717789722,6.87612047382261e-21,3.43007902564705e-19,33.9618433767585
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION",0.00429403959352781,0.333475062062571,9.77222216317061,8.14735781909672e-21,4.04615894535941e-19,33.793597165671
"GOBP_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.00827772537949895,0.413176329928239,9.75785220868164,9.18368604672957e-21,4.54064194186532e-19,33.6748494875589
"GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION",0.00738511265443648,0.276049565615914,9.74964224792967,9.83338918304439e-21,4.84045333618229e-19,33.6070596807873
"HP_RECURRENT_HAND_FLAPPING",-0.0048246475713149,0.349016770725623,-9.74731274121558,1.00259003925909e-20,4.91357065731627e-19,33.5878320690455
"GOBP_DETOXIFICATION_OF_COPPER_ION",0.00939123416412708,0.049720873685221,9.74383731835758,1.03200791145479e-20,5.03565781772746e-19,33.5591520280956
"HP_URINARY_URGENCY",0.00350795773936768,0.32340011963128,9.73750416778883,1.08783325485232e-20,5.28497773466081e-19,33.50690747839
"HP_THIN_RIBS",0.00388185913962097,0.224716545867995,9.73343769249605,1.12524664046485e-20,5.44307617340008e-19,33.4733739583337
"GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE",0.00258115665027536,0.364911371198775,9.72724763474071,1.18466123973285e-20,5.70577788481673e-19,33.4223472460516
"GOBP_DE_NOVO_NADPLUS_BIOSYNTHETIC_PROCESS_FROM_L_TRYPTOPHAN",0.00990302475419455,0.227051100184878,9.724135850782,1.21569404360939e-20,5.83011383832244e-19,33.3967042478757
"HP_VERTIGO",0.00259527775549601,0.300315053498867,9.7223735477013,1.23362507998946e-20,5.89082335205221e-19,33.3821843115944
"GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",0.00692938323186804,0.320251214062768,9.71485418533035,1.31312640753147e-20,6.24377637351347e-19,33.3202513683792
"HP_RECURRENT_FEVER",0.00268568415657866,0.418361062153256,9.67733686224347,1.79236148757873e-20,8.48637595856132e-19,33.0117373866351
"HP_HYPOTENSION",0.00234392037076342,0.271231923154431,9.67112752789648,1.88692498592698e-20,8.89641341466162e-19,32.9607563912448
"GOBP_POSITIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS",0.00747932612608465,0.301531001864083,9.66218885973535,2.03180255280412e-20,9.53542236072451e-19,32.887406427899
"GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY",0.00755330211315358,0.451915342945579,9.66173027859735,2.03952563469944e-20,9.53542236072451e-19,32.8836446200351
"HP_ABNORMAL_CIRCULATING_C_REACTIVE_PROTEIN_CONCENTRATION",0.00294600387967064,0.412340058269251,9.63976333229606,2.44564738667042e-20,1.13865266244397e-18,32.7035919713926
"HP_ABNORMALITY_OF_COMPLEMENT_SYSTEM",0.00621010139552974,0.344869994558869,9.63646138952853,2.5132624036729e-20,1.16527776342909e-18,32.6765521629371
"HP_ABNORMAL_CORPUS_STRIATUM_MORPHOLOGY",0.00348956955771856,0.328522965620403,9.58823692952218,3.74028675848932e-20,1.72702331567602e-18,32.2823752559095
"GOBP_MITOTIC_CYTOKINETIC_PROCESS",0.00348390080242195,0.439121576137417,9.57795307377751,4.07052251135321e-20,1.87177031036464e-18,32.1984957567488
"HP_IMPOTENCE",0.00372716476599599,0.267680648800761,9.52900935168674,6.08364311895266e-20,2.78600935291709e-18,31.8001539382609
"GOMF_LIPASE_ACTIVATOR_ACTIVITY",0.00458759912476858,0.339714528126209,9.52451493871103,6.31187647564837e-20,2.87873092811816e-18,31.7636466800848
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION",0.00305066544069482,0.330924088028438,9.51271543591721,6.95226321311466e-20,3.15791012777818e-18,31.667859140125
"GOBP_LYSOSOMAL_MEMBRANE_ORGANIZATION",0.00341175937457189,0.432505364752195,9.50771131186132,7.24292256575102e-20,3.27661606274097e-18,31.6272612074226
"GOBP_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS",-0.0061673844724863,0.237571452197531,-9.50630200751715,7.32693260316035e-20,3.30125584305297e-18,31.6158303795121
"GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",0.00320954543309554,0.401740873990447,9.5042605042694,7.45034437378382e-20,3.34337943906267e-18,31.5992739170833
"HP_ABNORMAL_RENAL_CORTEX_MORPHOLOGY",0.00187676499323625,0.35231794538193,9.48444241653343,8.76075278594044e-20,3.91570606520394e-18,31.4386805223707
"GOBP_REGULATION_OF_MEMBRANE_DEPOLARIZATION",0.00374501531737764,0.217950045543891,9.47769323911033,9.25724593285328e-20,4.1211341057252e-18,31.3840432878787
"GOBP_BASE_CONVERSION_OR_SUBSTITUTION_EDITING",0.00733806251859492,0.262292918059811,9.45417378518759,1.12154794925645e-19,4.9730860257903e-18,31.1938583992284
"GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION",0.00474601129169455,0.353705499721899,9.44565691625296,1.20215522200629e-19,5.28905835438714e-18,31.1250708609521
"GOBP_LYMPHOCYTE_HOMEOSTASIS",0.00281657310047828,0.431909196225128,9.4456448020809,1.20227386971034e-19,5.28905835438714e-18,31.1249730505341
"GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE",0.00278205044369939,0.365497823743308,9.41754088204509,1.51124855719754e-19,6.6222319129903e-18,30.898299395493
"GOBP_BRAIN_MORPHOGENESIS",-0.00446935163209883,0.271321037743929,-9.41135848467377,1.58913262869714e-19,6.93631562228977e-18,30.8484990726084
"GOBP_MYELOID_CELL_APOPTOTIC_PROCESS",0.00454210189826298,0.407090105828871,9.40706079446407,1.64560446740819e-19,7.15485771160277e-18,30.8138940500638
"GOBP_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION",0.00304758582180553,0.333976642328842,9.40254297671059,1.70711353697961e-19,7.39352196209698e-18,30.7775286315887
"GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS",0.00462858375499625,0.363148631914838,9.38992787124816,1.8911905603801e-19,8.15913641763986e-18,30.6760510127312
"GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION",0.00554688180307472,0.313023337757895,9.37373755595643,2.15651213773289e-19,9.26802562577974e-18,30.5459555576152
"GOCC_CILIARY_MEMBRANE",-0.00266362519987642,0.188820705114042,-9.36193521032028,2.37286442779075e-19,1.0158769010013e-17,30.4512196180853
"HP_NEUROINFLAMMATION",0.00393303101221903,0.401684521091348,9.35877684587048,2.43432206562043e-19,1.03821048707033e-17,30.4258822115754
"GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.00351005746381455,0.405162302491056,9.35581085301293,2.49347143208916e-19,1.05939352783894e-17,30.4020936053728
"HP_ACUTE_PHASE_RESPONSE",0.002961964915288,0.373372043591427,9.35015821484087,2.61017014198202e-19,1.10477428661012e-17,30.3567717352952
"GOBP_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",0.00426024418920828,0.351661047279877,9.34045031865241,2.82335078378065e-19,1.19049515690434e-17,30.2789809897249
"GOBP_T_CELL_MEDIATED_IMMUNE_RESPONSE_TO_TUMOR_CELL",0.00460187444583021,0.448980723859633,9.31265214033084,3.5339639801841e-19,1.48453058325478e-17,30.0565487077709
"GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION",0.00260866007639982,0.3390059514298,9.29802706523945,3.97627437351469e-19,1.66407827152259e-17,29.9397133105074
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION",0.00258029550056993,0.283921217789942,9.29593413996887,4.04390377155043e-19,1.68606644564569e-17,29.9230042732228
"GOBP_EOSINOPHIL_CHEMOTAXIS",0.00967340341281309,0.0457174843102985,9.29545908860219,4.05941225625201e-19,1.68624061529219e-17,29.919212036515
"GOMF_CYTIDINE_DEAMINASE_ACTIVITY",0.0101286487116297,0.311036590012584,9.29011117284909,4.23811802595572e-19,1.75395299340849e-17,29.8765302844602
"GOBP_SINGLE_STRANDED_VIRAL_RNA_REPLICATION_VIA_DOUBLE_STRANDED_DNA_INTERMEDIATE",0.00845863345787695,0.390143367953469,9.28480253442851,4.42321597248056e-19,1.82380130171579e-17,29.834179364776
"GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY",0.00394753669179909,0.438246760486084,9.28420527669162,4.44453554889916e-19,1.82585441997791e-17,29.8294156826246
"HP_HYPOESTHESIA",0.0019891680429111,0.318451465862474,9.26896880129908,5.02420523484388e-19,2.05642744667199e-17,29.7079648310736
"GOBP_POSITIVE_REGULATION_OF_GLUTAMATE_SECRETION",0.00745613651317673,0.254942907301629,9.26831407236789,5.05072635459188e-19,2.05973782066459e-17,29.7027491459777
"HP_ABNORMALITY_OF_THE_COSTOCHONDRAL_JUNCTION",-0.00487185366686296,0.208582635259138,-9.2450389179121,6.08924309119153e-19,2.47422553821724e-17,29.5175066349073
"HP_DESQUAMATION_OF_SKIN_SOON_AFTER_BIRTH",0.00449746821483216,0.335432793391783,9.23300938160708,6.70625431034176e-19,2.71506107477387e-17,29.4218967384463
"GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY",-0.00367509104773445,0.360431899077576,-9.22417208267208,7.1986199373404e-19,2.90387650468742e-17,29.3517154354483
"HP_ABNORMAL_CIRCULATING_INTERFERON_CONCENTRATION",0.00453559493585215,0.453516638707137,9.21818710512568,7.55223975497336e-19,3.03556572021843e-17,29.3042132152017
"GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING",0.00470302790924021,0.435194262399067,9.21620731282674,7.67296078213936e-19,3.07303454407259e-17,29.2885046589738
"GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION",0.00715287152404978,0.197732473520631,9.21546482296505,7.71872649125096e-19,3.08032320761565e-17,29.2826140378438
"GOBP_DETOXIFICATION_OF_INORGANIC_COMPOUND",0.00540641625398472,0.170383711475855,9.2127606992122,7.88770102439805e-19,3.13655413689053e-17,29.2611634711298
"GOCC_ENDOLYSOSOME",0.00393252838147584,0.41811310336649,9.21081403787248,8.01160683054231e-19,3.17452818171914e-17,29.2457243049803
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",0.00268782505154219,0.362156101613063,9.20688297705224,8.26772824605451e-19,3.26443800075665e-17,29.2145538171748
"GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION",0.0061911591961446,0.331289637496803,9.18769652436309,9.63897083074344e-19,3.79245986136364e-17,29.0625563949123
"GOBP_PLASMA_MEMBRANE_REPAIR",0.00378062344825797,0.384994470987955,9.18252756412343,1.00454305825386e-18,3.93851373085216e-17,29.0216462862752
