"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HP_THROMBOCYTOSIS","HP_THROMBOCYTOSIS",67,0.749340515361077,1.49771922486388,0.000696846685884194,0.0222950542573616,0.0188313382055723,1589,"tags=43%, list=9%, signal=40%","TP53/MARS1/RPSA/RPS20/RPL26/RPL11/RPL5/RPS27/RPL15/RPL31/RPS7/RPS14/RPS24/SF3B1/CD55/JAK2/ATP6V1B2/RPL27/RPL35/RPL35A/TBK1/SKIC2/RPS15A/RPS19/RPS10/RPS29/CALR/PSTPIP1/PIK3CD"
"HP_SUBCUTANEOUS_HEMORRHAGE","HP_SUBCUTANEOUS_HEMORRHAGE",246,0.636308680512773,1.30371621535363,0.000709812531060426,0.0225789934231844,0.0190711651375768,1769,"tags=24%, list=10%, signal=22%","MAPK1/TP53/MYD88/RAF1/STAT3/LYN/LCP2/PTEN/PRKACA/HCK/STAT5B/TGFBR2/NTRK1/SMAD3/PLAU/LOX/NPM1/ZBTB16/RARA/CBS/WAS/RIT1/MRAS/SOS2/ACTN1/KRAS/NRAS/JAK2/EFEMP2/KDM1A/ADAMTS2/UFD1/CBL/MAP2K1/C1R/TNFRSF1A/SIK3/NR3C1/STX11/FASLG/BCOR/NLRP3/ABCC6/MYH9/RRAS2/ETV6/GIMAP5/BRAF/PTPRJ/PRDM5/TGFBR1/PML/CALR/LMAN1/F5/USP48/SBDS/PLOD1/TPM4"
"GOCC_CELL_LEADING_EDGE","GOCC_CELL_LEADING_EDGE",435,0.601287216939305,1.23471124847891,0.000709812531060426,0.0225789934231844,0.0190711651375768,2151,"tags=24%, list=12%, signal=22%","RHOA/RAC1/NEDD9/CTNNB1/TLR4/ACTB/CDK6/CDH2/AKT1/FGR/SNX1/EPHA2/CASP8/S100A11/BMX/EEF1A1/RIPOR2/DDX3X/ROCK1/MYO5A/CAPZB/PXN/AMPH/RPS3/VEZT/PTK2B/IQGAP1/ARF1/APBB1IP/PAK1/MYO9B/S100A6/ACTN1/ILK/ANKRD28/DUSP22/CORO1C/CDC42/ATP6V1B2/CDH1/VIM/RAC3/KCNB1/NME2/CLIP1/LCP1/ITGB4/STX3/SH2D3C/NME1/TIAM2/ACTR3B/VASP/AMOT/MEFV/BCAR1/CXCR4/MYH9/ADAM17/STX4/SSH1/KLHL2/ITGA5/ARPC2/PLEKHA1/RAB5A/PTPRJ/RDX/FLOT1/APC/ARHGEF2/APBB1/WIPF1/DBNL/PDLIM7/FLOT2/MAPT/RIGI/INSR/ACTR3/NDEL1/PSTPIP1/KCNC3/JMY/IQGAP2/PLCG2/ACTA1/WASF2/CD44/FER/LIMA1/PACSIN2/PTPN13/IFIT5/DPP4/STMN2/APPL2/CTNNA1/PLCG1/SPATA13/NHS/CADM4/INPPL1/ABI1"
"GOCC_PHAGOCYTIC_VESICLE_MEMBRANE","GOCC_PHAGOCYTIC_VESICLE_MEMBRANE",79,0.729141385086261,1.46564141030302,0.000731392527893908,0.023144544629877,0.019548853414217,3206,"tags=52%, list=18%, signal=43%","TLR2/RAB7A/DNM2/LAMP1/TLR1/RAB11FIP1/RAB31/B2M/TAPBP/VAMP3/RAB8A/CLEC4E/TLR6/TAP1/LAMP2/ATP6V0A1/STX4/RAB5A/TAP2/CALR/ATP6V0B/RAB20/HLA-C/APPL2/SLC11A1/HLA-B/HLA-E/ATP6V0A2/ATG5/IRGM/RAC2/ATP6V0D1/RAB10/CORO1A/VAMP8/MTMR4/TCIRG1/CYBB/HLA-A/RAB11B/PIK3R4"
"GOMF_CHROMATIN_DNA_BINDING","GOMF_CHROMATIN_DNA_BINDING",131,0.683599458237741,1.39008544989788,0.000731785294059347,0.023144544629877,0.019548853414217,1678,"tags=29%, list=9%, signal=26%","H3-3B/STAT3/KDM6B/H3C13/HNRNPC/MACROH2A1/ACTB/FOXO3/ACTL6A/BCL6/CREBBP/H3C12/RBBP4/TOX4/SMAD3/RARA/CENPA/HMGN4/H3C4/EP300/NOTCH1/CEBPB/PCBP2/H3C14/H3C15/HMGN2/EOMES/KDM6A/MACROH2A2/FOXO1/POLE3/ZNF143/TOP1/GATAD2B/APEX1/DHX9/KLF4/THRB"
"GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME","GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME",158,0.675510161892424,1.37898556924372,0.00074794191016992,0.0235879508698731,0.0199233729274435,1928,"tags=49%, list=11%, signal=44%","UBC/RPS27A/MRPL3/RPL7L1/RPS13/RPL23A/RPSA/RPS20/MRPS7/RPLP0/RPL23/RPL26/MRPL13/RPS18/RPL11/RPS12/RPS3/RPL6/RPS8/RPL5/RPS27/RPL15/RPS6/RPL14/RPL4/RPL31/RPL17/RPL26L1/RPL10/RPL30/RPL3/SRBD1/MRPS16/RPS7/RPS14/RPL27A/RPL7/RPS24/RPL13A/MRPL19/RPL10A/RPS23/MRPS14/RPL7A/RPL27/RPL35/RPL35A/RPL32/MRPS35/RPS15A/RPL34/RPS19/RPL19/MRPL47/RPL36A/MRPL22/RPL38/RPS25/RPL24/RPS27L/RPS3A/RPL39/RPL18A/MRPL30/RPS10/RPS29/MRPL1/MRPS9/RPL22L1/RPL37/MRPL32/MRPL9/RPL37A/DAP3/MRPL15/RPS4X/RPL29/RPL22"
"HP_SELF_MUTILATION","HP_SELF_MUTILATION",51,0.764430869177806,1.51811103837485,0.000760812268145209,0.0238575165221216,0.0201510593868484,1360,"tags=25%, list=8%, signal=24%","CHD7/KDM6B/CTNNB1/CREBBP/ATG7/NTRK1/CAMK2G/EP300/CLTCL1/BCOR/LARP7/HERC2/GATAD2B"
"GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM","GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM",113,0.694502326095956,1.40955043466928,0.00075939947599565,0.0238575165221216,0.0201510593868484,1544,"tags=18%, list=9%, signal=16%","MYD88/TLR2/HMGB2/DROSHA/FGR/EPHA2/HCK/H2BC4/NCF1/H2BC21/B2M/CASP4/TBK1/ADAM17/RPL39/H2BC12L/ABCC1/H2BC12/SEH1L/PPP1R11"
"GOBP_T_CELL_SELECTION","GOBP_T_CELL_SELECTION",79,0.727319268644972,1.46197878825828,0.000777977428134348,0.0242579515586072,0.0204892836187509,1672,"tags=34%, list=9%, signal=31%","RHOA/STAT3/SYK/CD3D/GATA3/BRD4/JAK1/JAK3/EP300/CD4/BCL11B/STAT6/PTPRC/ZAP70/SPN/STAT5A/BCL2/SLAMF6/BRAF/PSMA6/CD69/DOCK2/PSMB1/LY9/PSMA4/SOCS3/PSMA3"
"GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT","GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT",141,0.682865388253748,1.3905038981798,0.000777028788153502,0.0242579515586072,0.0204892836187509,1972,"tags=21%, list=11%, signal=18%","RAC1/STAT3/JAK1/JAK3/TYK2/IL4R/STAT5B/EP300/FLT3/PTK2B/NOTCH1/BCL3/STAT6/STAMBP/PTPRC/ELP2/JAK2/PIAS1/STAT5A/IFNAR2/STAT4/TNFRSF1A/CAV1/HGS/SOCS3/IL4/FER/SOCS1/STAT2"
"GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",52,0.759382833675997,1.50334174096555,0.000782402061004974,0.0243271942235856,0.0205477688786391,1826,"tags=31%, list=10%, signal=28%","MAPK1/RAF1/MAPK3/GRB2/IRS2/GRB10/AKT1/IGF1R/MAP2K1/PDPK1/MAP2K5/IGF2R/CRIM1/ATXN1/PIK3R1/BMP2"
"GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES","GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES",107,0.699985709156565,1.41620899321709,0.000806232609776425,0.0249977402997533,0.0211141402270544,2389,"tags=28%, list=13%, signal=24%","TP53/LRRK2/GSK3B/AKT1/HSPA1A/SMAD3/ATP5IF1/RHOT1/CASP1/ATP2A1/HSPD1/PPIF/PRKN/MCL1/BCL2/HK2/MMP9/GZMK/VPS35/GSK3A/IFIT2/SLC25A5/VDAC2/BCL2A1/CASP2/DAP3/HGF/SLC25A4/PSMD10/OPA1"
"HP_COMBINED_IMMUNODEFICIENCY","HP_COMBINED_IMMUNODEFICIENCY",42,0.796584113792044,1.55827663185696,0.000808943185124778,0.0250112996354016,0.0211255930108192,1757,"tags=29%, list=10%, signal=26%","CHD7/PRKDC/NFKB1/CD3D/JAK3/BCL11B/AK2/RAG1/IKZF1/DOCK2/PIK3CD/PIK3R1"
"GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT","GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT",55,0.774678144371187,1.53282415320524,0.000811201781978054,0.0250112996354016,0.0211255930108192,1216,"tags=60%, list=7%, signal=56%","RPL7L1/RPL23A/RPLP0/RPL23/RPL26/RPL11/RPL6/RPL5/RPL15/RPL14/RPL4/RPL31/RPL17/RPL26L1/RPL10/RPL30/RPL3/RPL27A/RPL7/RPL13A/RPL10A/RPL7A/RPL27/RPL35/RPL35A/RPL32/RPL34/RPL19/RPL36A/RPL38/RPL24/RPL39/RPL18A"
"GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION","GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION",34,0.808147143559327,1.55466007078558,0.000816605429792076,0.0250845030523977,0.0211874236880334,822,"tags=26%, list=5%, signal=25%","JAG1/CTNNB1/ROCK1/NOTCH1/CEACAM1/IKBKB/ACVRL1/PPP1R12A/TNFRSF1A"
"GOCC_HISTONE_ACETYLTRANSFERASE_COMPLEX","GOCC_HISTONE_ACETYLTRANSFERASE_COMPLEX",93,0.716958554949859,1.44503524571043,0.000820393694683419,0.0250845030523977,0.0211874236880334,1982,"tags=40%, list=11%, signal=36%","ACTL6B/ACTB/RBBP7/ACTL6A/CREBBP/MSL3/RUVBL1/BRD8/KAT8/EP300/MSL1/WDR5/SF3B3/ASF1A/TAF5/EP400/TAF12/YEATS4/ING4/TAF5L/ATXN7/TADA2B/SUPT20H/SUPT3H/POTEE/ASF1B/KAT6A/POLE3/ACTL8/KAT14/TADA1/TAF7/PHF20L1/TAF10/MEAF6/TAF4/KAT6B"
"GOCC_LAMELLIPODIUM","GOCC_LAMELLIPODIUM",205,0.648213898963281,1.32647583168542,0.000819717564893581,0.0250845030523977,0.0211874236880334,2151,"tags=29%, list=12%, signal=26%","RHOA/RAC1/NEDD9/CTNNB1/ACTB/CDH2/AKT1/SNX1/EPHA2/CASP8/DDX3X/ROCK1/CAPZB/PXN/PTK2B/APBB1IP/PAK1/MYO9B/ILK/ANKRD28/DUSP22/CORO1C/CDH1/RAC3/NME2/STX3/TIAM2/ACTR3B/VASP/AMOT/MEFV/BCAR1/STX4/SSH1/KLHL2/ARPC2/RDX/FLOT1/APC/APBB1/DBNL/FLOT2/ACTR3/PSTPIP1/IQGAP2/ACTA1/WASF2/CD44/FER/LIMA1/PTPN13/DPP4/STMN2/CTNNA1/PLCG1/SPATA13/NHS/INPPL1/ABI1"
"GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION","GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION",43,0.790273713553601,1.55546858847508,0.000833899591021441,0.025312428101284,0.0213799387468241,1659,"tags=35%, list=9%, signal=32%","TLR2/HMGB2/TLR4/IRF1/TLR8/DDX3X/HSP90AA1/ZC3HAV1/POLR3C/POLR3A/TBK1/RIGI/DHX9/IRF5/TOMM70"
"GOBP_EXECUTION_PHASE_OF_APOPTOSIS","GOBP_EXECUTION_PHASE_OF_APOPTOSIS",78,0.73473026697056,1.47689951943161,0.000834727652551856,0.025312428101284,0.0213799387468241,1696,"tags=23%, list=9%, signal=21%","FADD/TP53/RIPK1/AKT1/CASP8/APAF1/DICER1/HSPD1/CASP9/ACIN1/NFKBIZ/TNFRSF1A/NME1/FASLG/HTRA2/CECR2/CASP2/STK24"
"GOBP_MAST_CELL_ACTIVATION","GOBP_MAST_CELL_ACTIVATION",72,0.734211614490744,1.47480029782704,0.000830470178139101,0.025312428101284,0.0213799387468241,3030,"tags=43%, list=17%, signal=36%","SYK/LYN/LCP2/FGR/RHOH/S100A12/RABGEF1/PTPRE/PTPN6/BTK/RASGRP1/CBL/PDPK1/VAMP3/FCER1A/MILR1/FES/CD226/PIK3CD/FER/NDRG1/VAMP2/CD84/RAC2/STXBP2/PIK3CG/VAMP8/ADGRE2/GATA2/SNX4/GNAQ"
"HP_RECURRENT_OTITIS_MEDIA","HP_RECURRENT_OTITIS_MEDIA",228,0.637690394885277,1.30636225789004,0.000838035087366355,0.0253430994365749,0.021405845043414,2778,"tags=33%, list=15%, signal=29%","NFKBIA/NME8/MAPK1/RAC1/KDM6B/SYK/CD3D/PTEN/JAK3/PRKCD/TLR8/RPL11/CD4/WAS/IKBKB/BTK/DDB1/KMT2A/CDH1/DYRK1A/TFE3/POLR3A/GNB2/PGM1/CFAP52/SH3KBP1/KDM6A/RPGR/BCOR/PSMB8/SPAG1/FLT3LG/KAT6A/DLG1/POLR1A/DNAJB13/PCYT1A/CCDC65/RSPH3/INSR/DOCK2/TNRC6B/TRAF3/CCNO/WDR26/PLCG2/THRB/KMT2D/POGZ/IL17RA/CBLB/TAF4/ARHGAP29/TPP2/ADA/SETD2/MSX1/RSPH9/SDCCAG8/RFX5/DNAAF11/NEK10/RAC2/ODAD1/DPF2/GNS/DOCK8/ZNF341/IDS/LBR/CORO1A/PIK3CG/BRWD1/ANAPC1/GNPTAB/RSPH4A"
"GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION","GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION",114,0.69168581582356,1.40472275511391,0.000842242090816989,0.0254007327826173,0.0214545245854647,2455,"tags=27%, list=14%, signal=24%","TP53/LRRK2/GSK3B/PRMT6/PPARG/AKT1/AKT3/HSPA1A/EP300/ATP5IF1/RHOT1/CASP1/PPIF/PRKN/SIRT7/MMP9/GZMK/VPS35/RALA/MIEF1/GSK3A/MAPT/SLC25A5/PISD/STAT2/HGF/RALBP1/PSMD10/OPA1/IRGM/TFRC"
"GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS","GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS",175,0.65926666651505,1.34739383580636,0.000848041043964032,0.0255059319980245,0.0215433802563873,1485,"tags=19%, list=8%, signal=17%","TP53/STAT3/HDAC4/NFKB1/IRS2/GSK3B/GRB10/AKT1/PDK3/PRKACA/EP300/WDR5/PSEN1/DYRK2/DDB1/PRKN/PRKAG2/CLTC/SIRT7/NR3C1/BCKDK/PASK/FOXO1/CRY1/RANBP2/SIK1/ARNT/GSK3A/USP7/CBFA2T3/ACADM/P2RY1/INSR"
"GOMF_PROTEIN_FOLDING_CHAPERONE","GOMF_PROTEIN_FOLDING_CHAPERONE",74,0.742253858782475,1.49177290333038,0.000856867336520655,0.0256317118171138,0.0216496191686306,1427,"tags=38%, list=8%, signal=35%","HSPA9/HSP90AB1/HSPA8/HSPA6/DNAJB6/CCT3/CCT6A/CCT2/HSPA1A/HSPA5/HSP90AA1/HSPH1/CCT4/HSPA1L/HSPA14/PDIA3/HSPD1/GAK/TAPBP/TRAP1/HYOU1/CCT5/HSPA2/CCT7/HSPA13/CCT8/WIPF1/CALR"
"HP_ABNORMAL_MIDDLE_EAR_MORPHOLOGY","HP_ABNORMAL_MIDDLE_EAR_MORPHOLOGY",390,0.601969201071368,1.23449410152022,0.000856352613825833,0.0256317118171138,0.0216496191686306,2778,"tags=28%, list=15%, signal=25%","NFKBIA/NME8/MAPK1/RAC1/STAT3/KDM6B/SYK/CD3D/PTEN/JAK3/CREBBP/PRKCD/CFAP45/NSD2/TLR8/RPL11/EFTUD2/EP300/CD4/WAS/IKBKB/NCF1/ARL6/BTK/DDB1/KMT2A/CDH1/UFD1/NCF4/DYRK1A/TFE3/POLR3A/GNB2/PGM1/IFT74/CFAP52/SH3KBP1/KDM6A/RPGR/RFC2/ANKRD11/ALMS1/BCOR/PSMB8/TAP1/CXCR4/ABCC6/AK2/SPAG1/FLT3LG/KAT6A/DLG1/POLR1A/RAG1/TRIM32/DNAJB13/PCYT1A/CCDC65/TBL2/RSPH3/CEP290/INSR/DOCK2/TNRC6B/TRAF3/CCNO/PIK3CD/WDR26/CD247/PLCG2/THRB/KMT2D/POGZ/PIK3R1/IL17RA/CBLB/NCF2/TAF4/SCLT1/ARHGAP29/LZTFL1/TPP2/ADA/RAD21/SETD2/HIRA/MSX1/RSPH9/NPHP1/SDCCAG8/RFX5/BBS2/DNAAF11/NEK10/RAC2/ODAD1/DPF2/GNS/BAZ1B/DOCK8/ZNF341/IDS/LBR/CORO1A/PIK3CG/BRWD1/ANAPC1/LIMK1/GNPTAB/SPTBN1/RSPH4A"
"GOBP_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY","GOBP_MYD88_DEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",21,0.876423117000623,1.60216050568699,0.000861534459672707,0.0257016685563982,0.0217087075656363,1224,"tags=52%, list=7%, signal=49%","MYD88/TLR4/IRAK3/IRF1/IRAK2/IKBKB/BTK/HSPD1/TLR6/TRAF6/IRAK4"
"GOBP_MITOCHONDRIAL_TRANSPORT","GOBP_MITOCHONDRIAL_TRANSPORT",89,0.716652724305363,1.44315239769101,0.000866743140990555,0.0257180397587466,0.0217225353699868,1469,"tags=20%, list=8%, signal=19%","STAT3/LRRK2/GSK3B/HSPA1A/HSP90AA1/ATP5IF1/RHOT1/PSEN1/PPIF/PRKN/BCL2/HK2/VDAC1/VPS35/SFXN1/GSK3A/SLC25A5/VDAC2"
"GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS",165,0.668780913813451,1.36526857370676,0.000866376889849962,0.0257180397587466,0.0217225353699868,2000,"tags=24%, list=11%, signal=21%","TP53/PRKDC/STAT3/HDAC4/LYN/PTEN/PPIA/PRKACA/PGK1/CDKN2A/NPM1/ATP5IF1/IQGAP1/CEACAM1/PTPRC/PTPN1/CORO1C/PAK2/DNAJC3/PRKN/NOLC1/PARP1/STK38/ANKLE2/CHP1/HEG1/PTPRJ/APC/TSG101/CBFA2T3/EPM2A/LPIN1/PGR/NIBAN1/YWHAG/TAF7/PTPN13/PPM1E/IBTK"
"GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION","GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION",127,0.682327968278657,1.38696234135687,0.000879061058399177,0.0260136084788475,0.0219721851114477,1383,"tags=20%, list=8%, signal=19%","MYD88/PRKDC/CTNNB1/TLR4/MFN2/PTEN/PPARG/AKT1/TRIB1/ERN1/DDIT3/PAK1/CX3CL1/DNMT1/JAK2/EFEMP2/GNAI2/MYOCD/XRCC6/JUN/MMP9/THBS1/IRAK4/S1PR1/MEF2D/MEF2C"
"GOBP_RESPONSE_TO_INTERLEUKIN_4","GOBP_RESPONSE_TO_INTERLEUKIN_4",42,0.795852250091652,1.55684496119936,0.000887385242717355,0.0261198888243044,0.0220619539501687,1676,"tags=40%, list=9%, signal=37%","HSP90AB1/GATA3/CDK4/JAK1/JAK3/IL4R/STAT5B/HSPA5/RPL3/STAT6/NFIL3/PTPRC/STAT5A/LEF1/PML/TCF7/IL4"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION",143,0.681021165834572,1.3877357072856,0.000886485710779931,0.0261198888243044,0.0220619539501687,2860,"tags=27%, list=16%, signal=23%","MAPK1/RHOA/RAC1/FADD/MAPK3/NEDD9/RIPOR2/PTK2B/MIA3/LYVE1/CX3CL1/DAPK2/SPN/ADAM17/AKIRIN1/PTPRJ/THBS1/C1QBP/CALR/RTN4/IL1R1/FPR2/GPSM3/AGER/STK39/PTK2/CCR2/SELE/GAS6/RAC2/DOCK8/ABL2/CAMK1D/ITGA2/OXSR1/C5AR1/AIF1/CCR1/F2RL1"
"GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION",62,0.751066823143513,1.48638290496096,0.00089854189354262,0.0263779399492645,0.0222799147567385,2396,"tags=35%, list=13%, signal=31%","PRKCZ/GATA3/BCL6/BRD4/JAK3/RARA/EP300/STAT5A/NFKBIZ/NLRP3/RC3H1/CD69/MALT1/NFKBID/ZBTB7B/SOCS1/TBX21/HLX/SMAD7/CD80/OPA1/IL27"
"GOCC_TERTIARY_GRANULE","GOCC_TERTIARY_GRANULE",162,0.676045919468717,1.37962943448373,0.00090395254481343,0.0264663877709566,0.0223546214977315,3536,"tags=44%, list=20%, signal=36%","RHOA/RAC1/PLAU/ARL8A/CD93/ASAH1/LAMP1/CEACAM1/CNN2/PTPN6/ITGAM/NRAS/CD55/SIRPA/B2M/LILRB2/PGM1/CD53/MMP9/SLC2A3/LAMP2/ATP6V0A1/MGAM/CD58/DSG1/STX7/LTA4H/DBNL/OSCAR/ATP11A/ITGAX/IDH1/SIGLEC5/CFP/DYNC1LI1/SIGLEC14/COPB1/CTSD/CYSTM1/FPR2/TNFAIP6/SLC11A1/ILF2/CLEC12A/LRG1/CTSS/LAMTOR3/FTH1/ITGB2/CR1/STXBP2/CLEC4D/VAMP1/CD33/CLEC5A/VAMP8/TIMP2/CLEC4C/TCIRG1/CD177/NBEAL2/FPR1/CYBB/CD300A/GPR84/PTPRN2/FLG2/ALDOA/CDA/DOK3/PTAFR"
"GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING","GOMF_TUMOR_NECROSIS_FACTOR_RECEPTOR_SUPERFAMILY_BINDING",48,0.776982058280157,1.53922303857875,0.000917761859712348,0.0267996174801717,0.0226360812906496,2023,"tags=27%, list=11%, signal=24%","FADD/MYD88/RIPK1/CASP8/CFLAR/TRAP1/FASLG/TRAF6/TRAF3/BABAM2/TRAF5/TRAF1/TRIM37"
"GOBP_T_CELL_APOPTOTIC_PROCESS","GOBP_T_CELL_APOPTOTIC_PROCESS",52,0.756784207319366,1.49819726930007,0.000926400774197248,0.0269805059250375,0.0227888672602834,2744,"tags=37%, list=15%, signal=31%","FADD/TP53/RIPK1/AKT1/RIPK3/JAK3/DNAJA3/PRKCQ/FASLG/GIMAP8/RAG1/LMBR1L/TSC22D3/ADA/HIF1A/LIPA/DOCK8/BCL10/FAS"
"GOBP_REGULATION_OF_PROTEIN_TRANSPORT","GOBP_REGULATION_OF_PROTEIN_TRANSPORT",430,0.596553445281084,1.22508030057807,0.000929622754817741,0.0270030946517848,0.0228079466465948,1561,"tags=14%, list=9%, signal=13%","NFKBIA/MAPK14/HCLS1/RAC1/TLR2/HSPA8/IRS2/TLR4/GSK3B/PPARG/PPIA/PRKACA/PRKCD/YWHAB/PRKACB/CDKN2A/CDK1/SMAD3/HNF4A/IPO5/HSP90AA1/EP300/RBM22/PLK3/RAB11FIP1/PTPN1/JAK2/ALOX5/CDH1/PRKN/CDK16/PPM1F/PFKFB2/KCNB1/RAB11A/RACK1/LCP1/HMGCR/ACSL4/SIRT7/RAB8A/BMAL1/APBB3/RAN/ABCG1/FOXO1/CHP1/STX4/VPS35/GLUD1/INHBB/RXRA/OS9/APBB1/TSG101/ASPH/ECT2/CEP290/EPM2A/GAPVD1/NDEL1/TENM1"
"GOBP_LYMPHOCYTE_MIGRATION","GOBP_LYMPHOCYTE_MIGRATION",110,0.695072534844345,1.40965613061048,0.000934289535715421,0.0270674222971832,0.0228622804747382,2824,"tags=32%, list=16%, signal=27%","RHOA/FADD/NEDD9/GATA3/AKT1/RIPK3/RIPOR2/CRK/PTK2B/MIA3/ZAP70/CX3CL1/SPN/ADAM17/MSN/S1PR1/ABCC1/CD69/PIK3CD/KLRK1/TBX21/SPNS2/CD200R1/STK39/GBA1/CCR2/SLC12A2/GAS6/LRCH1/DOCK8/ABL2/PIK3CG/OXSR1/ITGB7/AIF1"
"HP_BRACHYCEPHALY","HP_BRACHYCEPHALY",239,0.633725128038555,1.29769141778228,0.00094803053059884,0.0273936151747382,0.0231377966644087,2327,"tags=24%, list=13%, signal=21%","H3-3B/RAF1/HSPA9/KDM6B/HDAC4/CTNNB1/PHF21A/PRKCZ/HNRNPC/POLR1B/BRD4/DDX3X/ALDH18A1/POLR2A/ACOX1/GOLGA2/ATP6V1B2/CHD6/KDM1A/RAC3/CNOT3/POLR3A/GNB2/LRPPRC/ANKRD11/POLR1C/KMT2C/SH3PXD2B/KIDINS220/UBE4B/PTCH1/BRAF/CYP26B1/RERE/TTC5/USP7/SKI/SMC3/WDR26/POR/POGZ/SPOP/SNRPN/TRIP12/TAF8/UBE3A/RAD21/ATIC/GBA1/TBX2/TCF20/HNRNPR/MED12/FBN2/HDAC8/WAC/MAF"
"GOBP_T_CELL_LINEAGE_COMMITMENT","GOBP_T_CELL_LINEAGE_COMMITMENT",42,0.794310029452842,1.55382807153132,0.000965827371410285,0.0276316961038461,0.0233388898057204,1895,"tags=40%, list=11%, signal=36%","RHOA/PRKDC/STAT3/BRD4/JAK1/JAK3/EP300/STAT6/SPN/STAT5A/BCL2/SLAMF6/BRAF/CD69/LY9/SOCS3/TBX21"
"GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION","GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION",43,0.787839842436469,1.55067808360801,0.000970443106314177,0.0276316961038461,0.0233388898057204,2389,"tags=37%, list=13%, signal=32%","PRKCZ/BRD4/TGFBR2/RARA/EP300/CD55/PRKCQ/NFKBIZ/NLRP3/MALT1/NFKBID/ZBTB7B/SOCS1/HLX/CD80/OPA1"
"GOBP_GRANULOCYTE_CHEMOTAXIS","GOBP_GRANULOCYTE_CHEMOTAXIS",113,0.691501284276033,1.4034595698258,0.000971289915590892,0.0276316961038461,0.0233388898057204,2830,"tags=27%, list=16%, signal=23%","MAPK1/RAC1/MAPK3/SYK/S100A9/PPIA/S100A12/RIPOR2/S100A8/PREX1/CSF3R/CX3CL1/DAPK2/VAV1/AKIRIN1/PTPRJ/THBS1/C1QBP/PIK3CD/IL17RA/DPP4/TNFAIP6/PTK2/RAC2/VAV3/ITGB2/CAMK1D/PDE4B/PIK3CG/C5AR1/ADGRE2"
