"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"RASHI_NFKB1_TARGETS","RASHI_NFKB1_TARGETS",17,0.835800666109643,1.49768870782782,0.00376373415600509,0.0203974292072214,0.0129228534827429,2566,"tags=65%, list=15%, signal=55%","NFKBIA/MDM2/IRF1/BIRC3/MAP3K8/DUSP6/TNFAIP3/NFKB2/NFKBIB/IFNGR2/RELB"
"VILIMAS_NOTCH1_TARGETS_UP","VILIMAS_NOTCH1_TARGETS_UP",50,0.729591763435314,1.43399094505213,0.00376855114358659,0.0204059585158751,0.0129282572522533,2724,"tags=44%, list=15%, signal=37%","NFKBIA/LCK/CD3D/GATA3/BIRC3/CD2/ZAP70/GZMA/CX3CL1/IRF7/RAG1/CD69/TRAF1/BCL2A1/RRAS2/BIRC2/NFKB2/TOX/RELB/CD80/HEY1/CARD11"
"REACTOME_REGULATION_OF_IFNA_IFNB_SIGNALING","REACTOME_REGULATION_OF_IFNA_IFNB_SIGNALING",18,0.847909059140454,1.53096116362665,0.00377604821613759,0.0204289728082009,0.0129428380273458,2375,"tags=61%, list=13%, signal=53%","JAK1/TYK2/PTPN1/PTPN6/IFNAR2/STAT1/STAT2/SOCS1/PTPN11/SOCS3/USP18"
"MARKS_HDAC_TARGETS_UP","MARKS_HDAC_TARGETS_UP",21,0.823266751593971,1.51034446450184,0.00379149247894961,0.0204949060803702,0.0129846102530133,1685,"tags=43%, list=10%, signal=39%","TP53/TXN/CASP8/APAF1/FASLG/MCM3/CASP9/GLRX/RARB"
"FUJII_YBX1_TARGETS_DN","FUJII_YBX1_TARGETS_DN",191,0.630024767437052,1.29066820413522,0.00382966666529808,0.0206480399811958,0.0130816287029124,3469,"tags=37%, list=20%, signal=30%","PRKDC/TBL1X/LMNB1/NSD2/SSRP1/YWHAH/BRCA1/IPO5/CCT5/TIAM1/PPP1R10/CDC23/VAPB/HNRNPL/RAD23B/DNAJC3/RAD51/MAD2L1/FIGNL1/MCM3/CDKN3/KIF11/UBE4B/CXCR4/HELLS/FOXM1/ASF1B/ZBTB14/H2AZ2/MCM6/TOP2A/CDCA7/ATAD2/PTK2/CCNF/NOP56/MCM4/RAD54B/MYBL1/SPA17/RFC4/DBN1/RRM1/GPX3/VRK1/CASP2/HMGB3/CDK8/CBX1/CHEK1/BUB1B/OXCT1/CKS1B/IREB2/RFC3/TCF19/TAF9B/MCM2/NCAPH/HIPK1/POLE2/ITPR1/SLC26A2/HADH/FBXO5/TTF2/TRIP13/NCBP2/MICB/TIPIN"
"LOCKWOOD_AMPLIFIED_IN_LUNG_CANCER","LOCKWOOD_AMPLIFIED_IN_LUNG_CANCER",210,0.623479528111097,1.27728535285586,0.00382966666529808,0.0206480399811958,0.0130816287029124,2593,"tags=26%, list=15%, signal=23%","NFKBIA/FADD/CDK4/AKT1/KDM2A/FKBP9/S100A11/CCT6A/CCT5/DDIT3/KLC1/BCL11B/RIT1/DDX10/DUSP12/S100A6/SETDB1/RPS27/FIGNL1/BAZ1A/GEMIN2/ABCF2/TPM3/AGO2/HYOU1/ARHGAP9/GNB2/PPFIA1/ABCC5/NAT10/MBD6/TARS1/ARNT/RBM4/DVL3/PCYT1A/ARHGEF11/PCID2/CD44/MRM2/ATP6V1C1/CD84/TES/POGZ/ADAR/MRPL9/OPA1/ILF2/GNS/YKT6/MFN1/NDUFS2/CKS1B/TFRC/INPPL1"
"WP_CILIARY_LANDSCAPE","WP_CILIARY_LANDSCAPE",213,0.614951057425331,1.25903022400806,0.00382966666529808,0.0206480399811958,0.0130816287029124,3616,"tags=43%, list=20%, signal=35%","NME8/RAC1/NFKB1/CTNNB1/RALB/CREBBP/WEE1/EFTUD2/IQGAP1/VIM/VAPB/DYNLT1/CBS/CTBP2/MSH2/RAB8A/MCM3/NUP133/RPGR/IFT74/IFT122/AFG3L2/GDI1/LRPPRC/HTRA2/AAR2/EXOC6/IFT56/PSMC6/TIPRL/APC/MCM6/RAB2A/DVL3/ACSL3/MCM4/IFT20/MYL6/ECHS1/DCAF11/EXOC2/DDX5/CLUAP1/WDR26/UBE2H/ARFGAP3/APMAP/NDUFA9/CTSA/CEP290/DOCK5/DYNC1I2/EFHC2/TNKS1BP1/SMC4/DYNC1LI1/IQGAP2/NDUFA5/COPS4/EXOC1/EXOC6B/WHRN/COPS3/CAMK2A/MCM9/MAEA/BBS2/EXOSC9/SNRPB2/ANKS6/LZTFL1/NUP88/IFT88/CEP170/MCM2/EXOC8/RNGTT/EIF5B/TRAF3IP1/IFT22/IFT81/EXOC3/MAPRE2/IFT57/DYNC1H1/DYNC2I1/AIMP1/CNOT9/TBC1D4/DNPEP/EXOC4/CNOT6L"
"KAYO_AGING_MUSCLE_DN","KAYO_AGING_MUSCLE_DN",118,0.661245114075869,1.34678988573497,0.00384117868934206,0.0206923769805995,0.0131097185441045,2420,"tags=35%, list=14%, signal=30%","MAPK14/NFKB1/SNX1/WT1/ATP5F1A/HMGN4/H2BC21/IFI16/RPS18/DYNLT1/EIF2S1/MAPK6/RPL31/RTF1/RPS7/CASP4/PSMA6/ATP5F1C/SLC2A3/IMPDH1/ZNF274/TOP1/PABPC4/BLM/VDAC2/LPIN1/SDHB/RPS25/BYSL/FH/NDUFV2/QARS1/DPP4/MARF1/MARK3/CFP/TAF4/RARS1/ACP1/MED12/ALDH9A1"
"BENPORATH_ES_CORE_NINE_CORRELATED","BENPORATH_ES_CORE_NINE_CORRELATED",100,0.663485443089799,1.34834417221423,0.00385276013262651,0.0207370117660274,0.0131379970485404,1668,"tags=29%, list=9%, signal=26%","HMGB2/IRF1/NSD2/SSRP1/MSL3/BCL11A/E2F3/HTATIP2/BCL11B/NFIL3/CEBPB/FOXC1/EZH2/KLF5/STAT1/KDM1A/NFKBIE/FOXM1/ILF3/CALR/HIF1A/PLAGL2/ETV6/EED/POLR1E/TGIF2/WDHD1/SAP30/MYBL1"
"KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION","KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION",80,0.695666712306807,1.39582762183496,0.00387221851713472,0.0208239306921467,0.0131930647992705,2340,"tags=69%, list=13%, signal=60%","RPS27A/RPSA/RPS13/RPL23A/RPLP0/RPS20/RPL3/RPS18/RPS3/RPS8/RPL15/RPL10/RPL13A/RPL4/RPL5/RPL26/RPL27A/RPS12/RPL23/RPS14/RPS6/RPL10A/RPS19/RPS27/RPL14/RPL11/RPL6/RPL30/RPL31/RPL7A/RPS7/RPS24/RPL17/RPL7/RPL19/RPS23/RPL32/RPS15A/RPL27/RPS3A/RPS10/RPL35/RPL38/RPL18A/RPL35A/RPL24/RPL34/RPL39/RPS25/RPL36A/RPS29/RPL37/RPL29/RPL22/RPL18"
"KEGG_MEDICUS_VARIANT_IGH_MMSET_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION","KEGG_MEDICUS_VARIANT_IGH_MMSET_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION",10,0.920653272888545,1.54607956210354,0.00388009558707206,0.0208484726164453,0.0132086134102584,385,"tags=70%, list=2%, signal=69%","H3-3B/H3C12/H3C13/NSD2/H3C4/H3C14/H3C15"
"TOMIDA_METASTASIS_UP","TOMIDA_METASTASIS_UP",25,0.807997338044399,1.50656042320819,0.00388868711098388,0.020876808278422,0.0132265655553224,985,"tags=32%, list=6%, signal=30%","TUBA4A/HSP90AB1/METAP2/TUBA3C/TUBB/UBA1/CKAP4/GNAI2"
"SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN","SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN",47,0.739781457029427,1.44605268340261,0.00390349104010135,0.020923455446559,0.0132561190109611,2595,"tags=49%, list=15%, signal=42%","HSPA9/DDX21/SRPK1/PRNP/LDHA/CUL1/MRPL19/PA2G4/NCL/RAN/RSL1D1/SYNCRIP/BYSL/CEBPZ/FBL/CSE1L/FTSJ1/TRIM14/SRRM2/DKC1/PRDX4/NOP14/PAICS"
"MONNIER_POSTRADIATION_TUMOR_ESCAPE_DN","MONNIER_POSTRADIATION_TUMOR_ESCAPE_DN",368,0.589380094986924,1.21266801982514,0.00390402681091231,0.020923455446559,0.0132561190109611,2329,"tags=20%, list=13%, signal=18%","UBC/FOS/HMGB2/RHOB/KLF6/NUP98/AKT3/CASP8/PRNP/UBE2T/KAT8/HLTF/IRAK2/IFI16/HTATIP2/UBE2A/PRKAG2/SOS2/TRIM21/RPL15/DECR1/VAPB/PPP1R15A/DNAJC3/ZRANB3/HSCB/BCL2/PIAS1/PDIA6/KLF9/RBPJ/FLT3LG/STAT1/CCNG2/ARHGAP9/TAPBP/AMOT/PDIA4/IDH1/KMT2C/ISG20/STX7/NFKBIZ/FLOT1/TMCO6/EEF2K/TRIM5/CTDSP2/ACSL3/MYL6/STK17B/ARHGAP29/NAE1/PSTPIP1/TSC22D3/SEPTIN4/LPIN1/CLYBL/DUSP6/ACAT1/NAIP/ZBTB10/SULF2/ARID5B/AK3/WIPI1/SPOPL/GSN/NCOA2/ANP32A/NR1D2/ZNF438/NIT1"
"WP_ADIPOGENESIS","WP_ADIPOGENESIS",127,0.647298987224769,1.31950262950784,0.00390793083772322,0.0209265538986847,0.0132580820447551,2810,"tags=37%, list=16%, signal=31%","STAT3/IRS2/CTNNB1/SP1/KLF6/PPARG/GATA3/SMAD3/STAT5B/RARA/DDIT3/FOXO1/MEF2A/STAT6/EPAS1/CYP26A1/CEBPB/NR3C1/MEF2C/STAT5A/KLF5/STAT1/STAT2/GATA4/HIF1A/NCOA1/SOCS1/GATA2/KLF7/LPIN1/MEF2D/CEBPD/TWIST1/PLIN2/SOCS3/NCOA2/RXRA/CREB1/GTF3A/BMP2/CYP26B1/ZMPSTE24/RORA/SCD/RBL1/TNF/NCOR1"
"WP_MAPK_AND_NFKB_SIGNALING_INHIBITED_BY_YERSINIA_YOPJ","WP_MAPK_AND_NFKB_SIGNALING_INHIBITED_BY_YERSINIA_YOPJ",11,0.893872289707614,1.5180966652624,0.0039189426184761,0.0209676759825269,0.0132841350663883,530,"tags=55%, list=3%, signal=53%","NFKBIA/MAPK1/RAF1/NFKB1/CHUK/IKBKB"
"PID_S1P_S1P2_PATHWAY","PID_S1P_S1P2_PATHWAY",24,0.822413582176002,1.5231381622072,0.00396064184933353,0.0211564836559066,0.0134037547436876,1101,"tags=38%, list=6%, signal=35%","MAPK14/MAPK1/RHOA/RAC1/MAPK3/FOS/PAK1/GNAI2/MAPK8"
"REACTOME_DNA_DAMAGE_BYPASS","REACTOME_DNA_DAMAGE_BYPASS",48,0.732967732972458,1.43545921880892,0.00396431885415034,0.0211564836559066,0.0134037547436876,1997,"tags=44%, list=11%, signal=39%","UBC/ISG15/RPS27A/USP10/UBE2L6/TRIM25/DDB1/UFD1/PCNA/RFC2/RPA1/UBE2B/CUL4A/POLE3/UBA7/RFC1/VCP/RPA2/RFC4/RBX1/CUL4B"
"DAUER_STAT3_TARGETS_DN","DAUER_STAT3_TARGETS_DN",48,0.732858652488945,1.43524559332637,0.00396431885415034,0.0211564836559066,0.0134037547436876,2477,"tags=54%, list=14%, signal=47%","OASL/HSPA6/ISG15/HSPA1A/HEXIM1/RIGI/IFI35/DDX60/IFIT1/IFIT3/AQP3/MX1/IFIH1/IFITM1/STAT1/IRF7/IFI44/TRIM22/TRANK1/SAMD9/TRIM5/TDRD7/SP110/TRIM14/USP18/IFI27"
"KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY","KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY",19,0.837733785626711,1.52150327340525,0.00397108214675832,0.0211746176842401,0.0134152436126439,1839,"tags=47%, list=10%, signal=42%","MAPK1/RAF1/MAPK3/MAP2K1/PRKCB/CXCR4/BRAF/PLCG1/PLCG2"
"BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP","BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP",111,0.665121784095529,1.35654450102266,0.00399034607850811,0.0212593205131017,0.0134689073481975,2288,"tags=24%, list=13%, signal=21%","MAPK1/FOS/HSPA5/HCK/NRAS/HSP90AA1/PPP1R12B/RABGEF1/CORO1C/EIF2S1/CDC20/MAD2L1/POLR2A/GP2/PCNA/HACD3/PSMA3/AURKA/ANKK1/CALR/CTPS1/IFNLR1/NDUFA9/LIMK1/NACC2/NUF2/EIF5A2"
"TIMOFEEVA_GROWTH_STRESS_VIA_STAT1_DN","TIMOFEEVA_GROWTH_STRESS_VIA_STAT1_DN",16,0.857709782752201,1.5291794678027,0.00401141553610859,0.0213534911617557,0.0135285694498559,696,"tags=31%, list=4%, signal=30%","RAC1/ISG15/KPNB1/SMARCD3/MCL1"
"MODY_HIPPOCAMPUS_PRENATAL","MODY_HIPPOCAMPUS_PRENATAL",43,0.750161960511545,1.45629183976787,0.00403525929680355,0.0214622582379442,0.0135974791626953,1444,"tags=47%, list=8%, signal=43%","TP53/CDK4/UBE2C/RPL23A/RPS18/EFTUD2/EIF4A3/RPS8/RPL13A/RPS27/PCNA/RPL30/RBPJ/CCNG2/BTF3/CCNB2/RPL19/H2AZ2/TOP2A/EEF1G"
"REACTOME_SIGNALING_BY_ERYTHROPOIETIN","REACTOME_SIGNALING_BY_ERYTHROPOIETIN",25,0.806531516872193,1.50382731003867,0.0040532861188798,0.0215399292736417,0.0136466878842441,2161,"tags=60%, list=12%, signal=53%","IRS2/GRB2/LYN/JAK2/KRAS/STAT5B/NRAS/STAT5A/VAV1/PIK3R1/PLCG1/PLCG2/PIK3CB/PIK3CD/PIK3CG"
"UNTERMAN_IPF_VS_CTRL_NK_CELL_DN","UNTERMAN_IPF_VS_CTRL_NK_CELL_DN",10,0.920222417074522,1.54535601352354,0.00406596625887124,0.0215442166560734,0.0136494041684595,3,"tags=10%, list=0%, signal=10%","NFKBIA"
"REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_GENOME_REPLICATION_TRANSCRIPTION_AND_TRANSLATION","REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_GENOME_REPLICATION_TRANSCRIPTION_AND_TRANSLATION",17,0.833946155613705,1.49436557165321,0.00406482973273576,0.0215442166560734,0.0136494041684595,391,"tags=29%, list=2%, signal=29%","HSP90AB1/HSPA8/KPNB1/CSNK2A1/HSP90AA1"
"WP_ANGIOTENSIN_II_RECEPTOR_TYPE_1_PATHWAY","WP_ANGIOTENSIN_II_RECEPTOR_TYPE_1_PATHWAY",28,0.789738242465977,1.48649353938701,0.00405836155517428,0.0215442166560734,0.0136494041684595,1842,"tags=39%, list=10%, signal=35%","MAPK1/RAF1/SP1/TGFBR2/SMAD3/F12/TGFBR1/RACK1/HIF1A/PTPN11/MAP2K6"
"NOJIMA_SFRP2_TARGETS_UP","NOJIMA_SFRP2_TARGETS_UP",31,0.775726299441537,1.47656011127619,0.00406778915883902,0.0215442166560734,0.0136494041684595,564,"tags=16%, list=3%, signal=16%","HSPA9/HSPA5/HSPA6/HSPA1A/PPP1R15A"
"BIOCARTA_41BB_PATHWAY","BIOCARTA_41BB_PATHWAY",18,0.84675489845842,1.52887724299656,0.00407471563531664,0.0215627508640978,0.0136611465724794,1590,"tags=44%, list=9%, signal=40%","NFKBIA/MAPK14/NFKB1/CHUK/IKBKB/MAPK8/MAP3K5/MAP3K1"
"WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER","WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER",24,0.821471946293171,1.52139422025496,0.00408505879842309,0.0215977661240102,0.0136833305971872,1094,"tags=29%, list=6%, signal=27%","TP53/PTEN/MDM2/CASP8/APAF1/CASP9/SHISA5"
"WP_NANOPARTICLE_TRIGGERED_REGULATED_NECROSIS","WP_NANOPARTICLE_TRIGGERED_REGULATED_NECROSIS",12,0.879458148807288,1.52093038286679,0.00409740752003845,0.0215977661240102,0.0136833305971872,1101,"tags=58%, list=6%, signal=55%","FADD/RIPK1/CASP8/RIPK3/PARP1/TNFRSF1A/MAPK8"
"REACTOME_FCGR_ACTIVATION","REACTOME_FCGR_ACTIVATION",12,0.879180185751718,1.5204496749933,0.00409740752003845,0.0215977661240102,0.0136833305971872,698,"tags=50%, list=4%, signal=48%","SYK/LYN/FYN/FGR/HCK/FCGR1A"
"REACTOME_EPHRIN_SIGNALING","REACTOME_EPHRIN_SIGNALING",19,0.837135199361286,1.52041611304728,0.00409849535156838,0.0215977661240102,0.0136833305971872,1412,"tags=42%, list=8%, signal=39%","RAC1/FYN/PAK1/PAK2/EPHB4/EPHB1/MYL12A/SDCBP"
"HUMMERICH_SKIN_CANCER_PROGRESSION_UP","HUMMERICH_SKIN_CANCER_PROGRESSION_UP",84,0.68329909988973,1.37739542534292,0.0040895161043224,0.0215977661240102,0.0136833305971872,2253,"tags=31%, list=13%, signal=27%","STAT3/HSPA8/FOS/HSPA5/CASP8/PGK1/ENO1/IL4R/CASP1/S100A6/COL7A1/MAOA/TNFRSF1A/MMP9/CUL4A/ITGB4/APC/ITGA5/SOCS1/CCNF/RGS2/CD44/IL17RA/KRT19/NCF2/CTSD"
"TAVOR_CEBPA_TARGETS_UP","TAVOR_CEBPA_TARGETS_UP",48,0.731968584618237,1.43350246593768,0.0041182682382121,0.0216838023052975,0.0137378390822367,1820,"tags=27%, list=10%, signal=24%","S100A9/TRIB1/NFIL3/ACSL1/ARG1/PTPRC/RAB31/KLF5/CXCR4/TANK/LITAF/RGS2/BCL2A1"
"GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_UP","GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_UP",209,0.620340783711977,1.27092264628895,0.00412710749544871,0.0216940353896101,0.013744322284012,3112,"tags=33%, list=18%, signal=28%","NEDD9/TLR2/ACTB/ISG15/IRF1/IRF2/CD2/TRIM25/RBMX/IFIT2/TRAFD1/NECAB2/TRIM21/PPP1R10/DAPK2/IFI35/DDX60/IFIT3/IKBKB/VDAC1/MX1/IFIH1/NCL/CLIP1/STAT1/SP100/IRF7/IFI44/NCK1/TRIB2/INHBB/SLC9A8/PMEPA1/UBA7/TMPO/FES/TAP2/TRIM5/SOCS1/USP25/FBXW2/EIF2AK2/LGALS3BP/SP110/ADAR/NACC2/UBXN2B/HELZ2/LIPA/COL9A1/CFB/DNAJC27/PES1/USP18/IFI27/OSGIN2/PRELP/HLA-B/DLC1/TXNDC16/SAMHD1/DNM3/GBP2/KNG1/PATZ1/SENP1/HIPK2/FAS/TRIM8"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",283,0.5966060481292,1.22624981555141,0.00412710749544871,0.0216940353896101,0.013744322284012,2821,"tags=31%, list=16%, signal=27%","H3-3B/GSK3B/TBL1X/H3C12/DDX21/H3C13/ACTB/RBBP7/EZH1/ACTL6A/RBBP4/PPARG/POLR1B/UBE2I/CREBBP/JARID2/SMARCD3/H3C4/KAT8/EP300/H2BC21/DNMT1/H3C14/H2BC4/H3C15/H2BC5/PLIN4/ACSL1/KMT2A/SETDB1/H4C8/CBX5/TBP/EZH2/WDR5/SF3B1/SMARCA5/POLR1A/H2BC12L/MTREX/KMT2C/SETD1B/H2AC7/H2AZ2/ASH2L/SUDS3/NCOA1/EED/ELOVL5/DNMT3A/MPHOSPH8/H4C16/ARID4B/POLR1E/SIN3B/GATAD2B/SAP30/H2BC12/ZNF354A/MED1/BAZ2A/GTF2H5/LPIN1/KAT14/PHF20L1/KMT2D/PLIN2/CDK8/NCOA2/POLR1C/GTF2H3/RXRA/ZZZ3/MED12/H2BC13/BAZ1B/POLR2K/KMT2B/MED20/NCOA6/AKAP8L/ZNF33A/H2AC20/MBD2/SCD/H2AC6/NCOR1/CCNH"
"BIOCARTA_TGFB_PATHWAY","BIOCARTA_TGFB_PATHWAY",19,0.836146717879775,1.51862081979826,0.00418343750801814,0.0219618595196812,0.0139140030784342,1265,"tags=42%, list=7%, signal=39%","MAPK3/TGFBR2/CREBBP/SMAD3/EP300/MAP2K1/TGFBR1/APC"
"PID_IL2_STAT5_PATHWAY","PID_IL2_STAT5_PATHWAY",30,0.78868246056266,1.49836457994784,0.00418503966371548,0.0219618595196812,0.0139140030784342,2163,"tags=50%, list=12%, signal=44%","LCK/SP1/GRB2/CDK6/JAK1/JAK3/STAT5B/BCL2/FASLG/STAT5A/PIK3R1/PTPN11/CCND3/IL4/FOXP3"
"REACTOME_MAPK3_ERK1_ACTIVATION","REACTOME_MAPK3_ERK1_ACTIVATION",10,0.919305771120172,1.54381666356689,0.00420536932420508,0.022050153156582,0.0139699417813725,469,"tags=60%, list=3%, signal=58%","MAPK3/JAK1/CDK1/JAK2/TYK2/MAP2K1"
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA","REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA",24,0.820229525498397,1.51909321432917,0.0042094757800869,0.0220533069178241,0.0139719398564259,1090,"tags=29%, list=6%, signal=27%","RHOA/GNB1/AKT3/AKT1/GNB5/GNB2/PDPK1"
"REACTOME_BACTERIAL_INFECTION_PATHWAYS","REACTOME_BACTERIAL_INFECTION_PATHWAYS",105,0.666777141967325,1.35818355615154,0.00421409746160908,0.0220591524363097,0.0139756433024902,1877,"tags=30%, list=11%, signal=27%","MAPK1/UBC/MAPK3/HSP90AB1/TLR2/CTNNB1/RAB7A/GRB2/KPNB1/RPS27A/KPNA1/PGK1/ENO1/LAMC2/HSP90AA1/TRIM27/RNF213/MAP2K1/B2M/CBL/CASP4/SH3KBP1/RAB5A/ANTXR2/GSK3A/HGS/CALM2/STAM2/VAMP2/MAP2K6/CDH1/TXNRD1"
"REACTOME_SIGNAL_TRANSDUCTION_BY_L1","REACTOME_SIGNAL_TRANSDUCTION_BY_L1",21,0.821012817142045,1.50620945307787,0.00425233243395656,0.0222407944093555,0.0140907231284889,469,"tags=29%, list=3%, signal=28%","MAPK1/RAC1/MAPK3/CSNK2A1/PAK1/MAP2K1"
"RIZ_ERYTHROID_DIFFERENTIATION","RIZ_ERYTHROID_DIFFERENTIATION",79,0.691249518077451,1.38795439606942,0.00425675026992496,0.0222454092179135,0.0140936468545251,2270,"tags=41%, list=13%, signal=35%","HMGB2/RAB7A/STAT5B/BRCA1/CENPA/ANKFY1/DNMT1/FOSL2/PIAS2/TRIM27/EZH2/BMAL1/MCM3/CDKN2D/SUPT4H1/STAT1/NFYC/SP3/HMGN2/TOP2A/RAB2A/POLA1/ETAA1/RAB1A/BLM/MCM4/MBD4/PBX2/MAX/POU2F1/AURKB/RXRA"
"KEGG_MEDICUS_PATHOGEN_HIV_NEF_TO_TNF_NFKB_SIGNALING_PATHWAY","KEGG_MEDICUS_PATHOGEN_HIV_NEF_TO_TNF_NFKB_SIGNALING_PATHWAY",13,0.878726657994166,1.54189386120032,0.00427156180127396,0.0222702171337219,0.0141093639852452,530,"tags=38%, list=3%, signal=37%","NFKBIA/NFKB1/RIPK1/CHUK/IKBKB"
"WP_LUNG_PATHOLOGY_OF_COVID19","WP_LUNG_PATHOLOGY_OF_COVID19",20,0.839014134348871,1.53160121614948,0.0042862735138171,0.0222702171337219,0.0141093639852452,736,"tags=30%, list=4%, signal=29%","NFKB1/TLR8/RIGI/TBK1/IFIH1/TLR7"
"BIOCARTA_ARENRF2_PATHWAY","BIOCARTA_ARENRF2_PATHWAY",20,0.838888919377776,1.53137263906817,0.0042862735138171,0.0222702171337219,0.0141093639852452,1101,"tags=30%, list=6%, signal=28%","MAPK14/MAPK1/FOS/PRKCB/NFE2L2/MAPK8"
"BIOCARTA_GSK3_PATHWAY","BIOCARTA_GSK3_PATHWAY",20,0.838886818051519,1.53136880314489,0.0042862735138171,0.0222702171337219,0.0141093639852452,1284,"tags=45%, list=7%, signal=42%","MYD88/GSK3B/NFKB1/CTNNB1/AKT1/LEF1/PDPK1/APC/PIK3R1"
"BIOCARTA_NGF_PATHWAY","BIOCARTA_NGF_PATHWAY",20,0.838810798172585,1.53123003058521,0.0042862735138171,0.0222702171337219,0.0141093639852452,1516,"tags=45%, list=9%, signal=41%","RAF1/MAPK3/FOS/GRB2/CSNK2A1/MAP2K1/MAPK8/PIK3R1/PLCG1"
"WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING","WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING",20,0.838469970549871,1.53060785751318,0.0042862735138171,0.0222702171337219,0.0141093639852452,548,"tags=35%, list=3%, signal=34%","MAPK1/RAF1/MAPK3/KRAS/NRAS/MAP2K1/RASGRP1"
"KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY",34,0.76480263113831,1.47018578479512,0.00427292423428229,0.0222702171337219,0.0141093639852452,219,"tags=21%, list=1%, signal=20%","ACTL6B/ACTB/ACTL6A/PPARG/PRKACB/SMARCD3/PRKACA"
"WP_PATHOGENESIS_OF_SARSCOV2_MEDIATED_BY_NSP9NSP10_COMPLEX","WP_PATHOGENESIS_OF_SARSCOV2_MEDIATED_BY_NSP9NSP10_COMPLEX",21,0.818673148810498,1.50191715643589,0.00433653431217577,0.022512767237797,0.0142630323434164,934,"tags=29%, list=5%, signal=27%","LCK/FYN/CD2/CD4/ZAP70/NKRF"
"IKEDA_MIR133_TARGETS_UP","IKEDA_MIR133_TARGETS_UP",43,0.748653905346106,1.45336424739855,0.00434866800309911,0.022546446529263,0.0142843699612405,2183,"tags=47%, list=12%, signal=41%","DNAJB6/CDC42/SNX1/YWHAQ/RBMX/PPP1R12A/CTBP2/DDX3X/EIF4G3/RBPJ/ELAVL1/ACTR3/HIF1A/ASPH/MAML1/MYH9/GNAI3/PTPRO/NDRG1/USP32"
"MOOTHA_HUMAN_MITODB_6_2002","MOOTHA_HUMAN_MITODB_6_2002",421,0.582155078697229,1.19975974807245,0.00435018850707649,0.022546446529263,0.0142843699612405,2925,"tags=30%, list=17%, signal=25%","HCLS1/HSPA9/RAF1/TXN/GFM1/MFN2/PDK3/MRPL44/CASP8/MRPS7/APAF1/ATP5IF1/ALDH18A1/MRPL13/HSPA1A/RPL3/HSPD1/HSPA1L/MRPS16/CYB5B/DECR1/ACSL1/GSR/MRPL19/TRAP1/PPIF/GOT1/NR3C1/GOT2/BCL2/MAOA/MRPL39/ACSL4/UQCRC2/MRPS27/ABCF2/AFG3L2/MRPS35/ACSL5/MRPS10/MRPS14/AK2/HADHA/MRPL22/BCKDK/ATP5F1C/TFAM/GLUD1/ACSL6/SLC25A5/MRPS11/GDF15/AIFM1/DLAT/ACADSB/IDH3A/ATP5F1B/CYB5A/SHMT2/RPS3A/ACADM/CRY1/NDUFA8/SLC1A3/ACSL3/MTHFD1/NNT/TOMM20/ECHS1/VDAC2/MRPL17/PDHB/HADHB/CS/PDP1/TOMM70/MRPL15/SUCLA2/SDHB/BCL2A1/ACAT1/PMPCB/CYBB/NDUFA9/FH/BCKDHB/SUCLG1/PDHA1/NDUFV2/MRPL9/SLC25A4/OPA1/IVNS1ABP/IVD/MTIF2/ALAS1/TOMM22/NDUFA5/IMMT/ACADVL/GATB/ABAT/DBT/MRPS18C/MFN1/MTCH2/IDH2/DAP3/ME2/NDUFS2/OXCT1/NDUFS4/OAT/MRPL2/SSBP1/TIMM10/CYP27A1/MRPS18B/MIPEP/NDUFB3/PPID/NBN/PDHX/FDX1/COX6A2"
