"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"NEMETH_INFLAMMATORY_RESPONSE_LPS_DN","NEMETH_INFLAMMATORY_RESPONSE_LPS_DN",28,-0.797357633478145,-1.76963426147187,0.000949360008732402,0.0223447006298296,0.0194655661052661,1179,"tags=36%, list=7%, signal=33%","MBP/CCNF/SCD/H1-0/MKI67/FEN1/FOS/CHEK1/AURKA/HSPA4L"
"VANTVEER_BREAST_CANCER_METASTASIS_DN","VANTVEER_BREAST_CANCER_METASTASIS_DN",108,-0.610924426017252,-1.65099305972213,0.000944539112926234,0.0223447006298296,0.0194655661052661,1697,"tags=25%, list=9%, signal=23%","DTL/PIR/CKS2/DLGAP5/DIAPH3/CCNB2/PFKP/RAB6B/GNAZ/LPCAT1/SMC4/HMGB3/RFC4/TRIP13/ECT2/ASPM/MAD2L1/CCNE2/CENPA/MELK/BIRC5/BUB1/AURKA/EZH2/PRC1/NDC80/KIF14"
"REACTOME_DENGUE_VIRUS_INFECTION","REACTOME_DENGUE_VIRUS_INFECTION",363,0.450696152132556,1.41137922505858,0.000949861641817976,0.0223447006298296,0.0194655661052661,1570,"tags=27%, list=9%, signal=25%","RPS27A/H3C13/HNRNPL/EIF4A3/SRSF4/CTNNB1/UBB/DNAJC10/HSP90AB1/DHX15/NFKBIA/UBA52/HSPA8/HSP90AA1/EIF4A1/DHX9/PPIE/PABPC1/EIF4G1/CANX/VCP/SF3A1/CSTF2/ELAVL1/H3C4/DNAJA2/RBMX/EIF4G2/RPSA/POLR2G/SNRPA1/UBE2I/DHX16/PAF1/SF3B1/IPO7/H3C12/SF3B3/POLR2A/RBM22/H2BC26/AP2B1/RRBP1/SNRPD2/NFKBIB/MAPKAP1/H3C15/KPNA1/BECN1/H3C14/SRSF5/PEX19/PCBP1/NCBP1/PIK3R1/PRKG2/UFD1/POLR2H/LEO1/SRSF1/PLRG1/ISY1/DDX3X/KPNA5/SF3B2/P4HB/XPO1/RPN1/HSPA1A/PABPN1/SRSF9/DDX23/RBM5/UBA6/PPIL1/SNRPE/POLR2C/HSPA5/POLR2D/H4C16/HNRNPUL1/GPC6/KPNA3/CWC15/POLR2K/PRPF19/ATG7/EXOC1/HDLBP/PDIA3/AQR/TUSC3/DPM1/H2BC4/AUP1/C1S/PRKG1"
"TIEN_INTESTINE_PROBIOTICS_24HR_DN","TIEN_INTESTINE_PROBIOTICS_24HR_DN",209,0.503641921801995,1.51575338738332,0.000959518166806973,0.0224882628131649,0.0195906301737548,1540,"tags=24%, list=9%, signal=23%","RPS18/HSPA9/RPS6/DNAJC10/PRNP/RPS3A/RPL23/HSPA8/RPL13A/RPS7/HSPH1/RPS27/RPS11/PABPC1/RPL39/CANX/RPS24/RPS14/RPL27A/RPL12/EIF4B/EEF1A1/RPL34/RPL5/RPS3/ELF3/HSPA13/HOOK1/RPLP0/GRB10/RACK1/CEBPB/NCOR1/FAF2/ZMYM4/EPHB4/ALDH3B1/AKR1B10/P4HB/GOT1/EIF5A/AGR2/RPS19/HSPA5/RPS23/RPL13/MTDH/RPL37A/TCEA1/PDIA3/SLC7A1"
"REACTOME_MRNA_SPLICING","REACTOME_MRNA_SPLICING",209,0.502430167404822,1.51210650901065,0.000979612606383268,0.0228744965800492,0.0199270973766913,2405,"tags=33%, list=13%, signal=29%","HNRNPL/EIF4A3/SRSF4/DHX15/HSPA8/DDX39B/DHX9/PPIE/C9orf78/SF3A1/RBMX/POLR2G/SNRPA1/DHX16/SF3B1/RBM39/SF3B3/DHX8/POLR2A/MTREX/RBM22/PRPF3/SNRPD2/PPIG/SRSF5/PCBP1/NCBP1/PPIH/SNRNP35/POLR2H/SNU13/SRSF1/PLRG1/ISY1/SF3B2/BUD13/SRSF9/DDX23/RBM5/PPIL1/SNRPE/SART1/POLR2C/POLR2D/PRPF40A/RBM25/CWC15/POLR2K/PRPF19/AQR/PDCD7/POLR2F/LSM8/RBMX2/PRPF6/PRPF8/USP39/POLR2B/SRRM1/U2AF1/SNRPA/BCAS2/SF3B4/GTF2F1/EFTUD2/PRPF31/IK/LSM3/PRPF4"
"REACTOME_STIMULI_SENSING_CHANNELS","REACTOME_STIMULI_SENSING_CHANNELS",106,0.578187211243564,1.59157179247383,0.00101321394645186,0.0235721244601005,0.0205348352847073,1503,"tags=15%, list=8%, signal=14%","RPS27A/UBB/UBA52/NEDD4L/UNC80/CASQ2/WWP1/SGK1/NALCN/CLCA2/WNK1/RAF1/MLKL/FKBP1B/CLCA1/RYR3"
"SARTIPY_BLUNTED_BY_INSULIN_RESISTANCE_DN","SARTIPY_BLUNTED_BY_INSULIN_RESISTANCE_DN",18,-0.856977940499938,-1.73981846676585,0.00102180202604903,0.0236848469627776,0.020633033392785,810,"tags=28%, list=5%, signal=27%","CDKN1B/MPDZ/PDK4/NUPR1/CDK1"
"KEGG_MEDICUS_VARIANT_EGFR_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY","KEGG_MEDICUS_VARIANT_EGFR_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY",10,-0.930352376896497,-1.70664476564554,0.00103420534777978,0.0238848592728119,0.0208072739390039,502,"tags=50%, list=3%, signal=49%","AKT3/AKT2/MTOR/AKT1/EGFR"
"NAKAMURA_TUMOR_ZONE_PERIPHERAL_VS_CENTRAL_UP","NAKAMURA_TUMOR_ZONE_PERIPHERAL_VS_CENTRAL_UP",269,-0.489366920997341,-1.46705780975365,0.00105974869284213,0.0243857808302,0.0212436513087626,2388,"tags=30%, list=13%, signal=27%","ITGB5/STAG1/CENPX/AKAP12/AMY1A/FBLIM1/POLE2/INHBA/FGF13/LTBP1/HMGA2/MRPL42/MYCBP/ANAPC11/CCDC80/STUB1/CEP55/CENPW/DAAM1/MCM5/ACOT9/PSMD12/ATG3/SOX4/GINS2/PIR/TUBB4B/ABCC10/PSME2/ITGB6/COL4A1/LRP4/DIAPH3/SUGT1/LAMA4/KIF4A/NPHP1/CCNB2/STK17A/CDH11/CENPU/SMIM12/PSMA4/TUBG1/TIPIN/CALD1/PSMA3/VCL/KRT7/HLA-DRB1/RACGAP1/TUBA4A/NIBAN1/ANKRD39/RFC4/TRIP13/PSMA6/INF2/PODXL/NCAPG/NDUFS7/PSMD14/RRM2/TUBA1B/MRPL22/KPNA2/UBE2D2/COL12A1/HMMR/PSMC2/TUBA1C/BIRC5/TUBA1A/NME1/COL1A2/NCAM1/PHB1/AXL/CAV1/PBK/RND3/CDK1"
"GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN","GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN",53,-0.700512418524298,-1.6824860959901,0.0010717100884573,0.0244829654864901,0.0213283136357623,652,"tags=32%, list=4%, signal=31%","TREX1/KIF15/CCNF/RRS1/ESPL1/PML/CDKN2C/PPIL2/KIFC1/MKI67/CCNA2/CDC20/AURKA/BUB1B/XAF1/NDC80/PLK1"
"ELVIDGE_HYPOXIA_UP","ELVIDGE_HYPOXIA_UP",167,-0.532283001619605,-1.52400180890906,0.00106820531600204,0.0244829654864901,0.0213283136357623,2474,"tags=23%, list=14%, signal=20%","NDRG1/ATXN1/SAT1/VLDLR/DPYSL4/AKAP12/CYP1B1/CADM1/SORL1/S100A6/ILVBL/DAAM1/ZNF395/ALDOC/PLAC8/HK2/PGAP1/PDGFRL/BHLHE40/HEY1/PFKP/DUSP1/PDK1/ISG20/KRT7/HLA-DRB1/SLC2A1/PXDN/CYB5A/MET/SAMD4A/ENO2/MT-ND5/LOX/FOS/AHNAK2/CAV1/ATF3/EGFR"
"BROWNE_HCMV_INFECTION_6HR_UP","BROWNE_HCMV_INFECTION_6HR_UP",60,-0.68843627280655,-1.70303058494445,0.00108221911621619,0.0246341099547341,0.021459983005014,411,"tags=30%, list=2%, signal=29%","CH25H/OAS1/TNNT2/C4BPB/NF2/CNP/HLF/MAPK8/MSX1/IRF7/CREM/EIF2AK2/IFI6/MX1/RIPK1/EZH2/ISG15/OASL"
"POMEROY_MEDULLOBLASTOMA_PROGNOSIS_DN","POMEROY_MEDULLOBLASTOMA_PROGNOSIS_DN",42,0.732350057890513,1.75567745206015,0.00110129892836737,0.0247802709806896,0.0215873110529429,1286,"tags=45%, list=7%, signal=42%","RPS18/RPL11/RPS8/RPS10/RPL35A/ENO1/RPS14/RPL27A/RPSA/SNRPA1/RPL7A/BARD1/RPL10A/RPS25/SNRPD2/TRAP1/RPS19/IARS1/ATIC"
"BURTON_ADIPOGENESIS_PEAK_AT_24HR","BURTON_ADIPOGENESIS_PEAK_AT_24HR",43,-0.735077903070757,-1.73776386270712,0.00112388397146933,0.0247802709806896,0.0215873110529429,359,"tags=33%, list=2%, signal=32%","KIFC1/CCNB1/AURKB/KPNA2/HMMR/CCNA2/MELK/BUB1/CDC20/KIF20A/TOP2A/PRC1/ANLN/CDK1"
"PID_TCPTP_PATHWAY","PID_TCPTP_PATHWAY",41,-0.737356334059168,-1.72782404498896,0.00110773312288534,0.0247802709806896,0.0215873110529429,1175,"tags=44%, list=7%, signal=41%","STAT3/EGF/GRB2/KPNB1/ITGB1/ITGA1/PIK3R2/STAT5A/PDGFRB/INSR/MET/PTPN2/CSF1R/EIF2AK2/KPNA2/STAT1/SRC/EGFR"
"REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC","REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC",21,0.813085582663683,1.70243595862682,0.00111872253878698,0.0247802709806896,0.0215873110529429,71,"tags=14%, list=0%, signal=14%","RPS27A/UBB/UBA52"
"REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION","REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION",19,0.818546668520936,1.67596401838302,0.00111210287879416,0.0247802709806896,0.0215873110529429,989,"tags=26%, list=6%, signal=25%","HSPA8/ALDH5A1/GAD1/SNAP25/VAMP2"
"REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS","REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS",73,0.624790046957811,1.64544550535163,0.00112012409656009,0.0247802709806896,0.0215873110529429,1523,"tags=16%, list=9%, signal=15%","RPS27A/GSK3B/UBB/UBA52/CANX/UBE2I/RPN1/MGAT5/GANAB/PARP8/SRPK1/TUSC3"
"REACTOME_PI3K_AKT_SIGNALING_IN_CANCER","REACTOME_PI3K_AKT_SIGNALING_IN_CANCER",110,-0.596577724178036,-1.61093290899976,0.00110889885184974,0.0247802709806896,0.0215873110529429,1104,"tags=25%, list=6%, signal=24%","EGF/PIK3AP1/GRB2/PIK3R2/CDKN1B/NR4A1/PDGFRA/PDGFRB/NRG1/RAC2/MET/CHUK/AKT3/PTEN/FOXO1/FGFR3/AKT2/FOXO3/IRS2/MTOR/CDKN1A/AKT1/MDM2/ERBB2/ESR1/IRS1/SRC/EGFR"
"BROWNE_HCMV_INFECTION_14HR_DN","BROWNE_HCMV_INFECTION_14HR_DN",281,-0.488081356126144,-1.46964200935671,0.00111944971723792,0.0247802709806896,0.0215873110529429,2500,"tags=24%, list=14%, signal=21%","DHFR/WWP2/PSMB10/TMCO6/FGF2/AP4M1/RBPMS/SOCS1/BLVRB/GNG11/CYP1B1/CEP290/FGF13/PLEC/ITGA2/MICAL2/ABCA2/TRAF3IP3/ETFB/GINS1/SMS/TP53I3/MMP16/SPN/PRSS12/ACOX1/CDC14B/LMNA/SMAD6/CCNB2/MAP2K5/ERCC2/CCL2/MTIF2/NDUFB7/CIT/SMAD3/PDGFRA/RAB1A/DKK1/CASP1/ZFP36L2/ERCC6/PRKCE/TJP1/MET/IRF2/NDUFS2/HNRNPU/SIRPA/SKIC2/RRAS/NUMA1/PEX6/CENPE/RHOBTB3/HAS2/TCF7L2/HMMR/ERBB2/AHNAK2/BUB1B/NDC80/AXL/H4C3/IRS1/EGFR"
"PUJANA_BRCA2_PCC_NETWORK","PUJANA_BRCA2_PCC_NETWORK",417,-0.45861986355483,-1.41846322408385,0.00110177419538679,0.0247802709806896,0.0215873110529429,1337,"tags=19%, list=7%, signal=18%","SNRPB/PPP2R5C/LIG1/CBX1/CCNB2/CENPF/HDAC4/CCNF/PPP1CC/WDR77/MYBL1/CDC7/NUP93/DNAJC9/ILF3/DDX46/FANCA/H2AZ2/SMC4/STAT5A/POLD1/RFC4/MAPRE1/ZAP70/MCM2/SNRNP200/EPHB6/SPAG5/BRCA2/HMGN1/STIL/UBE2S/LMNB1/ESPL1/NCAPH/ASXL1/PCNA/LARP7/TIMELESS/MAT2A/TPX2/MYBL2/MYB/CDKN2C/CDC45/KIFC1/TOP1/CCNB1/POLE/MAD2L1/RRM2/DDX39A/CCNE2/KIF23/CENPE/MCM4/CDC6/AURKB/MKI67/MDM2/FOXM1/FEN1/PLK4/HMMR/CCNA2/RBBP8/CHEK1/CENPA/MELK/CDKN3/BUB1/CDC20/KIF11/AURKA/BUB1B/EZH2/TOP2A/NDC80/RAD54L/KIF14/CDK1"
"PUJANA_BRCA_CENTERED_NETWORK","PUJANA_BRCA_CENTERED_NETWORK",116,-0.584458787866718,-1.59685581064307,0.00113517513579947,0.0249423203449273,0.0217284802126529,1337,"tags=28%, list=7%, signal=26%","SNRPB/PPP2R5C/PPP1CC/CDC7/DDX46/H2AZ2/SMC4/STAT5A/RFC4/MCM2/BRCA2/LMNB1/ESPL1/PCNA/TIMELESS/MAT2A/MYBL2/KIFC1/TOP1/POLE/MAD2L1/DDX39A/MCM4/HMMR/CCNA2/RBBP8/CDC20/AURKA/EZH2/TOP2A/NDC80/RAD54L/CDK1"
"KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE","KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE",18,0.846250130419234,1.71501161650757,0.00118845131732694,0.0260225603323353,0.022669530318125,1217,"tags=50%, list=7%, signal=47%","TCP1/CCT4/RUVBL1/CCT6A/CCT3/CCT7/NHP2/CCT2/TERT"
"MONNIER_POSTRADIATION_TUMOR_ESCAPE_DN","MONNIER_POSTRADIATION_TUMOR_ESCAPE_DN",370,-0.466061999252672,-1.43349509643933,0.00122400426069229,0.0267086171091752,0.0232671880698567,1949,"tags=17%, list=11%, signal=15%","OGN/FRK/TENT5A/FEM1C/IDH1/CP/CLU/HOXA1/PLAC8/SEC62/TARS3/BLVRA/PLAAT3/FBXO6/LRRC17/BHLHE40/TMTC4/MGST3/KLF10/DECR1/PKP2/PPP3CB/TRIM21/BCL2/UBC/PDIA6/PPP1R15A/PDK1/ISG20/PDIA4/SMAD7/STK17B/DNAJC3/NDUFA13/HNRNPA3/ERMARD/TJP1/CLYBL/AKT3/SEPTIN4/RRAS/PRKAG2/H1-0/NFKBIZ/IFI30/LRR1/COL6A3/TGM2/CAT/HSCB/TRIM5/IFI16/DUSP6/COL6A1/FOS/IRAK2/S100A16/UBE2T/UBE2A/BUB1/STAT1/KRT18/RND3"
"REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK","REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK",117,-0.590243386801699,-1.61670806319503,0.00124150560100842,0.0269974138940938,0.0235187731325054,1591,"tags=26%, list=9%, signal=24%","RAC1/NTRK3/FGF18/FGFR2/PPP2R5C/EGF/PIK3AP1/GRB2/PIK3R2/PIP5K1A/PDGFRA/PDGFRB/NRG1/RAC2/INSR/MAPK1/MET/MYD88/AKT3/PTEN/PHLPP1/FGFR3/AKT2/IRS2/AKT1/ERBB2/PPP2CA/ESR1/IRS1/SRC/EGFR"
"KIM_GLIS2_TARGETS_UP","KIM_GLIS2_TARGETS_UP",80,-0.637093428085972,-1.63466650926526,0.00127484628494331,0.0276274907230179,0.0240676640023363,1470,"tags=30%, list=8%, signal=28%","PDGFRL/TGFBR2/COL4A1/VIM/TLR2/LTBP2/PSMB9/CD74/HLA-DRA/CCL2/LILRB1/OSMR/HLA-DRB1/PDGFRA/TNFSF13B/IFITM3/FBN1/CX3CL1/HLA-DQB1/VCAM1/IRF1/PSMB8/COL1A2/ISG15"
"KEGG_FOCAL_ADHESION","KEGG_FOCAL_ADHESION",197,-0.521082889949758,-1.51968358506862,0.0013181140063143,0.0284676635902965,0.024799579849355,1591,"tags=29%, list=9%, signal=27%","RAC1/LAMB3/IGF1/LAMC3/RAPGEF1/ITGB6/COL4A1/FLT4/SOS1/CCND1/LAMA4/MYL11/CCND2/MAPK8/ITGA8/PPP1CC/XIAP/EGF/COL6A2/GRB2/ITGB1/BCL2/ITGA1/PIK3R2/THBS2/PAK1/VCL/PDGFRA/RAP1A/PDGFRB/VEGFD/COMP/RAC2/MAPK1/MET/AKT3/TNN/MYLK2/PTEN/ACTG1/AKT2/COL6A3/COL4A6/COL11A1/AKT1/THBS4/COL6A1/ERBB2/RAC3/PPP1CB/COL1A2/IGF1R/CAV1/BCAR1/MYL10/CDC42/SRC/EGFR"
"REACTOME_SARS_COV_2_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS","REACTOME_SARS_COV_2_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS",12,-0.912524273862969,-1.74360393287539,0.00134188338337007,0.0286305220776551,0.0249414538759531,1038,"tags=83%, list=6%, signal=79%","YWHAE/YWHAH/AKT3/AKT2/YWHAQ/AKT1/SFN/YWHAZ/YWHAB/CAV1"
"REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY","REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY",34,0.746071903819025,1.70230122367783,0.00135157723161329,0.0286305220776551,0.0249414538759531,701,"tags=24%, list=4%, signal=23%","RPS27A/UBB/CFTR/UBA52/HSPA8/CHMP4B/PLIN2/PCNT"
"MASSARWEH_RESPONSE_TO_ESTRADIOL","MASSARWEH_RESPONSE_TO_ESTRADIOL",62,-0.670288894197602,-1.6769076411721,0.00135280121700678,0.0286305220776551,0.0249414538759531,1746,"tags=24%, list=10%, signal=22%","SOX4/RXRA/MYOF/ELOVL2/ZHX2/TSKU/KLF10/MYBL1/MYB/RHOBTB3/RBBP8/TOP2A/IGF1R/IRS1/TUBB2B"
"MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_UP","MANNE_COVID19_NONICU_VS_HEALTHY_DONOR_PLATELETS_UP",140,-0.567631856892436,-1.57535880464256,0.00135135730515738,0.0286305220776551,0.0249414538759531,1747,"tags=19%, list=10%, signal=18%","CISH/CMPK2/DDIT3/P2RX4/RSAD2/APLP1/CDHR1/SERPINH1/TIMM10/SLC2A1/IFITM3/ALKBH3/IRF7/ZNF496/IGLL5/EIF2AK2/IFITM1/IFI27/IFI6/USP18/IFI44/DHX58/LGALS3BP/ANKRD45/XAF1/IFIT5/ISG15"
"CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_UP","CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_UP",139,-0.563487907573393,-1.56664544029933,0.00134359088386338,0.0286305220776551,0.0249414538759531,1608,"tags=28%, list=9%, signal=26%","CKS2/TTK/DLGAP5/WDFY2/UAP1/MTHFD2/LARP1/CCNB2/CENPF/CENPU/ASF1B/RAB15/IQGAP3/BRIP1/SMC4/SPAG5/UBE2S/LMNB1/NCAPH/NCAPG/TPX2/ASPM/CDC45/CCNB1/RRM2/RPS9/CENPE/MCM4/CDC6/MKI67/KNL1/CDKN3/BIRC5/BUB1/AURKA/BUB1B/KIF20A/TOP2A/PRC1"
"MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP","MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_UP",175,-0.540567601231372,-1.55165970211236,0.00133735440895983,0.0286305220776551,0.0249414538759531,2340,"tags=21%, list=13%, signal=18%","CDCA7L/HERC6/PARP12/NTAQ1/METRN/KIFC2/PALM3/WDR53/TP53I3/CISH/CMPK2/DDIT3/P2RX4/RSAD2/APLP1/CDHR1/SERPINH1/JCHAIN/DECR2/SLC2A1/IFITM3/NDUFS8/ALKBH3/HRC/IRF7/ZNF496/IGLL5/IFITM1/IFI27/IFI6/USP18/LGALS3BP/ANKRD45/XAF1/RNF213/ISG15"
"REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION","REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION",22,-0.823438677093171,-1.76271892270683,0.00137611638343619,0.0290268815812808,0.0252867421054574,414,"tags=18%, list=2%, signal=18%","ORC1/CCNB1/PPP2CA/CDK1"
"LU_EZH2_TARGETS_UP","LU_EZH2_TARGETS_UP",268,-0.49003989109192,-1.46889032059319,0.00140729913026958,0.0295860096224116,0.0257738260018247,2037,"tags=16%, list=11%, signal=14%","MICAL2/STUB1/S100A6/ETFB/HYAL2/HSD11B1L/PRDX4/REEP5/DDIT3/APOBEC3F/LMNA/TCF20/PMVK/PSMC3/PSMB9/H2AJ/STYXL1/LPCAT1/PPIL6/NAA38/ODF2/CASP7/CDK9/HNRNPA3/RAD51D/PFDN6/PLAAT4/PPP3R1/TEAD4/IRF7/HSCB/RHOF/MATK/IFI27/PSMB8/AHNAK2/IFI35/CBR1/UBE2L6/IFIT1/IFIT3/ISG15/OASL"
"WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE","WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE",83,-0.633632391588402,-1.63999862727661,0.00141392975922909,0.0296269785311313,0.025809516030264,1582,"tags=39%, list=9%, signal=35%","ARAF/IGF1/FGFR2/SOS1/CCND1/STAT3/EGF/GRB2/BCL2/PIK3R2/EIF4E/PDGFRA/PDGFRB/NRG1/MAPK1/MET/MRAS/AKT3/RRAS/PTEN/FGFR3/AKT2/FOXO3/NRAS/MTOR/AKT1/ERBB2/IGF1R/AXL/JAK2/SRC/EGFR"
"WHITFIELD_CELL_CYCLE_G2_M","WHITFIELD_CELL_CYCLE_G2_M",197,-0.519283544583331,-1.51443598306524,0.00143565131054973,0.0299828432117449,0.0261195272306721,2190,"tags=30%, list=12%, signal=27%","THRAP3/PTP4A1/CREBRF/CNTROB/MZT1/TOMM34/CEP55/SRSF3/LBR/GTSE1/POC1A/TUBB4B/DEPDC1B/CKS2/KIF2C/TTK/DLGAP5/ARL6IP1/ADGRE5/LMNA/FRZB/KIF5B/ZNF521/CCND1/NUF2/LRRC17/CCNB2/CENPF/TSKU/CTNND1/YWHAH/MDC1/TXNRD1/HMGB3/ODF2/AHI1/TRIP13/SPAG5/CKS1B/ASXL1/DNAJA1/TPX2/ECT2/CCNB1/CENPE/MCM4/MKI67/FOXM1/NEK2/HMMR/CCNA2/CENPA/BIRC5/BUB1/AURKA/BUB1B/ANLN/PLK1/PBK/KIF14"
"BOQUEST_STEM_CELL_DN","BOQUEST_STEM_CELL_DN",214,-0.512106616935936,-1.50728174739794,0.0014454080121217,0.0300873088839017,0.0262105324081764,1402,"tags=16%, list=8%, signal=15%","APOLD1/NOTCH4/PLA1A/SMAD1/CD74/PTPRM/THBD/TEK/HLA-DRA/WARS1/ISG20/HLA-DRB1/GIMAP4/SELE/MET/SPTLC2/PODXL/JAG2/CREM/CX3CL1/TGM2/CD93/HLA-DQB1/CHD7/RPS6KA2/SCUBE2/IFI27/LMO2/IFI44L/DUSP6/IFIH1/XAF1/RND1/CDK1"
"MORI_PRE_BI_LYMPHOCYTE_UP","MORI_PRE_BI_LYMPHOCYTE_UP",77,-0.637143550034919,-1.63976615524251,0.00145734465913616,0.0302363180426676,0.0263403416044731,1862,"tags=47%, list=10%, signal=42%","RAN/PSAT1/PRDX4/DTL/TUBB4B/SOCS2/TTK/GZMA/MTHFD2/LIG1/KIF4A/CCNB2/H2AZ2/SMC4/HMGB3/RACGAP1/MCM2/CKS1B/LMNB1/NCAPH/IGLL5/RAD51/RRM2/TUBA1B/MKI67/KPNA2/CDKN1A/CDCA7/MELK/HMGN2/TUBA1A/CDC20/AURKA/TOP2A/PRC1/CDK1"
"WANG_SMARCE1_TARGETS_DN","WANG_SMARCE1_TARGETS_DN",371,-0.463713993363704,-1.42643381811726,0.00146400195890702,0.030275177764587,0.0263741942167047,1843,"tags=16%, list=10%, signal=15%","LBR/RSPO3/ACOT9/OAS3/GRTP1/DVL1/FANCI/HK2/CD9/DNAJC15/IFT74/IDH3A/EXOSC10/CTSC/LAMA4/AIMP1/PSMB9/VPS4B/MYBL1/DUSP9/EIF4G3/ZFPM2/GUCY1A2/PPA2/RBFOX2/CASP7/IGF2BP3/ATRX/EIF4E/NRG1/RGS4/LAP3/TAP2/SHTN1/NCAPG/UCHL1/PLK2/TACC2/HSPA1B/TGM2/CAT/TAP1/MAD2L1/MX2/CCNE2/CCNE1/MTOR/IFI27/DUSP6/LGALS3BP/PSMB8/CDC25A/MX1/AURKA/NDC80/CAV1/PBK/HSPA4L/CDC42/EGFR"
"REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS","REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS",60,0.6541147045019,1.65352653869035,0.00147717742950413,0.0304481393286714,0.0265248695296181,1523,"tags=20%, list=9%, signal=18%","RPS27A/GSK3B/UBB/UBA52/CANX/UBE2I/RPN1/MGAT5/GANAB/PARP8/SRPK1/TUSC3"
"TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL_UP","TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL_UP",71,-0.646538579249346,-1.64174598363225,0.00149226079782495,0.0306591763916762,0.0267087142795942,822,"tags=27%, list=5%, signal=26%","TIGAR/RACGAP1/RBM34/FBN1/CSTF2T/ASPM/LRR1/COL11A1/CCNE2/UBE2D2/HMMR/MELK/UBE2D1/COL1A2/DDX60/TOP2A/ANLN/MRPL44/IFIT3"
"REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS","REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS",29,0.774578792130644,1.72741292149015,0.00150948276416111,0.030912643791623,0.0269295221799071,321,"tags=21%, list=2%, signal=20%","RPS27A/GSK3B/UBB/UBA52/CANX/UBE2I"
"REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE","REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE",220,-0.518896278747499,-1.52776318032512,0.00152522385900677,0.0311342470315962,0.0271225716455634,1332,"tags=27%, list=7%, signal=25%","PPP2R5C/PSMC3/NUF2/CCNB2/CENPF/TUBB6/CENPH/CENPU/PPP1CC/NUP37/NUP93/PSMA4/KPNB1/UBC/PSMA3/RCC1/SPAST/TUBA4A/VRK2/MAPRE1/PSMA6/NSL1/HDAC8/UBE2S/TUBB4A/DYNLL2/LMNB1/ESPL1/RCC2/CDCA8/PSMD14/PSMB5/TUBB8B/CCNB1/UBE2E1/MAD2L1/CENPE/DSN1/SUMO1/AURKB/TUBA1B/KNL1/TUBA8/CENPA/PSMC2/TUBB1/TUBA1C/BIRC5/PPP2CA/BUB1/TUBA1A/UBE2D1/CDC20/BUB1B/TUBB3/NDC80/PLK1/TUBB2B/CDK1"
"MATTIOLI_MULTIPLE_MYELOMA_WITH_14Q32_TRANSLOCATIONS","MATTIOLI_MULTIPLE_MYELOMA_WITH_14Q32_TRANSLOCATIONS",36,-0.748312529930881,-1.73120114319731,0.00157738631547667,0.0320955003354867,0.027959966607383,1824,"tags=33%, list=10%, signal=30%","NSD2/MAFB/SORT1/YBX3/CCND1/CYBB/CCND2/PKP2/PXDN/FGFR3/KLF4/SRC"
