"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"HP_SEVERE_INFECTION","HP_SEVERE_INFECTION",76,0.745486809107592,1.73172293937473,4.2769799578261e-05,0.00908446992965179,0.00839205804275474,1490,"tags=28%, list=8%, signal=25%","ISG15/IRF7/TLR7/TBK1/STAT1/STAT2/IRF4/REL/CD3D/BCL11A/FOXP3/ELANE/TAP2/HYOU1/FLT3LG/RAG1/NFKBIA/PIK3R1/BLM/ITK/CD40LG"
"GOMF_DEMETHYLASE_ACTIVITY","GOMF_DEMETHYLASE_ACTIVITY",45,-0.802496810826459,-2.15451630899331,4.56540554331661e-05,0.00919439064112344,0.00849360067517186,426,"tags=18%, list=2%, signal=17%","CYP1A2/RAD23A/KDM1A/KDM5C/KDM6B/KDM5D/KDM6A/UTY"
"GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE","GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE",234,0.630804539065067,1.58376520540162,4.57846523550737e-05,0.00919439064112344,0.00849360067517186,2499,"tags=32%, list=14%, signal=28%","CDC20/EZH2/AURKB/PLK1/NDC80/PML/BIRC5/CCNB1/PRKDC/TNF/CDCA8/MRNIP/CDK1/BRCA1/TIMELESS/NME6/DYNLL1/TRIP13/ORC1/BUB1/MUC1/TICRR/RBBP8/DYNLT1/CDKN1A/CHEK2/PTEN/CDC6/BUB1B/NUF2/SYF2/CHEK1/KNL1/CCL2/PKMYT1/ZFP36L2/MDC1/NBN/RAD21/KLF4/BTN2A2/PTPN3/XRCC3/RPS27L/FOXN3/GEN1/TREX1/TTK/ATF2/BLM/SLFN11/FANCD2/RPA2/SETMAR/CDKN2B/DLG1/DYNC1H1/FZD3/FHL1/ATM/CDKN1C/FBXO7/MTBP/APC/CCND1/GMNN/DYNLRB1/INHBA/MBTPS1/CENPF/WAC/TOPBP1/ABL1/GIGYF2"
"HP_INHERITANCE_QUALIFIER","HP_INHERITANCE_QUALIFIER",330,0.594970588251054,1.50620550102124,4.41266840277196e-05,0.00919439064112344,0.00849360067517186,2121,"tags=30%, list=12%, signal=27%","EGFR/PAX3/SRC/IFIH1/KRAS/WT1/TSC1/MYD88/RHOA/FOXO1/JAK2/FLT3/MYC/TBK1/STAT1/PRPF8/MTOR/MAPK1/ASXL1/TTN/EP300/KIT/CHD8/BRCA1/TGFBR1/RAD54L/AURKA/RAD51/BUB1/MSR1/AXIN2/PHB1/PRKN/CAV1/RANBP2/DICER1/TGFBR2/SHH/PDGFRL/CHEK2/PDGFRA/PTEN/DNMT3A/PPM1D/UCHL1/DLST/BUB1B/PTPN11/ATXN2/IRF1/WWOX/BRCA2/ESR1/KIF5A/CALR/HMMR/DSTYK/SMAD4/SPAST/MNX1/NBN/HNRNPDL/PTCH1/GATA5/FASLG/SCN4A/ERCC6/MT-ND2/SDHB/RUNX1/KLF13/XRCC3/MT-ND4/MT-ND4L/DCHS1/SRGAP1/EWSR1/MT-CYB/PITX1/CASP8/CACNA1A/KMT2C/KIF11/FMR1/IDH1/ATXN7/DCC/DCX/ATM/FOXE3/MXI1/PIGA/NF1/MT-CO3/BRAF/APC/CDH1/TOR1A/GLI2"
"GOBP_SPINDLE_ASSEMBLY","GOBP_SPINDLE_ASSEMBLY",138,0.687361307969601,1.6787825322631,4.83791159885279e-05,0.00937451466830335,0.00865999577611821,1840,"tags=31%, list=10%, signal=28%","CDC20/TUBB/AURKB/SPAG5/PLK1/RHOA/RAB11A/NDC80/PRC1/BIRC5/NCOR1/CCNB2/MAPK15/CDCA8/AURKA/HSPA1B/MAPRE1/KIFC1/RPS3/TNKS/KPNB1/CEP192/MYBL2/GOLGA2/DDB1/CHMP5/CHEK2/PTEN/TPX2/GTF2B/ASB7/RNF4/OFD1/INO80/CHMP4B/HNRNPU/KIF15/NUMA1/ASPM/KIF11/STARD9/EML3/DYNC1H1"
"GOBP_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY","GOBP_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",130,0.691324244857346,1.67628165073739,4.76067072961833e-05,0.00937451466830335,0.00865999577611821,1461,"tags=29%, list=8%, signal=27%","OASL/SRC/DDX60/IFI16/AURKB/MYD88/DHX58/BTK/PPP6C/PUM2/PRKDC/EIF2AK2/WDFY1/PUM1/HSPA1B/MAPK8/MAP3K7/PPP2CA/PARP1/FCRL3/ZC3HAV1/PCBP2/HSPA8/MAVS/LILRA4/TAX1BP1/RSAD2/DHX33/ANKRD17/RNF125/CSNK1A1/BIRC3/ERBIN/HMGB1/TREX1/RTN4/ITCH/UBQLN1"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS",261,0.61161703977773,1.54117113830029,5.17389863594328e-05,0.00985270869551613,0.00910174219205049,2224,"tags=30%, list=13%, signal=27%","EGFR/CDC42/CDC20/EZH2/AURKB/SPAG5/PLK1/RHOA/RAB11A/NDC80/FEN1/BIRC5/CCNB1/CUL3/TNF/MAPK15/CDK4/CDCA8/KIF14/CDK1/AURKA/DYNLL1/CYP1A1/BUB1/UBE2C/TBX2/DYNLT1/PRKCE/ATRX/GLI1/SIN3A/PLSCR1/RAD51C/EIF4G1/FGF8/HSPA2/CCNE1/CDC16/ESPL1/KMT2E/CDC6/KNL1/DAZL/CDC14C/ANKRD17/MED1/SMC5/SPAST/RRM2/RAD21/WNT4/INO80/CIT/NCAPH/PHIP/XRCC3/GEN1/DBF4B/MACROH2A1/CXCR5/HNRNPU/SMARCD3/UBE2B/NUMA1/CDC25A/CUL4B/DDRGK1/DYNC1H1/RCC2/RAD18/PKN2/KAT5/MTBP/KAT2B/RRM1/NCAPG/DLGAP5/PLK4/CCND1"
"GOBP_MITOTIC_NUCLEAR_DIVISION","GOBP_MITOTIC_NUCLEAR_DIVISION",294,0.61062548883486,1.54177607259408,5.82303496803932e-05,0.0109009188511855,0.0100700585094032,2284,"tags=30%, list=13%, signal=26%","CDC42/CDC20/AURKB/SPAG5/PLK1/RHOA/RAB11A/NDC80/PRC1/CENPA/BIRC5/CCNB1/CUL3/TTN/TNF/CDCA8/KIF14/CDK1/NME6/AURKA/DYNLL1/TRIP13/HSPA1B/MAPRE1/BUB1/UBE2S/KIFC1/UBE2C/MKI67/ANLN/SIRT1/KPNB1/DYNLT1/CEP192/MYBL2/GOLGA2/FGF8/CHMP5/CHEK2/CDC16/TPX2/ESPL1/BUB1B/NUF2/TUBG2/CHEK1/KNL1/PHF13/CDC14C/TUBG1/PKMYT1/SPAST/RAD21/CUL7/OFD1/INO80/NCAPH/PHIP/XRCC3/CDT1/GEN1/TTK/CHMP4B/RMDN1/KIF18B/HNRNPU/KIF15/NUMA1/KIF11/EML3/DYNC1H1/KAT5/ATM/CDKN1C/PDCD6IP/RRS1/DRG1/MTBP/KAT2B/APC/STAG2/NCAPG/DLGAP5/CEP55/NFE2L1/KIF23/KIF2C"
"GOBP_REGULATION_OF_CYTOKINESIS","GOBP_REGULATION_OF_CYTOKINESIS",93,0.722296699389465,1.71328584738114,6.37689223857988e-05,0.0117387957958525,0.0108440730646587,1576,"tags=31%, list=9%, signal=29%","CDC42/AURKB/PLK1/RHOA/RAB11A/PRC1/BIRC5/CUL3/KIF20A/CDCA8/KIF14/RBX1/AURKA/CETN2/PRKCE/CALM1/DDB1/CALM3/CDC6/BIRC6/CDC14C/DCAF11/BRCA2/SPAST/CIT/CALM2/SETD2/PRPF40A/CXCR5"
"GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS","GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS",186,0.643233202893913,1.60110305985626,7.71840471168688e-05,0.0139753737771445,0.0129101806506266,1432,"tags=24%, list=8%, signal=22%","ISG15/AXL/RIGI/IFIH1/IRF7/USP18/TBK1/STAT2/PTPN1/USP7/RIPK2/PPARG/HSPA1B/CASP1/PRKN/CAV1/HIF1A/DICER1/NR1H3/TRIM6/PALM3/IKBKB/CD74/ADAR/MAVS/PTPN11/TAX1BP1/USP25/DNAJA3/GAS6/MED1/TXK/GFI1/KLF4/PPP2CB/EZR/NAIP/CD40/TREX1/CISH/TRIM56/PTPN2/OAS3/VRK2"
"GOMF_DOUBLE_STRANDED_RNA_BINDING","GOMF_DOUBLE_STRANDED_RNA_BINDING",76,0.737572830140079,1.71333922184634,7.9085198407564e-05,0.0140886454259927,0.0130148188143382,2568,"tags=46%, list=15%, signal=40%","OASL/RIGI/IFIH1/DDX60/MRPL44/DHX58/TUBA1B/TLR7/EIF2AK2/DDX60L/DICER1/HSPD1/ADAR/CLTC/DHX33/HSP90AB1/SLC3A2/SIDT1/HMGB1/OAS3/DDX21/HNRNPU/DHX36/OAS1/STRBP/OAS2/STAU2/RC3H2/ILF3/SIDT2/ADARB1/AGO1/ELAVL1/ZBP1/ILF2"
"HP_ABNORMALITY_OF_THE_AXILLARY_HAIR","HP_ABNORMALITY_OF_THE_AXILLARY_HAIR",52,0.795582991229999,1.77234807738409,8.83532240917721e-05,0.0150741472292613,0.0139252063656553,854,"tags=23%, list=5%, signal=22%","AXL/WT1/PSMB8/GATA4/AXIN2/COL17A1/SOX9/CYB5A/MAP3K1/HLA-DRA/WWOX/RPL21"
"GOBP_REGULATION_OF_SISTER_CHROMATID_SEGREGATION","GOBP_REGULATION_OF_SISTER_CHROMATID_SEGREGATION",115,0.6902224801919,1.65652160447186,8.79975540552478e-05,0.0150741472292613,0.0139252063656553,2084,"tags=36%, list=12%, signal=32%","CDC20/AURKB/PLK1/NDC80/BIRC5/CCNB1/CUL3/MAPK15/CDCA8/CDK1/DYNLL1/TRIP13/BUB1/UBE2C/SIRT1/DYNLT1/CDC16/ESPL1/CDC6/BUB1B/NUF2/KNL1/SMARCA2/RAD21/ARID1B/PBRM1/SMARCD1/XRCC3/GEN1/TTK/HNRNPU/SMARCD3/SMARCC2/NUMA1/CDC27/DYNC1H1/KAT5/ATM/ACTL6B/KAT2B/APC"
"GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION","GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION",252,0.60743335902193,1.5263913410821,9.00763890566993e-05,0.0150741472292613,0.0139252063656553,2225,"tags=33%, list=13%, signal=29%","CDC20/SRC/AURKB/PLK1/NDC80/PML/FEN1/MYC/BIRC5/CCNB1/MAPK1/CUL3/EP300/MAPK15/USP7/CDCA8/CDK1/TCP1/CTCF/DYNLL1/TRIP13/BUB1/AXIN2/UBE2C/YY1/PARP1/TNKS/SIRT1/DYNLT1/ATRX/EXOSC10/RUVBL1/CCT5/CDC16/ESPL1/CCT7/SMG1/CDC6/BUB1B/NUF2/RNF4/XRN1/XRCC5/CCT4/KNL1/TERF2IP/SMC5/SMARCA2/TNKS2/NBN/RAD21/ARID1B/INO80/KLF4/PBRM1/NCAPH/SMARCD1/XRCC3/GEN1/TTK/TFPT/MACROH2A1/SETMAR/HNRNPU/SMARCD3/DHX36/SMARCC2/NUMA1/PARP3/CCT3/CDC27/DYNC1H1/PIF1/MAP3K4/KAT5/ATM/ACTL6B/KAT2B/APC/NCAPG/DLGAP5/TINF2/SMG6"
"HP_ABNORMAL_LEUKOCYTE_COUNT","HP_ABNORMAL_LEUKOCYTE_COUNT",485,0.554813573481228,1.42344789569401,8.93564628681441e-05,0.0150741472292613,0.0139252063656553,2470,"tags=28%, list=14%, signal=25%","IFIH1/BLK/KRAS/MYD88/BTK/UBE2T/SAMD9L/PML/JAK2/TLR7/TBK1/STAT1/STAT2/ASXL1/SAMD9/LCP2/PRKDC/JAK1/KIT/ZBTB16/IRF4/BRCA1/CHD7/REL/CD3D/NR3C1/RAD51/FOXP3/RPS19/HLA-DRB1/MYSM1/IRF5/HSCB/TBX2/RPL18/NDUFA6/ATRX/PRDX1/FBXW7/RELB/B2M/SP110/RAD51C/RPA1/ELANE/IKBKB/UBE2A/RPS20/CAPN3/PDGFRA/PTEN/CDCA7/CAMK2B/FLT3LG/IRF1/BRCA2/MAP2K1/RAG1/IPO8/CYP2R1/CALR/SCARB2/FANCE/FANCA/DLL4/RAP1B/GFI1/NBN/CR2/NFKBIA/FASLG/AARS1/PRKAR1A/SMARCAL1/BCL11B/RPL5/SAT1/RUNX1/PSMB9/CD79B/RPL15/CD40/TREX1/PIK3R1/NFKB2/PRF1/FANCD2/ITCH/ITK/CD79A/CD40LG/RPS10/TBX21/GINS1/JAZF1/UBE2L3/MTHFD1/CYP27B1/RBPJ/NUMA1/MS4A1/IRF8/OAS1/TARS1/ERCC6L2/LBR/ICOSLG/ATM/MCM10/HBB/PIGA/FMO3/ACP5/RPS28/SPINK5/BRAF/PIK3CG/RPL8/BLNK/KIAA0319L/TINF2/ADA/ATP11A/IL2RA/CARD11/POMP/FIBP/TCN2/FAT4/STN1/ETV6/TTI2/RNF31/SRP54/TRAF3/ABL1/BANK1"
"HP_ABNORMALITY_OF_SECONDARY_SEXUAL_HAIR","HP_ABNORMALITY_OF_SECONDARY_SEXUAL_HAIR",71,0.745280605985545,1.72440419121937,9.38678267550701e-05,0.0154741812911903,0.0142947501136983,944,"tags=23%, list=5%, signal=21%","AXL/WT1/PSMB8/GATA4/AXIN2/COL17A1/SOX9/CYB5A/MAP3K1/HESX1/FOXL2/HLA-DRA/WWOX/RPL21/ESR1/MRPS22"
"GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION","GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION",106,0.705281524293852,1.68418352703965,0.000101769932451434,0.0165301309400895,0.0152702160255689,2396,"tags=40%, list=14%, signal=34%","CDC20/SRC/AURKB/PLK1/NDC80/PML/BIRC5/CCNB1/EP300/CDCA8/DYNLL1/TRIP13/BUB1/PARP1/TNKS/DYNLT1/ATRX/EXOSC10/ESPL1/BUB1B/NUF2/XRN1/KNL1/TERF2IP/TNKS2/NBN/RAD21/XRCC3/GEN1/TTK/SETMAR/HNRNPU/PARP3/DYNC1H1/PIF1/ATM/APC/TINF2/SMG6/STN1/DYNLRB1/CENPF"
"GOBP_PINOCYTOSIS","GOBP_PINOCYTOSIS",23,0.887437471361675,1.78096259192652,0.000104345491618223,0.0167028399264242,0.0154297612548502,527,"tags=22%, list=3%, signal=21%","AXL/CDC42/ANKFY1/CAV1/NR1H3"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE",330,0.58485674003649,1.48060165754042,0.000108397626261119,0.0171035968864866,0.015799972802241,1953,"tags=25%, list=11%, signal=23%","EGFR/CDC42/CDC20/EZH2/AURKB/SPAG5/PLK1/RHOA/RAB11A/NDC80/FEN1/BIRC5/CCNB1/CUL3/TNF/MAPK15/CDK4/CDCA8/KIF14/CDK1/AURKA/DYNLL1/CYP1A1/BUB1/MAP3K7/UBE2C/TRIM21/TBX2/DYNLT1/PRKCE/ATRX/GLI1/SIN3A/PLSCR1/RAD51C/EIF4G1/FGF8/HSPA2/CCNE1/CDC16/ESPL1/KMT2E/CDC6/PTPN11/CHEK1/KNL1/NUPR1/DAZL/CDC14C/BRCA2/ANKRD17/MED1/SMC5/CALR/SPAST/RRM2/RAD21/PTK6/WNT4/INO80/CIT/NCAPH/PHIP/XRCC3/PRKCA/GEN1/DUSP3/SRPK2/DBF4B/MACROH2A1/CXCR5/HNRNPU/SMARCD3/UBE2B/NUMA1/CDC25A/CUL4B/DDRGK1/DYNC1H1/RCC2/RAD18/PKN2/KAT5"
"GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION","GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION",158,0.653807434684359,1.61386611351531,0.000117391053374848,0.0182617490778197,0.0168698514508881,2430,"tags=34%, list=14%, signal=30%","AURKB/PLK1/RAB11A/NDC80/BIRC5/CCNB1/FOXM1/NES/CCNB2/CDK4/MRNIP/KIF14/CDK1/BRCA1/AURKA/ORC1/ABCB1/TICRR/RBBP8/CDK6/MELK/CALM1/CDKN1A/SIN3A/RAD51C/CALM3/HSPA2/UBE2A/CHEK2/PPM1D/CDC6/SYF2/CHEK1/PKMYT1/NBN/RAD21/CALM2/FOXN3/BLM/CCNA2/DBF4B/MACROH2A1/SMARCD3/CDC25A/RCC2/FHL1/ATM/RRM1/CCND1/ING4/MBTPS1/CENPF/TOPBP1/MARK3"
"GOBP_REGULATION_OF_CELL_DIVISION","GOBP_REGULATION_OF_CELL_DIVISION",180,0.652190630485888,1.62217130291379,0.000122288304934569,0.0187593656666988,0.0173295400545435,2291,"tags=31%, list=13%, signal=27%","CDC42/AURKB/PLK1/RHOA/RAB11A/DLL1/MYC/PRC1/BIRC5/CUL3/KIF20A/CDCA8/KIF14/RBX1/AURKA/KAT2A/RACK1/CETN2/PRKCE/CALM1/SHH/FGF8/DDB1/CALM3/TGFB3/CDC6/BIRC6/CDC14C/DCAF11/BRCA2/YEATS2/SPAST/NAP1L2/PTCH1/CIB1/CIT/CALM2/BLM/SETD2/SMYD5/KIF18B/PRPF40A/HDGF/WNT9B/CXCR5/ASPM/CUL4B/EFHC1/PRDM15/PKN2/KAT2B/NCOA3/FGF2/KIF23/BCL2L1"
"GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION","GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION",140,0.677182955728198,1.65640061345255,0.000129724986409354,0.0196275681491961,0.0181315687565374,2396,"tags=39%, list=14%, signal=34%","CDC20/AURKB/PLK1/NDC80/PUM2/BIRC5/CCNB1/CUL3/MAPK15/CDCA8/CDK1/PUM1/DYNLL1/TRIP13/BUB1/UBE2C/SIRT1/DYNLT1/PPP2R2A/PLSCR1/CDC16/ESPL1/CDC6/BUB1B/NUF2/KNL1/SMC5/SMARCA2/RAD21/ARID1B/PBRM1/NCAPH/SMARCD1/XRCC3/GEN1/TTK/HNRNPU/SMARCD3/SMARCC2/NUMA1/CDC27/DYNC1H1/RCC2/RAD18/KAT5/ATM/ACTL6B/KAT2B/APC/NCAPG/DLGAP5/KIF2C/DYNLRB1/CENPF"
"GOBP_REGULATION_OF_PINOCYTOSIS","GOBP_REGULATION_OF_PINOCYTOSIS",12,0.929860639043813,1.66384384390531,0.000152280530199827,0.0226183869587324,0.0208944294671076,527,"tags=42%, list=3%, signal=40%","AXL/CDC42/ANKFY1/CAV1/NR1H3"
"GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING","GOBP_DNA_INTEGRITY_CHECKPOINT_SIGNALING",133,0.665455215955607,1.61771891962819,0.00015358796033544,0.0226183869587324,0.0208944294671076,1706,"tags=34%, list=10%, signal=31%","CUL1/PLK1/PRKDC/MRNIP/CDK1/BRCA1/RBX1/TIMELESS/RAD51/ORC1/TP53BP1/MUC1/TICRR/CDKN1A/CHEK2/UFL1/STK38/SKP1/CDC45/CDC6/PTPN11/RFC2/SYF2/PRPF19/DTX3L/CHEK1/BRCA2/FBXO6/MDC1/NBN/RFC4/E2F1/ERCC6/WDR76/RPS27L/CDT1/FOXN3/TREX1/ATF2/BLM/FANCD2/RPA2/SETMAR/FEM1B/USP28"
"HP_SPARSE_AXILLARY_HAIR","HP_SPARSE_AXILLARY_HAIR",42,0.810916125729227,1.76543662346075,0.000159807076652442,0.0229229761250158,0.0211758030620932,854,"tags=29%, list=5%, signal=27%","AXL/WT1/PSMB8/GATA4/AXIN2/COL17A1/SOX9/CYB5A/MAP3K1/HLA-DRA/WWOX/RPL21"
"GOBP_METAPHASE_CHROMOSOME_ALIGNMENT","GOBP_METAPHASE_CHROMOSOME_ALIGNMENT",112,0.689817728301891,1.65363639121984,0.000158430343933203,0.0229229761250158,0.0211758030620932,2534,"tags=37%, list=14%, signal=32%","CDC42/AURKB/SPAG5/RAB11A/NDC80/CENPA/BIRC5/CCNB1/CUL3/CDCA8/KIF14/CDK1/MAPRE1/KIFC1/SIRT1/KPNB1/CHMP5/ASB7/NUF2/KNL1/CDT1/TTK/CHMP4B/RMDN1/HNRNPU/NUMA1/EML3/DYNC1H1/RCC2/KAT5/PDCD6IP/RRS1/DSN1/KAT2B/APC/CEP55/KIF2C/CENPF/H3-7/SEPTIN1/ECT2"
"GOBP_TYPE_II_INTERFERON_PRODUCTION","GOBP_TYPE_II_INTERFERON_PRODUCTION",134,0.667585046830891,1.62298485634096,0.000170975588847043,0.024210581779687,0.0223652683224614,1958,"tags=28%, list=11%, signal=25%","ISG15/AXL/PSMB8/TLR7/PSMA4/TNF/LGALS9/RIPK2/PSMB2/PSMA3/FOXP3/HAVCR2/HLA-DRB1/PSMA6/DDIT3/PSMB1/HLA-DPB1/HSPD1/RIPK3/IL27/IL12RB1/GAS6/LILRB1/PRNP/PSMA1/PSMA7/CD244/TXK/PSMB9/HMGB1/PSMA5/PSMA2/CD2/BTN3A1/IRF8/KLRK1/PDE4D/CD274"
"GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS","GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS",266,0.599190547059897,1.51288349628934,0.00017738111200272,0.0247996757224056,0.0229094619406044,1830,"tags=28%, list=10%, signal=25%","GSK3B/CDC20/UBQLN2/PLK1/VCP/PML/MTOR/PSMA4/SUMO1/USP7/PSMB2/CDK1/RBX1/CDC20B/AURKA/PSMA3/HSPA1B/KAT2A/AXIN2/RACK1/PRKN/CAV1/SIRT1/FBXW7/SHH/PSMD14/PSMC3/ATP5IF1/PSMA6/LAMP3/PSMD6/PSMB1/PSMC5/PSMB5/DISC1/UBB/HIPK2/UFL1/PSMD2/PBK/PTEN/PSMD7/PSMC2/USP25/RYBP/PSMC4/NUPR1/PSMA1/HSP90AB1/PSMA7/GABARAPL2/CSNK1A1/XPO1/UBQLN3/SUMO2/TRIB2/RPL5/PSMD8/NUB1/PSMD4/QRICH2/BCAP31/PSMA5/UBQLN1/TMTC3/PSMA2/PSMD3/PSME2/PSMC6/USP13/PSMB7/GNA12/FMR1/DDRGK1"
"HP_FEVER","HP_FEVER",420,0.560949344715788,1.43772459680343,0.000180688308279987,0.0249462795619057,0.0230448917389199,2918,"tags=32%, list=16%, signal=27%","ANKFY1/IFIH1/BLK/WT1/TSC1/MYD88/BTK/PML/JAK2/LCK/PSMB8/TLR7/TBK1/STAT1/STAT2/ASXL1/C1QB/KIT/COL1A1/ZBTB16/ANK1/IRF4/BRCA1/CHD7/REL/MT-ND3/CD3D/PRTN3/TRIP13/HAVCR2/CCR1/HLA-DRB1/IRF5/RANBP2/ANLN/ELANE/HLA-DPB1/DST/CHEK2/ATP5F1B/ADAR/PTPRO/IRF1/PRNP/BRCA2/MAP2K1/RAG1/HEPHL1/CYP21A2/NUP93/NUP37/CALR/TRANK1/CD244/GFI1/BIRC3/OFD1/CR2/LMO1/PRKAR1A/OBSCN/CYBB/MT-ND2/SMARCAL1/PTPN3/SAT1/RUNX1/PSMB9/REST/CD79B/TREX1/PIK3R1/MT-ND4/PTPN2/PRF1/BCAP31/C3/ITK/CD79A/CRB2/GCH1/MRPS7/CFTR/MT-CYB/JAZF1/UBE2L3/CACNA1A/NOD2/NUMA1/IRF8/LBR/ATM/TRPC6/MCM10/HBB/FOXP1/SPINK5/MT-CO3/BRAF/PIK3CG/BLNK/KIAA0319L/COL4A3/ADA/IL2RA/CCND1/POMP/ASAH1/RNF31/TRAF3/ERCC5/ABL1/BANK1/MT-CO1/IRAK4/NDUFA2/DDB2/FCGR2B/LAMA5/CIITA/IL10/UNC93B1/RB1/STING1/PTPN22/TBL1XR1/SRP19/ETS1/PSMB10/EIF2AK3/NGLY1/SPTBN1/FBP1"
"GOMF_HISTONE_BINDING","GOMF_HISTONE_BINDING",165,0.640914160039451,1.58483696274631,0.000198055080888997,0.0270063996101108,0.0249479908909298,2022,"tags=30%, list=11%, signal=27%","EZH2/JAK2/CHD3/STAT1/CHD8/CHD7/HDAC2/DAXX/CHD2/TP53BP1/MYSM1/CHD6/TNKS/SIRT1/CHD1/TBL1X/ATRX/MCM2/CTSL/PIH1D1/CTCFL/SSRP1/DTX3L/EZH1/DNAJC9/RAG1/NAP1L3/SMARCA2/YEATS2/BRD2/SRCAP/NBN/NAP1L2/INO80/USP3/APBB1/RBBP4/CKS2/TSPYL2/HIRA/SMARCC2/NAP1L1/CHD4/SPTY2D1/CKS1B/USP49/SNCA/L3MBTL2/NAP1L4/MBTD1"
"GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME","GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME",103,0.704237060358364,1.6788810386755,0.000205015732985117,0.0273561698423079,0.0252711018828706,1867,"tags=36%, list=11%, signal=32%","EZH2/AURKB/PLK1/VCP/H4C8/PML/JAK2/CENPA/MRNIP/CDK1/CTCF/TP53BP1/PARP1/TNKS/ATRX/RPA1/BUB1B/RNF4/XRCC5/KNL1/TERF2IP/ESR1/SMC5/TNKS2/MDC1/BRD2/JARID2/NBN/RAD21/ERCC6/TTK/RPA2/SETD2/MACROH2A1/PARP3/H2BC11/RCC2"
"GOBP_PROTEIN_POLYUBIQUITINATION","GOBP_PROTEIN_POLYUBIQUITINATION",277,0.589729573228976,1.49166350221959,0.000205573752549711,0.0273561698423079,0.0252711018828706,2632,"tags=29%, list=15%, signal=25%","CUL1/RNF213/UBE2L6/IFI27/UBE2T/CUL3/HUWE1/RIPK2/BRCA1/UBE2E3/RBX1/AMBRA1/TRIM5/UBE2S/TRIM22/UBE2C/TRIM21/TNKS/PRKN/UBE2G1/TRIM6/UBE2D2/TRIM55/TRIM38/UBE2A/SKP1/CDC16/ASB11/RNF4/PRPF19/DTX3L/UBE2D3/UBE2O/RNF125/TNKS2/SPOP/NBN/NEDD4L/SHPRH/UBE2W/TRIM25/PIK3R1/TRIM26/TRIM56/UBE2N/ITCH/TTC3/BIRC2/UBE2L3/UBE2B/NOD2/MID2/CUL4B/CDC27/TRIM71/UBE4B/RNF114/WSB1/AMFR/UBR4/FBXO7/TRAF2/RC3H2/HDAC6/UBR5/NMI/KBTBD7/UBE2L5/RNF41/TRIM65/NFE2L1/TRIM44/UBE2J1/RNF31/RNF135/BTRC/ZFP91/UBE2G2/DDB2"
"HP_ABNORMALITY_OF_THE_PUBIC_HAIR","HP_ABNORMALITY_OF_THE_PUBIC_HAIR",53,0.774339988673247,1.72774178005225,0.000209074511290817,0.0274908092524652,0.0253954791722041,944,"tags=25%, list=5%, signal=23%","AXL/WT1/GATA4/COL17A1/SOX9/CYB5A/MAP3K1/FOXL2/HLA-DRA/WWOX/RPL21/ESR1/MRPS22"
