"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REN_BOUND_BY_E2F","REN_BOUND_BY_E2F",60,0.721086708736458,1.71297080455335,0.000403466903728726,0.00988024766572903,0.00763969767525507,1099,"tags=47%, list=6%, signal=44%","TOP2A/CDK1/H2BC21/RAD51/RAD54L/SMC2/ORC1/CHEK1/CDC6/TP53/PCNA/FEN1/CENPE/MSH2/RB1/SUPT4H1/BARD1/CDC25A/MAD2L1/CCNA2/MCM6/POLA1/SMC4/NDC80/H2AC6/MLH1/MCM3/RRM1"
"KEGG_PATHWAYS_IN_CANCER","KEGG_PATHWAYS_IN_CANCER",318,0.525085097476374,1.48761477321786,0.000405289240752133,0.00988655375703465,0.00764457373026071,1707,"tags=28%, list=10%, signal=26%","EGFR/IGF1R/HSP90B1/MAPK3/MYC/NRAS/AKT1/MAPK1/RHOA/LAMA4/BIRC3/STAT1/GSK3B/HSP90AA1/CDC42/DAPK2/FOS/TGFBR2/HSP90AB1/RAD51/PTEN/CSF3R/FN1/BIRC5/TP53/MAP2K1/CASP8/CDK6/RAF1/KIT/CSF1R/GLI1/MSH2/PDGFRB/RB1/HDAC1/JUP/BRCA2/PTK2/HGF/MAX/HRAS/XIAP/HDAC2/FOXO1/FASLG/ZBTB16/CDK4/FH/ABL1/SOS1/CTBP2/NFKB2/TCF7L2/MLH1/BCL2/PLCG1/RAC2/AKT2/WNT4/MTOR/STAT5B/BRAF/CKS1B/MAP2K2/WNT7A/CBLC/RAC1/MSH6/COL4A6/DCC/CCNE1/PPARD/FLT3LG/MMP9/WNT7B/EPAS1/PIK3R1/CASP9/NTRK1/CCNE2/APPL1/ITGA2B/KRAS/NFKBIA/TRAF3/AR/LAMA1/SMAD4/FGF10"
"ZHONG_SECRETOME_OF_LUNG_CANCER_AND_ENDOTHELIUM","ZHONG_SECRETOME_OF_LUNG_CANCER_AND_ENDOTHELIUM",67,0.71542255734767,1.72657974410562,0.000408344642314771,0.00992277480824894,0.00767258091086175,1008,"tags=37%, list=6%, signal=35%","YWHAE/LDHA/TUBA1C/YWHAG/ACTC1/PRDX1/LGALS3BP/BGN/VCP/FN1/ENO1/MDH2/PCNA/PPIB/C2/VCAM1/ACTB/TUBB/ALDH3A1/VIM/GOT1/CFB/CLU/GAPDH/EEF2"
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS","REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",100,0.655031865667247,1.68390508040228,0.000410974433759406,0.00994841560341734,0.00769240712674895,722,"tags=22%, list=4%, signal=21%","HSPA4/HSPA4L/HSPA5/YWHAE/RANBP2/MAPK3/HSPA9/MAPK1/DNAJC7/CAMK2G/GSK3B/HSP90AA1/HSPA8/VCP/HSP90AB1/HSPH1/NUP93/ATR/HSPA1A/CAMK2A/NUP205/CAMK2D"
"WP_TARGETED_AGENTS_IN_TRIPLE_NEGATIVE_BREAST_CANCER","WP_TARGETED_AGENTS_IN_TRIPLE_NEGATIVE_BREAST_CANCER",38,0.790386368574567,1.76991426979816,0.000421974559863071,0.0101690976617951,0.00786304497565699,2020,"tags=63%, list=11%, signal=56%","MAPK3/NRAS/AKT1/MAPK1/PTEN/PARP1/MAP2K1/RAF1/IRS1/HRAS/PDK1/SOS1/AKT2/MTOR/BRAF/MAP2K2/MAPKAP1/PIK3R1/KRAS/AR/RICTOR/TSC1/SOS2/TSC2"
"WANG_TUMOR_INVASIVENESS_UP","WANG_TUMOR_INVASIVENESS_UP",380,0.514132036633885,1.47484635037921,0.000423310016627429,0.0101690976617951,0.00786304497565699,2034,"tags=28%, list=11%, signal=26%","HSPA4/HSPA5/HSP90B1/KPNA2/CCT5/ANKFY1/CAMK2G/TUBA1B/YWHAG/PSMC2/HSPD1/NEDD8/STAT1/DDX1/HSPA8/CDC42/KIF11/KIF20A/C1QB/EZH2/HNRNPA2B1/BRD7/FN1/COL1A2/RPS11/ENO1/TUBB2B/HNRNPAB/RPL21/ACTG1/ABCF1/PCNA/HSPH1/HNRNPU/POSTN/CNN2/CIRBP/TRIM28/PSMC5/NCL/KPNA1/AK2/EIF4H/UBE2K/EIF2B3/ANXA2/TUBB/SERBP1/EIF5B/VIM/ATP1A1/EZR/SDHA/FASLG/GNAS/GFI1B/TPM1/SSB/RPS16/EIF3B/UBFD1/GAPDH/NCOR1/AGPS/MOV10/ATP5F1A/PMPCA/CKS1B/CALD1/TUBB4B/EIF4G1/RPS5/GLUD1/RPS14/GFUS/USP14/PCBP1/PRKAR1A/SYK/DAB2/GLUL/PSMA4/ANTXR2/CLEC10A/FKBP9/NFKBIA/SLC34A1/NHP2/SMG1/TGFBI/RPLP2/HMGCS1/SGPL1/UBA2/FAU/FASN/COX4I1/STIP1/RPN1/CCT2/SMC1A/EIF2S2/CYCS/STK11/HNRNPR/SNRPD2/IPO7/PKM"
"WP_EGFEGFR_SIGNALING","WP_EGFEGFR_SIGNALING",162,0.585306790490177,1.57588649281868,0.000426551861452011,0.010199633854632,0.00788665645679799,2191,"tags=38%, list=12%, signal=34%","EGFR/SRC/JAK2/AKT1/MAPK1/NEDD8/STAT1/CDC42/AURKA/FOS/CAV1/MYBL2/BCAR1/PTEN/MEF2C/MAP3K1/MAP2K1/PCNA/PTPN11/SHC1/RAF1/PRKCZ/FOXO4/CAMK2A/PTK2/MT-CO2/HRAS/TWIST1/FOXO1/ABL1/SOS1/CSK/PLCG1/MTOR/STAT5B/BRAF/MAP2K2/STAM2/CBLC/RAC1/EPS8/AP2A1/PIK3R1/EPS15L1/EPS15/MAP3K2/KRAS/PLSCR1/RICTOR/EGF/NCK1/PTPN12/NDUFA13/MAP3K4/SOS2/GJA1/STMN1/PRKCA/AP2B1/HGS/PLD1/RASA1"
"MARTINEZ_RESPONSE_TO_TRABECTEDIN_DN","MARTINEZ_RESPONSE_TO_TRABECTEDIN_DN",269,0.542407231603451,1.51835054772659,0.000427809903684312,0.010199633854632,0.00788665645679799,1948,"tags=25%, list=11%, signal=22%","EGFR/YWHAE/MYC/PSMD14/TOP2A/PSMC2/DDX21/CDK1/BUB1/HSPA8/AURKA/KIF11/ANLN/SIRPA/SMARCA5/PTPRK/BIRC6/PLK1/TMPO/PSMA5/PCNA/HSPH1/UBE2T/RAB2A/SAMD4A/DDX20/PPP1CC/ACSL3/SERBP1/CCNA2/HDAC2/CDH11/UBE2D3/CORO1C/MCM3/STK17B/CDC27/RAD23B/SNIP1/TBK1/EIF3A/POLD3/CPSF7/GDI2/NOC3L/EPS8/MRPS35/DIS3/EP400/PSMA4/SIRT1/EPS15/DNAJA2/HSPA1L/PPP2R1B/VCAN/MYCBP2/ADSL/CEP55/BCL2L1/OSBP/MRPL15/KDM4B/UBA2/MAP3K4/DTL"
"WP_MIRTARGETED_GENES_IN_MUSCLE_CELL","WP_MIRTARGETED_GENES_IN_MUSCLE_CELL",327,0.528470504036614,1.49959838332793,0.00044288841324229,0.0104823265440036,0.00810524274682538,2741,"tags=29%, list=15%, signal=25%","EGFR/AXL/ANKFY1/THBS1/WDFY1/TGFBR2/EZH2/NOTCH1/COL1A2/PPP3CA/PLK1/ATP2A2/CYP51A1/ESR1/FMNL2/CHD1/PPIB/CDK6/COL3A1/HDAC4/MYO1E/ATRX/KIT/IRS1/CSDE1/NCL/RB1/ABCG2/DNMT3A/GAK/GFM1/TPM1/EHMT2/ACVR1B/ANPEP/CORO1C/MTHFD2/BCL2/IPO4/SNAP23/PGRMC1/RAD23B/CALCOCO2/PDLIM7/ARF4/MOV10/PWP1/NCEH1/PPIF/CSNK1D/CXCL12/SDCBP/SPARC/KRAS/TPM4/SLC25A24/STRN/SYNE2/CCNG1/NAA15/RHOG/TYMS/GJA1/NT5E/DOCK5/MTPN/CDIPT/PKM/PISD/TPM3/RTN4/STX7/NCOA3/RARS1/GNA13/G6PD/CDKN1B/GPD2/BET1/TMED7/PODXL/UAP1/TMED3/CYP1B1/MAPK12/KCNQ1/SLC1A4/TMT1A/RHEB/C1QBP/GFPT1/CCND1/ACAA2/MCL1"
"GARY_CD5_TARGETS_UP","GARY_CD5_TARGETS_UP",458,0.503026128002907,1.45275621244154,0.000442985309789325,0.0104823265440036,0.00810524274682538,2592,"tags=25%, list=15%, signal=22%","YWHAE/KDM6B/TBL1X/DUSP5/STAT1/GSK3B/CDC42/ENO2/WDFY1/KAT8/CYP51A1/LCK/TP53/NME4/DHRS7/GART/DDX17/TARS1/KPNA1/GAA/AGRN/CALR/AARS1/PDK1/CD22/AURKB/SQLE/CD74/TMPRSS15/DARS1/CAMK2D/WDR33/BCKDK/FNIP1/GFI1B/RGS1/STX17/SCD/NFKB2/RAB11B/WARS1/IDH2/GNB2/BCL2/UACA/LILRB4/STAT5B/INSIG1/ZFP36L2/LPCAT4/VAMP2/TTC3/BRAF/MAP2K2/MBP/SORL1/PKP2/ANKRD11/TMC8/AP2A1/PTOV1/CSNK1E/CD48/CD72/SDCBP/GNS/SREBF2/SAMD1/RGS16/GARS1/TPM4/TCF4/NFKBIA/ZFP36L1/APBB2/CHI3L2/HPCAL1/ALOX5/CCNG1/GRK3/ACLY/CREBRF/HMGCS1/MARCHF1/P2RX5/KDM4B/FASN/LDLR/CNOT3/TPP1/ALDOC/UBE2R2/SQSTM1/JUNB/VMP1/BCL3/AHCYL1/NCOA3/TMC6/GNG7/PNKP/PPP1R10/GNA13/CEBPG/TSTD1/UQCRC1/SPOP/TKT/MAP2K3/UBXN7/ASNS/SLC1A4/ATP5F1D/TRIM69/STX16/CCR7"
"PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY","PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY",35,0.787165190484618,1.74137402784483,0.000444939459808384,0.0104892817427962,0.00811062071080405,2191,"tags=57%, list=12%, signal=50%","EGFR/SRC/MAPK3/NRAS/MAPK1/STAT1/PTPN11/SHC1/PTK2/HRAS/SOS1/PLCG1/GSN/PIK3R1/KRAS/EGF/NCK1/WASL/PTPN1/RASA1"
"BIOCARTA_ERK_PATHWAY","BIOCARTA_ERK_PATHWAY",27,0.826027919455374,1.74150789900717,0.000452412069099096,0.0105736615406129,0.00817586564868707,842,"tags=41%, list=5%, signal=39%","EGFR/IGF1R/MAPK3/MYC/MAPK1/MAP2K1/SHC1/RAF1/HRAS/GNAS/SOS1"
"KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION","KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",71,0.707160569227307,1.7257342548294,0.000453539455129172,0.0105736615406129,0.00817586564868707,738,"tags=24%, list=4%, signal=23%","HSPA4/HSPA5/CD4/HSP90AA1/HSPA8/HSP90AB1/CTSL/HLA-DRB5/CTSB/PDIA3/HLA-DRA/HLA-DOB/HSPA1A/CALR/CD74/CANX/IFI30"
"HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN","HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN",82,0.679099716574759,1.69601416592438,0.000451665026044688,0.0105736615406129,0.00817586564868707,1921,"tags=38%, list=11%, signal=34%","EGR1/MSR1/FOS/EGR2/SIRPA/MERTK/KLF4/IL1R2/AQP9/CYBB/CSF1R/DUSP1/S100A4/CAMK2D/LIPA/CCR5/LITAF/STX3/HCK/MMP9/C3AR1/SAMHD1/DAB2/SLC11A1/VCAN/ZFP36L1/PLSCR1/TGFBI/H1-2/CTSS/ANXA4"
"KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY",27,0.825078775950044,1.73950682752655,0.000467367504957785,0.0108559849129533,0.00839416637193917,1710,"tags=56%, list=10%, signal=50%","MAPK3/NRAS/MAPK1/GNB4/MAP2K1/RAF1/GNB3/HRAS/GNB2/GNB5/MAP2K2/GNGT2/CXCR2/KRAS/GNG11"
"LEE_AGING_CEREBELLUM_DN","LEE_AGING_CEREBELLUM_DN",70,0.700160919799379,1.69977862323853,0.000470630474801116,0.0108917338453973,0.00842180849644102,1353,"tags=24%, list=8%, signal=23%","HSPA4/THBS1/CD4/CAMK2G/HGFAC/TUBA8/MERTK/SMARCA4/CREM/MYL4/XIAP/MYH6/SNCA/NFKB2/MTOR/CNP/ACTR1A"
"HOSHIDA_LIVER_CANCER_SUBCLASS_S1","HOSHIDA_LIVER_CANCER_SUBCLASS_S1",226,0.559620209864877,1.54059735085164,0.000473147870047664,0.0109100300837998,0.00843595568532928,1921,"tags=27%, list=11%, signal=24%","EFEMP1/TUBA4A/RHOA/DUSP5/PPIC/LGALS3BP/CDC20/C1QB/COL1A2/LTBP3/PSMD2/COL3A1/CYBB/POSTN/LTBP2/TP53BP1/ANXA5/GPNMB/COL6A1/CDH11/ARF5/HK1/CD74/IFI30/ZNF384/COL11A1/PPP4C/IFI16/MTHFD2/ATP1B3/GEM/HLA-DPB1/LGALS9/POLD3/LITAF/STX3/HCLS1/PPP4R1/FGL2/BLVRA/TRIP10/COL6A2/C3AR1/DAB2/CD48/PEA15/GNS/ITPR3/CXCR4/DPYSL2/TCF4/TRAF3/VCAN/ATP6V0B/MYCBP2/KLC1/CTSS/HLA-DQB1/DDX11/ANXA4"
"WP_NONSMALL_CELL_LUNG_CANCER","WP_NONSMALL_CELL_LUNG_CANCER",71,0.705496666346446,1.72167371423485,0.000492693291841027,0.0113194044285513,0.00875249595190128,2079,"tags=42%, list=12%, signal=37%","EGFR/MAPK3/NRAS/AKT1/MAPK1/TP53/MAP2K1/CASP8/CDK6/FOXO3/RAF1/RB1/HRAS/PDK1/DDB2/CDK4/SOS1/PLCG1/AKT2/STAT5B/BRAF/MAP2K2/PIK3R1/CASP9/KRAS/EGF/RXRB/SOS2/CYCS/PRKCA"
"WP_PI3KAKTMTOR_SIGNALING_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER","WP_PI3KAKTMTOR_SIGNALING_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER",32,0.796207743502778,1.73745779981384,0.000495350123648892,0.0113392104391801,0.00876781054101644,2782,"tags=69%, list=16%, signal=58%","NRAS/AKT1/GSK3B/PTEN/FOXO3/FOXO4/HRAS/PDK1/FOXO1/ULK1/MTOR/MAPKAP1/PIK3R1/KRAS/RICTOR/TSC2/RPTOR/CDKN1B/TFEB/PIK3CA/RHEB/PIK3R2"
"WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR","WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR",25,0.843817798010095,1.76710697272407,0.000508896841790065,0.0115655044835598,0.00894278774232371,1133,"tags=40%, list=6%, signal=37%","EGFR/SRC/MAPK3/NRAS/AKT1/MAPK1/ESR1/HRAS/AKT2/BRAF"
"SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES","SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES",67,0.71273304109792,1.72008894474437,0.00050793891744918,0.0115655044835598,0.00894278774232371,2867,"tags=58%, list=16%, signal=49%","YWHAE/MYC/AKT1/YWHAG/GSK3B/IRS2/CDC42/YWHAB/IFI27/PTEN/IRS4/GSK3A/SHC1/FOXO3/IRS1/PTK2/SOS1/AKT2/MTOR/CREB5/PAK6/PAK4/BCL2L1/TSC1/SLC2A4/SOS2/TSC2/PAK2/PTPN1/CDKN1B/PARD3/PIK3CA/IGF1/RPS6KB1/NOLC1/MET/SFN/CREB3/CREB1"
"REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS","REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS",55,0.733808527529704,1.72570644044629,0.000518351117928688,0.0117381446705142,0.00907627820527086,2004,"tags=40%, list=11%, signal=36%","YWHAE/MAPK3/AKT1/MAPK1/YWHAG/YWHAB/TP53/CASP7/CASP8/XIAP/PPP3CC/PPP3R1/BCL2/AKT2/UACA/APAF1/TP73/CASP9/DYNLL2/BCL2L1/SEPTIN4/CYCS"
"SWEET_LUNG_CANCER_KRAS_UP","SWEET_LUNG_CANCER_KRAS_UP",457,0.495253105136678,1.43124109238771,0.00052229833965328,0.0117852889640336,0.00911273155763486,2114,"tags=22%, list=12%, signal=20%","AXL/HSPA5/MYH7/UBQLN2/LDHA/HSPA9/THBS1/MAPK1/CHD4/HSPA8/MSR1/C1QB/SIRPA/S100A1/BRD7/PDIA6/PLIN2/ANK3/ENO1/CTSB/DUSP6/MAPRE1/HSPH1/LAP3/HLA-DRA/SHC1/CH25H/CASK/KRT18/NCL/RRBP1/ACTN1/ACSL5/EPHA7/ATP1A1/CD74/MARCO/IFI30/GCH1/F10/ROS1/CLU/MRPS18B/EHMT2/SCD/GAPDH/AK1/CNDP2/NME2/CCR5/EEF2/CKMT1B/BASP1/VAMP8/VAMP2/LITAF/EIF4G1/CHI3L1/ITGA4/SDC1/POLR2E/GFUS/RPS2/PARM1/PRDX4/ITGAX/HDC/PRNP/C1QC/SOCS2/HLA-DMB/GNS/SHMT1/CTSA/BSG/KRAS/GARS1/TPM4/TMEM62/RPL36/CD44/LRG1/HLA-DRB1/MATN4/LRP2/TGFBI/ACLY/CTSS/ITGA8/HLA-DQB1/ANXA4/FASN/GRHPR/GJA1/CD9/CD68/PKM/TPI1/ALDOC/WLS/PISD"
"MARKEY_RB1_CHRONIC_LOF_UP","MARKEY_RB1_CHRONIC_LOF_UP",110,0.654671583399928,1.69922872180861,0.000526564845147386,0.0118392764827088,0.00915447629267285,2190,"tags=35%, list=12%, signal=30%","EGR1/TOP2A/STMN2/DNMT1/EZH2/KLF4/CYP51A1/CDCA7/NME4/PCNA/OSMR/MSH2/HSPA1A/BRCA2/COL6A3/SQLE/POLA1/MCM2/MCM7/SCD/IDH2/NCAPH/ZMYM4/CHAF1B/SDC1/WDHD1/CXCL12/PRDX4/DNAJC9/GSR/VCAN/ERCC5/POLD1/MAP3K4/GJA1/STMN1/TIPIN/ANGPTL2"
"DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_UP","DEURIG_T_CELL_PROLYMPHOCYTIC_LEUKEMIA_UP",337,0.52073375438698,1.48071341205016,0.000534630345564996,0.011977994763403,0.00926173734142272,2679,"tags=25%, list=15%, signal=22%","ATF3/CCNB1/TRIP13/LGALS3BP/CCNB2/RBBP8/H2BC21/HSP90AB1/MERTK/KLF4/FN1/RIPK2/ENO1/MKI67/MCM4/KRT18/EPHB4/CCNG2/IRS1/PTPRO/CAD/PTK2/KAT2A/HGF/KLF6/PPP1R15A/FKBP1A/MTSS1/PRMT1/MPP1/MCM2/SHTN1/MCM7/YBX3/ADK/TCF7L2/IPO4/NME2/HKDC1/MYO1B/BCORL1/NAAA/ANK1/GNA11/GFUS/LRCH4/MMP9/HEY1/TRIP10/PARM1/COL6A2/JCHAIN/CD40/EPS15L1/SLC11A1/AK5/MED31/INF2/ALOX5/ATP1B1/H1-2/MRPL15/DDX11/GRHPR/ZNF516/SLC12A9/SORT1/ANGPTL2/PFAS/BTBD8/MTDH/RMDN1/RAB1B/PAICS/TKT/CLIC4/TAF4B/GPD2/NEDD4L/RPL10L/ARHGEF1/COL18A1/EEA1/ALPL/BCL7A"
"CUI_GLUCOSE_DEPRIVATION","CUI_GLUCOSE_DEPRIVATION",58,0.720729446909462,1.7062282293785,0.000537627738835626,0.0120025867631218,0.0092807525978655,1002,"tags=31%, list=6%, signal=29%","CDK1/DNAJB11/CBR3/ANLN/PDIA4/PDIA6/PDIA3/PPIB/PRKCZ/RRM2/PBK/GOT1/CALR/CANX/CCPG1/PLK3/ZAP70/TRPS1"
"RUTELLA_RESPONSE_TO_HGF_UP","RUTELLA_RESPONSE_TO_HGF_UP",409,0.508841280266163,1.4643475843573,0.000545598837695206,0.0121376530160504,0.00938518979148795,3473,"tags=36%, list=20%, signal=30%","TUBA1C/BIRC3/SGK1/KMO/DUSP5/STAT1/PRDX1/SLAMF7/C1QA/SCARB2/IRF4/NIBAN1/CTSL/EED/IL1R2/AQP9/RASGRP3/CYBB/LTBP2/SLAMF8/ANXA5/KCNMA1/PINK1/EIF2B3/PDE4DIP/ACSL3/ANXA2/GPNMB/EIF2S1/HDAC2/EPB41L3/SQLE/CD209/IFI6/LAMP3/LPAR1/SCD/CD2AP/RHOQ/ATP1B3/CCR5/LILRB4/CCL2/PSTPIP1/NDP/ZNF274/LITAF/DHCR24/TGM2/GRSF1/CHI3L1/ITPR1/PPIF/NR1H3/RBM47/PPARD/MMP9/ACAT1/TRIP10/C3AR1/DAB2/GNS/TNS3/GSR/SPARC/CCRL2/CCL13/CD1B/TRAF3/STOM/PDCD6IP/PPP1R12A/PVR/GRK3/MYOF/CLEC4E/MOB1A/PSEN2/SGPL1/LAMP2/LDLR/CD9/EPB41L2/SQSTM1/CLEC5A/TFRC/RGL1/CD84/SLAMF1/NCOA3/CCL8/FDX1/TSPAN3/TCF3/RAB9A/GPD2/TM9SF4/BET1/TFEB/BTN3A3/CYP1B1/SLC1A4/CFLAR/CCR7/CYP27A1/SPHK1/PKNOX1/SLC43A3/RAB8B/CD63/GFPT1/CCND1/ACAA2/CXCL9/GOT2/MITF/NDUFS2/NARS1/CSTF3/CXCL5/SLC12A8/MFHAS1/SLC30A1/KYNU/BCAT1/PLXNA1/CCL19/PACSIN2/RAB3GAP1/AKT3/VWA5A/C3/MPZL1/CTSD/FBP1/ABCC3/FOXJ2/SUN2/TCIRG1/FADS1/SC5D/CERS6/STK17A/SLC31A1/SNTB1/HSPB1/ENSA/ARFGAP3"
"WP_NUCLEAR_RECEPTORS_METAPATHWAY","WP_NUCLEAR_RECEPTORS_METAPATHWAY",307,0.531290963171781,1.50022909521383,0.000554826908397844,0.0122996365166933,0.00951044019159517,2030,"tags=20%, list=11%, signal=18%","CUL1/EGFR/EGR1/SRC/MYC/DNAJC7/CBR1/BIRC3/PRDX1/CDK1/IRS2/HSP90AA1/TGFBR2/CBR3/HSP90AB1/ABCB4/THBD/ESR1/TNF/DNER/PDK4/PSMC5/ANKRD1/HSPA1A/ALDH3A1/HGF/SLC2A12/ACOX1/FOXO1/ABCC5/CDK4/ARL5B/SCD/NFKB2/PGD/CCL2/CDKN1C/AGER/MGST3/CYP4F12/MFGE8/NR1H3/PPARD/ACADM/SLC27A1/APOA2/RGS2/GSR/CYP3A7/SLC2A2/STOM/MYOF/KTN1/EPHA3/SLC2A4/FASN/KLK15/SMC1A/ANGPTL4/SLC5A1"
"WP_EPO_RECEPTOR_SIGNALING","WP_EPO_RECEPTOR_SIGNALING",26,0.82286245843363,1.72576449339789,0.000570186333803246,0.0125959344649262,0.00973954646735688,1143,"tags=62%, list=6%, signal=58%","SRC/MAPK3/JAK2/AKT1/MAPK1/STAT1/IRS2/MAP2K1/SHC1/RAF1/IRS1/PDK1/SOS1/STAT5B/MAP2K2/PTPRU"
"REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS","REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS",65,0.707982516641893,1.70789624042999,0.000575944825570248,0.0126788132681283,0.00980363079212001,1608,"tags=35%, list=9%, signal=32%","SRC/MAPK3/NRAS/JAK2/MAPK1/CAMK2G/YWHAB/FN1/ACTG1/MAP2K1/RAF1/ACTB/CAMK2A/ARRB2/HRAS/CAMK2D/ITGB3/CSK/BRAF/MAP2K2/FXR1/ITGA2B/KRAS"
"PID_IGF1_PATHWAY","PID_IGF1_PATHWAY",29,0.815262288303841,1.73869987490395,0.000580221307401577,0.0126953748516053,0.00981643669487346,842,"tags=48%, list=5%, signal=46%","IGF1R/YWHAE/AKT1/IRS2/BCAR1/PTPN11/SHC1/RAF1/IRS1/PRKCZ/PTK2/PXN/HRAS/SOS1"
"REACTOME_SIGNALING_BY_NTRKS","REACTOME_SIGNALING_BY_NTRKS",134,0.619755764831483,1.63488838461299,0.000580715943671086,0.0126953748516053,0.00981643669487346,1659,"tags=28%, list=9%, signal=26%","EGR1/SRC/MAPK3/NRAS/MAPK1/CHD4/RHOA/SGK1/IRS2/FOS/PPP2CB/EGR2/YWHAB/MEF2C/MAPK13/DUSP6/MAP2K1/PTPN11/SHC1/IRS1/PTPRO/TIAM1/HRAS/SOS1/PLCG1/BRAF/MAP2K2/RAC1/PCSK6/DUSP3/AP2A1/PIK3R1/AP2A2/NTRK1/VRK3/KRAS/PPP2R1B/DNM3"
"REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE","REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE",97,0.654921859485494,1.67774437108976,0.000604646545745444,0.0131729547448956,0.0101857154947536,1694,"tags=27%, list=10%, signal=24%","TUBA1A/YWHAE/TUBA4A/PCNT/YWHAG/CDK1/HSP90AA1/PLK1/PRKAR2B/MAPRE1/PLK4/CKAP5/TUBB/DYNC1I2/CNTRL/CEP250/AHI1/TUBG1/SEPTIN2/TUBB4B/CSNK1D/ACTR1A/CSNK1E/PRKACA/DYNC1H1/ALMS1"
"BIOCARTA_BAD_PATHWAY","BIOCARTA_BAD_PATHWAY",24,0.836111032534782,1.7479152232613,0.000611370843320016,0.013207554173177,0.0102124687888763,1449,"tags=42%, list=8%, signal=38%","IGF1R/MAPK3/AKT1/MAPK1/PRKAR2B/KIT/BCL2/PRKACG/PRKAR1A/PIK3R1"
"CAIRO_PML_TARGETS_BOUND_BY_MYC_UP","CAIRO_PML_TARGETS_BOUND_BY_MYC_UP",22,0.848232541925149,1.74039745765181,0.000609444548937973,0.013207554173177,0.0102124687888763,771,"tags=45%, list=4%, signal=44%","CUL1/CCNB1/LDHA/THBS1/DDX18/TP53/CDCA7/CDC25A/CAD/CDK4"
"REACTOME_KEAP1_NFE2L2_PATHWAY","REACTOME_KEAP1_NFE2L2_PATHWAY",112,0.626628049976149,1.63210263549097,0.000612506073558223,0.013207554173177,0.0102124687888763,1118,"tags=29%, list=6%, signal=27%","CUL1/MYC/UBA52/AKT1/PSMD14/PSMC2/PRDX1/GSK3B/VCP/NOTCH1/PSMD1/PSMB2/PSMA5/PSMD2/CHD6/PSMC5/PSMB7/ABCG2/IDH1/PSMC3/PSMD7/CSNK2A2/TALDO1/PSMA3/PSMD11/BCL2/AKT2/PGD/UFD1/CCL2/PALB2/PSMC4"
