"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_REGULATION_OF_IFNG_SIGNALING","REACTOME_REGULATION_OF_IFNG_SIGNALING",14,0.885945172978905,1.64115888238429,0.0013418255457186,0.0212438896548982,0.0174697508722366,1354,"tags=57%, list=8%, signal=53%","JAK2/STAT1/JAK1/SUMO1/PTPN1/PTPN11/SOCS1/PTPN2"
"REACTOME_HOMOLOGY_DIRECTED_REPAIR","REACTOME_HOMOLOGY_DIRECTED_REPAIR",121,0.632233684759808,1.53154830058896,0.00138616785020628,0.0218910557743826,0.018001943002021,2021,"tags=36%, list=11%, signal=32%","H4C8/FEN1/PCNA/H2BC12L/H2BC5/BRCA1/H2BC15/TIMELESS/RAD51/TP53BP1/RBBP8/PARP1/RPS27A/CCNA1/NSD2/RAD51C/RPA1/UBB/RNF4/RFC2/CHEK1/BRCA2/MDC1/NBN/EXO1/SUMO2/H2BC21/RFC4/XRCC3/GEN1/RAD52/BLM/CCNA2/UBE2N/RPA2/H2BC13/POLH/H2BC4/H2BC11/POLE/KAT5/ATM/UBC/HERC2"
"NIKOLSKY_BREAST_CANCER_16P13_AMPLICON","NIKOLSKY_BREAST_CANCER_16P13_AMPLICON",115,-0.562597957550508,-1.69821105718583,0.0014045094606117,0.0220703638375226,0.0181493956222015,2794,"tags=28%, list=16%, signal=24%","CHTF18/NPRL3/ZNF205/ELOB/NUBP2/RPUSD1/MSRB1/RAB40C/TSC2/ANTKMT/IFT140/ZSCAN10/METRN/ZNF598/NHERF2/TELO2/PRSS22/TBL3/AXIN1/RGS11/UBE2I/EME2/MRPS34/CAPN15/WDR90/RHOT2/PDIA2/DECR2/RPL3L/NME4/RPS2/NME3"
"REACTOME_MITOTIC_PROPHASE","REACTOME_MITOTIC_PROPHASE",108,0.652868738296403,1.57402724308086,0.00140202789425898,0.0220703638375226,0.0181493956222015,1812,"tags=31%, list=10%, signal=28%","H3C12/PLK1/H4C8/H3C14/H3C15/H3C4/CCNB1/MAPK1/H2BC12L/CCNB2/H2BC5/RAB2A/CDK1/H2BC15/PPP2CA/RANBP2/H2AZ2/GOLGA2/PHF8/H2AC7/LMNB1/NUP93/NUP37/GORASP1/H2BC21/PPP2CB/PRKCA/H2BC13/VRK2/H2AJ/NUMA1/H2BC4/H2BC11"
"HU_GENOTOXIC_DAMAGE_24HR","HU_GENOTOXIC_DAMAGE_24HR",34,0.781565222377206,1.65476558544031,0.00141464846263854,0.0221110618651174,0.0181828633352532,1703,"tags=32%, list=10%, signal=29%","ISG15/RPL3/DNAJA1/CASP1/EIF1B/RPL10A/IMP3/BATF3/GZMB/EEF2/ALDH18A1"
"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE","KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE",19,0.838940869514835,1.64486398603856,0.00141642379502811,0.0221110618651174,0.0181828633352532,842,"tags=32%, list=5%, signal=30%","AURKB/NDC80/BIRC5/CDCA8/NUF2/KNL1"
"LIAN_LIPA_TARGETS_6M","LIAN_LIPA_TARGETS_6M",74,0.7016515064874,1.63429866693066,0.00141828136051348,0.0221110618651174,0.0181828633352532,2857,"tags=39%, list=16%, signal=33%","TLR7/C1QB/C1QA/MSR1/CCR1/MYO5A/FKBP5/DST/DNMT3A/LILRA4/LILRB1/CD244/C3AR1/MARCO/C1QC/CD5L/MAFB/GDF15/LY9/LIPF/CTSB/ACP5/CLEC6A/RGS1/CSTA/GPNMB/FCGR2B/KLRB1/MMP8"
"REACTOME_SIGNALING_BY_WNT","REACTOME_SIGNALING_BY_WNT",283,0.562550172071685,1.43447720998027,0.00142110038265596,0.0221110618651174,0.0181828633352532,1765,"tags=32%, list=10%, signal=29%","GSK3B/H3C12/CUL1/KRAS/MOV10/H4C8/RHOA/H3C14/H3C15/PPP3CA/H3C4/MYC/CUL3/PSMA4/EP300/H2BC12L/H2BC5/PSMB2/CHD8/RBX1/H2BC15/PSMA3/AXIN2/MAP3K7/PPP2CA/SOX9/TNKS/TRRAP/CAV1/RPS27A/CALM1/DKK1/GNB3/PSMD14/H2AZ2/PSMC3/PSMA6/PPP3R1/TNRC6C/RUVBL1/PSMD6/PSMB1/PSMC5/TCF7L2/PSMB5/CAMK2A/UBB/SKP1/PSMD2/PSMD7/CLTC/H2AC7/PSMC2/PSMC4/WNT7B/SOX4/GNG2/PPP2R5D/PSMA1/PSMA7/AP2M1/TNKS2/GNB5/VPS35/ITPR3/CSNK1A1/CLTA/XPO1/ITPR1/LGR4/H2BC21/WNT4/VPS29/PPP2CB/PRKCA/PSMD8/H2BC13/WNT7A/PSMA5/CREBBP/PSMA2/PSMD3/ASH2L/WNT9B/PSMC6/GNG7/H2AJ/PSMB7/SMURF2/PYGO2/H2BC4"
"WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER","WP_SENESCENCE_AND_AUTOPHAGY_IN_CANCER",102,0.654782824288773,1.5735106664267,0.00143129883460551,0.0222150239267887,0.0182683557449326,1098,"tags=24%, list=6%, signal=22%","GSK3B/SRC/IRF7/IFI16/RNASEL/MTOR/MAPK1/PCNA/COL1A1/IGF1R/AMBRA1/ING2/IRF5/MAP1LC3B/CDKN1A/SMAD3/KMT2A/PTEN/IRF1/MAP2K1/FN1/GABARAPL2/SMAD4/E2F1"
"REACTOME_DEGRADATION_OF_DVL","REACTOME_DEGRADATION_OF_DVL",43,0.747207699915737,1.62112620908472,0.00144032900795575,0.0222458639199425,0.0182937167784369,1723,"tags=60%, list=10%, signal=55%","CUL3/PSMA4/PSMB2/RBX1/PSMA3/RPS27A/PSMD14/PSMC3/PSMA6/PSMD6/PSMB1/PSMC5/PSMB5/UBB/PSMD2/PSMD7/PSMC2/PSMC4/PSMA1/PSMA7/PSMD8/PSMA5/PSMA2/PSMD3/PSMC6/PSMB7"
"REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1","REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1",47,0.732526979763922,1.60959276247699,0.00143812300069873,0.0222458639199425,0.0182937167784369,2715,"tags=60%, list=15%, signal=51%","SRC/CUL1/JAK2/CDK4/CDK6/PPP2CA/RPS27A/CDKN1A/PPP2R2A/CCNE1/UBB/SKP1/PTK6/E2F1/PPP2CB/CCNH/E2F2/E2F5/CDKN2B/CKS1B/CDKN1C/CDK7/UBC/CCND1/ABL1/CDKN1B/CCND2/RB1"
"KEGG_MEDICUS_REFERENCE_MDA5_IRF7_3_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_MDA5_IRF7_3_SIGNALING_PATHWAY",15,0.878025800067324,1.65054349185413,0.00144388769541571,0.0222464355413197,0.0182941868469231,718,"tags=27%, list=4%, signal=26%","IFIH1/IRF7/TBK1/MAVS"
"FINETTI_BREAST_CANCER_KINOME_RED","FINETTI_BREAST_CANCER_KINOME_RED",16,0.872491615881982,1.65519455147018,0.0014951511720811,0.0229802188662684,0.0188976079759771,1327,"tags=69%, list=7%, signal=64%","AURKB/PLK1/CDK1/AURKA/BUB1/MELK/PBK/BUB1B/CHEK1/SRPK1/TTK"
"ZWANG_EGF_PERSISTENTLY_UP","ZWANG_EGF_PERSISTENTLY_UP",32,0.789790219209773,1.64875280942032,0.00150098135702066,0.0230138330881056,0.0189252503753116,985,"tags=16%, list=6%, signal=15%","OASL/IFIT3/RHOBTB2/CYP51A1/NSDHL"
"GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN","GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_DN",53,0.724691572768324,1.62893527680774,0.00151280540689179,0.0231389630879792,0.0190281500777647,1372,"tags=28%, list=8%, signal=26%","CDC20/XAF1/PLK1/NDC80/PML/AURKA/KIFC1/MKI67/CCNF/ESPL1/BUB1B/NXF1/TREX1/POLR3B/CCNA2"
"BIOCARTA_MHC_PATHWAY","BIOCARTA_MHC_PATHWAY",12,0.902368203429457,1.62166401685813,0.00152160178299777,0.0232172909739055,0.0190925624182405,1253,"tags=83%, list=7%, signal=77%","PSMB8/TAP1/HLA-DRB5/HLA-DRB1/B2M/PSMB5/CD74/TAP2/HLA-DRA/PSMB9"
"BORCZUK_MALIGNANT_MESOTHELIOMA_UP","BORCZUK_MALIGNANT_MESOTHELIOMA_UP",308,0.558179842884848,1.42986076819118,0.00152607106365763,0.0232293756846391,0.0191025001880796,2012,"tags=31%, list=11%, signal=28%","TUBA3C/UBQLN2/DNAJA1/CCNB1/PCNA/PRKDC/HSPA4/KPNA2/CDK4/COPS5/TOP2A/UBE2E3/NHP2/MAPRE1/UBE2S/UBE2C/CCNF/PARP1/PKM/UBE2G1/NME1/SLC25A3/H2AZ2/PABPC1/MFN1/RPA1/UBE2D2/CCT5/UBE2A/SQLE/SKP1/PSMD2/RHOBTB3/HSPA8/TPX2/RAB4A/BUB1B/FKBP1A/RFC2/XRCC5/VAMP3/UBE2D3/STIP1/MAP2K1/HSP90AB1/MCM6/VDAC1/SMAD4/RAP1B/ELOC/RAD21/THBS2/PRDX4/RFC4/SDHB/RASA1/P4HA1/FBL/PRKCA/PSMD8/BLVRA/SRPK1/SRPK2/RBBP4/UBE2N/VRK2/CKS2/ATP2A2/DDOST/CREBBP/PSMA2/MACROH2A1/HDGF/RIF1/SNRPF/GINS1/KRT10/VBP1/PSMB7/ATP5F1A/NAP1L1/TAF12/SMAD5/KIF11/ZBTB14/CCT3/CDC27/KIF5B/UBXN7/RAP1A/CKS1B/STK17A/CDK7/LPGAT1/LAMC1"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION_AT_THE_MINUS_ENDS","KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION_AT_THE_MINUS_ENDS",19,0.837611399337664,1.64225736894026,0.00154879616168184,0.0234836668566912,0.0193116145968308,433,"tags=42%, list=2%, signal=41%","TUBA1C/TUBA3C/TUBB3/TUBB/PLK1/TUBA1B/TUBB2B/TUBA3D"
"REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY","REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY",74,0.699548400720518,1.62940007707594,0.00155021198025015,0.0234836668566912,0.0193116145968308,1999,"tags=57%, list=11%, signal=51%","CUL1/MYC/PSMA4/CDK4/PSMB2/PSMA3/RPS27A/CDKN1A/PSMD14/PSMC3/CCNA1/PSMA6/PSMD6/PSMB1/PSMC5/PSMB5/CCNE1/UBB/SKP1/PSMD2/PSMD7/PSMC2/AKT3/PSMC4/PSMA1/PSMA7/PTK6/E2F1/PSMD8/CCNH/CCNA2/RBBP4/PSMA5/PSMA2/PSMD3/E2F5/PSMC6/PSMB7/CDC25A/CKS1B/CDK7/UBC"
"SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP",80,0.683198685114938,1.61199404258935,0.00156799330573239,0.0236962050533769,0.0194863937642643,1668,"tags=35%, list=9%, signal=32%","CUL1/MYC/PCNA/JAK1/HSPA4/USP7/TCP1/CCR1/AXIN2/CASP1/RANBP2/CANX/HIF1A/PPP3R1/UBE2D2/UBE2A/KPNA4/ESPL1/HLA-DRA/UBE2D3/HNRNPDL/ITPR1/ATF2/APBB1/UBE2N/HLA-DOA/HNRNPU/UBE2L3"
"PID_P38_MK2_PATHWAY","PID_P38_MK2_PATHWAY",20,0.844534447103316,1.6554785188104,0.00157753724704925,0.0237835388773511,0.019558212069308,152,"tags=20%, list=1%, signal=20%","YWHAB/YWHAE/MAPK11/YWHAH"
"KEGG_PARKINSONS_DISEASE","KEGG_PARKINSONS_DISEASE",124,0.636191875155211,1.54320136379703,0.00158921720143162,0.0239025834796274,0.019656107491391,2614,"tags=42%, list=15%, signal=36%","UBE2L6/UBA7/MT-ND3/CASP3/PRKN/NDUFA6/UBE2G1/NDUFV2/VDAC3/UBB/ATP5F1B/UCHL1/NDUFB9/SLC25A5/VDAC1/SDHA/NDUFS3/UQCRFS1/MT-ND2/SDHB/COX5A/ATP5PD/MT-ND4/NDUFS6/MT-ND4L/UQCRC1/NDUFA8/NDUFB8/MT-CYB/NDUFAB1/UBE2L3/ATP5F1A/ATP5F1C/NDUFA10/NDUFB10/SNCA/ATP5PB/NDUFB6/NDUFB3/NDUFA3/VDAC2/SLC25A4/NDUFB5/MT-CO3/COX4I1/ATP5PF/PPID/UBE2J1/MT-CO1/UBE2G2/SLC6A3/NDUFA2"
"LI_STAD_HIGH_RISK_DN","LI_STAD_HIGH_RISK_DN",27,-0.762845718310538,-1.87572422868846,0.00160066431019157,0.0240175687588603,0.0197506647600836,325,"tags=7%, list=2%, signal=7%","DDX50/KDM6A"
"KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY",13,0.892818829728716,1.63165312662215,0.00160889869929935,0.024083917259417,0.0198052259442312,1107,"tags=46%, list=6%, signal=43%","RIGI/NFKB1/IKBKB/MAVS/CHUK/NFKBIA"
"PID_AURORA_B_PATHWAY","PID_AURORA_B_PATHWAY",39,0.743809723026867,1.58975651245765,0.00161952954071899,0.0241857402097444,0.0198889592719876,1181,"tags=41%, list=7%, signal=38%","AURKB/RHOA/NDC80/CENPA/BIRC5/CUL3/KIF20A/CDCA8/AURKA/PSMA3/BUB1/STMN1/PEBP1/PPP2R5D/NCAPH/RASA1"
"FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_DN","FRASOR_RESPONSE_TO_SERM_OR_FULVESTRANT_DN",49,0.737729299604279,1.63405359740489,0.00162587939856024,0.0242233022658137,0.0199198481427378,2396,"tags=51%, list=14%, signal=44%","CDC20/MYC/FOXM1/CDK1/TIMELESS/AURKA/MYB/UBE2C/MCM2/STMN1/MCM7/FKBP1A/RFC2/MCM6/MCM3/E2F1/BLM/CCNA2/MTHFD1/KIF11/POLE/CKS1B/RRM1/KIF2C/CENPF"
"WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY","WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY",22,0.835577694960622,1.66355972395468,0.00163821792822898,0.0243497003591117,0.0200237906521611,718,"tags=32%, list=4%, signal=31%","RIGI/IFIH1/TBK1/STAT1/STAT2/JAK1/MAVS"
"REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION","REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION",73,0.696296581762022,1.61861584172817,0.00166412597114084,0.0246767224406026,0.020292714770398,1812,"tags=38%, list=10%, signal=35%","GSK3B/H3C12/H4C8/H3C14/H3C15/H3C4/CHD3/EP300/H2BC12L/H2BC5/H2BC15/HDAC2/KAT2A/H2AZ2/POLR2H/H2AC7/POLR2F/POLR1A/H2BC21/ERCC6/RBBP4/H2BC13/DDX21/TBP/H2AJ/CHD4/H2BC4/H2BC11"
"JOHANSSON_GLIOMAGENESIS_BY_PDGFB_UP","JOHANSSON_GLIOMAGENESIS_BY_PDGFB_UP",56,0.70851605718105,1.59788469849998,0.00167204522361875,0.0247360882379383,0.0203415337817294,1244,"tags=38%, list=7%, signal=35%","CDC20/RNF213/PLK1/EEF1A1/PCNA/CDK4/TOP2A/CDK1/RPLP0/HLA-DRB1/MKI67/DYNLT1/MCM2/B2M/TPM4/PDGFRA/PBK/FN1/RRM2/MCM3/RPS27L"
"BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP","BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP",198,0.587203020158357,1.47518902849984,0.00167603501036188,0.0247371802814393,0.0203424318153859,2628,"tags=30%, list=15%, signal=26%","LAG3/PSMB8/TEAD4/CENPA/STAT1/TRAFD1/FOXM1/HSPA4/HLA-DOB/TAP1/PSMB2/PIM2/ANKRD22/NFKBIE/LAP3/MKI67/TIAL1/RAP2B/RELB/NR1H3/GZMA/PPIF/IL12RB1/IRF1/DTX3L/DNAJC9/MAP2K1/IFI30/NUP93/FOXJ2/ETV7/GLRX/BIRC3/NBN/FBL/ABCC4/PSMB9/TREX1/NFKB2/PSMA5/KLRC1/E2F5/BTN3A1/SIAH2/WARS1/ATXN7/BTN3A3/CD274/MCM10/MICB/ITGB7/RGS1/CEP55/ETV6/GYG1/TRAF3/TCOF1/SLC7A1/GALM/YBX3"
"REACTOME_MEIOTIC_RECOMBINATION","REACTOME_MEIOTIC_RECOMBINATION",55,0.716706475492889,1.61077125299996,0.00170320467697972,0.0250795896141746,0.0206240095225001,1954,"tags=47%, list=11%, signal=42%","H3C12/H4C8/H3C14/H3C15/H3C4/H2BC12L/H2BC5/CDK4/BRCA1/H2BC15/RAD51/RBBP8/H2AZ2/RAD51C/RPA1/H2AC7/BRCA2/NBN/H2BC21/BLM/RPA2/H2BC13/H2AJ/H2BC4/H2BC11/ATM"
"LY_AGING_MIDDLE_DN","LY_AGING_MIDDLE_DN",16,0.870233997782957,1.6509116482207,0.00171066299536409,0.0251308328877092,0.0206661490382419,600,"tags=56%, list=3%, signal=54%","CDC20/PLK1/CENPA/CCNB1/FOXM1/UBE2C/CCNF/MYBL2/HMGN2"
"REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274","REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274",45,0.753365708297174,1.64768587304107,0.00172310003960711,0.02525480962923,0.0207681003674712,2249,"tags=71%, list=13%, signal=62%","CUL3/PSMA4/CDK4/PSMB2/RBX1/PSMA3/RPS27A/PSMD14/PSMC3/PSMA6/PSMD6/PSMB1/PSMC5/PSMB5/UBB/PSMD2/PSMD7/PSMC2/PSMC4/PSMA1/PSMA7/SPOP/PSMD8/PSMA5/PSMA2/PSMD3/PSMC6/PSMB7/CD274/UBC/CCND1/PSMD1"
"REACTOME_MAPK6_MAPK4_SIGNALING","REACTOME_MAPK6_MAPK4_SIGNALING",76,0.686669280595827,1.61086872726595,0.00173157767744671,0.0253203152509973,0.0208219684166655,2249,"tags=53%, list=13%, signal=46%","CDC42/MOV10/FOXO1/MYC/DNAJB1/PSMA4/PSMB2/CDK1/PSMA3/RPS27A/PSMD14/PSMC3/PSMA6/TNRC6C/PSMD6/PSMB1/PSMC5/PSMB5/UBB/PSMD2/PSMD7/PSMC2/PSMC4/RAG1/PSMA1/PSMA7/XPO1/PRKACB/FOXO3/PSMD8/PSMA5/PSMA2/PSMD3/PSMC6/PSMB7/UBC/PAK3/NCOA3/PAK2/PSMD1"
"SCIAN_CELL_CYCLE_TARGETS_OF_TP53_AND_TP73_DN","SCIAN_CELL_CYCLE_TARGETS_OF_TP53_AND_TP73_DN",22,0.834486279173279,1.66138681369527,0.00174306170637603,0.0254013607879415,0.0208886155967591,1438,"tags=55%, list=8%, signal=50%","CDC20/MYC/CCNB1/AURKA/UBE2C/CCNF/CDKN3/MCM7/TPX2/MCM6/CCNA2/CKS2"
"GAL_LEUKEMIC_STEM_CELL_DN","GAL_LEUKEMIC_STEM_CELL_DN",220,0.576275704280707,1.44674849371387,0.00174516235269378,0.0254013607879415,0.0208886155967591,2172,"tags=27%, list=12%, signal=24%","CDC20/PLK1/FEN1/CENPA/BIRC5/CCNB1/KIF20A/TUBB2B/C1QA/CCNB2/CDCA8/TOP2A/CDK1/PRTN3/RAD51/ORC1/BUB1/KIFC1/CTSG/CCR1/CASP1/MELK/CDKN3/ELANE/ESPL1/CDC45/CDC6/BUB1B/LILRB1/LMNB1/NR4A1/IFI30/HMMR/TPI1/FCGR1A/RRM2/E2F1/C3AR1/VCAN/TNFAIP6/REST/CD93/CCNA2/E2F2/P2RX5/COCH/KIF18B/CD163/MAFB/ONECUT2/NAP1L1/GINS2/COL6A2/ACAA2/DES/LAMA4/DNAAF1/LIG1/LILRB4/NCAPG"
"REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION","REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION",35,0.765473551051307,1.62307439282087,0.00175662338668118,0.0255094021463563,0.0209774625850493,1812,"tags=51%, list=10%, signal=46%","H3C12/H4C8/H3C14/H3C15/H3C4/H2BC12L/H2BC5/H2BC15/SIRT1/H2AZ2/H2AC7/H2BC21/SUV39H1/H2BC13/TBP/H2AJ/H2BC4/H2BC11"
"WP_MIRNA_ROLE_IN_IMMUNE_RESPONSE_IN_SEPSIS","WP_MIRNA_ROLE_IN_IMMUNE_RESPONSE_IN_SEPSIS",34,0.777061641948378,1.64523039926324,0.00177737090699631,0.0256925675503334,0.021128087260091,1472,"tags=53%, list=8%, signal=49%","IRF7/MYD88/TLR7/TNF/REL/NFKB1/MAPK8/MAP3K7/IRF5/RELB/ELANE/IKBKB/LCN2/CHUK/IRF1/NFKBIA/NFKB2/GZMB"
"RAMPON_ENRICHED_LEARNING_ENVIRONMENT_EARLY_UP","RAMPON_ENRICHED_LEARNING_ENVIRONMENT_EARLY_UP",13,0.89093052609435,1.62820219522775,0.00177391011956761,0.0256925675503334,0.021128087260091,1471,"tags=54%, list=8%, signal=49%","RHOA/HSPA5/CALM3/DNMT1/AP2M1/TRIM25/HNRNPM"
"GENTILE_UV_LOW_DOSE_UP","GENTILE_UV_LOW_DOSE_UP",24,0.836347767180007,1.67381563385125,0.00180119735220142,0.0259775426343753,0.0213624343501899,884,"tags=29%, list=5%, signal=28%","ISG15/TAP1/HSPA1B/CDKN1A/CCNE1/SYF2/SOX4"
"REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION","REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION",58,0.719137564344824,1.62559194031251,0.0018517477627301,0.0266457645037951,0.0219119415155809,1812,"tags=41%, list=10%, signal=37%","GSK3B/H3C12/H4C8/H3C14/H3C15/H3C4/EP300/H2BC12L/H2BC5/H2BC15/KAT2A/H2AZ2/POLR2H/H2AC7/POLR2F/POLR1A/H2BC21/ERCC6/H2BC13/DDX21/TBP/H2AJ/H2BC4/H2BC11"
"SAGIV_CD24_TARGETS_DN","SAGIV_CD24_TARGETS_DN",45,0.751804162039499,1.64427061577553,0.00186375917954188,0.0266969767282677,0.021954055498363,624,"tags=18%, list=4%, signal=17%","OASL/ATF3/DUSP5/TRAFD1/CAV1/CDKN1A/RELB/ISG20"
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION","REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION",21,0.830377370570459,1.63729840845265,0.00186114274992784,0.0266969767282677,0.021954055498363,1459,"tags=38%, list=8%, signal=35%","RIGI/IFIH1/IRF7/TBK1/EP300/MAVS/TRIM25/CREBBP"
"HU_GENOTOXIC_DAMAGE_4HR","HU_GENOTOXIC_DAMAGE_4HR",36,0.774036001790574,1.63747814631896,0.00187164090025668,0.0267492207396413,0.0219970179632454,422,"tags=28%, list=2%, signal=27%","CDC20/CUL1/H3C14/PRC1/TRAFD1/KPNA2/AURKA/MAPRE1/BUB1/ANLN"
"REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX","REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",15,0.874220882592271,1.6433908754105,0.00188391791038056,0.026863320892315,0.0220908473548527,839,"tags=53%, list=5%, signal=51%","YWHAB/YWHAE/CCNB1/YWHAH/CDK1/CCNA1/CHEK2/CHEK1"
"REACTOME_SARS_COV_2_HOST_INTERACTIONS","REACTOME_SARS_COV_2_HOST_INTERACTIONS",191,0.587076910965106,1.47067935255494,0.00188812956722936,0.026863320892315,0.0220908473548527,1722,"tags=27%, list=10%, signal=25%","ISG15/YWHAB/RIGI/IFIH1/IRF7/YWHAE/TLR7/TBK1/STAT1/STAT2/YWHAH/JAK1/KPNA2/DDX20/RIPK2/CNBP/RPS19/MAP3K7/RPS3/RPS5/CAV1/RANBP2/RPS27A/MAP1LC3B/B2M/IKBKB/UBB/RPS20/MAVS/CHUK/PTPN11/AKT3/G3BP2/NUP93/HSP90AB1/NOD1/NUP37/RPS3A/RPS23/RPS9/RPS13/RPSA/TRIM25/RPS27L/UBE2N/PATJ/CREBBP/RPS10/SNRPF/SEC24B/SNRPG/NOD2"
"WORSCHECH_TUMOR_REJECTION_UP","WORSCHECH_TUMOR_REJECTION_UP",56,0.706249930482086,1.59277400391454,0.00189953107083914,0.0269648039876198,0.0221743012054196,1472,"tags=23%, list=8%, signal=21%","IFI27/LCK/IFITM1/STAT2/IRF4/MSR1/KLRD1/CCRL2/IFIT1B/FASLG/IL4I1/ITK/GZMB"
"REACTOME_MITOTIC_PROMETAPHASE","REACTOME_MITOTIC_PROMETAPHASE",201,0.584238751054052,1.46811013709457,0.00192676852224923,0.0272901272534718,0.0224418283155534,1178,"tags=19%, list=7%, signal=18%","CDC20/TUBA1C/TUBA3C/TUBB3/TUBB/AURKB/YWHAE/PLK1/TUBA1B/NDC80/CENPA/BIRC5/CCNB1/TUBB2B/CCNB2/CDCA8/CDK1/DYNLL1/MAPRE1/BUB1/PPP2CA/CETN2/RANBP2/PCNT/TUBA3D/CEP192/CEP164/BUB1B/NUF2/TUBG2/KNL1/PPP2R5D/NUP37/TUBG1/XPO1/RAD21/OFD1/PPP2CB/NCAPH"
"SHAFFER_IRF4_TARGETS_IN_ACTIVATED_B_LYMPHOCYTE","SHAFFER_IRF4_TARGETS_IN_ACTIVATED_B_LYMPHOCYTE",79,0.671123615775997,1.57985845922869,0.00196188800850243,0.0277253837801115,0.0227997582054856,1871,"tags=29%, list=11%, signal=26%","KRAS/MYC/IRF4/AURKA/LDHA/CASP3/SLAMF7/CAV1/CANX/CYP51A1/SQLE/SCD/SLC3A2/VDAC1/EIF2S2/SRPK1/HIVEP2/PRPF40A/INSIG1/MARS1/ALDOC/IDH1/YARS1"
"WP_ALLOGRAFT_REJECTION","WP_ALLOGRAFT_REJECTION",87,0.677128143515479,1.60312367869722,0.00197427540190886,0.0278381645398623,0.0228925026043709,1837,"tags=33%, list=10%, signal=30%","TUBA1B/STAT1/TNF/C1QB/C1QA/HLA-DOB/HLA-DRB5/FOXP3/ABCB1/HLA-DRB1/CASP3/HLA-DPB1/PDGFRA/HLA-DMB/HLA-DRA/HLA-DQB1/C2/FASLG/C1QC/CD40/PRF1/CASP7/C3/GZMB/CD40LG/CXCR5/HLA-DOA/CASP8/CXCL12"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION","REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",152,0.606324387227354,1.48939357447738,0.00199621061020485,0.0280847715471359,0.0230952979987362,2085,"tags=27%, list=12%, signal=24%","H3C12/CDC42/TUBA1C/TUBA3C/TUBB3/TUBA1B/H3C14/H3C15/JAK2/H3C4/GATA4/KIF20A/TUBB2B/MYB/HDAC2/KIFC1/TUBA3D/RAB5A/SIN3A/MFN1/RAD51C/DOCK4/IRF1/IRF2/KIF5A/CAPZA1/GATA5/PRKACB/PRKAR1A/CDK5/TUBB4A/TUBB8B/KIF18B/KIF15/TUBA8/KIF11/KIF5B/KLC3/HBB/PRKAR2A/CAPZB"
