"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"WALLACE_PROSTATE_CANCER_RACE_UP","WALLACE_PROSTATE_CANCER_RACE_UP",275,0.535984636737251,1.58436539372593,8.34916065111611e-05,0.00607473412891552,0.00536609091091697,1236,"tags=16%, list=7%, signal=15%","ISG15/IFIT1/IFIT3/MX1/XAF1/UBE2L6/IFI16/IFI27/IFI6/DDX60/MX2/IFI44/IFI44L/PSMB8/IFITM1/AHNAK2/IFITM3/MYBL1/TAP1/PIM2/TAP2/HLA-DRB1/STAT1/SELE/HERC5/LCP2/STOM/MYB/ISG20/HLA-DPB1/C1QB/GZMA/PDHA1/RSAD2/LAMP3/PRF1/HLA-DQB1/GLRX/FBN1/ITIH5/C1QA/SOCS1/CD1C"
"REACTOME_SELENOAMINO_ACID_METABOLISM","REACTOME_SELENOAMINO_ACID_METABOLISM",116,0.658450910997333,1.78957652923192,8.82736335094784e-05,0.00634968295585225,0.00560896580385585,1649,"tags=48%, list=9%, signal=44%","RPL4/RPL3/RPLP0/RPS27A/RPL13A/RPS3/RPS20/RPS23/RPL10/RPL23/RPL6/RPL7/RPL5/RPL17/RPL8/RPL11/RPL23A/RPS19/RPL18/RPS5/RPS27L/RPS13/RPL31/RPL26/RPL10A/RPL7A/SECISBP2/RPL30/RPS24/RPL28/RPS3A/RPL15/RPL22/RPS4X/RPL22L1/RPL12/RPL39/RPL34/RPL26L1/EEF1E1/RPS25/RPS9/RPS7/RPL35A/RPS10/RPS27/RPS8/RPL14/RPL9/RPL3L/RPL27A/RPS28/RPL36A/RPS6/MARS1/RPL29"
"WP_TYPE_II_INTERFERON_SIGNALING","WP_TYPE_II_INTERFERON_SIGNALING",36,0.804338822407222,1.84139349569511,9.03798727528613e-05,0.00642814151152373,0.00567827183989591,601,"tags=22%, list=3%, signal=22%","ISG15/IFIT2/IFI6/STAT2/TAP1/EIF2AK2/STAT1/JAK1"
"LI_ESTROGENE_MCF7_E2_RESPONSE_UP","LI_ESTROGENE_MCF7_E2_RESPONSE_UP",49,-0.735023254978589,-1.89246534771222,9.47571954899286e-05,0.00651970703751357,0.00575915586318651,749,"tags=24%, list=4%, signal=24%","MAT1A/SERPINA1/CALCR/PLAT/RAB31/RHOBTB1/DDX10/TIAM1/SGK1/PLIN5/HCK/FOS"
"ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN_UP","ZHANG_ANTIVIRAL_RESPONSE_TO_RIBAVIRIN_UP",28,0.860415813227585,1.86551565693567,9.43092319949122e-05,0.00651970703751357,0.00575915586318651,847,"tags=46%, list=5%, signal=44%","HSPA1B/MX1/IRF7/IFI27/IFI6/IFITM1/IFITM3/SOX9/TIAL1/PIM2/STAT1/C1S/MYH11"
"DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_UP","DEBIASI_APOPTOSIS_BY_REOVIRUS_INFECTION_UP",289,0.532961257877997,1.58064304179453,9.34110944492429e-05,0.00651970703751357,0.00575915586318651,997,"tags=14%, list=6%, signal=14%","ISG15/OASL/IFIT3/IFIT5/IFI35/IRF7/UBE2L6/IFI16/IFI27/ATF3/IFI6/PML/MX2/ZNF44/IFI44/SP100/JUN/IFI44L/IFITM1/IFITM3/TIAL1/HSPA1L/FHL2/RAB5A/TAP1/TRIM21/TRIM22/STAT1/SYF2/TDRD7/PLSCR1/EGR3/CASP3/ISG20/ZC3HAV1/RAB11FIP2/H1-0/SLC3A2/PRKAA1/BRCA1/PPM1A"
"BIOCARTA_ECM_PATHWAY","BIOCARTA_ECM_PATHWAY",19,-0.874097492387468,-1.90551270886318,9.83806893854073e-05,0.00669623401945837,0.00591509023220468,1134,"tags=53%, list=6%, signal=49%","MYL2/MAP2K1/GSN/HRAS/RHOA/ITGB1/FYN/MAPK1/RAF1/MAPK3"
"WP_IL2_SIGNALING","WP_IL2_SIGNALING",42,-0.76912099632936,-1.93274403243455,0.000101970033699473,0.00679710994129728,0.00600419855461398,859,"tags=45%, list=5%, signal=43%","RPS6KB1/SOS1/MAP2K1/BCL2/MAP2K2/HRAS/RPS6KB2/JAK3/FOXO3/GRB2/STAT5B/FYN/MAPK1/STAT3/RAF1/SYK/FOS/AKT1/MAPK3"
"SCHOEN_NFKB_SIGNALING","SCHOEN_NFKB_SIGNALING",34,-0.783808717843205,-1.90912534014178,0.000104157924850843,0.00679710994129728,0.00600419855461398,466,"tags=26%, list=3%, signal=26%","CTSS/TPST1/MMP9/FN1/THBS1/BIRC3/JAG1/BCL6/NFKBIA"
"ZHAN_MULTIPLE_MYELOMA_LB_DN","ZHAN_MULTIPLE_MYELOMA_LB_DN",37,0.805449439284966,1.8474408828566,0.00010310104606805,0.00679710994129728,0.00600419855461398,436,"tags=30%, list=2%, signal=29%","IFIT5/IFI35/XAF1/IFI27/IFI6/DDX60/MX2/STAT2/H3C4/USP18/STAT1"
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY","KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",125,-0.574370747051823,-1.67506305318831,0.000104131120778202,0.00679710994129728,0.00600419855461398,1733,"tags=22%, list=10%, signal=20%","PLCG2/PTK2B/VAV1/CHP2/SHC3/ARAF/PIK3CD/SOS1/PAK1/MAP2K1/PRKCB/IFNAR2/CHP1/CD48/MAP2K2/HRAS/RAC2/RAC1/GRB2/ZAP70/FYN/MAPK1/PPP3CC/NRAS/RAF1/SYK/MAPK3"
"ZHU_CMV_8_HR_UP","ZHU_CMV_8_HR_UP",39,0.799508099681531,1.85227493074172,0.000105923301781743,0.00684178061508603,0.00604365820692392,454,"tags=26%, list=3%, signal=25%","ISG15/MX1/IFI6/PML/MX2/SP100/PSMB8/IFITM1/TRIM21/DNAJA1"
"KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY",20,-0.856504343764972,-1.88708015984814,0.000109517986544967,0.00692460146580458,0.00611681765799517,916,"tags=35%, list=5%, signal=33%","GNA11/MAP2K1/PRKCB/MAP2K2/MAPK1/RAF1/MAPK3"
"HOLLEMAN_ASPARAGINASE_RESISTANCE_B_ALL_UP","HOLLEMAN_ASPARAGINASE_RESISTANCE_B_ALL_UP",28,0.857477148628378,1.85914417382712,0.000110487321966234,0.00692460146580458,0.00611681765799517,1056,"tags=61%, list=6%, signal=57%","RPL4/EEF1G/RPL3/RPLP0/RPL13A/RPS3/RACK1/RPL6/RPL5/RPL11/FBL/EIF3L/RPS5/RPL7A/EIF3D/TPM4/CLEC11A"
"ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP","ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP",112,0.65005215970054,1.75965669103209,0.000110273135564272,0.00692460146580458,0.00611681765799517,565,"tags=18%, list=3%, signal=17%","ISG15/IFIT3/IFI35/IRF7/IFI16/IFI27/UBA7/PSMB8/LGALS3BP/USP18/SHISA5/TAP1/PKM/CD74/CDC42SE2/TAP2/HLA-DRB1/STAT1/PTPN1/LCP2"
"JOHNSTONE_PARVB_TARGETS_2_UP","JOHNSTONE_PARVB_TARGETS_2_UP",142,0.624798693648903,1.7215195230458,0.000113788195197152,0.00706156152547032,0.00623780075219063,423,"tags=11%, list=2%, signal=11%","ISG15/OASL/IFIT1/IFIT3/IFIT2/UBE2L6/EEF1A1/IFI27/CALM3/DDX60/IFITM1/RPL5/PKM/CD74/HLA-DRB1/TPT1"
"GENTILE_UV_HIGH_DOSE_UP","GENTILE_UV_HIGH_DOSE_UP",20,0.88031619529666,1.81389438207333,0.000120544012356515,0.00734741145451069,0.00649030508794559,926,"tags=20%, list=5%, signal=19%","ISG15/ATF3/NUPR1/SAT1"
"REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING","REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING",107,-0.613144354120517,-1.77129788621919,0.000120715764813446,0.00734741145451069,0.00649030508794559,967,"tags=24%, list=5%, signal=23%","MCL1/ITGAX/NANOG/MAOA/ITGAM/BCL2/HGF/STAT6/GATA3/ALOX5/JAK3/VIM/MMP9/FOXO3/HSPA8/FN1/ITGB1/VCAM1/STAT3/TYK2/BCL6/HSP90AA1/TP53/FOS/AKT1/SOX2"
"WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY","WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY",39,-0.759328130462341,-1.88548952552524,0.000138132859913685,0.00832743812622503,0.00735600753745861,859,"tags=38%, list=5%, signal=37%","PIK3CD/MAP2K1/PDK1/PRKCB/PRKCD/MAP2K2/HRAS/AKT2/MMP9/ARRB2/MAPK1/NRAS/RAF1/AKT1/MAPK3"
"BIOCARTA_IL3_PATHWAY","BIOCARTA_IL3_PATHWAY",15,-0.894118952684197,-1.82779818239652,0.000141788705083234,0.00838806077735391,0.00740955830203774,1140,"tags=53%, list=6%, signal=50%","SOS1/MAP2K1/HRAS/GRB2/STAT5B/RAF1/FOS/MAPK3"
"ZWANG_CLASS_3_TRANSIENTLY_INDUCED_BY_EGF","ZWANG_CLASS_3_TRANSIENTLY_INDUCED_BY_EGF",215,-0.506373629632582,-1.56458012580193,0.000140882299570289,0.00838806077735391,0.00740955830203774,2292,"tags=25%, list=13%, signal=22%","EZR/VMP1/IL1RAP/PLK2/FOSB/ATXN1/RAPGEF2/DNMBP/SYT12/TNFAIP3/PLPP3/JUNB/ETS1/TJP2/LATS2/NUMBL/SIK1/MBP/PFKFB3/KLF16/PYGM/ITGA2/RGS2/GABPB1/EPHA2/TXNRD1/PDP1/TLE3/MCL1/ETS2/CASP9/CD55/CSNK1E/TRIB1/ARL5B/ZFP36L1/F2RL1/TFRC/BCL3/CCL20/WEE1/PPP1R15A/RIPK4/FOSL2/IGF1R/BIRC3/NCL/JAG1/FKBP5/DUSP1/RND3/KDM6B/FOS"
"MARTENS_BOUND_BY_PML_RARA_FUSION","MARTENS_BOUND_BY_PML_RARA_FUSION",437,-0.431038968723899,-1.43447667484136,0.000143554023519035,0.00841386082292123,0.00743234866406545,2920,"tags=31%, list=16%, signal=27%","SLC9A1/PGC/STXBP2/BHLHE40/CUX1/ANKRD11/GSE1/DCTN4/MEF2D/RPL24/RAVER1/TPD52L2/GRK6/RNF149/LTBP3/SLC24A3/LTB4R/HIVEP3/HIP1/GRIP2/ITGB2/TOX2/ZNF710/ANXA11/TIMP2/RAB3D/ARRB1/ADGRE2/FOSB/CCND3/ZMIZ1/KREMEN1/NFE2/MAP2K3/PTPN6/ATP6V0C/TNFAIP3/MLXIPL/GRK2/TK2/CTSD/PTPRJ/DOT1L/ARHGAP45/SCUBE1/ATP2B4/SMAD3/IRF1/LATS2/SPG7/PLCG2/SQSTM1/F11R/SIK1/TMC8/NCOR2/ARID3B/FCGRT/ODAD1/TOMM40/CHST15/SREBF1/MBP/RPS6KA1/LASP1/AK1/FMNL1/C5AR1/YTHDF2/NRXN2/RFX2/SKI/UBASH3B/BLM/ARHGEF2/RASGRP2/KCNAB2/HNRNPM/ITGA4/RUVBL1/UACA/TUBGCP2/MCAM/IDH1/KLF2/SPN/JUND/CSK/IRF8/NLRP3/MYH9/TESC/VASP/DNM2/PREX1/CCDC88B/APBB1IP/PHF12/PRKCD/RAB31/PLEKHA2/APLP2/NBR1/IFNAR2/GNB5/DNAJB12/RARA/NOLC1/MBD6/IRAG1/HPCAL1/MYO1F/PGD/MYO9B/HECW1/MMP9/TBXAS1/ACSL1/BCL3/RAC2/UBE2R2/FGR/KMT5A/PTEN/GNB2/HCK/FOSL2/DAPK2/PXN/SIRPA/RAB11FIP1/GAS7/CAMK2G/LYN/TYK2/HDAC4/TAGLN2"
"FLOTHO_PEDIATRIC_ALL_THERAPY_RESPONSE_UP","FLOTHO_PEDIATRIC_ALL_THERAPY_RESPONSE_UP",51,0.762477382153001,1.8589872096588,0.000149985805694076,0.00871018486278442,0.00769410526167969,1971,"tags=51%, list=11%, signal=46%","EEF1G/EIF4B/RPLP0/RPL13A/RPS20/RPL6/RPL7/RPL5/RPL17/EIF3L/RPS19/RPS5/TPT1/RAB14/RPL22/EIF3D/RPS9/RSL24D1/CLEC2B/ITGA6/RPS28/RPS6/STAM/EEF2/RPL37A/IL12RB1"
"BIOCARTA_ERK5_PATHWAY","BIOCARTA_ERK5_PATHWAY",14,-0.908291258237069,-1.85392915530048,0.00015364078348702,0.00884132872248031,0.00780995064002917,526,"tags=43%, list=3%, signal=42%","HRAS/GRB2/MAPK1/NTRK1/AKT1/MAPK3"
"JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_DN","JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_DN",365,0.504587339483247,1.53262353315095,0.000156164548640086,0.00890559993596167,0.00786672434685764,1567,"tags=15%, list=9%, signal=14%","ISG15/IFIT1/IFIT3/MX1/IFI35/XAF1/UBE2L6/IFI16/IFI27/RHOV/IFI6/MX2/IFI44/EFS/IFI44L/KIT/RHOBTB2/IFITM3/RHBDL3/AGR2/CYP3A5/ALDH3B2/CASP1/MYL6B/CD74/STAT1/CYP3A7/MRPL47/MRPS6/ANTXR1/NR1H3/LCN2/ISG20/ASB9/GRB14/COL4A6/DEPTOR/LAMP3/SNCAIP/C15orf48/PRDX2/AUTS2/DTX3L/CLEC2B/DYNLRB1/ATP5PF/KCNG1/ANKRD10/CSTB/SDCBP2/SETMAR/PDE9A/EGFL6/CFB/ASS1/OAS3"
"WP_INSULIN_SIGNALING","WP_INSULIN_SIGNALING",159,-0.543949632899091,-1.64022905721499,0.000157963344174856,0.00892774971988249,0.00788629026557176,1648,"tags=34%, list=9%, signal=31%","FLOT1/RPS6KA1/INPPL1/FLOT2/SHC3/CAP1/MAP2K7/RPS6KB1/MAP2K5/PIK3CD/MAP3K2/SOS1/EIF4E/VAMP2/MAP3K10/PTPRF/MAP3K11/MAP2K1/MAP4K4/PRKCB/PRKCD/SNAP25/MAP3K1/IRS4/MAP2K2/HRAS/MAPK12/RPS6KB2/MAPK6/AKT2/CRK/FOXO3/PRKAA2/RAC2/IRS2/PTEN/RAC1/SGK1/GRB2/ARF1/MAPK1/MAPK4/IGF1R/INSR/GRB10/MAP3K3/MAPK14/PRKCZ/RAF1/MAPK13/RHOJ/FOS/AKT1/MAPK3"
"JIANG_MELANOMA_TRM1_CD8","JIANG_MELANOMA_TRM1_CD8",172,-0.536729175834566,-1.62835749015345,0.000167940797419629,0.00940765705899336,0.00831021440049434,1299,"tags=24%, list=7%, signal=23%","NFE2L2/RGS2/ZFP36/LMNA/PRDX1/CREM/SLC2A3/JUND/MCL1/SDCBP/PPP1R10/CD55/UBE2B/HSPD1/RHOH/VIM/CYTIP/CXCR4/HSP90AB1/LDHA/PPP1R15A/HSPA8/NIBAN1/H3-3B/FOSL2/HSPA1A/BIRC3/NCL/RANBP2/STAT3/KLF6/DUSP1/GABARAPL1/HSPH1/HSP90AA1/HSPA5/TAGLN2/NFKBIA/TUBA4A/KDM6B/FOS/TUBA1A"
"PID_VEGFR1_2_PATHWAY","PID_VEGFR1_2_PATHWAY",68,-0.669554302036927,-1.81599752147923,0.00017581173199021,0.0097621777499827,0.00862337876576172,1024,"tags=44%, list=6%, signal=42%","CAV1/PAK2/DNM2/MAP2K1/HGS/NEDD4/PRKCB/PRKCD/IQGAP1/NCK1/ITGB3/FES/CAMKK2/PTK2/MAP2K2/PRKAA2/RHOA/HSP90AB1/GRB2/ARF1/FYN/MAPK1/PXN/PRKACA/GRB10/MAPK14/HSP90AA1/RAF1/AKT1/MAPK3"
"BILANGES_SERUM_RESPONSE_TRANSLATION","BILANGES_SERUM_RESPONSE_TRANSLATION",34,0.819697725266057,1.84867831580533,0.000187522636542269,0.0103218981679353,0.00911780544908497,1868,"tags=56%, list=10%, signal=50%","RPL4/EEF1G/EEF1A1/RPS3/RACK1/RPL10/EIF3F/RPL6/RPS19/RPS5/RPS4X/RPS7/RPS8/RPL14/TCF7L2/RPS6/RPL29/EEF1B2/MYL3"
"BIOCARTA_BARRESTIN_SRC_PATHWAY","BIOCARTA_BARRESTIN_SRC_PATHWAY",17,-0.873128905192082,-1.84415042077244,0.000212983655791311,0.0116222977686121,0.0102665079815195,859,"tags=53%, list=5%, signal=50%","MAP2K1/GNAS/MAP2K2/HRAS/FGR/HCK/MAPK1/RAF1/MAPK3"
"BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP","BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP",151,0.596454152055441,1.65267270727553,0.00021691569753536,0.0117356954307592,0.0103666773307047,1683,"tags=23%, list=9%, signal=21%","ISG15/IFIT1/IFIT3/IFIT2/MX1/CEACAM1/IFI6/SAMD9L/MX2/IFI44L/IFITM1/DDX60L/IFITM3/SAMD9/EIF2AK2/HERC5/LCP2/IL27/HESX1/TNF/TRIM38/LAMP3/CACNA1A/SP140/NBN/OLR1/TNFSF13B/ANKRD22/C3AR1/APOBEC3A/DNAAF1/BCL2L14/OAS3/SHFL/DAPP1"
"BIOCARTA_IL2RB_PATHWAY","BIOCARTA_IL2RB_PATHWAY",37,-0.766507162231984,-1.87975020344906,0.000220813816389429,0.0118453513368228,0.0104635414153492,787,"tags=38%, list=4%, signal=36%","RPS6KB1/SOS1/BCL2/CFLAR/HRAS/JAK3/GRB2/STAT5B/MAPK1/RAF1/SYK/FOS/AKT1/MAPK3"
"XU_HGF_TARGETS_INDUCED_BY_AKT1_6HR","XU_HGF_TARGETS_INDUCED_BY_AKT1_6HR",19,0.86907740863717,1.78821049565176,0.000238137139501341,0.0126672948995251,0.0111896018136322,567,"tags=32%, list=3%, signal=31%","ISG15/IFIT1/MX1/IRF7/IFI6/PLSCR1"
"LI_INDUCED_T_TO_NATURAL_KILLER_DN","LI_INDUCED_T_TO_NATURAL_KILLER_DN",130,-0.560983150981797,-1.64646378820587,0.000243583086819219,0.0128490078297138,0.011350117168278,1398,"tags=22%, list=8%, signal=21%","ADGRE5/TCF7/PDLIM4/XRCC6/ACTA2/NCK2/TRIB2/GFI1/CDCA7/SETD1B/ETS2/COL6A1/PDK1/PRKCB/CD2/PRKCD/RRP12/MSH6/TRIM28/TPST1/ACVR2B/HDAC7/LOX/ACTN1/SLA/H3-3B/MAPK1/MIB2/IGF1R"
"KEGG_MEDICUS_REFERENCE_RIG_I_IRF7_3_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_RIG_I_IRF7_3_SIGNALING_PATHWAY",17,0.9008350134913,1.83659908408305,0.000256040848887196,0.0133945336649252,0.0118320051264792,365,"tags=24%, list=2%, signal=23%","IRF7/RIGI/MAVS/TBK1"
"WP_PI3KAKT_SIGNALING","WP_PI3KAKT_SIGNALING",326,-0.450703912819997,-1.4631998875542,0.00026516206905528,0.0137579991567207,0.0121530708440177,1354,"tags=22%, list=8%, signal=21%","THBS2/PHLPP1/PDGFRB/RPS6KB1/G6PC1/ITGA4/PPP2R1B/PIK3CD/EPHA2/IL4R/SOS1/GNB4/ITGA5/PKN3/EIF4E/MCL1/COL4A2/CDK6/MAP2K1/CASP9/COL6A1/LAMA3/BCL2/HGF/IFNAR2/COL6A5/ITGB3/AKT3/GNB5/PTK2/MAP2K2/HRAS/RPS6KB2/JAK3/THBS3/STK11/GNB1/AKT2/LAMC2/CREB5/COL9A3/FOXO3/PRKAA2/HSP90AB1/OSMR/PPP2CB/MDM2/PTEN/RAC1/SGK1/FN1/GNB2/COL6A6/GRB2/ITGB1/LAMA4/PPP2R2D/MAPK1/IGF1R/INSR/THBS1/CSF3R/TLR4/TLR2/NRAS/MET/HSP90AA1/RAF1/TP53/SYK/NTRK1/AKT1/MAPK3"
"REACTOME_ANTIMICROBIAL_MECHANISM_OF_IFN_STIMULATED_GENES","REACTOME_ANTIMICROBIAL_MECHANISM_OF_IFN_STIMULATED_GENES",162,0.59529210722058,1.66080775926737,0.000269595744876872,0.0138743176022,0.0122558202549075,921,"tags=28%, list=5%, signal=27%","ISG15/OASL/HSPA1B/IFIT1/TUBA3C/MX1/RIGI/TUBA3D/TUBA1C/UBE2L6/TUBB3/SUMO1/TUBB2B/HSPA2/MAVS/RPS27A/MX2/UBA7/UBB/TUBA1B/TUBB4A/USP18/PPP2CA/HSPA1L/TUBAL3/TUBB8B/IKBKB/CASP1/EIF4A3/EIF4A2/EIF2AK2/STAT1/EIF4G1/HERC5/SFN/TUBB6/JAK1/ADAR/KPNB1/RNASEL/TUBA4B/EIF2S2/FANCA/TUBB2A/FANCE"
"DURCHDEWALD_SKIN_CARCINOGENESIS_DN","DURCHDEWALD_SKIN_CARCINOGENESIS_DN",260,-0.475973269755598,-1.51430061886085,0.00030100419303056,0.0153657785635762,0.0135732960388653,2495,"tags=23%, list=14%, signal=20%","KIF1B/CDC40/SNX9/CTNND1/PLK2/CHI3L1/HMMR/GIT2/SLPI/PIAS1/TPM1/AGPS/MXD1/HMGCS1/PTPN12/MBOAT1/TMEM43/CD44/GSR/NPTX1/TGFBI/PLD1/DDX3X/KRT13/CCNG1/UBASH3B/CAT/COBLL1/NFE2L2/MACF1/CAMK2D/PAK1/FMN1/MYH9/ARID3A/LAMA3/MAP4K4/MAP3K20/APLP2/FLRT2/GPAT3/MAPK6/NVL/CADM1/RIPK1/ACOX1/IRS2/TBL1X/RIPK4/ALDH1A3/RBBP4/ITGB1/MYH6/MYO5B/RALB/DAPK2/KDM5B/KLF6/RAB11FIP1/MET/FOS"
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY","KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",77,-0.651859161725935,-1.80004651929905,0.000311336379175698,0.0157660742414574,0.01392689554679,1209,"tags=32%, list=7%, signal=30%","PIK3CD/SOS1/PLA2G4A/FCER1A/MAP2K1/PRKCB/PRKCD/AKT3/MAP2K2/HRAS/MAPK12/AKT2/RAC2/RAC1/GRB2/FYN/MAPK1/MAPK14/LYN/NRAS/RAF1/MAPK13/SYK/AKT1/MAPK3"
"BROWNE_HCMV_INFECTION_4HR_UP","BROWNE_HCMV_INFECTION_4HR_UP",48,0.747669473955802,1.79961494421763,0.000314035981760373,0.0157765695598664,0.0139361665422816,910,"tags=25%, list=5%, signal=24%","ISG15/OASL/IFIT1/IFIT3/IFIT2/CCT6B/BRD2/LCN2/ZC3HAV1/FGF18/COL4A6/RSAD2"
"ROETH_TERT_TARGETS_UP","ROETH_TERT_TARGETS_UP",14,0.9039907448398,1.76767831710805,0.000336303987739745,0.0167622381290755,0.0148068527382804,521,"tags=50%, list=3%, signal=49%","OASL/IFIT1/IFIT3/MX1/IFI44/IFI44L/HERC5"
"REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION","REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION",135,0.611324630062865,1.68149798484074,0.000340775708733684,0.0168524237209705,0.0148865178025767,1515,"tags=44%, list=8%, signal=40%","RPL4/RPL3/RPLP0/RPS27A/RPL13A/RPS3/RPS20/RPS23/RPL10/RPL23/RPL6/RPL7/RPL5/RPL17/RPL8/RPL11/RPL23A/POLR2H/RPS19/RPL18/RPS5/RPS27L/POLR2F/RPS13/POLR2I/RPL31/RPL26/RPL10A/RPL7A/RPL30/RPS24/RPL28/RPS3A/RPL15/RPL22/RPS4X/RPL22L1/RPL12/RPL39/RPL34/RPL26L1/POLR2A/POLR2K/RPS25/RPS9/RPS7/RPL35A/RPS10/POLR2G/POLR2L/RPS27/RPS8/RPL14/RPL9/RPL3L/RPL27A/RPS28/RPL36A/RPS6"
"WP_NONSMALL_CELL_LUNG_CANCER","WP_NONSMALL_CELL_LUNG_CANCER",71,-0.648389701337219,-1.76604603189816,0.000344485053389513,0.0169038014570203,0.0149319021102007,1237,"tags=41%, list=7%, signal=38%","ARAF/PIK3CD/SOS1/CDK6/MAP2K1/CASP9/RXRG/PDK1/PRKCB/E2F3/AKT3/MAP2K2/HRAS/JAK3/RXRA/AKT2/FOXO3/ERBB2/ALK/CASP8/GRB2/STAT5B/MAPK1/STAT3/NRAS/RAF1/TP53/AKT1/MAPK3"
"KEGG_MEDICUS_REFERENCE_MDA5_IRF7_3_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_MDA5_IRF7_3_SIGNALING_PATHWAY",17,0.896085919390009,1.82691675408252,0.000350262141673379,0.0170550719753268,0.015065526288008,365,"tags=24%, list=2%, signal=23%","IRF7/IFIH1/MAVS/TBK1"
"BIOCARTA_SPPA_PATHWAY","BIOCARTA_SPPA_PATHWAY",16,-0.882081255172827,-1.83645363790427,0.000358750299619007,0.0173350335617429,0.0153128291810058,1124,"tags=62%, list=6%, signal=59%","PLA2G4A/MAP2K1/PRKCB/HRAS/TBXAS1/ITGB1/MAPK1/RAF1/SYK/MAPK3"
"PID_GMCSF_PATHWAY","PID_GMCSF_PATHWAY",36,-0.7520397134978,-1.83693028935951,0.000364083440362022,0.0174594558900879,0.0154227371228314,1140,"tags=44%, list=6%, signal=42%","SOS1/IRF8/MAP2K1/MAP2K2/HRAS/GRB2/STAT5B/MAPK1/PRKACA/STAT3/LYN/NRAS/RAF1/SYK/FOS/MAPK3"
"REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES","REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",352,0.503263115461504,1.52828431607316,0.000372566976489684,0.0177319470765391,0.0156634410693565,1958,"tags=26%, list=11%, signal=24%","RPL4/RPL3/RPLP0/RPS27A/RPL13A/PSMA4/RPS3/RPS20/RPS23/RPL10/RPL23/RPL6/RPL7/PSMB5/RPL5/RPL17/RPL8/RPL11/RPL23A/TXN2/RPS19/RPL18/RPS5/RPS27L/RPS13/RPL31/RPL26/RPL10A/PSMC4/DLST/RPL7A/PSMA6/SECISBP2/RPL30/PSMA3/RPS24/PSMC3/RPL28/PSMC6/PSMB1/RPS3A/RPL15/CKMT1B/RPL22/OAT/PSMB2/RPS4X/RPL22L1/RPL12/RPL39/PSMD8/ARG2/RPL34/RPL26L1/PSMA2/EEF1E1/PSMD7/SAT1/SLC3A2/RPS25/RPS9/RPS7/RPL35A/CKM/RPS10/PSMD3/PSMA1/PSMC5/RPS27/RPS8/RPL14/DCT/RPL9/PSMD6/RPL3L/RPL27A/RPS28/SQOR/RPL36A/RPS6/ASS1/MARS1/RPL29/PSMA7/AUH/RPL32/ACADSB/PYCR1/SLC25A13/HSD17B10/RPL37A/PSMD13"
"GRANDVAUX_IRF3_TARGETS_UP","GRANDVAUX_IRF3_TARGETS_UP",13,0.908840896635678,1.75684221126536,0.000385904036645406,0.0182296459101897,0.0161030812463503,799,"tags=46%, list=4%, signal=44%","ISG15/IFIT1/IFIT3/IFI44/NR3C1/ARG2"
"BROWNE_HCMV_INFECTION_18HR_UP","BROWNE_HCMV_INFECTION_18HR_UP",168,-0.516680081482805,-1.56475129145289,0.000391841520120184,0.0183730134989686,0.0162297244045101,2371,"tags=29%, list=13%, signal=25%","SEC24A/NCF2/RXRB/GOSR2/PPFIA1/MCM3/E2F5/ZFX/LAMA5/KCNS3/SEC23IP/GSR/MITF/FNBP1L/ZW10/CDC5L/PEG3/CD2AP/ABCC5/SEC23B/CREM/STX6/MRAS/COIL/TLE3/HSPA6/MPHOSPH9/SMG7/E2F3/HLTF/NUP98/UBFD1/CDC27/RASGRP1/UPF1/GAPVD1/WWP1/SNX27/PRKAA2/AGO2/KCTD2/DLG4/RBBP4/TMPO/DDX18/LYN/MET/NFKBIA"
