"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_INTERLEUKIN_12_SIGNALING","REACTOME_INTERLEUKIN_12_SIGNALING",45,0.754280215399999,1.4724278487878,0.00481133359885383,0.0354329988401572,0.0256659679683078,1225,"tags=36%, list=7%, signal=33%","HSPA9/JAK1/LMNB1/PPIA/TYK2/RPLP0/ARF1/CNN2/SOD1/JAK2/CDC42/PAK2/LCP1/STAT4/RALA/MSN"
"MATZUK_SPERMATOGONIA","MATZUK_SPERMATOGONIA",25,0.814594401463437,1.51550180158668,0.00485823378526688,0.035736646187074,0.0258859155689833,1763,"tags=40%, list=10%, signal=36%","APAF1/LIMK2/ZBTB16/CYP19A1/DDX4/ADAMTS2/CDKN2D/UTP14A/ETV5/P2RX1"
"KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY","KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY",14,0.885864418871814,1.54274024853032,0.00490439086989051,0.0359921770009194,0.0260710098567307,1172,"tags=64%, list=7%, signal=60%","MAPK1/RAF1/MAPK3/GRB2/SOS2/KRAS/NRAS/MAP2K1/BRAF"
"BIOCARTA_EIF4_PATHWAY","BIOCARTA_EIF4_PATHWAY",24,0.822606332718663,1.52884603691911,0.00490275368249727,0.0359921770009194,0.0260710098567307,778,"tags=46%, list=4%, signal=44%","MAPK14/MAPK1/MAPK3/PTEN/AKT1/EIF4A1/EIF4A2/EIF4G3/PRKCB/EIF4E/PDPK1"
"REACTOME_HDMS_DEMETHYLATE_HISTONES","REACTOME_HDMS_DEMETHYLATE_HISTONES",32,0.786281103328893,1.49587506351641,0.004921081619257,0.0360726727067397,0.0261293170922116,1976,"tags=56%, list=11%, signal=50%","KDM6B/H3C13/KDM5B/KDM2A/H3C12/KDM2B/H3C4/H3C14/KDM1A/H3C15/H4C8/KDM6A/KDM5C/JMJD6/H4C16/KDM4C/KDM4B/KDM5A"
"KEGG_LONG_TERM_POTENTIATION","KEGG_LONG_TERM_POTENTIATION",70,0.711921087516564,1.4237773545876,0.00492930973347327,0.0360910203946754,0.0261426072789376,1172,"tags=26%, list=7%, signal=24%","MAPK1/RAF1/MAPK3/PPP3CC/CREBBP/PRKACA/PRKACB/CAMK2G/EP300/KRAS/NRAS/PRKCB/PPP1R12A/MAP2K1/CHP1/CAMK4/RPS6KA1/BRAF"
"KEGG_MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY",29,0.807826087998609,1.52517271067393,0.0049483394267995,0.0361045506325742,0.0261524079354974,1001,"tags=34%, list=6%, signal=33%","MAPK1/RAC1/MAPK3/FYN/PRKCD/PRNP/NCF1/CREB5/NCF4/CAV1"
"NAGASHIMA_NRG1_SIGNALING_UP","NAGASHIMA_NRG1_SIGNALING_UP",169,0.638888591015786,1.31263742233356,0.00494507246726243,0.0361045506325742,0.0261524079354974,1696,"tags=24%, list=9%, signal=22%","NEDD9/KDM6B/FOS/IRS2/KLF6/DUSP1/EPHA2/TRIB1/CSNK1D/CAMK2G/RARA/WEE1/LAMC2/CEBPB/DDIT3/NFIL3/PPP1R15A/GTPBP4/MCL1/ZFP36/CASP9/NAP1L1/ETS2/JUN/AQP3/CXCR4/TRA2B/AKIRIN1/SIK1/MAP3K8/DUSP5/PFKFB3/ISG20/TOP1/JMJD6/GDF15/NDEL1/FOSL1/RGS2/STK24"
"ALFANO_MYC_TARGETS","ALFANO_MYC_TARGETS",236,0.615790229519339,1.26467157145152,0.00494507246726243,0.0361045506325742,0.0261524079354974,3716,"tags=40%, list=21%, signal=32%","FYN/DNAJB6/RBBP7/DDX21/IRF1/RUVBL1/EEF1A1/PLAU/ACTR1A/LARP1/CYTIP/PXN/STMN1/HSPA1L/CAMKK2/METAP1/PPP1R15A/PPIF/MCL1/ARL6IP1/RSL1D1/GNAI2/TRAP1/SNU13/MTIF2/RAB5B/IMPDH1/DNAJC11/DSG1/MYL12A/FKBP4/FLOT1/LASP1/ABCC5/PTPN12/SDCBP/PPP6C/PICALM/RBM5/RRP12/PDCD11/SVIL/NOP56/RER1/MYL6/LDLRAD4/SLPI/COPB1/SNRPD1/HMGB3/CSE1L/ATF7/GAS6/KARS1/RSL24D1/CTH/ASB13/UCK2/PES1/GSN/GPD1L/ITGA6/GLOD4/OXCT1/CTSK/DDX17/KIF3C/EIF2B1/BLM/TIMP2/EBNA1BP2/PDLIM4/RUNX3/RAPGEF2/ECPAS/MDN1/RND2/PLAUR/TCF19/SLC16A1/TP53BP2/ENPEP/PTPRN2/SLC12A1/DAB2/AKAP1/DDB2/IMP4/ARPC5/MVP/CLK1/PAICS/PCCA/GOSR1/TGFB2"
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA","REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA",24,0.822271290593744,1.52822334802832,0.00498801683342905,0.036351974702817,0.0263316300862978,778,"tags=25%, list=4%, signal=24%","RHOA/GNB1/AKT1/AKT3/GNB2/PDPK1"
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS","REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",72,0.70169636588896,1.40654523986531,0.00501087625799514,0.0364764017672071,0.0264217590946674,2021,"tags=35%, list=11%, signal=31%","MAPK14/UBC/HSPA8/PSMD14/RPS27A/AKT1/PRKCD/YWHAB/HSPA1A/PSMC2/ZFP36/PSMC1/NUP214/PSMC6/ELAVL1/PSMD1/PSMA6/MAPKAPK2/PSMB1/PSMA4/PSMA3/DIS3/ZFP36L1/ANP32A/PSMA5"
"WP_4P163_COPY_NUMBER_VARIATION","WP_4P163_COPY_NUMBER_VARIATION",30,0.80607916225314,1.53517557386932,0.00504866395574797,0.0367090860173416,0.0265903044254655,722,"tags=23%, list=4%, signal=22%","MAPK1/MAPK3/GRB2/NSD2/TACC3/CLTCL1/CBL"
"REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_DUCTAL_CELLS","REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_DUCTAL_CELLS",47,-0.528962502723014,-1.58226016347827,0.00511329159895631,0.0368812245306872,0.0267149933232235,1994,"tags=45%, list=11%, signal=40%","LAMA2/LAMA4/TFPI2/KRT17/KRT7/COL11A1/COL11A2/COL27A1/LAMB1/LAMA1/CFTR/COL3A1/COL2A1/SOX9/LAMA3/FN1/COL5A3/YAP1/CD74/COL1A1/COL1A2"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS",14,0.884830719187124,1.5409400519376,0.00508772734352729,0.0368812245306872,0.0267149933232235,163,"tags=21%, list=1%, signal=21%","TP53/AKT1/AKT3"
"WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE","WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE",25,0.812718125994884,1.51201110873665,0.00511170062261883,0.0368812245306872,0.0267149933232235,1431,"tags=40%, list=8%, signal=37%","MAPK14/MAPK1/MAPK3/TGFBR2/SMAD3/TGFBR3/LTBP2/TGFBR1/MAPK8/POSTN"
"MORI_IMMATURE_B_LYMPHOCYTE_UP","MORI_IMMATURE_B_LYMPHOCYTE_UP",47,0.745145172872449,1.4590864006657,0.0051076039153223,0.0368812245306872,0.0267149933232235,1735,"tags=32%, list=10%, signal=29%","LYN/HCK/JARID2/MYL12B/BIRC3/PTPN6/PTPRC/MCL1/SMAP2/RHOQ/PML/ATP6V0B/TRAF3/GMIP/SEMA4D"
"SASSON_RESPONSE_TO_FORSKOLIN_DN","SASSON_RESPONSE_TO_FORSKOLIN_DN",84,0.690400103808553,1.39544689043663,0.00510615091618222,0.0368812245306872,0.0267149933232235,1870,"tags=30%, list=10%, signal=27%","TP53/GNB1/ACTB/ARL4C/TUBA1A/CDK14/TRIB1/DHRS3/MAP4K4/PTPRE/ACTN1/ILK/PTPN1/RAB5C/CASP4/MAPK6/KIDINS220/STIP1/RAB5A/THBS1/RAB33B/PIK3CD/ACTA1/STK24/CAPZA1"
"WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_UP","WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_UP",340,0.595329410263908,1.22701213174744,0.00509379368979664,0.0368812245306872,0.0267149933232235,3441,"tags=29%, list=19%, signal=24%","PHF21A/MYO5A/ASAH1/CD4/LAMP1/GOLGA1/RPL31/RHOT1/H2BC18/CASP1/TLR1/PSTPIP2/PTPRC/CSF3R/CREB5/PRKCB/CD48/B2M/NCF4/TAF12/CACNA1E/CHD2/KMT2C/MEFV/CXCR4/GPAT3/ARNT/RASGRP4/CSNK2A2/C1RL/GLRX/LTA4H/RNF213/ATP6V1A/CSTA/FGGY/ERV3-1/SIRPB2/ATXN1/VWA8/GIMAP2/NAIP/PRDM1/LIMA1/NCF2/SNRPN/SAT1/ARL3/SORL1/TXK/TRA2A/STAT2/DAPP1/ABAT/CD101/ITCH/CD84/ATF7/SKIC3/R3HDM2/SDCCAG8/ARHGAP15/BBS2/CTSS/PIK3R3/GNS/TMEM62/ZNF641/ANXA5/IDS/HACD4/TRAF3IP3/CPEB4/ITGB7/TIMP2/ABCA7/ELMO1/CD36/EFHC1/FAM220A/CCDC146/NFKB2/IFIH1/TNFAIP2/SLC7A11/EIF4B/TRIM38/PAPSS1/VPS8/ZFAND3/DZIP3/ARL17A/IL10RB/CRYBG1/RNF130/LPAR2/F11R/ATF7IP2"
"ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_DN","ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_DN",347,0.593562038183381,1.22323277341445,0.00509379368979664,0.0368812245306872,0.0267149933232235,2341,"tags=21%, list=13%, signal=18%","H3-3B/NFKB1/TBL1X/TRIB1/DHRS7/DDX18/HSPA5/KPNA1/EIF4A1/CBS/CYB5B/PPP1R15A/PCBP2/SOD1/NSFL1C/PPM1F/ZDHHC5/SMG5/MAOA/HMGCR/GOT2/STK35/MLLT3/TNFRSF1A/ZCCHC14/ABCC2/EML4/RPL19/RAB5B/NUDT5/MRPL22/NFYC/RPS25/POLE3/SFXN1/ARNT/MIEF1/RAB5A/ACADSB/GLUD1/FKBP4/LASP1/RXRA/RAB1A/ERLIN1/NSDHL/BPHL/ZNF281/SERBP1/QARS1/SND1/AK3/EEF2K/FGGY/NDEL1/PSMA3/ICAM3/AARS1/SHMT2/IRF8/PGM2/ABHD10/ATP5PO/RNPEP/SDHB/SRPRB/GTF3A/UBE2J1/ACAT2/CSK/CAMK1/LPIN2"
"DAIRKEE_CANCER_PRONE_RESPONSE_BPA_E2","DAIRKEE_CANCER_PRONE_RESPONSE_BPA_E2",118,0.65501668526009,1.33584008916516,0.00511936494325947,0.0368828304026374,0.0267161565399815,1691,"tags=26%, list=9%, signal=24%","H3-3B/TXN/HMGB2/HNRNPC/GSK3B/EPRS1/KPNB1/POLR2C/USP10/GAPDH/IGF1R/EIF4A1/RPL15/RPS6/RPL4/PPP2R2A/EIF2S1/HMGN2/EIF4E/PDPK1/DCLK1/MARK2/TKT/PSMA6/FBL/MX2/ZBTB18/EIF4G2/DOCK2/CTPS1/APLP2"
"NATSUME_RESPONSE_TO_INTERFERON_BETA_UP","NATSUME_RESPONSE_TO_INTERFERON_BETA_UP",68,0.708216580794753,1.4150437859741,0.00522962818819122,0.0376342192903624,0.0272604266767285,1992,"tags=29%, list=11%, signal=26%","MAPK1/TP53/HSPA9/NFKB1/AKT1/IRF1/APAF1/FOSL2/BCL3/DDIT3/TGFBR3/CASP9/RPGR/FASLG/RGS2/NFATC2/MAP2K6/HLA-C/KDM5A/CHST15"
"PHONG_TNF_TARGETS_UP","PHONG_TNF_TARGETS_UP",63,0.71335592944573,1.42172782237759,0.00524576901593255,0.0377073293916063,0.0273133841338479,2323,"tags=35%, list=13%, signal=31%","NFKBIA/FOS/KLF6/DUSP1/IRF1/EPHA2/PLAU/LAMC2/BIRC3/MCL1/ZFP36/ETS2/KDM6A/JUN/DUSP5/CEBPD/CD44/BMP2/TNFAIP3/IFNGR2/BIRC2/DUSP8"
"WP_NEUROINFLAMMATION","WP_NEUROINFLAMMATION",13,0.891211079695143,1.53054855934436,0.00525708658335732,0.0377456421656999,0.0273411360731376,177,"tags=38%, list=1%, signal=38%","NFKBIA/MAPK14/FOS/TLR4/CHUK"
"KEGG_MEDICUS_REFERENCE_RAC_CDC42_PAK_ERK_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_RAC_CDC42_PAK_ERK_SIGNALING_PATHWAY",10,0.919439735113193,1.53121721564583,0.00530275018155938,0.0380301901530721,0.0275472490121605,1172,"tags=80%, list=7%, signal=75%","MAPK1/RAC1/RAF1/MAPK3/PAK1/CDC42/MAP2K1/BRAF"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR","REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",66,0.717234057273924,1.42936595699836,0.00532782954145064,0.0381666334423919,0.02764608199858,1672,"tags=38%, list=9%, signal=34%","NFKBIA/UBC/NFKB1/PSMD14/RPS27A/PPIA/CHUK/FKBP1A/IKBKB/KRAS/PSMC2/NRAS/RASGRP1/PRKCB/PSMC1/PSMC6/BTRC/PSMD1/PSMA6/NFKBIE/PSMB1/MALT1/NFATC2/PSMA4/PSMA3"
"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE","REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE",51,0.73193402501954,1.44672562221272,0.00533914919736799,0.0382043093532439,0.027673372624628,2390,"tags=24%, list=13%, signal=20%","HSPA8/ALDH5A1/DNAJC5/MAOA/PPFIA1/SLC22A1/SLC1A3/NAAA/VAMP2/ABAT/CASK/SYN2"
"PID_TAP63_PATHWAY","PID_TAP63_PATHWAY",52,0.73524379016186,1.4515105760621,0.0053503541274779,0.0382410798408397,0.0277000074054173,1492,"tags=35%, list=8%, signal=32%","JAG1/SP1/MDM2/PRKCD/YWHAQ/CHUK/CDKN2A/SMARCD3/SSRP1/DHRS3/EP300/DICER1/IKBKB/WWP1/ITGB4/PML/FLOT2/GDF15"
"REACTOME_ATTENUATION_PHASE","REACTOME_ATTENUATION_PHASE",28,0.799422631654043,1.50327212404073,0.00536516774675766,0.0383035305498984,0.027745243709167,1218,"tags=43%, list=7%, signal=40%","HSP90AB1/HSPA8/HSPA6/DNAJB6/CREBBP/HSPA1A/HSP90AA1/EP300/HSPH1/HSPA1L/HSPA2/FKBP4"
"GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN","GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN",170,0.638175915123442,1.31126955003093,0.00539123635998424,0.038446101825046,0.0278485155151365,2780,"tags=29%, list=15%, signal=25%","CALML4/DNM2/DHX16/CAMK2G/LARP1/MYO9B/XPO6/EWSR1/DAPK2/XPO5/CHD2/TAPBP/AGO4/NUP214/CASP4/ATXN7/SF1/ANKLE2/SUPT20H/ACSL5/AKAP13/PASK/ITSN2/ZNF318/RPS6KA1/POLR1A/MCM3/CLK3/PML/RAB35/MBD4/PUM1/TRA2A/BTN2A1/HINT1/KIFC1/HLX/CSNK2B/FBXL19/PGS1/SLC15A4/SMC4/CHTOP/CYTH1/CNTRL/GBA2/PHF11/SMC6/EXOC3/FURIN"
"WP_TRANSCRIPTION_ACTIVATION_RNAPOLYMERASE_I_AND_KAT2AB_AND_INHIBITION_NURD_COMPLEX","WP_TRANSCRIPTION_ACTIVATION_RNAPOLYMERASE_I_AND_KAT2AB_AND_INHIBITION_NURD_COMPLEX",62,0.712596210579323,1.41832036489421,0.00541005928297793,0.0385367386665456,0.0279141685037862,1623,"tags=40%, list=9%, signal=37%","H3-3B/MAPK3/H3C13/POLR1B/CREBBP/H3C12/RBBP4/EP300/H2BC4/H2BC5/ASF1A/H2BC21/TBP/EP400/TAF12/SIRT7/H4C8/POLR1C/ASF1B/POLR1A/H2AC7/H2BC12L/GATAD2B/H2BC12/H4C16"
"KOKKINAKIS_METHIONINE_DEPRIVATION_96HR_UP","KOKKINAKIS_METHIONINE_DEPRIVATION_96HR_UP",117,0.662490417271476,1.34965305970974,0.00542374632798414,0.0385906285006908,0.0279532037196094,2290,"tags=27%, list=13%, signal=24%","RNASEL/TP53/MYD88/RHOB/MARS1/PTEN/CREBBP/YWHAQ/PRKACB/APAF1/WEE1/CASP1/BRCA1/CFLAR/HMGCR/RAD23B/JUN/CAV1/TANK/UMPS/LITAF/DVL3/IGF2R/GTF2H5/GPX3/BMP2/CDC25B/IL1R1/HGF/IFNGR1/EGR3/SMAD7"
"JIANG_TIP30_TARGETS_UP","JIANG_TIP30_TARGETS_UP",45,0.75117891594404,1.46637381264426,0.00544752936269918,0.0387161500591383,0.0280441255270742,1581,"tags=29%, list=9%, signal=26%","NEDD9/JAG1/DUSP1/FYN/BCL6/CDH2/CDK1/WEE1/NFIL3/PSMC6/VCAN/RAB1A/MALT1"
"WP_INDUCTION_OF_AUTOPHAGY_AND_TOLLLIKE_RECEPTOR_SIGNALING_BY_GRAPHENE_OXIDE","WP_INDUCTION_OF_AUTOPHAGY_AND_TOLLLIKE_RECEPTOR_SIGNALING_BY_GRAPHENE_OXIDE",11,0.907461984070465,1.52169815731188,0.00547613185766388,0.0388756027372895,0.0281596254131649,1044,"tags=55%, list=6%, signal=51%","MYD88/NFKB1/TLR4/BECN1/MAP1LC3A/TRAF6"
"REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES","REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES",22,0.827596738419233,1.53660625602498,0.00549959642657842,0.0389982630744099,0.0282484746888843,1168,"tags=32%, list=7%, signal=30%","MAPK1/MAPK3/FOS/MDM2/CREBBP/BMAL1/ARNT"
"FU_INTERACT_WITH_ALKBH8","FU_INTERACT_WITH_ALKBH8",13,0.88866086561458,1.52616887132661,0.00553621682166412,0.0391523474699109,0.0283600860480353,1275,"tags=62%, list=7%, signal=57%","CCT3/CCT6A/CCT2/HSP90AA1/CCT4/CCT5/CCT7/CCT8"
"PID_S1P_S1P3_PATHWAY","PID_S1P_S1P3_PATHWAY",28,0.79846856499098,1.50147805196637,0.00553414596938623,0.0391523474699109,0.0283600860480353,1228,"tags=39%, list=7%, signal=37%","MAPK1/RHOA/RAC1/MAPK3/AKT1/AKT3/FLT1/JAK2/GNAI2/CXCR4/S1PR1"
"MUELLER_PLURINET","MUELLER_PLURINET",297,0.601639799178004,1.2386705146667,0.00553995779555212,0.0391523474699109,0.0283600860480353,2887,"tags=35%, list=16%, signal=30%","TP53/HSPA9/HSP90AB1/LCK/HSPA8/PRMT5/SP1/KPNB1/HNRNPK/RUVBL1/CDK1/NPM1/PXN/PRNP/PIAS2/WEE1/HSPH1/H2BC4/PTPN6/PAK1/NOP58/PA2G4/COIL/CTBP2/EWSR1/HSPA14/HSPD1/GEMIN2/GNL3/NOLC1/NCL/CASP9/GOT2/PARP1/BCL2/MSH2/STX3/RFC2/NME1/VASP/POLR1C/SUPT3H/RPA1/PASK/ARID3B/HSPA2/STIP1/MCM3/PSME3/BRIX1/PSMA6/FBL/U2AF1/APEX1/ZNF281/CEBPZ/PPM1B/DNMT3B/ARL4A/WRN/NUP50/ACTA1/RPA2/SNRPE/PSMA3/SNRPC/NOP56/RFC3/BYSL/SMARCAD1/SOCS1/SNRPN/TUBA3C/SUMO1/SYNCRIP/SNRPD1/ANP32A/SMN1/RAD51/HPRT1/POU5F1/GMPS/ATIC/COPS3/LSM1/NFKBIB/PALS2/MCM6/RFC4/ANXA2/BIRC5/PCNA/TMPO/STXBP2/NUP153/POP1/TGIF1/ANAPC1/SSB/VAMP8/DCTPP1/BLM/NACC1/MYB/SNRPB"
"NEWMAN_ERCC6_TARGETS_DN","NEWMAN_ERCC6_TARGETS_DN",38,-0.60119183903994,-1.73655587881215,0.00557819131637695,0.0392904112384807,0.0284600928320414,2111,"tags=29%, list=12%, signal=26%","FGF5/SCUBE3/SLC1A1/ADAMTS1/ITGBL1/CDKN1A/SYNPO2/COL11A1/CCDC80/LNX1/RGS4"
"REACTOME_PYROPTOSIS","REACTOME_PYROPTOSIS",27,0.795923620514061,1.49297598679726,0.00557434407627217,0.0392904112384807,0.0284600928320414,811,"tags=22%, list=5%, signal=21%","TP53/IRF1/IRF2/CASP1/CHMP4B/CASP4"
"RASHI_RESPONSE_TO_IONIZING_RADIATION_2","RASHI_RESPONSE_TO_IONIZING_RADIATION_2",120,0.658428174196842,1.34281870625598,0.00556776882866232,0.0392904112384807,0.0284600928320414,3171,"tags=36%, list=18%, signal=30%","NFKBIA/STAT3/MDM2/KLF6/IRF1/APAF1/RBMX/TAGLN2/LAMC2/BIRC3/CX3CL1/NFKBIZ/NFE2L2/KLF5/RAB5B/RBPJ/MAP3K8/THBS1/CEBPD/MAPKAPK2/TRAF3/KLF4/SPOP/GNAI3/TNFAIP3/IFNGR2/KRT19/GNA13/NFKBIB/RAB10/PVR/DUSP6/PDE4B/TGIF1/BCL10/ATF3/HIVEP1/RELB/RNF19B/NFKB2/RELA/WWTR1/GAB1"
"MIKKELSEN_ES_ICP_WITH_H3K27ME3","MIKKELSEN_ES_ICP_WITH_H3K27ME3",42,-0.580782355811164,-1.6793889774385,0.00560123581453485,0.0393209249162892,0.0284821954793719,723,"tags=26%, list=4%, signal=25%","KCNJ9/LRRC4B/CFAP57/TNF/HOATZ/CYP8B1/HPCA/TNNC2/XIRP1/CNN1/MYH11"
"DEN_INTERACT_WITH_LCA5","DEN_INTERACT_WITH_LCA5",26,0.815948871476072,1.52357010204784,0.0055995673526354,0.0393209249162892,0.0284821954793719,1701,"tags=58%, list=9%, signal=52%","HSPA9/HSPA8/YWHAQ/YWHAB/CSNK2A1/HSPA1A/HSPA5/NPM1/YWHAH/HSPA1L/NCL/NAP1L1/CSNK2A2/C1QBP/YWHAG"
"NAKAMURA_ADIPOGENESIS_LATE_UP","NAKAMURA_ADIPOGENESIS_LATE_UP",95,0.680471444025922,1.38013960126237,0.00559021950942305,0.0393209249162892,0.0284821954793719,1604,"tags=24%, list=9%, signal=22%","MAPK1/CTNNB1/IRS2/PPARG/USP4/STAT5B/EFTUD2/PLK3/TGFBR3/NFIL3/RAB31/HACD3/STX3/MAPK6/ACSL5/FOXO1/RAB5A/ABCA1/IGF2R/CEBPD/PPP2R5A/CCNG1/LPIN1"
"WP_ALZHEIMERS_DISEASE","WP_ALZHEIMERS_DISEASE",258,0.606950393948286,1.24867912760318,0.00561431853612597,0.039325182279709,0.0284852793096076,2183,"tags=29%, list=12%, signal=26%","MAPK1/FADD/RAF1/MAPK3/TUBA4A/CTNNB1/NFKB1/PSMD14/IRS2/GSK3B/AKT1/TUBA1A/PPP3CC/GAPDH/AKT3/CALML4/CHUK/CSNK2A1/CASP8/APAF1/ERN1/BECN1/KLC1/PSEN1/IKBKB/DDIT3/ATP2A1/KRAS/PSMC2/NRAS/EIF2S1/PPIF/PSMC1/CASP9/MAP2K1/TNFRSF1A/PSMC6/ATP2A2/VDAC1/ADAM17/ULK1/PSMD1/BRAF/RTN3/CSNK2A2/MAP3K5/PSMA6/DVL3/MAPK8/APC/NCSTN/NAE1/APBB1/MAPT/SLC25A5/VDAC2/INSR/PSMB1/GRIN2A/PIK3CD/PSMA4/PSMA3/PIK3R1/WIPI2/WIPI1/SLC25A31/RTN4/TUBA3C/PSMA5/PPP3R1/AGER/PIK3CB/CSNK2B/ATG13"
"WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS","WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS",258,0.606950393948286,1.24867912760318,0.00561431853612597,0.039325182279709,0.0284852793096076,2183,"tags=29%, list=12%, signal=26%","MAPK1/FADD/RAF1/MAPK3/TUBA4A/CTNNB1/NFKB1/PSMD14/IRS2/GSK3B/AKT1/TUBA1A/PPP3CC/GAPDH/AKT3/CALML4/CHUK/CSNK2A1/CASP8/APAF1/ERN1/BECN1/KLC1/PSEN1/IKBKB/DDIT3/ATP2A1/KRAS/PSMC2/NRAS/EIF2S1/PPIF/PSMC1/CASP9/MAP2K1/TNFRSF1A/PSMC6/ATP2A2/VDAC1/ADAM17/ULK1/PSMD1/BRAF/RTN3/CSNK2A2/MAP3K5/PSMA6/DVL3/MAPK8/APC/NCSTN/NAE1/APBB1/MAPT/SLC25A5/VDAC2/INSR/PSMB1/GRIN2A/PIK3CD/PSMA4/PSMA3/PIK3R1/WIPI2/WIPI1/SLC25A31/RTN4/TUBA3C/PSMA5/PPP3R1/AGER/PIK3CB/CSNK2B/ATG13"
"BIOCARTA_NGF_PATHWAY","BIOCARTA_NGF_PATHWAY",20,0.831526476948177,1.51652543011373,0.0056219527873571,0.0393349504678126,0.0284923549174077,1285,"tags=40%, list=7%, signal=37%","RAF1/MAPK3/FOS/GRB2/CSNK2A1/MAP2K1/JUN/MAPK8"
"WP_LDL_INFLUENCE_ON_CD14_AND_TLR4","WP_LDL_INFLUENCE_ON_CD14_AND_TLR4",23,0.830065384272578,1.54065686734975,0.0056701231841119,0.0396280006126845,0.0287046264122738,562,"tags=22%, list=3%, signal=21%","MAPK14/MAPK13/NFKB1/TLR4/CREB5"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS",57,0.72463797351517,1.43587396481952,0.00569309330596755,0.0397005090717029,0.0287571480685692,1623,"tags=46%, list=9%, signal=42%","H3-3B/STAT3/H3C13/CDK4/H3C12/RARA/H3C4/EP300/H2BC4/CEBPB/H2BC5/CSF3R/H3C14/H2BC21/KMT2A/H3C15/LEF1/H4C8/KLF5/GFI1/H2AC7/H2BC12L/RXRA/PML/H2BC12/H4C16"
"WP_FOCAL_ADHESION","WP_FOCAL_ADHESION",196,0.628519532914376,1.29189747362475,0.00568867929109876,0.0397005090717029,0.0287571480685692,2148,"tags=33%, list=12%, signal=30%","MAPK1/RHOA/RAC1/RAF1/MAPK3/CTNNB1/GRB2/GSK3B/ACTB/FYN/PTEN/AKT1/FGR/AKT3/HCK/IGF1R/ROCK1/PXN/CRK/LAMC2/MYL12B/BIRC3/COMP/THBS3/PAK1/FLT1/ACTN1/ILK/PPP1R12B/PRKCB/CDC42/PAK2/RAC3/PPP1R12A/MAP2K1/PDPK1/BCL2/VAV1/ITGB4/JUN/VASP/CAV1/BCAR1/ITGA5/BRAF/MYL12A/THBS1/MAPK8/MYLK4/PIK3CD/CCND3/PIK3R1/TESK2/RAP1A/TXK/ROCK2/COL4A1/HGF/PAK6/COL4A2/PARVG/PIK3CB/ACTN4/PPP1R12C/PTK2"
"REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE","REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE",20,0.830969410876506,1.51550946142558,0.00570911311361741,0.0397682310146344,0.0288062026017707,719,"tags=25%, list=4%, signal=24%","MAPK1/MAPK3/CDKN2A/APAF1/CASP9"
