"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_OTHER_INTERLEUKIN_SIGNALING","REACTOME_OTHER_INTERLEUKIN_SIGNALING",24,0.812211186053603,1.63093881364789,0.00354013365467524,0.0205088072290975,0.01376027296217,1793,"tags=46%, list=10%, signal=41%","JAK1/CD4/IFNLR1/CASP3/PRTN3/CSF3R/CSF1R/SDC1/VAMP2/STX3/TYK2"
"KONIGORSKI_INCREASED_SUBCUTANEOUS_ADIPOSE_TISSUE_MASS_UP","KONIGORSKI_INCREASED_SUBCUTANEOUS_ADIPOSE_TISSUE_MASS_UP",315,0.532286607209017,1.3500464808614,0.00354430259157959,0.0205141901370036,0.0137638845950305,2025,"tags=18%, list=11%, signal=17%","CDC20/YWHAB/AKIRIN2/TOP2A/PLAAT4/NSF/KIFC1/HAVCR2/CDK14/MKI67/ENO1/H4C8/NRAS/GAPDH/MYL12A/FKBP1A/IRF8/PEG10/STMN2/UCHL1/MELK/NCAPH/CORO1C/TPM3/S100A4/ANXA5/C2/BRCA2/CCPG1/NALCN/CTSB/CAPZB/PTPRU/H2BC4/ASPM/DLEC1/LIMK1/COL11A1/PKM/ASAH1/CD84/E2F1/IL4I1/CEP55/STX6/ACTN1/ARPC2/SFRP4/RPN2/C3AR1/FAP/MECR/SHTN1/AOC2/LRMDA/TINF2/GNS/TMED3"
"KEGG_GAP_JUNCTION","KEGG_GAP_JUNCTION",88,0.642766108448432,1.50383520672374,0.00355621693949426,0.0205643522017147,0.0137975405602488,1719,"tags=34%, list=10%, signal=31%","EGFR/MAPK1/TUBA1C/KRAS/TUBB/SRC/TUBB3/TUBA3C/TUBA4A/CDK1/TUBA1B/MAP2K1/TUBB1/RAF1/NRAS/TUBA1A/MAPK3/PRKACB/TUBA8/SOS2/ITPR1/PRKCA/ITPR3/TUBA3E/GNAQ/PRKCB/LPAR1/MAP3K2/CSNK1D/HTR2C"
"PID_AMB2_NEUTROPHILS_PATHWAY","PID_AMB2_NEUTROPHILS_PATHWAY",41,0.73592713995119,1.58441918075041,0.00356376512699585,0.0205891977957461,0.0138142105767914,1095,"tags=24%, list=6%, signal=23%","RHOA/BLK/LCK/SRC/TNF/NFKB1/PRKCZ/FYN/ROCK1/LYN"
"VERRECCHIA_RESPONSE_TO_TGFB1_C3","VERRECCHIA_RESPONSE_TO_TGFB1_C3",14,0.868604490166928,1.59719821847757,0.00359015580687122,0.0207227589508738,0.0139038227093338,1302,"tags=36%, list=7%, signal=33%","RND3/RHOA/LAMA4/RHOQ/PXN"
"KEGG_MEDICUS_REFERENCE_TLR3_IRF7_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_TLR3_IRF7_SIGNALING_PATHWAY",13,0.876105554913982,1.5893343259389,0.0036165152474503,0.0208558966729101,0.0139931507417404,1014,"tags=23%, list=6%, signal=22%","IRF7/TBK1/TRAF3"
"WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE","WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE",27,0.785022794061807,1.60342506708504,0.00362461953605417,0.0208814492136616,0.0140102950803501,1527,"tags=41%, list=8%, signal=37%","HSPA5/ATF3/HSP90B1/DNAJB11/DDIT3/ERN1/PDIA6/CALR/WARS1/DNAJC3/NFE2L2"
"BROWNE_HCMV_INFECTION_14HR_DN","BROWNE_HCMV_INFECTION_14HR_DN",281,0.537857812042024,1.36492180326954,0.00362754171431266,0.0208814492136616,0.0140102950803501,2491,"tags=25%, list=14%, signal=22%","AXL/EGFR/HSPA4/BLK/CCNB2/TUBA3C/AHNAK2/PRKCE/BUB1B/SMAD3/CHEK2/NDC80/PDE4DIP/CIT/ATP2A2/HMMR/HAS2/IRF2/RRAS/IRS1/TCF7L2/DST/ACOX1/BMX/LAMC2/ALMS1/NUMA1/CENPE/H2AC13/CDC14B/GINS1/CASP1/HNRNPU/NR1H3/SIRPA/CLUAP1/CCL2/STAMBP/DDX17/SOCS1/MYO10/ANXA2/HIPK2/ADA/LPAR1/RIPOR2/EIF3A/SPN/HLA-DOA/S100A3/DKK1/GLRX/MYO1B/REV3L/TP53I3/TIAL1/TOX/CDC25B/BTN3A3/ZFP36L2/ZFR/DYNC1I2/AMOT/SYNJ2/ITGA3/ADH1C/ERCC6/NR1D2/NIPBL/DIAPH2"
"BIOCARTA_SODD_PATHWAY","BIOCARTA_SODD_PATHWAY",10,0.907855586538446,1.55444109599127,0.00364236080360382,0.0209477099077378,0.0140547523336154,263,"tags=40%, list=1%, signal=39%","BIRC3/TNF/CASP8/FADD"
"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS","KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",95,0.628967557394222,1.47917971324367,0.00365341049416052,0.0209921916960294,0.0140845971481821,2142,"tags=42%, list=12%, signal=37%","H3C12/C1QA/HLA-DOB/TNF/C1QB/H2BC21/H3C14/H3C15/H3C4/H2AC21/H4C8/HLA-DRB5/H2AZ2/MACROH2A1/HLA-DMB/HLA-DRA/HLA-DRB1/TRIM21/C2/H2BC15/H2AC13/H3-3B/HLA-DPB1/H2BC11/H2BC4/H2BC5/CD40/HLA-DQB1/CD40LG/CTSG/H2AC6/C1QC/ACTN1/HLA-DOA/ELANE/H2AC7/SSB/C3/H4C16/H2BC13"
"SERVITJA_ISLET_HNF1A_TARGETS_UP","SERVITJA_ISLET_HNF1A_TARGETS_UP",162,0.585583523959635,1.43571822742268,0.00365951847472971,0.021008223918394,0.0140953538808123,1672,"tags=23%, list=9%, signal=21%","ATF3/IFIT2/C1QB/COL3A1/SOX2/EGR2/SMAD3/EFEMP1/BGN/IFITM1/THBS2/VIM/STMN2/UCHL1/CDH11/PTPRO/REST/SEPTIN4/TGFB3/EFEMP2/EGR3/CCL2/SDC1/VCAM1/DNM1/CEACAM4/DUSP26/ANXA2/POSTN/STK17B/TGM2/C1QC/CAMK4/CNR1/NDRG2/ASS1/CXCL12"
"TIEN_INTESTINE_PROBIOTICS_24HR_DN","TIEN_INTESTINE_PROBIOTICS_24HR_DN",209,0.561009043723526,1.40443111863403,0.00366857274621121,0.0210220838271578,0.0141046531114155,2248,"tags=27%, list=12%, signal=24%","HSPA5/ATF3/HSP90B1/DNAJC10/HSPA8/HSPA9/PLAAT4/CANX/PRNP/RAB2A/MIA3/PDIA3/ACTG1/NCOR1/RPL3/PDIA4/CDC6/GRB10/PDIA6/ARF4/HSPA13/GOT1/RPS19/LAMP3/ZMYM4/CSNK1A1/JAG1/TTC3/AARS1/GDF15/CALR/KLF5/RPL13A/PPIB/NFIL3/SEL1L3/EPHB4/HYOU1/WARS1/HSPH1/EIF5A/ARIH1/EEF1G/TANK/CREB1/GLRX/MTDH/ATF2/FAF2/SLC3A2/PPP1R15A/TES/UBC/MTHFD2/KAT6B/RPLP0"
"JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_DN","JINESH_BLEBBISHIELD_TO_IMMUNE_CELL_FUSION_PBSHMS_DN",365,0.522012187716788,1.33034430933116,0.00366591139605565,0.0210220838271578,0.0141046531114155,2953,"tags=26%, list=16%, signal=22%","ISG15/IFIT1/IFIT3/MX1/XAF1/IFI27/UBE2L6/IFI35/BCL11A/IFI16/STAT1/IFI44/IFI6/SUMO3/FOXO3/IFI44L/MX2/RHOBTB2/MYL6B/HCLS1/KCNG1/IRAK3/DYRK1A/HLA-DMB/S100A9/KIT/PEG10/SGK1/HLA-DRA/COL4A6/PRDX2/FOS/ANXA5/PRKAG1/LAMP3/BCL2/TTC3/CASP1/NR1H3/ISG20/RTN4/EGFL6/BRWD1/CFB/DTX3L/GPNMB/NT5E/IL4I1/LCN2/SOCS2/THBD/PDE9A/PRKCB/ANTXR2/ZIC2/ASS1/CYP4F11/KIF18B/ILDR1/CYP4F12/MBP/EFS/ONECUT2/MAFB/PLIN2/HEY1/PGD/C3/RGS2/OAS3/INSIG1/TESK2/CYP3A7/ETS2/PMPCB/RPS6KA5/ANKRD50/PARP3/RHOV/PLIN4/COP1/OAS2/HSD17B14/TSPAN3/OAS1/NPL/SLPI/CSTA/FBP1/AKR1B1/CSTB/IRAG2/CAPS/SETMAR"
"PID_S1P_S1P3_PATHWAY","PID_S1P_S1P3_PATHWAY",28,0.78242414895451,1.60077854622774,0.00367393333200886,0.0210337665988066,0.0141124916036811,1996,"tags=46%, list=11%, signal=41%","RHOA/MAPK1/JAK2/SRC/AKT3/RAC1/MAPK3/GNA13/GNAQ/ITGAV/CXCR4/GNAI3/GNA11"
"SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN","SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN",47,0.720367979535157,1.58839021329904,0.00368093506253437,0.021054815551913,0.0141266142845897,2476,"tags=38%, list=14%, signal=33%","CUL1/DDX21/LDHA/MYC/HSPA9/TRIM14/PRNP/SRPK1/MRPL19/PAICS/RAN/PRDX4/SYNCRIP/UCHL3/SRRM2/NOP14/HDGF/FTSJ1"
"WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELL_SENESCENCE","WP_KYNURENINE_PATHWAY_AND_LINKS_TO_CELL_SENESCENCE",24,0.811196965375442,1.62890223511016,0.00368866835874152,0.0210743238982224,0.0141397033037247,1057,"tags=25%, list=6%, signal=24%","TP53/FOXO1/TNF/IL1R2/KMO/KLF5"
"WANG_HCP_PROSTATE_CANCER","WANG_HCP_PROSTATE_CANCER",104,0.626202324699329,1.48342058893791,0.0036910020851435,0.0210743238982224,0.0141397033037247,2008,"tags=28%, list=11%, signal=25%","ATF3/FN1/FOXO3/NCOR1/DUSP1/TWIST1/REC8/NR3C1/CEACAM1/GRB10/SGK1/RHOD/PRDX2/LAMP3/SHMT2/SPTAN1/AEN/EFEMP2/CDKN1C/E2F1/MUC1/PITX1/TACC2/ASS1/GSPT2/PDLIM5/TP53I3/RGS2/PPP1R15A"
"GALLUZZI_PERMEABILIZE_MITOCHONDRIA","GALLUZZI_PERMEABILIZE_MITOCHONDRIA",40,0.721940555092456,1.54846443012883,0.00370818305097587,0.0211533469178191,0.0141927233700698,2002,"tags=35%, list=11%, signal=31%","GSK3B/TP53/VDAC1/CASP3/NR4A1/GZMA/BCL2/SHC1/MAPK8/PLS3/PPID/DNM1L/MTCH2/MCL1"
"PID_BARD1_PATHWAY","PID_BARD1_PATHWAY",29,0.781733798725313,1.6040575584564,0.00371810141202323,0.021190835410379,0.0142178760707999,2026,"tags=55%, list=11%, signal=49%","TP53/RAD51/PCNA/PRKDC/BRCA1/RBBP8/UBE2D3/XRCC5/CCNE1/XRCC6/ATR/BARD1/NBN/TOPBP1/FANCE/FANCA"
"FAELT_B_CLL_WITH_VH_REARRANGEMENTS_DN","FAELT_B_CLL_WITH_VH_REARRANGEMENTS_DN",49,0.701902542620111,1.55099160792786,0.00372156085790395,0.0211914778347552,0.0142183071019503,1435,"tags=24%, list=8%, signal=23%","HSPA4/CDK14/JARID2/DDX1/TGOLN2/XPO1/TMX4/HNRNPU/CBX7/MYLK/SOD1/PFN2"
"WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES","WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES",377,0.515720134614363,1.31424197898117,0.00374872054130036,0.0213269528010008,0.0143092032956809,3447,"tags=32%, list=19%, signal=26%","CDC42/ANKFY1/SIGLEC1/RHOU/LGALS3BP/CD163/NME1/MSR1/VDAC1/MIA3/LRRK2/CYP51A1/RAB7A/ABCA1/ACSL3/SCARB2/TMPRSS2/RHOJ/HADHB/RHOQ/CD6/CD5L/AMPH/ACOX1/NSDHL/HADHA/CD209/DECR1/ITSN1/PRKAA1/MYLIP/ITSN2/ARRB2/MARCO/OLR1/CLEC10A/PCSK9/DNM1/TMPRSS15/ACSL5/PIK3CG/TMPRSS3/ACSL6/SNX2/RAB5B/HIP1R/DNM1L/CLTA/ACADM/MYO6/ECHDC2/ILDR1/SLC27A3/LIPA/FCHO2/PIK3CB/EPS15/DHCR24/SH3GL3/DNER/MYO1E/BECN1/SGIP1/ATP6V1H/AGER/ACAT1/HRAS/LBR/HOOK2/INSIG1/DAB2/ECHS1/SYNJ1/SORL1/SORT1/CLEC4F/RAB22A/ABCD3/SH3KBP1/FCHSD2/APOA2/CD163L1/EQTN/RHOV/ACAA2/PICALM/MTMR6/ACAT2/PMVK/RAB5A/CLEC9A/EEA1/SOAT1/EPN2/SHH/HADH/SNX9/LSR/ACAD11/BCL2L1/ESYT2/NOSTRIN/PIK3C2A/DNM2/RABEP1/EHD4/AP3M1/ENPP2/CTTN/HSD17B4/LDLR/RALBP1/AP2M1/PIK3C3/MIA2/EPS15L1/SLC27A2/BIN1/CSNK1G1"
"REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION","REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION",22,0.789166272356838,1.55919467213026,0.00378883279209289,0.0215164925915087,0.0144363739899805,1667,"tags=36%, list=9%, signal=33%","CCNB1/CDK1/PPP2CB/ORC1/POLA1/RB1/E2F1/PPP2CA"
"WP_HLAC_ALLOTYPES_INTERACTIONS_WITH_KIR_ON_DNK_CELLS","WP_HLAC_ALLOTYPES_INTERACTIONS_WITH_KIR_ON_DNK_CELLS",22,0.788961103388662,1.55878930969491,0.00378883279209289,0.0215164925915087,0.0144363739899805,1677,"tags=41%, list=9%, signal=37%","TNF/LCP2/RAC1/PLCG1/ITPR1/FYN/PRKCA/PRKCQ/SYK"
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA","REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",41,0.73380664562836,1.57985384853833,0.00379668773745684,0.0215417802451404,0.0144533406040141,1500,"tags=46%, list=8%, signal=43%","PSMD14/HSPA8/PSMC2/PSMB2/PSMA3/PSMA5/PSMA4/PSMD1/PSMD2/PSMD6/PSMC5/PSMC3/PSMA6/PSMB7/PSMA7/PSMD7/PSMB1/PSMA1/EIF4G1"
"WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY","WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY",105,0.623703656691074,1.47793306818593,0.00380754394112327,0.0215840360207633,0.0144816918874556,2450,"tags=32%, list=14%, signal=28%","AXL/C1QA/C1QB/CASP8/GAS6/CR2/CASP3/PRKCZ/APAF1/FASLG/C2/CASP7/PATJ/TGFB3/ATP10A/ATP8B2/MERTK/PLSCR1/CFB/C1QC/XIAP/HTRA2/CAP1/ITGAV/C3AR1/MBP/SERPING1/C3/DLGAP5/ITGAM/MARK3/ATP11A/MFGE8/CASP10"
"FUNG_IL2_SIGNALING_2","FUNG_IL2_SIGNALING_2",11,0.886222731882125,1.5583319115324,0.00381326031053482,0.0215971058017053,0.0144904609860828,90,"tags=27%, list=0%, signal=27%","DDX21/MYC/IRF4"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_RAS_ERK_SIGNALING_PATHWAY","KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_RAS_ERK_SIGNALING_PATHWAY",14,0.865622756618738,1.59171537839897,0.00391407378802837,0.0221482709792633,0.0148602622722191,891,"tags=57%, list=5%, signal=54%","MAPK1/KRAS/MAP2K1/RAF1/NRAS/KIT/MAPK3/SOS2"
"REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC","REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC",200,0.556141036877171,1.38715321536828,0.00391792324246075,0.022150258902912,0.0148615960588079,3131,"tags=34%, list=17%, signal=29%","TUBA1C/TUBB3/TUBA3C/TUBA4A/KIF20A/TUBA1B/NSF/KIF11/ARF3/KIFC1/KIF23/TUBB1/RAB39A/VAMP3/TGOLN2/TUBA1A/ARF4/ACTR10/TUBA8/CENPE/ARCN1/CAPZB/AGPAT3/RACGAP1/TUBA3E/RAB36/DYNLL1/CAPZA1/GCC1/ACTR1A/TRIP11/STX6/KIF15/ARFGAP3/GOLGA1/KIF18B/DYNC1H1/RAB9A/COPB1/KLC4/DCTN5/NAPA/RAB41/TMED3/KIF5B/RAB33B/YKT6/DYNC1I2/KIF2C/BICD2/KIF26B/KIF4A/PLA2G4A/VTI1A/TUBB2B/KIF22/DCTN4/TMED10/GOLGA4/GOSR1/ZW10/RIC1/KIF5A/KIF26A/COPB2/KIF27/VPS53/KIF21B/STX16"
"LI_LUNG_CANCER","LI_LUNG_CANCER",41,0.73243651160101,1.57690400946421,0.00393644139214459,0.0222350998171807,0.0149185196100245,1566,"tags=34%, list=9%, signal=31%","CDC42/RHOA/TUBB/ALDH1A1/PRDX1/KIF11/NFKB1/RAC1/MCM3/CCNE1/CALR/MDM2/EIF5A/EEF1G"
"KEGG_REGULATION_OF_ACTIN_CYTOSKELETON","KEGG_REGULATION_OF_ACTIN_CYTOSKELETON",210,0.565618039041894,1.41611034253299,0.00394445107200168,0.0222604850159667,0.0149355516714502,2491,"tags=30%, list=14%, signal=26%","CDC42/EGFR/RHOA/MAPK1/KRAS/FN1/MAP2K1/ACTG1/RAC1/MRAS/RAF1/PPP1R12A/NRAS/MYL12A/BCAR1/MYL12B/MYL2/ROCK2/EZR/RRAS/MAPK3/TIAM1/ACTB/PAK2/PIK3R1/INSRR/PTK2/PPP1CC/SOS2/GNA13/WASF1/ROCK1/LIMK1/MYL9/PAK6/PXN/PAK1/MYLK/PIK3CG/ITGB7/PFN2/CRK/ACTN1/FGF8/ARPC2/GSN/ITGAV/PIK3CA/PIK3CB/APC/BRAF/IQGAP1/SSH2/HRAS/ITGAM/ITGA4/ITGA3/ARPC3/RDX/ITGA1/ITGA6/DIAPH2"
"PID_VEGFR1_PATHWAY","PID_VEGFR1_PATHWAY",25,0.808858033959417,1.63273048489163,0.00399107368663772,0.0225035428172663,0.0150986299847869,1790,"tags=48%, list=10%, signal=43%","MAPK1/CAV1/PTPN11/HIF1A/MAPK3/PIK3R1/PLCG1/RASA1/PRKCA/PRKCB/CD2AP/PIK3CA"
"PID_MAPK_TRK_PATHWAY","PID_MAPK_TRK_PATHWAY",34,0.759204902500075,1.58889300195676,0.00399921657636013,0.0225293944497441,0.0151159749973679,2583,"tags=56%, list=14%, signal=48%","MAPK1/KRAS/MAPK14/EGR1/MEF2C/MAP2K1/RAF1/NRAS/MAPK3/FOS/RIT1/MAP3K2/CREB1/BRAF/HRAS/MAP2K6/RPS6KA5/MAP2K5/PRKCD"
"SANSOM_WNT_PATHWAY_REQUIRE_MYC","SANSOM_WNT_PATHWAY_REQUIRE_MYC",63,0.685367523023133,1.54395969070413,0.00400319396056398,0.0225317548073699,0.0151175586665134,2209,"tags=37%, list=12%, signal=32%","CUL1/EPHB2/MYC/TP53/PARP1/RUVBL1/AXIN2/TIAM1/ACTL6A/SKP1/ROCK1/TCF7/CSNK2A1/SOX17/E2F1/CD44/SOX4/CCNE2/SMC4/SLC1A3/PTCH1/LEF1/SOX9"
"SIG_CD40PATHWAYMAP","SIG_CD40PATHWAYMAP",32,0.757806813884914,1.5761750598661,0.00402137344980031,0.0226139757407953,0.0151727243557951,1790,"tags=53%, list=10%, signal=48%","MAPK1/NFKBIA/MAPK14/NFKB1/MAPK13/DUSP1/MAPK3/NFKBIE/PIK3R1/TRAF5/TRAF3/MAPK8/CD40/NFKB2/MAPK11/TONSL/PIK3CA"
"BIOCARTA_CASPASE_PATHWAY","BIOCARTA_CASPASE_PATHWAY",22,0.785685081637788,1.55231671217184,0.00403974531696257,0.0226971316299974,0.0152285173485835,2450,"tags=50%, list=14%, signal=43%","BIRC3/PARP1/CASP8/CASP3/APAF1/CASP7/LMNB1/CASP1/XIAP/BIRC2/CASP10"
"PID_REG_GR_PATHWAY","PID_REG_GR_PATHWAY",80,0.655442292052868,1.51730416561461,0.00404603283223756,0.0227123048703265,0.0152386977518764,1889,"tags=35%, list=10%, signal=31%","GSK3B/MAPK1/FKBP5/TP53/YWHAH/STAT1/MAPK14/EGR1/NFKB1/IRF1/NR3C1/EP300/SGK1/MAPK3/HDAC2/FOS/PRKACB/NR4A1/MAPK8/KRT14/TBP/TSG101/MDM2/MAPK11/HDAC1/CREBBP/CREB1/TBX21"
"BIOCARTA_P27_PATHWAY","BIOCARTA_P27_PATHWAY",13,0.873371229354759,1.58437401328571,0.00405157699315515,0.0227232821263582,0.0152460628822658,1440,"tags=62%, list=8%, signal=57%","CUL1/NEDD8/CCNE1/SKP1/RB1/RBX1/E2F1/CKS1B"
"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE","KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE",19,0.808356579880658,1.57126696954827,0.00407233380701914,0.022819484660217,0.0153106094505163,830,"tags=32%, list=5%, signal=30%","BIRC5/AURKB/CDCA8/NDC80/KNL1/NUF2"
"WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK","WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK",120,0.606909035971255,1.44856428534384,0.00408048938142262,0.0228449679603608,0.0153277073325159,2437,"tags=28%, list=14%, signal=25%","RAD51/PCNA/PRKDC/FEN1/PARP1/BRCA1/CHEK1/EXO1/RAD23B/CETN2/DDB1/XRCC5/RPA1/MSH2/BRCA2/XRCC6/RFC2/RAD51C/ATR/RFC4/RBX1/NBN/CUL4B/LIG1/POLH/POLE/REV3L/FANCE/FANCA/DDB2/BRIP1/CUL4A/CCNH/ERCC6"
"WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT","WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT",108,0.617819429945062,1.46482142998758,0.00408963846075316,0.022875963545485,0.0153485036522222,1494,"tags=32%, list=8%, signal=30%","GSK3B/CDC42/RHOA/MAPK1/KRAS/MYC/TP53/PTEN/MAP3K1/AKT3/FOXO3/SMAD3/NFKB1/RAC1/NRAS/BCL6/FASLG/IRS1/CCNG2/TCF7L2/PIK3R1/BCL2/SOS2/SHC1/MAPK8/TCF7/WNT7B/NFKB2/MLKL/MDM2/SMAD4/WNT7A/MAP3K4/PIK3CG/TP73"
"KEGG_MEDICUS_REFERENCE_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS","KEGG_MEDICUS_REFERENCE_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS",15,0.845403650301824,1.58013856378504,0.00411797411513995,0.0230141324775518,0.0154412073477074,847,"tags=40%, list=5%, signal=38%","CASP8/FADD/CASP3/APAF1/FASLG/CASP7"
"BERENJENO_TRANSFORMED_BY_RHOA_DN","BERENJENO_TRANSFORMED_BY_RHOA_DN",393,0.515238384509278,1.31362037322391,0.00413116087116886,0.0230674696968617,0.0154769936656804,3089,"tags=28%, list=17%, signal=23%","IFI27/PTEN/RAB11A/FN1/ALDH1A1/CAV1/COL1A2/PRNP/EPRS1/PPP3CA/LAMA4/MAP1LC3B/CDK14/ANK3/DHRS7/CASK/GAS6/TWIST1/DDIT3/THBS2/CYP51A1/CYB5A/MYL12B/SYNPO/HSD17B11/TRAFD1/GRB10/IDH1/RRAS/CCNG2/ACTB/SCD/PIK3R1/EBF1/LGALS9/PTPN13/SPTAN1/DECR1/TTC3/SMARCA2/TCF4/SHC1/COL6A3/COL6A2/KLF9/MAPRE3/ATP6V1A/MYO10/DNM1/POSTN/LMO7/SEC31A/NDUFA6/ARFGAP3/RAB5B/LAMP2/LPAR1/SND1/TCEA3/CSTF2T/CXCL12/CLTA/RAB9A/ACADM/GSN/FKBP9/LIPA/ITM2C/APLP2/AOC3/GNS/TMED3/CALML4/MAOA/PER1/CTNND1/AMOT/SEC23A/EIF2AK3/POU6F1/H3-3A/GAA/OXCT1/THRA/NYNRIN/MYO1D/CRYBG1/KMT2E/ATF5/GGA2/F2R/STAT3/IFT81/DKK3/COL1A1/OGN/SEL1L/LAMA2/ITPR2/MEIS1/ITM2B/LOX/CD276/MAP1LC3A/SDHC/LIMA1/P2RX4/MAGED1/SPARCL1"
"BIOCARTA_HCMV_PATHWAY","BIOCARTA_HCMV_PATHWAY",17,0.834135318717829,1.581929584059,0.00414106517928951,0.0230893968432718,0.0154917055656224,1817,"tags=71%, list=10%, signal=64%","MAPK1/MAP3K1/MAPK14/SP1/MAP2K1/NFKB1/MAPK3/PIK3R1/RB1/PIK3CG/PIK3CA/CREB1"
"WP_WNT_SIGNALING_NETPATH","WP_WNT_SIGNALING_NETPATH",51,0.712095955897398,1.58030421357538,0.00414238073499001,0.0230893968432718,0.0154917055656224,2237,"tags=45%, list=12%, signal=40%","GSK3B/RHOA/MAPK1/MYC/CDK6/TSC1/RAC1/MTOR/AXIN2/TCF7L2/CSNK1A1/TCF4/MAPK8/ARRB2/PRKCA/PRKCB/CSNK1D/APC/PPARG/GSK3A/LEF1/CCND1/ROR1"
"BIOCARTA_PTDINS_PATHWAY","BIOCARTA_PTDINS_PATHWAY",23,0.788089304237453,1.56850576849815,0.00417332818204647,0.0232210141025644,0.0155800134517987,1095,"tags=35%, list=6%, signal=33%","GSK3B/BTK/PRKCE/RAC1/PRKCZ/JAG1/PLCG1/LYN"
"REACTOME_REGULATED_NECROSIS","REACTOME_REGULATED_NECROSIS",59,0.685967551928199,1.54523891641511,0.00417141644801608,0.0232210141025644,0.0155800134517987,2392,"tags=32%, list=13%, signal=28%","TP53/BIRC3/CASP8/FADD/IRF1/CASP3/IRF2/FASLG/CASP1/PRKN/ITCH/MLKL/PDCD6IP/XIAP/CFLAR/ELANE/UBC/SDCBP/BIRC2"
"REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES","REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES",35,0.76372166628645,1.60320825283974,0.00418216758438676,0.0232497674664943,0.0155993053653574,991,"tags=31%, list=6%, signal=30%","CDC42/MAPK1/BTK/ACTG1/RAC1/ACTR2/ACTR3/MAPK3/ACTB/PTK2/WASF1"
"HAHTOLA_MYCOSIS_FUNGOIDES_CD4_UP","HAHTOLA_MYCOSIS_FUNGOIDES_CD4_UP",58,0.691044120710711,1.55129880553145,0.00425614100054734,0.0236402498381279,0.0158612973944682,2721,"tags=28%, list=15%, signal=23%","ATF3/H2BC21/MAPK14/RIPK2/EGR1/ACTR2/KLF6/KLF4/PRKAR1A/GLRX/PPP1R15A/RAB20/ETS2/ABHD5/TRIB1/GLIPR1"
"WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY","WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY",25,0.806045710656214,1.62705363456966,0.00428854132481962,0.0237993371330043,0.0159680361520107,1849,"tags=40%, list=10%, signal=36%","RIGI/IFIH1/STAT1/TBK1/JAK1/STAT2/TRAF3/IRF3/TYK2/IFNAR2"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY",15,0.844063749936994,1.57763416457013,0.00433051183827573,0.0240112092469019,0.016110190597549,2233,"tags=67%, list=12%, signal=58%","EGFR/MAPK1/MAP2K1/RAF1/MAPK3/PLCG1/PRKCA/PRKCB/BRAF/CCND1"
